,MSE,MAE,RMSE,MAPE,R2
0,339.1825491792948,13.7344473862648,18.416909327552624,0.0564110601963855,0.6343005067770802
1,46.80683740594595,5.71242812393654,6.84155226581994,0.0273019021158965,0.7799177809671893
2,133.13542979586214,9.81346261692624,11.538432727015492,0.0354596331275358,0.7674671775059708
3,198.5208968275942,9.087585508972408,14.089744384750002,0.0357797701733032,0.7217427118711893
4,80.91936838841187,6.994566674356254,8.995519350677418,0.0258876655068075,0.1166557727928656
5,115.66887090220764,8.529154377107814,10.754946345854432,0.0341243692959911,0.5943473129314825
6,77.71066029216334,6.556531369899427,8.815365011850805,0.0319003907890721,0.6948592549903544
7,112.56692868789338,8.871729699113676,10.609756297290405,0.046141989545221,0.8916628707472941
8,60.74565472453628,5.999117567815952,7.793949879524264,0.0359361133030319,0.6485085949955871
9,119.75625124281991,7.365313123671277,10.943319936967024,0.0388915559902699,0.614159059213597
10,112.86078364399228,8.543002870107694,10.623595608078851,0.0357649583315148,0.6693883542158452
11,201.2295170060957,11.77531989503111,14.185539010065698,0.0651943515688491,0.6298890766317132
Mean,133.2586456747348,8.581888267766933,11.134052512120581,0.03906614666198987,0.6469082061366808
