,MSE,MAE,RMSE,MAPE,R2
0,0.0008769296269155,0.0230049818168587,0.0296129976009784,0.0422167448127058,0.3927400437750676
1,0.0003100522739754,0.0142940468348148,0.0176083012802314,0.0269054129652345,0.876770581976758
2,0.0005632212705232,0.0193377894900928,0.0237322832977193,0.0274261374899808,0.7918508771251471
3,0.0008705811857736,0.0218547565222484,0.0295056127842424,0.031078115646429,0.6528543136140628
4,0.0010668027863507,0.0260504303543973,0.0326619470691933,0.0288471963653304,0.8359112104601362
5,0.0010185684779498,0.0248183020397987,0.0319150196294768,0.0264414949805871,0.6999217679793228
6,0.0007165187592814,0.019182991412161,0.0267678680376569,0.0252105663293289,0.6166132833240136
7,0.0003525490927888,0.0129857322435609,0.0187762907090002,0.0208275817038729,0.8850585750642609
8,0.0007896698087056,0.0194195823185584,0.0281010641916933,0.0308314385621669,0.5190954763833118
9,0.0004726078678204,0.0164110677903649,0.0217395461732859,0.0255710415505669,0.785316834021939
10,0.0003102840689321,0.0142393103251755,0.0176148820300374,0.0225435442206857,0.811334220067452
11,0.000489271250375,0.01675171110132,0.0221194767201901,0.0347133918081439,0.8363310008616575
Mean,0.0006530880391159582,0.019029225187445948,0.02501294079364212,0.02855105553625274,0.7253165153877608
