,MSE,MAE,RMSE,MAPE,R2
0,0.001650164929188,0.0306007417271584,0.0406222221104174,0.0650399476496736,0.6319904508544285
1,0.0002235119680921,0.0124760352003119,0.0149503166552454,0.0315859264234833,0.782621134814234
2,0.0006477579068831,0.0215933503159352,0.0254510885205953,0.0396620224051113,0.7659847187550406
3,0.0009600030690319,0.0200105181124305,0.0309839162959091,0.0405317866591819,0.7216739746894407
4,0.0003864567351593,0.0153321023908338,0.0196585028717697,0.0289500389605808,0.1273918840297387
5,0.0005573700633346,0.0186714673573974,0.0236086861840021,0.0385060958349884,0.5956826518671237
6,0.0003757643323447,0.0151497375836144,0.0193846416614989,0.039076450939707,0.6948059700251668
7,0.0005677299854372,0.0200910457807014,0.0238270851225502,0.0564933901251884,0.8869815841385836
8,0.0002945566963437,0.0132109620968708,0.0171626541171163,0.0436832668446758,0.6474592946294798
9,0.0005684052347521,0.0162454178335059,0.0238412506960561,0.0463165874361314,0.6212007935877435
10,0.0005440531614236,0.0187115990401724,0.0233249471901578,0.0406058511254428,0.6703467962772189
11,0.0009699649866321,0.0257743288488673,0.0311442608939771,0.0778323494302638,0.6309908355086786
Mean,0.0006454782557185334,0.018988942190649945,0.024496631026607946,0.045690309486202375,0.648094174098073
