,MSE,MAE,RMSE,MAPE,R2
0,0.0003765906860869,0.014889077507367,0.0194059446069232,0.0649561779797466,0.8572559335945948
1,9.346489454224884e-05,0.0069329881469895,0.0096677243724802,0.036533004737639,0.7779988045864267
2,0.000784412258485,0.0215987450556982,0.0280073607911385,0.0616500022551063,0.8615787838978255
3,0.0006507734909004,0.0170341103242007,0.0255102624623974,0.048407191710233,0.7371835289659975
4,0.0002253138900797,0.0100153098174477,0.0150104593560551,0.0280169399975132,-0.1791390367811884
5,0.0002550795377114,0.01244730092246,0.015971209650851,0.0340200526877271,0.7907974736971329
6,0.0002187012923166,0.0116759580427229,0.0147885527458438,0.0426712947653939,0.5857387707974067
7,8.329046454043579e-05,0.0069009260655389,0.0091263609692163,0.0321649261326852,0.9162931303551232
8,0.0003348427823098,0.0141736619236273,0.0182987098536988,0.059495018815169,0.6065192623103687
9,8.838099371860311e-05,0.0070680140447036,0.0094011166208383,0.0289513484175848,0.69188842928699
10,9.924995920904518e-05,0.0077239374479402,0.009962427375346,0.0348568924324615,0.8324296902713411
11,0.000128537593262,0.008084894757773,0.0113374420952001,0.0661607059676918,0.8753985068309167
Mean,0.00027821982026351105,0.011545410338039084,0.015540630908332393,0.044823629658245955,0.6961619398177445
