,MSE,MAE,RMSE,MAPE,R2
0,81.51629412505368,6.8003696846415576,9.02863744565334,0.0449019172246866,0.8072645141225028
1,16.392359605643406,3.1500544507609223,4.04874790591405,0.0244609771185432,0.8171498633310978
2,52.25034592906649,5.6835882901520485,7.228440075774751,0.0337271985827389,0.7594647345258326
3,143.18678583576727,8.015906526422672,11.96606810258772,0.0449763927938461,0.7179035681592256
4,52.819558923020665,5.796971766080992,7.267706579315146,0.0313265858587728,0.4844469936497618
5,199.7442410003109,10.295604152778791,14.133090284870852,0.045560843573228,0.6702957278112672
6,59.246822429223336,5.368908025949231,7.697195751000707,0.0339179203252387,0.7403549779087082
7,30.73285932312785,4.246089630988573,5.543722514982857,0.0327627860417374,0.8782245199367193
8,34.15649786638797,4.857348203925151,5.844356069438957,0.0409758422072901,0.7138447513143888
9,15.523035624523311,3.215967439184144,3.9399283780956367,0.0288252039046377,0.844836456111126
10,16.105289028424725,3.228238176393011,4.013139547589234,0.0296886647981879,0.7584087863389575
11,30.010447663804207,3.900354537147008,5.478179228886566,0.0523626679005022,0.8381422516327977
Mean,60.973711446196155,5.379950073702008,7.182434323675817,0.0369572500274508,0.752528095403532
