,MSE,MAE,RMSE,MAPE,R2
0,0.0009019900552623,0.0243572667746546,0.0300331492731348,0.0456906375029485,0.8288998117237066
1,0.0004609049137636,0.0171355472410722,0.021468696135622,0.0342953098785596,0.7747764561836769
2,0.00096676675375,0.0250367338741984,0.0310928730378852,0.0340305400301519,0.6950336256912344
3,0.0020180595804106,0.0353370875287754,0.0449228180372803,0.0454330349931177,0.7355043865465078
4,0.0012301579268955,0.0284456064194161,0.0350736072695063,0.0309157749911559,0.802869675425259
5,0.0019972874754916,0.0351669538809294,0.0446910223142367,0.0337375247641354,0.2945336384344228
6,0.001214074009481,0.0275633560910118,0.0348435648216568,0.0286618956973139,0.6020027551880204
7,0.0010017611313145,0.0245420296509881,0.0316506102834453,0.0347908454728677,0.9157908842789224
8,0.0010891332741096,0.0250735523095381,0.0330020192429142,0.0365025193029142,0.5365361879896119
9,0.0004819915076466,0.018270757810673,0.0219543049911998,0.0272798127717667,0.8941451434384882
10,0.0005953964464935,0.0189919085760892,0.0244007468429468,0.0260609667941059,0.7664845586806053
11,0.0008268705950935,0.0238702233345478,0.0287553576763283,0.0469071891744378,0.8916996871442785
Mean,0.0010653661391426918,0.025315918624324505,0.03182406416051304,0.035358837614456275,0.7281897342270612
