,MSE,MAE,RMSE,MAPE,R2
0,14814.876069496557,100.69866706728934,121.71637551905889,0.0444119304105582,0.8319780977857373
1,7699.634021428473,69.96433091471268,87.74755849269239,0.0329026350388053,0.7750470626154902
2,16157.538311797302,102.18817266271004,127.11230590228982,0.033035041309758,0.695263426397584
3,33789.635410247305,144.57548147951564,183.81957297917788,0.0442883563977468,0.7352188087150253
4,20488.16810267775,115.45121982493706,143.13688589136538,0.0299951577337538,0.8037024710934066
5,33378.3773042729,143.59899565569566,182.6975021840006,0.0330394509145259,0.2951120483589627
6,20389.776868202985,112.41297189158776,142.7927759664437,0.0279874782724142,0.600362242772077
7,16718.293292332623,100.47413574272592,129.29923933392888,0.0338186462895805,0.9159754866079488
8,18199.18492617217,102.62215529969758,134.90435473390832,0.0354744805448508,0.5369734681409575
9,8111.158044156899,75.16292308026749,90.06196780082533,0.0266212172787311,0.8934941650213044
10,9944.051571620792,77.72413268963497,99.7198654813613,0.0253686521134354,0.7668196930603708
11,13971.053215813114,97.8876919051524,118.1992098781253,0.0451829406758293,0.8905941747595137
Mean,17805.145594851576,103.56340651782722,130.10063451359815,0.03434383224833244,0.7283784287773649
