,MSE,MAE,RMSE,MAPE,R2
0,15086.295604178926,99.61368006340662,122.82628222078093,0.0439652826064514,0.8288998117237067
1,7708.896272070905,70.07908302583999,87.80032045539984,0.032936191586851,0.774776456183677
2,16169.722650792222,102.39249013654651,127.16022432660388,0.0331033034657572,0.6950336256912344
3,33753.191844296794,144.51774757941567,183.72041760320707,0.044255362264477,0.7355043865465081
4,20575.08951090552,116.3337234546292,143.44019489287345,0.0302370044168307,0.8028696754252589
5,33405.766600192735,143.82195363334822,182.77244486024887,0.033085469746838,0.294533638434423
6,20306.076863622275,112.7255927574298,142.49939250264288,0.0280624330402823,0.6020027551880203
7,16755.02347682907,100.36930302475734,129.44119698468904,0.0337892321664178,0.9157908842789224
8,18216.372153666296,102.54306613804502,134.96804123075322,0.0354408717443757,0.5365361879896122
9,8061.581522587282,74.72174279267755,89.78631032951115,0.0264639823354666,0.894145143438488
10,9958.3434884621,77.67102615391217,99.79150008122988,0.0253453490114526,0.7664845586806052
11,13829.879998351093,97.62182318272129,117.60051019596426,0.0450548497207729,0.8916996871442784
Mean,17818.853332162937,103.53426932856077,130.1505696403254,0.0343116110088311,0.7281897342270612
