TIMESTAMP,PROS29229_OPEN_PRICE_USD,PROS29229_HIGH_PRICE_USD,PROS29229_LOW_PRICE_USD,PROS29229_CLOSE_PRICE_USD,PROS29229_VOLUME_USD,PROS29229_DIVIDENDS_USD,PROS29229_STOCK_SPLITS_USD
2024-03-17 00:00:00+00:00,0.017230000346899033,0.018038999289274216,0.017156999558210373,0.018038999289274216,9025,0.0,0.0
2024-03-18 00:00:00+00:00,0.018043000251054764,0.01806800067424774,0.017141999676823616,0.017386000603437424,7503,0.0,0.0
2024-03-19 00:00:00+00:00,0.017386000603437424,0.01738700084388256,0.015683000907301903,0.015714000910520554,9117,0.0,0.0
2024-03-20 00:00:00+00:00,0.015714000910520554,0.01739799976348877,0.015468999743461609,0.01739799976348877,10037,0.0,0.0
2024-03-21 00:00:00+00:00,0.01739799976348877,0.017760999500751495,0.01677599921822548,0.016944000497460365,6813,0.0,0.0
2024-03-22 00:00:00+00:00,0.016944000497460365,0.017469000071287155,0.016491999849677086,0.016491999849677086,7980,0.0,0.0
2024-03-23 00:00:00+00:00,0.016491999849677086,0.01719599962234497,0.016434000805020332,0.016908999532461166,2751,0.0,0.0
2024-03-24 00:00:00+00:00,0.016908999532461166,0.01736699976027012,0.0164560005068779,0.017013000324368477,5408,0.0,0.0
2024-03-25 00:00:00+00:00,0.017013000324368477,0.018216000869870186,0.016762999817728996,0.017985999584197998,7072,0.0,0.0
2024-03-26 00:00:00+00:00,0.017985999584197998,0.018340999260544777,0.01735600084066391,0.017449000850319862,2323,0.0,0.0
2024-03-27 00:00:00+00:00,0.017449000850319862,0.017607999965548515,0.01722400076687336,0.01737299934029579,2650,0.0,0.0
2024-03-28 00:00:00+00:00,0.01737299934029579,0.018163999542593956,0.017257999628782272,0.017785999923944473,7295,0.0,0.0
2024-03-29 00:00:00+00:00,0.017785999923944473,0.01796399988234043,0.017683999612927437,0.017853999510407448,3481,0.0,0.0
2024-03-30 00:00:00+00:00,0.017853999510407448,0.018062999472022057,0.01782899908721447,0.0178810004144907,4676,0.0,0.0
2024-03-31 00:00:00+00:00,0.0178810004144907,0.018237000331282616,0.017849000170826912,0.018237000331282616,1941,0.0,0.0
2024-04-01 00:00:00+00:00,0.018237000331282616,0.018237000331282616,0.01682399958372116,0.017311999574303627,3633,0.0,0.0
2024-04-02 00:00:00+00:00,0.017311999574303627,0.017311999574303627,0.016412999480962753,0.01665700040757656,4439,0.0,0.0
2024-04-03 00:00:00+00:00,0.01665700040757656,0.016956999897956848,0.01643799990415573,0.016529999673366547,3473,0.0,0.0
2024-04-04 00:00:00+00:00,0.016529999673366547,0.016993999481201172,0.016284000128507614,0.016899999231100082,11054,0.0,0.0
2024-04-05 00:00:00+00:00,0.016899999231100082,0.016919000074267387,0.016163000836968422,0.016328999772667885,5623,0.0,0.0
2024-04-06 00:00:00+00:00,0.016328999772667885,0.016822999343276024,0.01586100086569786,0.015912000089883804,1318,0.0,0.0
2024-04-07 00:00:00+00:00,0.015912000089883804,0.0168869998306036,0.01588200032711029,0.01684900000691414,2828,0.0,0.0
2024-04-08 00:00:00+00:00,0.01684900000691414,0.017495999112725258,0.016651999205350876,0.017216000705957413,4048,0.0,0.0
2024-04-09 00:00:00+00:00,0.017216000705957413,0.01726599968969822,0.016481999307870865,0.016612999141216278,5434,0.0,0.0
2024-04-10 00:00:00+00:00,0.016612999141216278,0.016970999538898468,0.016270000487565994,0.016970999538898468,3109,0.0,0.0
2024-04-11 00:00:00+00:00,0.016970999538898468,0.017128000035881996,0.016784999519586563,0.01709499955177307,6418,0.0,0.0
2024-04-12 00:00:00+00:00,0.01709499955177307,0.017358999699354172,0.015358000062406063,0.015653999522328377,10387,0.0,0.0
2024-04-13 00:00:00+00:00,0.015653999522328377,0.0157260000705719,0.013687999919056892,0.01526699960231781,35801,0.0,0.0
2024-04-14 00:00:00+00:00,0.01526699960231781,0.01564599946141243,0.014759999699890614,0.01564599946141243,9685,0.0,0.0
2024-04-15 00:00:00+00:00,0.01564599946141243,0.01587199978530407,0.014636999927461147,0.014800000004470348,4568,0.0,0.0
2024-04-16 00:00:00+00:00,0.014800000004470348,0.015279999934136868,0.014352000318467617,0.015207000076770782,10274,0.0,0.0
2024-04-17 00:00:00+00:00,0.015207000076770782,0.015371999703347683,0.014152999967336655,0.01438399963080883,3197,0.0,0.0
2024-04-18 00:00:00+00:00,0.01438399963080883,0.0149959996342659,0.014210999943315983,0.014973999932408333,7024,0.0,0.0
2024-04-19 00:00:00+00:00,0.014973999932408333,0.015185999684035778,0.014120999723672867,0.01508999988436699,3764,0.0,0.0
2024-04-20 00:00:00+00:00,0.01508999988436699,0.015783000737428665,0.014851000159978867,0.015607000328600407,3327,0.0,0.0
2024-04-21 00:00:00+00:00,0.015607000328600407,0.015877999365329742,0.015394000336527824,0.015771999955177307,1792,0.0,0.0
2024-04-22 00:00:00+00:00,0.015771999955177307,0.016215000301599503,0.015716999769210815,0.016170000657439232,3063,0.0,0.0
2024-04-23 00:00:00+00:00,0.016170000657439232,0.01650100015103817,0.015905000269412994,0.016172999516129494,3617,0.0,0.0
2024-04-24 00:00:00+00:00,0.016172999516129494,0.016540000215172768,0.015433999709784985,0.015735000371932983,6076,0.0,0.0
2024-04-25 00:00:00+00:00,0.015735000371932983,0.01597999967634678,0.0156289990991354,0.015863999724388123,2222,0.0,0.0
2024-04-26 00:00:00+00:00,0.015863999724388123,0.015863999724388123,0.015406000427901745,0.015406000427901745,5600,0.0,0.0
2024-04-27 00:00:00+00:00,0.015406000427901745,0.015592999756336212,0.015111999586224556,0.015571000054478645,2383,0.0,0.0
2024-04-28 00:00:00+00:00,0.015571000054478645,0.015752999112010002,0.015376999974250793,0.015472999773919582,4367,0.0,0.0
2024-04-29 00:00:00+00:00,0.015472999773919582,0.01548099983483553,0.015039999969303608,0.015345999971032143,2261,0.0,0.0
2024-04-30 00:00:00+00:00,0.015345999971032143,0.01541099976748228,0.01421200018376112,0.014671999961137772,4124,0.0,0.0
2024-05-01 00:00:00+00:00,0.014671999961137772,0.014934999868273735,0.013945999555289745,0.0146289998665452,4887,0.0,0.0
2024-05-02 00:00:00+00:00,0.0146289998665452,0.015116999857127666,0.014423999935388565,0.015099000185728073,2334,0.0,0.0
2024-05-03 00:00:00+00:00,0.015099000185728073,0.015358000062406063,0.014961999841034412,0.015230000019073486,2789,0.0,0.0
2024-05-04 00:00:00+00:00,0.015230000019073486,0.016169000416994095,0.015196999534964561,0.015836000442504883,3034,0.0,0.0
2024-05-05 00:00:00+00:00,0.015836000442504883,0.015985999256372452,0.01549999974668026,0.015503999777138233,1723,0.0,0.0
2024-05-06 00:00:00+00:00,0.015503999777138233,0.01606299914419651,0.015317000448703766,0.01567400060594082,3770,0.0,0.0
2024-05-07 00:00:00+00:00,0.01567400060594082,0.015776000916957855,0.015211000107228756,0.01521500013768673,2738,0.0,0.0
2024-05-08 00:00:00+00:00,0.01521500013768673,0.015270999632775784,0.01488799974322319,0.014906000345945358,5094,0.0,0.0
2024-05-09 00:00:00+00:00,0.014906000345945358,0.015697000548243523,0.014905000105500221,0.015697000548243523,2835,0.0,0.0
2024-05-10 00:00:00+00:00,0.015697000548243523,0.01576099917292595,0.01501499954611063,0.015159999951720238,2622,0.0,0.0
2024-05-11 00:00:00+00:00,0.015159999951720238,0.015232999809086323,0.01498399954289198,0.01498399954289198,485,0.0,0.0
2024-05-12 00:00:00+00:00,0.01498399954289198,0.01514500007033348,0.014857999980449677,0.015023999847471714,631,0.0,0.0
2024-05-13 00:00:00+00:00,0.015023999847471714,0.015692999586462975,0.014879999682307243,0.01501999981701374,9747,0.0,0.0
2024-05-14 00:00:00+00:00,0.01501999981701374,0.015077999792993069,0.014107000082731247,0.014107000082731247,8151,0.0,0.0
2024-05-15 00:00:00+00:00,0.014107000082731247,0.015085999853909016,0.014107000082731247,0.015034999698400497,5694,0.0,0.0
2024-05-16 00:00:00+00:00,0.015034999698400497,0.015318999998271465,0.014832999557256699,0.014898999594151974,3778,0.0,0.0
2024-05-17 00:00:00+00:00,0.014898999594151974,0.01541799958795309,0.014898999594151974,0.015375999733805656,3180,0.0,0.0
2024-05-18 00:00:00+00:00,0.015375999733805656,0.015522000379860401,0.01524600014090538,0.01525100041180849,1833,0.0,0.0
2024-05-19 00:00:00+00:00,0.01525100041180849,0.01526500005275011,0.01497699972242117,0.015066999942064285,1105,0.0,0.0
2024-05-20 00:00:00+00:00,0.015066999942064285,0.016069000586867332,0.015022000297904015,0.01602100022137165,7452,0.0,0.0
2024-05-21 00:00:00+00:00,0.01602100022137165,0.016155999153852463,0.015793999657034874,0.01584099978208542,13196,0.0,0.0
2024-05-22 00:00:00+00:00,0.01584099978208542,0.016270000487565994,0.0157880000770092,0.015990000218153,3675,0.0,0.0
2024-05-23 00:00:00+00:00,0.015990000218153,0.01603900082409382,0.01525100041180849,0.015683000907301903,3448,0.0,0.0
2024-05-24 00:00:00+00:00,0.015683000907301903,0.01573299989104271,0.015123999677598476,0.01535400003194809,4078,0.0,0.0
2024-05-25 00:00:00+00:00,0.01535400003194809,0.015657000243663788,0.015336000360548496,0.015619000419974327,916,0.0,0.0
2024-05-26 00:00:00+00:00,0.015619000419974327,0.015627000480890274,0.015382999554276466,0.015383999794721603,2508,0.0,0.0
2024-05-27 00:00:00+00:00,0.015383999794721603,0.016169000416994095,0.015383999794721603,0.016096999868750572,10981,0.0,0.0
2024-05-28 00:00:00+00:00,0.016096999868750572,0.01627199910581112,0.015602000057697296,0.015949999913573265,4329,0.0,0.0
2024-05-29 00:00:00+00:00,0.015949999913573265,0.016232000663876534,0.015536000020802021,0.015644000843167305,2810,0.0,0.0
2024-05-30 00:00:00+00:00,0.015744000673294067,0.015869999304413795,0.015292000025510788,0.015714000910520554,3082,0.0,0.0
2024-05-31 00:00:00+00:00,0.015714000910520554,0.015836000442504883,0.015283999964594841,0.01553799957036972,3108,0.0,0.0
2024-06-01 00:00:00+00:00,0.01553799957036972,0.015596999786794186,0.015475999563932419,0.015549999661743641,483,0.0,0.0
2024-06-02 00:00:00+00:00,0.015549999661743641,0.01558000035583973,0.015199000015854836,0.015352999791502953,3288,0.0,0.0
2024-06-03 00:00:00+00:00,0.015352999791502953,0.016001999378204346,0.015262000262737274,0.015797000378370285,4499,0.0,0.0
2024-06-04 00:00:00+00:00,0.015797000378370285,0.016658000648021698,0.01570899970829487,0.01665700040757656,4373,0.0,0.0
2024-06-05 00:00:00+00:00,0.01665700040757656,0.017230000346899033,0.016642000526189804,0.016804000362753868,9501,0.0,0.0
2024-06-06 00:00:00+00:00,0.016804000362753868,0.01706399954855442,0.016784999519586563,0.01689399965107441,2947,0.0,0.0
2024-06-07 00:00:00+00:00,0.016906000673770905,0.016916999593377113,0.015838000923395157,0.016110999509692192,3345,0.0,0.0
2024-06-08 00:00:00+00:00,0.01610499992966652,0.016215000301599503,0.015862999483942986,0.01601099967956543,2300,0.0,0.0
2024-06-09 00:00:00+00:00,0.01601099967956543,0.016090000048279762,0.015876999124884605,0.015876999124884605,602,0.0,0.0
2024-06-10 00:00:00+00:00,0.015876999124884605,0.015876999124884605,0.015414999797940254,0.01549999974668026,2603,0.0,0.0
2024-06-11 00:00:00+00:00,0.01549999974668026,0.015518000349402428,0.014732999727129936,0.015100999735295773,6587,0.0,0.0
2024-06-12 00:00:00+00:00,0.015100999735295773,0.01576000079512596,0.014835000038146973,0.015177999623119831,3737,0.0,0.0
2024-06-13 00:00:00+00:00,0.015177999623119831,0.015178999863564968,0.014592000283300877,0.01461699977517128,1583,0.0,0.0
2024-06-14 00:00:00+00:00,0.01461699977517128,0.01549999974668026,0.014589999802410603,0.015173999592661858,6543,0.0,0.0
2024-06-15 00:00:00+00:00,0.015173999592661858,0.015275999903678894,0.01434400025755167,0.01444500032812357,3122,0.0,0.0
2024-06-16 00:00:00+00:00,0.01444500032812357,0.01482400018721819,0.014360999688506126,0.014764999970793724,1157,0.0,0.0
2024-06-17 00:00:00+00:00,0.014764999970793724,0.014774000272154808,0.014100999571383,0.01420500036329031,2280,0.0,0.0
2024-06-18 00:00:00+00:00,0.01420500036329031,0.01420500036329031,0.013627000153064728,0.014019999653100967,6309,0.0,0.0
2024-06-19 00:00:00+00:00,0.014019999653100967,0.014365999959409237,0.013930000364780426,0.014065999537706375,4380,0.0,0.0
2024-06-20 00:00:00+00:00,0.014065999537706375,0.014444000087678432,0.01388499978929758,0.01396699994802475,2356,0.0,0.0
2024-06-21 00:00:00+00:00,0.01396699994802475,0.013969999738037586,0.013709000311791897,0.01396000012755394,1680,0.0,0.0
2024-06-22 00:00:00+00:00,0.01396000012755394,0.014229999855160713,0.013927999883890152,0.01421399973332882,2358,0.0,0.0
2024-06-23 00:00:00+00:00,0.014229999855160713,0.014589999802410603,0.013887000270187855,0.013887000270187855,1140,0.0,0.0
2024-06-24 00:00:00+00:00,0.013887000270187855,0.014131000265479088,0.013627000153064728,0.014131000265479088,4997,0.0,0.0
2024-06-25 00:00:00+00:00,0.014131000265479088,0.014658000320196152,0.014128999784588814,0.014631000347435474,2566,0.0,0.0
2024-06-26 00:00:00+00:00,0.014631000347435474,0.014693000353872776,0.014352000318467617,0.014394000172615051,1424,0.0,0.0
2024-06-27 00:00:00+00:00,0.014394000172615051,0.014950999990105629,0.014318999834358692,0.014918999746441841,1619,0.0,0.0
2024-06-28 00:00:00+00:00,0.014918999746441841,0.014942999929189682,0.014411999844014645,0.014421000145375729,1386,0.0,0.0
2024-06-29 00:00:00+00:00,0.014421000145375729,0.014739000238478184,0.014421000145375729,0.014500999823212624,1026,0.0,0.0
2024-06-30 00:00:00+00:00,0.014500999823212624,0.014844000339508057,0.014372999779880047,0.014813000336289406,1520,0.0,0.0
2024-07-01 00:00:00+00:00,0.014813000336289406,0.015104000456631184,0.014801000244915485,0.015065999701619148,2169,0.0,0.0
2024-07-02 00:00:00+00:00,0.015065999701619148,0.01524099987000227,0.014798000454902649,0.01524099987000227,2429,0.0,0.0
2024-07-03 00:00:00+00:00,0.01524099987000227,0.015247000381350517,0.014417000114917755,0.014421000145375729,2390,0.0,0.0
2024-07-04 00:00:00+00:00,0.014421000145375729,0.014421000145375729,0.013577999547123909,0.013577999547123909,3609,0.0,0.0
2024-07-05 00:00:00+00:00,0.013577999547123909,0.013666000217199326,0.012594999745488167,0.013631000183522701,7841,0.0,0.0
2024-07-06 00:00:00+00:00,0.013631000183522701,0.014275999739766121,0.013553000055253506,0.014266000129282475,1431,0.0,0.0
2024-07-07 00:00:00+00:00,0.014343000017106533,0.014343000017106533,0.013430999591946602,0.013430999591946602,1042,0.0,0.0
2024-07-08 00:00:00+00:00,0.013430999591946602,0.014039999805390835,0.012950999662280083,0.013836000114679337,2097,0.0,0.0
2024-07-09 00:00:00+00:00,0.013836000114679337,0.014352000318467617,0.013788999989628792,0.014188000001013279,2251,0.0,0.0
2024-07-10 00:00:00+00:00,0.014188000001013279,0.014506000094115734,0.014182999730110168,0.014312000013887882,3333,0.0,0.0
2024-07-11 00:00:00+00:00,0.014312000013887882,0.014588000252842903,0.014035999774932861,0.014035999774932861,1400,0.0,0.0
2024-07-12 00:00:00+00:00,0.014035999774932861,0.014139000326395035,0.013970999978482723,0.014139000326395035,1702,0.0,0.0
2024-07-13 00:00:00+00:00,0.014139000326395035,0.014692000113427639,0.014138000085949898,0.014384999871253967,1129,0.0,0.0
2024-07-14 00:00:00+00:00,0.014384999871253967,0.01488799974322319,0.014384999871253967,0.014879000373184681,2009,0.0,0.0
2024-07-15 00:00:00+00:00,0.014879000373184681,0.01613900065422058,0.014876999892294407,0.01613900065422058,5175,0.0,0.0
2024-07-16 00:00:00+00:00,0.01613900065422058,0.01629900000989437,0.015670999884605408,0.016262000426650047,2839,0.0,0.0
2024-07-17 00:00:00+00:00,0.016262000426650047,0.01626800000667572,0.01548799965530634,0.01549100037664175,2888,0.0,0.0
2024-07-18 00:00:00+00:00,0.01549100037664175,0.01568100042641163,0.014769000001251698,0.015004999935626984,37382,0.0,0.0
2024-07-19 00:00:00+00:00,0.015004999935626984,0.016259999945759773,0.01498000044375658,0.016183000057935715,2712,0.0,0.0
2024-07-20 00:00:00+00:00,0.016183000057935715,0.016241999343037605,0.01561800017952919,0.015730999410152435,2144,0.0,0.0
2024-07-21 00:00:00+00:00,0.015730999410152435,0.01666099950671196,0.015634000301361084,0.016290999948978424,4080,0.0,0.0
2024-07-22 00:00:00+00:00,0.016290999948978424,0.016482999548316002,0.01586100086569786,0.016273999586701393,2283,0.0,0.0
2024-07-23 00:00:00+00:00,0.016273999586701393,0.016304999589920044,0.015747999772429466,0.015848999843001366,2272,0.0,0.0
2024-07-24 00:00:00+00:00,0.015848999843001366,0.016253000125288963,0.01571599952876568,0.0157299991697073,2135,0.0,0.0
2024-07-25 00:00:00+00:00,0.0157299991697073,0.0157299991697073,0.015176000073552132,0.015459000132977962,2738,0.0,0.0
2024-07-26 00:00:00+00:00,0.015459000132977962,0.01600700058043003,0.015422999858856201,0.015476999804377556,4272,0.0,0.0
2024-07-27 00:00:00+00:00,0.015476999804377556,0.015825999900698662,0.015282000415027142,0.015456000342965126,1505,0.0,0.0
2024-07-28 00:00:00+00:00,0.015456000342965126,0.01586100086569786,0.01539899967610836,0.01566299982368946,14343,0.0,0.0
2024-07-29 00:00:00+00:00,0.01566299982368946,0.016183000057935715,0.015495000407099724,0.015527999959886074,15709,0.0,0.0
2024-07-30 00:00:00+00:00,0.015527999959886074,0.015548000112175941,0.015054999850690365,0.01525299996137619,1852,0.0,0.0
2024-07-31 00:00:00+00:00,0.01525299996137619,0.015488999895751476,0.014930999837815762,0.014930999837815762,1937,0.0,0.0
2024-08-01 00:00:00+00:00,0.014930999837815762,0.014930999837815762,0.01422400027513504,0.014845999889075756,2090,0.0,0.0
2024-08-02 00:00:00+00:00,0.014845999889075756,0.014875000342726707,0.013811999931931496,0.013833999633789062,2618,0.0,0.0
2024-08-03 00:00:00+00:00,0.013833999633789062,0.013833999633789062,0.013230999931693077,0.013268000446259975,2909,0.0,0.0
2024-08-04 00:00:00+00:00,0.013268000446259975,0.013457000255584717,0.01268799975514412,0.013182000257074833,6024,0.0,0.0
2024-08-05 00:00:00+00:00,0.013182000257074833,0.013182000257074833,0.011115999892354012,0.012362999841570854,30445,0.0,0.0
2024-08-06 00:00:00+00:00,0.012362999841570854,0.013124000281095505,0.012362999841570854,0.01287699956446886,6327,0.0,0.0
2024-08-07 00:00:00+00:00,0.01287699956446886,0.013528999872505665,0.012647000141441822,0.012823999859392643,4162,0.0,0.0
2024-08-08 00:00:00+00:00,0.012823999859392643,0.014008999802172184,0.012732000090181828,0.014006000012159348,8872,0.0,0.0
2024-08-09 00:00:00+00:00,0.014006000012159348,0.014007000252604485,0.013274000026285648,0.013660999946296215,2908,0.0,0.0
2024-08-10 00:00:00+00:00,0.013660999946296215,0.013868000358343124,0.01319899968802929,0.013199999928474426,8931,0.0,0.0
2024-08-11 00:00:00+00:00,0.013199999928474426,0.013392999768257141,0.012668999843299389,0.012668999843299389,3085,0.0,0.0
2024-08-12 00:00:00+00:00,0.012668999843299389,0.01319000031799078,0.012629999779164791,0.013062999583780766,6619,0.0,0.0
2024-08-13 00:00:00+00:00,0.013062999583780766,0.01329100038856268,0.012227999977767467,0.013110999949276447,16087,0.0,0.0
2024-08-14 00:00:00+00:00,0.013110999949276447,0.013288999907672405,0.012912999838590622,0.012928999960422516,4932,0.0,0.0
2024-08-15 00:00:00+00:00,0.012928999960422516,0.012992000207304955,0.012581000104546547,0.01281100045889616,1933,0.0,0.0
2024-08-16 00:00:00+00:00,0.01281100045889616,0.012969999574124813,0.012577000074088573,0.012937000021338463,1231,0.0,0.0
2024-08-17 00:00:00+00:00,0.012937000021338463,0.013101999647915363,0.012745999731123447,0.013055999763309956,1366,0.0,0.0
2024-08-18 00:00:00+00:00,0.013055999763309956,0.013384999707341194,0.013034000061452389,0.013133999891579151,3266,0.0,0.0
2024-08-19 00:00:00+00:00,0.013133999891579151,0.013291999697685242,0.012907000258564949,0.013291999697685242,2482,0.0,0.0
2024-08-20 00:00:00+00:00,0.013291999697685242,0.013906000182032585,0.013291999697685242,0.013906000182032585,3618,0.0,0.0
2024-08-21 00:00:00+00:00,0.013888999819755554,0.014279999770224094,0.013795999810099602,0.014041000045835972,6026,0.0,0.0
2024-08-22 00:00:00+00:00,0.014041000045835972,0.014574999921023846,0.01368200033903122,0.013762000016868114,10818,0.0,0.0
2024-08-23 00:00:00+00:00,0.013762000016868114,0.014491000212728977,0.01370800007134676,0.014360000379383564,4768,0.0,0.0
2024-08-24 00:00:00+00:00,0.014360000379383564,0.014646999537944794,0.014151999726891518,0.014189999550580978,4804,0.0,0.0
2024-08-25 00:00:00+00:00,0.014189999550580978,0.01460800040513277,0.013956000097095966,0.014593999832868576,2696,0.0,0.0
2024-08-26 00:00:00+00:00,0.014593999832868576,0.014604000374674797,0.014302000403404236,0.01437199953943491,2134,0.0,0.0
2024-08-27 00:00:00+00:00,0.01437199953943491,0.014426000416278839,0.01345400046557188,0.013454999774694443,9182,0.0,0.0
2024-08-28 00:00:00+00:00,0.013454999774694443,0.013609999790787697,0.01310800015926361,0.013302000239491463,2922,0.0,0.0
2024-08-29 00:00:00+00:00,0.013302000239491463,0.013756999745965004,0.013125999830663204,0.013271999545395374,3045,0.0,0.0
2024-08-30 00:00:00+00:00,0.013271999545395374,0.01358299981802702,0.013140999712049961,0.013501999899744987,6586,0.0,0.0
2024-08-31 00:00:00+00:00,0.013501999899744987,0.013585999608039856,0.012653999961912632,0.012802000157535076,860,0.0,0.0
2024-09-01 00:00:00+00:00,0.012802000157535076,0.013352000154554844,0.01220100000500679,0.012263000011444092,1679,0.0,0.0
2024-09-02 00:00:00+00:00,0.012263000011444092,0.012865000404417515,0.012152000330388546,0.012865000404417515,943,0.0,0.0
2024-09-03 00:00:00+00:00,0.012865000404417515,0.012930000200867653,0.01243900042027235,0.012507000006735325,1908,0.0,0.0
2024-09-04 00:00:00+00:00,0.012507000006735325,0.012532999739050865,0.012179000303149223,0.01247899979352951,2883,0.0,0.0
2024-09-05 00:00:00+00:00,0.01247899979352951,0.014142000116407871,0.012117999605834484,0.013119000010192394,14425,0.0,0.0
