TIMESTAMP,CLY_OPEN_PRICE_USD,CLY_HIGH_PRICE_USD,CLY_LOW_PRICE_USD,CLY_CLOSE_PRICE_USD,CLY_VOLUME_USD,CLY_DIVIDENDS_USD,CLY_STOCK_SPLITS_USD
2022-01-15 00:00:00+00:00,0.9462839961051941,1.5626510381698608,0.9462260007858276,1.3948949575424194,279049,0.0,0.0
2022-01-16 00:00:00+00:00,1.3950129747390747,1.5626300573349,1.310405969619751,1.324552059173584,156176,0.0,0.0
2022-01-17 00:00:00+00:00,1.3245739936828613,1.3595149517059326,1.2224440574645996,1.2224500179290771,97153,0.0,0.0
2022-01-18 00:00:00+00:00,1.2224290370941162,1.2284049987792969,1.0932990312576294,1.1975020170211792,110108,0.0,0.0
2022-01-19 00:00:00+00:00,1.1974940299987793,1.2885370254516602,1.1303620338439941,1.2526129484176636,78739,0.0,0.0
2022-01-20 00:00:00+00:00,1.2525999546051025,1.274330973625183,1.0911600589752197,1.0912799835205078,64513,0.0,0.0
2022-01-21 00:00:00+00:00,1.0912729501724243,1.116454005241394,0.9411320090293884,0.9411659836769104,137182,0.0,0.0
2022-01-22 00:00:00+00:00,0.9411709904670715,0.9486839771270752,0.7922070026397705,0.865136981010437,114527,0.0,0.0
2022-01-23 00:00:00+00:00,0.8651340007781982,0.9526529908180237,0.8441709876060486,0.8634240031242371,66198,0.0,0.0
2022-01-24 00:00:00+00:00,0.8634300231933594,0.8846489787101746,0.7681729793548584,0.8563759922981262,80365,0.0,0.0
2022-01-25 00:00:00+00:00,0.8563780188560486,0.9526230096817017,0.8312150239944458,0.9205560088157654,55061,0.0,0.0
2022-01-26 00:00:00+00:00,0.9205470085144043,1.0287280082702637,0.8935009837150574,0.9005669951438904,78692,0.0,0.0
2022-01-27 00:00:00+00:00,0.9005690217018127,0.9336389899253845,0.8251320123672485,0.847582995891571,284962,0.0,0.0
2022-01-28 00:00:00+00:00,0.847582995891571,0.9261829853057861,0.8339840173721313,0.9153569936752319,377753,0.0,0.0
2022-01-29 00:00:00+00:00,0.9153569936752319,0.9963459968566895,0.911408007144928,0.9744309782981873,293940,0.0,0.0
2022-01-30 00:00:00+00:00,0.9744390249252319,0.9760169982910156,0.8789460062980652,0.8947359919548035,216679,0.0,0.0
2022-01-31 00:00:00+00:00,0.8947359919548035,0.9536849856376648,0.8624780178070068,0.9310780167579651,308553,0.0,0.0
2022-02-01 00:00:00+00:00,0.9310799837112427,1.012315034866333,0.9016270041465759,1.0123120546340942,479055,0.0,0.0
2022-02-02 00:00:00+00:00,1.0123120546340942,1.016626000404358,0.8611639738082886,0.8614420294761658,320864,0.0,0.0
2022-02-03 00:00:00+00:00,0.8614420294761658,0.9053329825401306,0.8510439991950989,0.8964300155639648,266982,0.0,0.0
2022-02-04 00:00:00+00:00,0.8964300155639648,0.9530180096626282,0.8808180093765259,0.952269971370697,394797,0.0,0.0
2022-02-05 00:00:00+00:00,0.9522719979286194,0.9714159965515137,0.9243509769439697,0.9337310194969177,165676,0.0,0.0
2022-02-06 00:00:00+00:00,0.9337289929389954,0.9537929892539978,0.8900889754295349,0.9330610036849976,111415,0.0,0.0
2022-02-07 00:00:00+00:00,0.9330589771270752,0.9859970211982727,0.87677001953125,0.8844820261001587,243092,0.0,0.0
2022-02-08 00:00:00+00:00,0.8844810128211975,0.9163110256195068,0.8226979970932007,0.8416200280189514,352159,0.0,0.0
2022-02-09 00:00:00+00:00,0.841618001461029,0.8854990005493164,0.8177289962768555,0.8296579718589783,286042,0.0,0.0
2022-02-10 00:00:00+00:00,0.8296549916267395,0.9530699849128723,0.7864239811897278,0.9076619744300842,816602,0.0,0.0
2022-02-11 00:00:00+00:00,0.9076619744300842,0.9209200143814087,0.8119699954986572,0.8365300297737122,394443,0.0,0.0
2022-02-12 00:00:00+00:00,0.8365300297737122,0.8509259819984436,0.7774590253829956,0.8147569894790649,385348,0.0,0.0
2022-02-13 00:00:00+00:00,0.8147569894790649,0.8256329894065857,0.7699080109596252,0.7760980129241943,238879,0.0,0.0
2022-02-14 00:00:00+00:00,0.7760969996452332,0.7918239831924438,0.7471309900283813,0.7784850001335144,602155,0.0,0.0
2022-02-15 00:00:00+00:00,0.7784850001335144,0.8464159965515137,0.774573028087616,0.8148620128631592,386510,0.0,0.0
2022-02-16 00:00:00+00:00,0.8148620128631592,0.8445839881896973,0.7919089794158936,0.8107960224151611,385195,0.0,0.0
2022-02-17 00:00:00+00:00,0.8107960224151611,0.8346880078315735,0.7448359727859497,0.7754679918289185,438173,0.0,0.0
2022-02-18 00:00:00+00:00,0.7754679918289185,0.8128029704093933,0.7248960137367249,0.7394570112228394,369705,0.0,0.0
2022-02-19 00:00:00+00:00,0.7394559979438782,0.7483000159263611,0.7169529795646667,0.7279189825057983,253885,0.0,0.0
2022-02-20 00:00:00+00:00,0.7279199957847595,0.760670006275177,0.6816650032997131,0.7102140188217163,445723,0.0,0.0
2022-02-21 00:00:00+00:00,0.7102140188217163,0.7562040090560913,0.64963698387146,0.6496390104293823,232977,0.0,0.0
2022-02-22 00:00:00+00:00,0.64963698387146,0.6651899814605713,0.6265659928321838,0.6646280288696289,228752,0.0,0.0
2022-02-23 00:00:00+00:00,0.6646289825439453,0.7180349826812744,0.6542050242424011,0.6649090051651001,247558,0.0,0.0
2022-02-24 00:00:00+00:00,0.6649129986763,0.667527973651886,0.5221099853515625,0.6145809888839722,570049,0.0,0.0
2022-02-25 00:00:00+00:00,0.6145820021629333,0.6656039953231812,0.5896009802818298,0.6582319736480713,297739,0.0,0.0
2022-02-26 00:00:00+00:00,0.6582319736480713,0.6759030222892761,0.6398710012435913,0.6398710012435913,79129,0.0,0.0
2022-02-27 00:00:00+00:00,0.6398720145225525,0.6434040069580078,0.5619649887084961,0.5619649887084961,190165,0.0,0.0
2022-02-28 00:00:00+00:00,0.5619649887084961,0.6545180082321167,0.5470079779624939,0.6449769735336304,353239,0.0,0.0
2022-03-01 00:00:00+00:00,0.6449769735336304,0.6742200255393982,0.5872510075569153,0.5976240038871765,276851,0.0,0.0
2022-03-02 00:00:00+00:00,0.5976240038871765,0.6119880080223083,0.5446839928627014,0.5741699934005737,435494,0.0,0.0
2022-03-03 00:00:00+00:00,0.5741710066795349,0.5795329809188843,0.5258619785308838,0.5410839915275574,442161,0.0,0.0
2022-03-04 00:00:00+00:00,0.5410829782485962,0.5512160062789917,0.5202149748802185,0.5202149748802185,396330,0.0,0.0
2022-03-05 00:00:00+00:00,0.5202149748802185,0.531836986541748,0.5148130059242249,0.5149779915809631,356495,0.0,0.0
2022-03-06 00:00:00+00:00,0.514976978302002,0.5162439942359924,0.4944309890270233,0.5030220150947571,457183,0.0,0.0
2022-03-07 00:00:00+00:00,0.5030239820480347,0.5353010296821594,0.4995419979095459,0.521448016166687,507888,0.0,0.0
2022-03-08 00:00:00+00:00,0.5214419960975647,0.5509570240974426,0.5042610168457031,0.5477309823036194,571397,0.0,0.0
2022-03-09 00:00:00+00:00,0.5477309823036194,0.6803640127182007,0.5456990003585815,0.6287260055541992,570874,0.0,0.0
2022-03-10 00:00:00+00:00,0.628724992275238,0.7440680265426636,0.6157789826393127,0.692592978477478,549546,0.0,0.0
2022-03-11 00:00:00+00:00,0.6925939917564392,0.7633730173110962,0.6780290007591248,0.6965159773826599,320513,0.0,0.0
2022-03-12 00:00:00+00:00,0.6965159773826599,0.7167249917984009,0.6784759759902954,0.6935979723930359,215291,0.0,0.0
2022-03-13 00:00:00+00:00,0.6935979723930359,0.7111129760742188,0.6548359990119934,0.6574159860610962,208886,0.0,0.0
2022-03-14 00:00:00+00:00,0.6574159860610962,0.6904259920120239,0.586093008518219,0.6166110038757324,235653,0.0,0.0
2022-03-15 00:00:00+00:00,0.6166110038757324,0.6244040131568909,0.5771129727363586,0.5995609760284424,163930,0.0,0.0
2022-03-16 00:00:00+00:00,0.5995609760284424,0.6383510231971741,0.5815399885177612,0.6342520117759705,126159,0.0,0.0
2022-03-17 00:00:00+00:00,0.6342509984970093,0.6343079805374146,0.5892260074615479,0.6040570139884949,175462,0.0,0.0
2022-03-18 00:00:00+00:00,0.6040560007095337,0.6135969758033752,0.5436649918556213,0.5968310236930847,330880,0.0,0.0
2022-03-19 00:00:00+00:00,0.5968310236930847,0.6377570033073425,0.5968310236930847,0.6044600009918213,233262,0.0,0.0
2022-03-20 00:00:00+00:00,0.6044600009918213,0.6411340236663818,0.572950005531311,0.6208189725875854,375651,0.0,0.0
2022-03-21 00:00:00+00:00,0.6208189725875854,0.6911910176277161,0.6067129969596863,0.6097859740257263,376855,0.0,0.0
2022-03-22 00:00:00+00:00,0.6097859740257263,0.6463199853897095,0.5524010062217712,0.5667849779129028,328756,0.0,0.0
2022-03-23 00:00:00+00:00,0.566785991191864,0.621554970741272,0.566785991191864,0.6203280091285706,229783,0.0,0.0
2022-03-24 00:00:00+00:00,0.6203290224075317,0.6670569777488708,0.6034899950027466,0.61770099401474,264618,0.0,0.0
2022-03-25 00:00:00+00:00,0.61770099401474,0.61770099401474,0.5642439723014832,0.5763900279998779,347731,0.0,0.0
2022-03-26 00:00:00+00:00,0.5763909816741943,0.6316729784011841,0.5714269876480103,0.6159840226173401,516231,0.0,0.0
2022-03-27 00:00:00+00:00,0.6159849762916565,0.6159849762916565,0.5870890021324158,0.6039819717407227,550798,0.0,0.0
2022-03-28 00:00:00+00:00,0.6039770245552063,0.65277099609375,0.588720977306366,0.5989940166473389,778567,0.0,0.0
2022-03-29 00:00:00+00:00,0.5989930033683777,0.6221150159835815,0.565097987651825,0.57225102186203,539527,0.0,0.0
2022-03-30 00:00:00+00:00,0.5722470283508301,0.5950719714164734,0.5635560154914856,0.5783860087394714,584423,0.0,0.0
2022-03-31 00:00:00+00:00,0.5783839821815491,0.5907520055770874,0.542218029499054,0.5882070064544678,675357,0.0,0.0
2022-04-01 00:00:00+00:00,0.5882070064544678,0.6469209790229797,0.5768839716911316,0.6191629767417908,926177,0.0,0.0
2022-04-02 00:00:00+00:00,0.6191650032997131,0.6428390145301819,0.5811870098114014,0.600862979888916,725046,0.0,0.0
2022-04-03 00:00:00+00:00,0.6008650064468384,0.6285650134086609,0.5846670269966125,0.5908820033073425,485820,0.0,0.0
2022-04-04 00:00:00+00:00,0.5908830165863037,0.5909119844436646,0.5299649834632874,0.56529301404953,593817,0.0,0.0
2022-04-05 00:00:00+00:00,0.5652880072593689,0.5709450244903564,0.4907119870185852,0.5163180232048035,593078,0.0,0.0
2022-04-06 00:00:00+00:00,0.516319990158081,0.5238140225410461,0.4772160053253174,0.48089298605918884,625695,0.0,0.0
2022-04-07 00:00:00+00:00,0.48089399933815,0.5048210024833679,0.46772900223731995,0.47527799010276794,534064,0.0,0.0
2022-04-08 00:00:00+00:00,0.47527799010276794,0.47579899430274963,0.4029650092124939,0.4059230089187622,671963,0.0,0.0
2022-04-09 00:00:00+00:00,0.4059230089187622,0.4300830066204071,0.39798998832702637,0.4299759864807129,533676,0.0,0.0
2022-04-10 00:00:00+00:00,0.4299739897251129,0.45622000098228455,0.42974400520324707,0.450857013463974,442431,0.0,0.0
2022-04-11 00:00:00+00:00,0.45085498690605164,0.45085498690605164,0.37897801399230957,0.38332998752593994,340508,0.0,0.0
2022-04-12 00:00:00+00:00,0.3833310008049011,0.4157319962978363,0.37752899527549744,0.3937079906463623,389296,0.0,0.0
2022-04-13 00:00:00+00:00,0.3937090039253235,0.4079119861125946,0.3868919909000397,0.4034459888935089,321675,0.0,0.0
2022-04-14 00:00:00+00:00,0.4034459888935089,0.4067780077457428,0.3174459934234619,0.3535520136356354,754159,0.0,0.0
2022-04-15 00:00:00+00:00,0.3535510003566742,0.37758898735046387,0.3430429995059967,0.37758898735046387,383010,0.0,0.0
2022-04-16 00:00:00+00:00,0.37758898735046387,0.38847100734710693,0.3709529936313629,0.38846999406814575,306724,0.0,0.0
2022-04-17 00:00:00+00:00,0.38846999406814575,0.39207398891448975,0.3557330071926117,0.3564940094947815,338923,0.0,0.0
2022-04-18 00:00:00+00:00,0.3564949929714203,0.39434900879859924,0.33775898814201355,0.3633210062980652,541694,0.0,0.0
2022-04-19 00:00:00+00:00,0.363319993019104,0.3925290107727051,0.35463300347328186,0.3885959982872009,461549,0.0,0.0
2022-04-20 00:00:00+00:00,0.3885970115661621,0.39649298787117004,0.3453269898891449,0.35214099287986755,400245,0.0,0.0
2022-04-21 00:00:00+00:00,0.35214099287986755,0.35962599515914917,0.3301759958267212,0.3332900106906891,343991,0.0,0.0
2022-04-22 00:00:00+00:00,0.3332889974117279,0.3354009985923767,0.3154810070991516,0.31602999567985535,320841,0.0,0.0
2022-04-23 00:00:00+00:00,0.31602799892425537,0.3448219895362854,0.30618900060653687,0.33698299527168274,360648,0.0,0.0
2022-04-24 00:00:00+00:00,0.3369799852371216,0.3402259945869446,0.3166919946670532,0.3180670142173767,228374,0.0,0.0
2022-04-25 00:00:00+00:00,0.3180670142173767,0.3208099901676178,0.30155399441719055,0.32051199674606323,338185,0.0,0.0
2022-04-26 00:00:00+00:00,0.32050999999046326,0.3473609983921051,0.30575600266456604,0.34439998865127563,518722,0.0,0.0
2022-04-27 00:00:00+00:00,0.34439799189567566,0.38719698786735535,0.34439799189567566,0.3743099868297577,503675,0.0,0.0
2022-04-28 00:00:00+00:00,0.3743099868297577,0.375014990568161,0.32866600155830383,0.33219200372695923,339754,0.0,0.0
2022-04-29 00:00:00+00:00,0.332192987203598,0.3404240012168884,0.32173600792884827,0.322721004486084,266886,0.0,0.0
2022-04-30 00:00:00+00:00,0.3227179944515228,0.34419500827789307,0.2886680066585541,0.2948639988899231,350584,0.0,0.0
2022-05-01 00:00:00+00:00,0.2948639988899231,0.3035449981689453,0.278562992811203,0.28645598888397217,314636,0.0,0.0
2022-05-02 00:00:00+00:00,0.2864550054073334,0.2904840111732483,0.2755950093269348,0.2819660007953644,271205,0.0,0.0
2022-05-03 00:00:00+00:00,0.2819649875164032,0.2957189977169037,0.2642729878425598,0.26451098918914795,337683,0.0,0.0
2022-05-04 00:00:00+00:00,0.2645080089569092,0.2879819869995117,0.26364800333976746,0.2817170023918152,253940,0.0,0.0
2022-05-05 00:00:00+00:00,0.2817170023918152,0.30935201048851013,0.22268299758434296,0.2804099917411804,973463,0.0,0.0
2022-05-06 00:00:00+00:00,0.2804099917411804,0.2818410098552704,0.26083898544311523,0.26905301213264465,225352,0.0,0.0
2022-05-07 00:00:00+00:00,0.26905199885368347,0.2748819887638092,0.23448500037193298,0.24062299728393555,288377,0.0,0.0
2022-05-08 00:00:00+00:00,0.24062299728393555,0.24199600517749786,0.2185090035200119,0.22218699753284454,231549,0.0,0.0
2022-05-09 00:00:00+00:00,0.22218799591064453,0.225273996591568,0.16654600203037262,0.17511500418186188,302769,0.0,0.0
2022-05-10 00:00:00+00:00,0.17511899769306183,0.18827299773693085,0.16515199840068817,0.16937300562858582,218926,0.0,0.0
2022-05-11 00:00:00+00:00,0.16937200725078583,0.17283500730991364,0.1223130002617836,0.12894299626350403,268618,0.0,0.0
2022-05-12 00:00:00+00:00,0.12894299626350403,0.149617001414299,0.10901899635791779,0.14145700633525848,211206,0.0,0.0
2022-05-13 00:00:00+00:00,0.14145299792289734,0.1539050042629242,0.13171499967575073,0.13227300345897675,169216,0.0,0.0
2022-05-14 00:00:00+00:00,0.13227400183677673,0.13779999315738678,0.12303700298070908,0.13779999315738678,104923,0.0,0.0
2022-05-15 00:00:00+00:00,0.1377989947795868,0.14970600605010986,0.1341170072555542,0.14844900369644165,127987,0.0,0.0
2022-05-16 00:00:00+00:00,0.14845000207424164,0.16424700617790222,0.14218799769878387,0.15973599255084991,160777,0.0,0.0
2022-05-17 00:00:00+00:00,0.15973599255084991,0.174562007188797,0.1593019962310791,0.17402899265289307,170640,0.0,0.0
2022-05-18 00:00:00+00:00,0.17402799427509308,0.1771879941225052,0.16222700476646423,0.1630219966173172,128352,0.0,0.0
2022-05-19 00:00:00+00:00,0.1630139946937561,0.1646679937839508,0.1530580073595047,0.157477006316185,124057,0.0,0.0
2022-05-20 00:00:00+00:00,0.15747599303722382,0.15963399410247803,0.12755900621414185,0.13465900719165802,182522,0.0,0.0
2022-05-21 00:00:00+00:00,0.13466300070285797,0.13474300503730774,0.12682999670505524,0.13056300580501556,120250,0.0,0.0
2022-05-22 00:00:00+00:00,0.13056300580501556,0.146015003323555,0.12921899557113647,0.14284799993038177,116192,0.0,0.0
2022-05-23 00:00:00+00:00,0.14284799993038177,0.1432490050792694,0.12717199325561523,0.12810799479484558,112710,0.0,0.0
2022-05-24 00:00:00+00:00,0.1281059980392456,0.13302800059318542,0.12147100269794464,0.13218000531196594,95398,0.0,0.0
2022-05-25 00:00:00+00:00,0.13217900693416595,0.13386300206184387,0.1220880001783371,0.12211800366640091,95118,0.0,0.0
2022-05-26 00:00:00+00:00,0.12211699783802032,0.14028599858283997,0.10393299907445908,0.11189399659633636,218559,0.0,0.0
2022-05-27 00:00:00+00:00,0.11188899725675583,0.11248999834060669,0.10229600220918655,0.10418300330638885,96836,0.0,0.0
2022-05-28 00:00:00+00:00,0.1066569983959198,0.11236999928951263,0.10365699976682663,0.10926400125026703,82969,0.0,0.0
2022-05-29 00:00:00+00:00,0.10926400125026703,0.11689899861812592,0.1065170019865036,0.11467199772596359,97481,0.0,0.0
2022-05-30 00:00:00+00:00,0.11467300355434418,0.11988800019025803,0.11055299639701843,0.11544399708509445,102451,0.0,0.0
2022-05-31 00:00:00+00:00,0.11544399708509445,0.1238899976015091,0.11060500144958496,0.11903899908065796,130536,0.0,0.0
2022-06-01 00:00:00+00:00,0.11903899908065796,0.1200070008635521,0.10725200176239014,0.10779500007629395,99645,0.0,0.0
2022-06-02 00:00:00+00:00,0.10779400169849396,0.1088080033659935,0.1039080023765564,0.10838399827480316,97332,0.0,0.0
2022-06-03 00:00:00+00:00,0.10838299989700317,0.10838299989700317,0.08879899978637695,0.09242700040340424,142301,0.0,0.0
2022-06-04 00:00:00+00:00,0.09242700040340424,0.094480000436306,0.08921100199222565,0.0926629975438118,113317,0.0,0.0
2022-06-05 00:00:00+00:00,0.0926629975438118,0.09560699760913849,0.09102600067853928,0.09435500204563141,94134,0.0,0.0
2022-06-06 00:00:00+00:00,0.09435500204563141,0.10523699969053268,0.0940219983458519,0.10129500180482864,135214,0.0,0.0
2022-06-07 00:00:00+00:00,0.10129400342702866,0.1017640009522438,0.08780600130558014,0.0884459987282753,118948,0.0,0.0
2022-06-08 00:00:00+00:00,0.08844500035047531,0.09447299689054489,0.08603200316429138,0.09210500121116638,137459,0.0,0.0
2022-06-09 00:00:00+00:00,0.09210500121116638,0.10016299784183502,0.08954399824142456,0.09398099780082703,149610,0.0,0.0
2022-06-10 00:00:00+00:00,0.0939830020070076,0.09433099627494812,0.08896899968385696,0.08944399654865265,115290,0.0,0.0
2022-06-11 00:00:00+00:00,0.08944399654865265,0.09294699877500534,0.0812629982829094,0.0842830017209053,158762,0.0,0.0
2022-06-12 00:00:00+00:00,0.0842830017209053,0.08472999930381775,0.07829999923706055,0.07924699783325195,151715,0.0,0.0
2022-06-13 00:00:00+00:00,0.07924599945545197,0.07927700132131577,0.07026100158691406,0.07372599840164185,157781,0.0,0.0
2022-06-14 00:00:00+00:00,0.07372699677944183,0.07752099633216858,0.06963100284337997,0.07216499745845795,146624,0.0,0.0
2022-06-15 00:00:00+00:00,0.07216499745845795,0.08089999854564667,0.0668099969625473,0.08006100356578827,170788,0.0,0.0
2022-06-16 00:00:00+00:00,0.08005999773740768,0.08118999749422073,0.0695049986243248,0.06985700130462646,126528,0.0,0.0
2022-06-17 00:00:00+00:00,0.06985799968242645,0.07162699848413467,0.06933200359344482,0.06970500200986862,99797,0.0,0.0
2022-06-18 00:00:00+00:00,0.06970400363206863,0.0700720027089119,0.06520099937915802,0.06911399960517883,147223,0.0,0.0
2022-06-19 00:00:00+00:00,0.06911300122737885,0.07137200236320496,0.06345800310373306,0.07091599702835083,145412,0.0,0.0
2022-06-20 00:00:00+00:00,0.07091599702835083,0.07372599840164185,0.06905099749565125,0.07270199805498123,109628,0.0,0.0
2022-06-21 00:00:00+00:00,0.07270299643278122,0.07520300149917603,0.07205399870872498,0.07340399920940399,119226,0.0,0.0
2022-06-22 00:00:00+00:00,0.07340399920940399,0.07546299695968628,0.0711119994521141,0.07453600317239761,104323,0.0,0.0
2022-06-23 00:00:00+00:00,0.07453600317239761,0.07639999687671661,0.06383900344371796,0.0757249966263771,142105,0.0,0.0
2022-06-24 00:00:00+00:00,0.07572399824857712,0.08628000319004059,0.07259199768304825,0.08301699906587601,142379,0.0,0.0
2022-06-25 00:00:00+00:00,0.083017997443676,0.09368699789047241,0.08012600243091583,0.08171699941158295,131801,0.0,0.0
2022-06-26 00:00:00+00:00,0.08171600103378296,0.08369400352239609,0.07463199645280838,0.07829999923706055,120077,0.0,0.0
2022-06-27 00:00:00+00:00,0.07830300182104111,0.08024399727582932,0.07145799696445465,0.07145799696445465,129741,0.0,0.0
2022-06-28 00:00:00+00:00,0.07145900279283524,0.0736289992928505,0.06769900023937225,0.06778799742460251,121905,0.0,0.0
2022-06-29 00:00:00+00:00,0.0677890032529831,0.06922099739313126,0.06732200086116791,0.06827700138092041,104679,0.0,0.0
2022-06-30 00:00:00+00:00,0.06827700138092041,0.06853900104761124,0.06520800292491913,0.06601899862289429,107258,0.0,0.0
2022-07-01 00:00:00+00:00,0.06601999700069427,0.06691499799489975,0.06465800106525421,0.06488899886608124,96892,0.0,0.0
2022-07-02 00:00:00+00:00,0.06488700211048126,0.0652180016040802,0.06129400059580803,0.0616770014166832,104631,0.0,0.0
2022-07-03 00:00:00+00:00,0.0616770014166832,0.0636489987373352,0.061368998140096664,0.06310500204563141,95997,0.0,0.0
2022-07-04 00:00:00+00:00,0.06310400366783142,0.06601700186729431,0.06287799775600433,0.06567099690437317,111777,0.0,0.0
2022-07-05 00:00:00+00:00,0.06567200273275375,0.06667900085449219,0.06421799957752228,0.06629300117492676,94927,0.0,0.0
2022-07-06 00:00:00+00:00,0.06629300117492676,0.07210399955511093,0.06424199789762497,0.07210399955511093,106831,0.0,0.0
2022-07-07 00:00:00+00:00,0.07210300117731094,0.07404399663209915,0.07050299644470215,0.07381100207567215,56781,0.0,0.0
2022-07-08 00:00:00+00:00,0.07380899786949158,0.07568100094795227,0.07082699984312057,0.07483299821615219,97151,0.0,0.0
2022-07-09 00:00:00+00:00,0.07483299821615219,0.07842600345611572,0.07445300370454788,0.07719500362873077,64733,0.0,0.0
2022-07-10 00:00:00+00:00,0.07719500362873077,0.07749799638986588,0.07372699677944183,0.07380399852991104,52298,0.0,0.0
2022-07-11 00:00:00+00:00,0.07380399852991104,0.07440699636936188,0.06935200095176697,0.06971099972724915,57498,0.0,0.0
2022-07-12 00:00:00+00:00,0.06971099972724915,0.07125400006771088,0.06905599683523178,0.07005900144577026,62968,0.0,0.0
