,0
0,10.7636376953125
1,33.77853125
2,14.1114609375
3,12.978328125
4,14.2332470703125
5,14.8431259765625
6,14.339990234375
7,13.548634765625
8,14.6271953125
9,35.97630078125
10,35.7465078125
11,25.37009765625
