,0
0,7.75379638671875
1,3.7206873739919355
2,3.5990297871251262
3,3.9569407145182294
4,3.7835149457377772
5,7.374745686848958
6,6.809467930947581
7,7.799907069052419
8,13.876736232212611
9,6.4145670244770665
10,12.374527994791666
11,8.658274723933292
