,0
0,3.7385899861653646
1,3.7363778391192035
2,3.8718431534305697
3,3.911304473876953
4,3.6765232701455393
5,3.8442667643229167
6,3.7069790747857865
7,3.7263690579322075
8,6.371364593505859
9,3.5756759643554688
10,3.926493835449219
11,4.5741292513333836
