,0
0,23.392916015625
1,33.249546875
2,34.186859375
3,34.27898046875
4,12.5318876953125
5,13.786193359375
6,12.3400419921875
7,18.97630859375
8,16.2981337890625
9,35.4312421875
10,14.0460615234375
11,16.780404296875
