,0
0,12.324357421875
1,12.952908203125
2,34.22315625
3,34.7778671875
4,15.595677734375
5,13.2973701171875
6,34.7585625
7,15.794875
8,14.037271484375
9,36.0440078125
10,15.2665263671875
11,12.5298408203125
