,0
0,33.8876484375
1,11.8372939453125
2,33.1015
3,14.0309423828125
4,33.84770703125
5,19.993009765625
6,29.664388671875
7,12.2762802734375
8,30.275146484375
9,30.361365234375
10,31.0783203125
11,11.2809697265625
