,0
0,3.927074178059896
1,3.6537640479303177
2,3.657529769405242
3,3.841535949707031
4,3.7468160813854587
5,3.9939755757649738
6,3.7334378150201615
7,3.8528164279076362
8,4.017163412911551
9,3.6248939268050657
10,3.7132288614908853
11,4.5148946321927586
