,0
0,3.7793792724609374
1,3.6601392684444303
2,3.5654688189106603
3,3.8831446329752604
4,3.5976092430853073
5,3.938781992594401
6,3.779451923985635
7,3.799502465032762
8,4.136557715279715
9,3.7386240805349042
10,3.749956258138021
11,4.337152040921724
