,0
0,29.456880859375
1,29.052552734375
2,31.7543359375
3,33.057765625
4,33.58564453125
5,12.2791953125
6,34.278015625
7,12.6139228515625
8,11.8940517578125
9,11.9466953125
10,36.15548046875
11,13.0132626953125
