,0
0,15.0461591796875
1,17.999353515625
2,22.289458984375
3,14.1576943359375
4,27.47633984375
5,24.59216015625
6,23.880490234375
7,26.2801953125
8,36.2823046875
9,36.76809765625
10,21.68643359375
11,13.4520771484375
