TIMESTAMP,DOGS29720_OPEN_PRICE_USD,DOGS29720_HIGH_PRICE_USD,DOGS29720_LOW_PRICE_USD,DOGS29720_CLOSE_PRICE_USD,DOGS29720_VOLUME_USD,DOGS29720_DIVIDENDS_USD,DOGS29720_STOCK_SPLITS_USD
2024-04-29 00:00:00+00:00,,,,0.0,50653,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,99851,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,130670,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,47916,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,19255,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,58347,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,58956,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,32609,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,36026,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,15574,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,17731,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,6907,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,5624,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,9828,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,24852,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,44750,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,51222,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,37396,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,23873,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,17667,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,16879,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,21578,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,14714,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,18783,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,10731,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,13797,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,54891,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,59973,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,55570,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,27658,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,16568,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,36718,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,39434,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,20727,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,77398,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,33082,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,12442,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,61126,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,17031,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,9492,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,10834,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,13018,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,16601,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,29415,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,2568,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,22722,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,54044,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,21741,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,35176,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,24374,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,25754,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,8999,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,5360,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,10557,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,2985,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,3008,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,28842,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,11861,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,18075,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,15636,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,9444,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,5131,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,12165,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,33939,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,34959,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,27639,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,7207,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,10900,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,5442,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,9783,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,7430,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,17577,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,215431,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,64212,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,13441,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,7870,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,13193,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,7350,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,24534,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,6685,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,18945,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,51940,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,11449,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,9547,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,13935,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,45678,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,22064,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,7198,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,13263,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,7915,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,125951,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,134097,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,63456,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,21276,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,15298,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,8200,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,9794,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,14364,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,995,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,16874,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,6207,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,856,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,132,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,9521,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,563,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1642,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,9014,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,1617,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,13936,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,4809,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,2516,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,4359,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,4145,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,3270,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,13523,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,9432,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,7318,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,7681,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,3187,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,10874,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,2113,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,1424,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,1965,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,988,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,1510,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,3514,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,3443,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,1949,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,3419,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,2647,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,5919,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,3794,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,22311,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,7464,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,19496,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,20419,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,5473,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,14607,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,610,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,6075,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,7703,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,6977,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,7648,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,7359,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,10536,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,12149,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,17360,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,6541,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,2479,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,10758,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,6141,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,2113,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,5424,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,6142,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,868,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,6130,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,21753,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,4142,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,3311,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,8328,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,17502,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,14393,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,9820,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,4362,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,2481,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,3466,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,1709,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,4607,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,2957,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,2468,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,1117,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,7995,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,8655,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,2255,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,3896,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,14439,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,683,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,2766,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,16348,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,6001,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,2249,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,4200,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,4468,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,8698,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,19962,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,28144,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,2052,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,15881,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,1834,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,2142,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,3597,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,38763,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,61583,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,10398,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,7176,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,10887,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,23330,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,19757,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,31174,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,16715,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,53166,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,4964,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,1955,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,5409,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,20670,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,1417,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,9685,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,2585,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,12919,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,14418,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,9660,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1656,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,393,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,7309,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,11173,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,27944,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,19009,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,2736,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,10408,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,10844,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,32550,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,59194,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,14229,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,18477,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,22508,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,20383,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,5103,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,89046,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,25502,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,4097,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,15256,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,2813,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,10906,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,23251,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,23918,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,26060,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,41913,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,7861,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,4585,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,14877,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,2123,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,13376,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,1748,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,6078,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,7626,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,5368,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,6246,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,7437,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,2089,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,5799,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,2250,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,7100,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1393,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,2683,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,1022,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,177,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,2505,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,1706,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1851,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,1093,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,5233,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,8884,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,13339,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,5120,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,7574,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,1982,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,1003,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,643,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,310,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,1535,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,6047,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,2312,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,410,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,398,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,4046,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,205,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,2467,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,21753,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,23013,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,1310,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,298,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,1812,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,339,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,694,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,581,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,630,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,1278,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,1133,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,77,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,163,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,608,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,272,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,411,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,809,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,146,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,598,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,233,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,294,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,771,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,302,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,449,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,117,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,23115,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,4971,0.0,0.0
2025-06-01 00:00:00+00:00,1.0636095337801521e-09,1.0636095337801521e-09,1.042965602771062e-09,1.061634002930134e-09,191,0.0,0.0
