TIMESTAMP,CATE32981_OPEN_PRICE_USD,CATE32981_HIGH_PRICE_USD,CATE32981_LOW_PRICE_USD,CATE32981_CLOSE_PRICE_USD,CATE32981_VOLUME_USD,CATE32981_DIVIDENDS_USD,CATE32981_STOCK_SPLITS_USD
2024-09-10 00:00:00+00:00,0.00824700016528368,0.017071999609470367,0.005878999829292297,0.014020999893546104,15608495,0.0,0.0
2024-09-11 00:00:00+00:00,0.014028999954462051,0.02266000024974346,0.011110000312328339,0.018279999494552612,9118777,0.0,0.0
2024-09-12 00:00:00+00:00,0.018508000299334526,0.03491700068116188,0.016950000077486038,0.02208399958908558,16375988,0.0,0.0
2024-09-13 00:00:00+00:00,0.02208399958908558,0.03959000110626221,0.016397999599575996,0.035450998693704605,23009070,0.0,0.0
2024-09-14 00:00:00+00:00,0.03562900051474571,0.051709000021219254,0.026669999584555626,0.04323099926114082,26919530,0.0,0.0
2024-09-15 00:00:00+00:00,0.043216999620199203,0.04874299839138985,0.03314099833369255,0.03413299843668938,15609387,0.0,0.0
2024-09-16 00:00:00+00:00,0.03413299843668938,0.040789999067783356,0.02106500044465065,0.02992199920117855,23466596,0.0,0.0
2024-09-17 00:00:00+00:00,0.02992199920117855,0.045917998999357224,0.025700999423861504,0.035385001450777054,20823208,0.0,0.0
2024-09-18 00:00:00+00:00,0.035385001450777054,0.04007599875330925,0.028039000928401947,0.03013099916279316,14010636,0.0,0.0
2024-09-19 00:00:00+00:00,0.030125999823212624,0.030125999823212624,0.02042599953711033,0.02368899993598461,19814562,0.0,0.0
2024-09-20 00:00:00+00:00,0.023679999634623528,0.02553500048816204,0.01260400004684925,0.013570999726653099,14069399,0.0,0.0
2024-09-21 00:00:00+00:00,0.013274000026285648,0.020214000716805458,0.012525999918580055,0.0191079992800951,15059626,0.0,0.0
2024-09-22 00:00:00+00:00,0.01911100000143051,0.019843999296426773,0.014297000132501125,0.014921999536454678,11975899,0.0,0.0
2024-09-23 00:00:00+00:00,0.014960999600589275,0.016323000192642212,0.011672000400722027,0.012887000106275082,17351138,0.0,0.0
2024-09-24 00:00:00+00:00,0.012883000075817108,0.013302999548614025,0.00953499972820282,0.009940999560058117,15156536,0.0,0.0
2024-09-25 00:00:00+00:00,0.009947000071406364,0.011610999703407288,0.008415999822318554,0.009128999896347523,12517300,0.0,0.0
2024-09-26 00:00:00+00:00,0.009123999625444412,0.015043999999761581,0.008867000229656696,0.011563999578356743,12350428,0.0,0.0
2024-09-27 00:00:00+00:00,0.011579999700188637,0.012600000016391277,0.009093999862670898,0.00916299968957901,8985686,0.0,0.0
2024-09-28 00:00:00+00:00,0.009158000349998474,0.011316999793052673,0.009060000069439411,0.010498999617993832,7242542,0.0,0.0
2024-09-29 00:00:00+00:00,0.010503999888896942,0.01101600006222725,0.009046000428497791,0.009743000380694866,6738105,0.0,0.0
2024-09-30 00:00:00+00:00,0.009747999720275402,0.012999000027775764,0.009309000335633755,0.009765000082552433,9231609,0.0,0.0
2024-10-01 00:00:00+00:00,0.009770000353455544,0.010851000435650349,0.007457000203430653,0.007457000203430653,7218669,0.0,0.0
2024-10-02 00:00:00+00:00,0.007451000157743692,0.008471000008285046,0.004922000225633383,0.004966000095009804,9075625,0.0,0.0
2024-10-03 00:00:00+00:00,0.004954999778419733,0.005886000115424395,0.003548000007867813,0.003727999981492758,6625501,0.0,0.0
2024-10-04 00:00:00+00:00,0.003727999981492758,0.004790999926626682,0.0031109999399632215,0.004248000215739012,6099593,0.0,0.0
2024-10-05 00:00:00+00:00,0.004248000215739012,0.005913000088185072,0.003527000080794096,0.00482300017029047,6174646,0.0,0.0
2024-10-06 00:00:00+00:00,0.00482300017029047,0.00522099994122982,0.004370000213384628,0.0044639999978244305,3812870,0.0,0.0
2024-10-07 00:00:00+00:00,0.004468999803066254,0.006053999997675419,0.004197999835014343,0.0053460001945495605,5810149,0.0,0.0
2024-10-08 00:00:00+00:00,0.005348999984562397,0.0061519998125731945,0.004848000127822161,0.004925999790430069,5216963,0.0,0.0
2024-10-09 00:00:00+00:00,0.004925999790430069,0.004997999873012304,0.0038930000737309456,0.004172000102698803,4006778,0.0,0.0
2024-10-10 00:00:00+00:00,0.004172000102698803,0.004209999926388264,0.0034290000330656767,0.003601999953389168,3649139,0.0,0.0
2024-10-11 00:00:00+00:00,0.003601999953389168,0.004379000049084425,0.0033100000582635403,0.004253999795764685,4012585,0.0,0.0
2024-10-12 00:00:00+00:00,0.004253999795764685,0.004346000030636787,0.003705000039190054,0.003727999981492758,3011738,0.0,0.0
2024-10-13 00:00:00+00:00,0.0037219999358057976,0.004701000172644854,0.0034549999982118607,0.004401000216603279,3326013,0.0,0.0
2024-10-14 00:00:00+00:00,0.004404999781399965,0.004408999811857939,0.003880999982357025,0.004112999886274338,4100392,0.0,0.0
2024-10-15 00:00:00+00:00,0.004112999886274338,0.004311999771744013,0.0036849998869001865,0.00430000014603138,4622182,0.0,0.0
2024-10-16 00:00:00+00:00,0.00430000014603138,0.004311999771744013,0.003507999936118722,0.0037350000347942114,4598966,0.0,0.0
2024-10-17 00:00:00+00:00,0.0037410000804811716,0.003932000137865543,0.0034839999862015247,0.003776000114157796,3662143,0.0,0.0
2024-10-18 00:00:00+00:00,0.003792000003159046,0.004168999847024679,0.003734000027179718,0.003898999886587262,3650677,0.0,0.0
2024-10-19 00:00:00+00:00,0.0038930000737309456,0.0039160000160336494,0.003582000033929944,0.0036039999686181545,2850271,0.0,0.0
2024-10-20 00:00:00+00:00,0.0035979999229311943,0.0038320000749081373,0.0031059999018907547,0.0032500000670552254,3331740,0.0,0.0
2024-10-21 00:00:00+00:00,0.0032500000670552254,0.0032579998951405287,0.0025820001028478146,0.002589999930933118,3556137,0.0,0.0
2024-10-22 00:00:00+00:00,0.002604000037536025,0.002742999931797385,0.0022539999336004257,0.002403999911621213,3034373,0.0,0.0
2024-10-23 00:00:00+00:00,0.002403999911621213,0.0024530000519007444,0.0020099999383091927,0.0020099999383091927,2356417,0.0,0.0
2024-10-24 00:00:00+00:00,0.0019809999503195286,0.0022640000097453594,0.0019320000428706408,0.002099999925121665,2451928,0.0,0.0
2024-10-25 00:00:00+00:00,0.002099999925121665,0.002819000044837594,0.0020129999611526728,0.002032000105828047,3090012,0.0,0.0
2024-10-26 00:00:00+00:00,0.00203699991106987,0.0024429999757558107,0.00203699991106987,0.0021200000774115324,2613588,0.0,0.0
2024-10-27 00:00:00+00:00,0.0021200000774115324,0.0022960000205785036,0.0020490000024437904,0.0021269998978823423,1943185,0.0,0.0
2024-10-28 00:00:00+00:00,0.0021269998978823423,0.002526999916881323,0.00202700006775558,0.0022070000413805246,3102857,0.0,0.0
2024-10-29 00:00:00+00:00,0.0022070000413805246,0.0024190000258386135,0.0021440000273287296,0.0021730000153183937,2968305,0.0,0.0
2024-10-30 00:00:00+00:00,0.0021730000153183937,0.0024659999180585146,0.002061000093817711,0.002122000092640519,2736484,0.0,0.0
2024-10-31 00:00:00+00:00,0.002122000092640519,0.002974000060930848,0.002082000020891428,0.002570000011473894,4164357,0.0,0.0
2024-11-01 00:00:00+00:00,0.002570000011473894,0.0028150000143796206,0.0023580000270158052,0.00267699989490211,3873338,0.0,0.0
2024-11-02 00:00:00+00:00,0.0026839999482035637,0.0027699999045580626,0.0021150000393390656,0.002266000024974346,2892008,0.0,0.0
2024-11-03 00:00:00+00:00,0.002266000024974346,0.002515000058338046,0.0021019999403506517,0.00216299993917346,2558544,0.0,0.0
2024-11-04 00:00:00+00:00,0.00216299993917346,0.0023040000814944506,0.001927000004798174,0.00203000009059906,2700313,0.0,0.0
2024-11-05 00:00:00+00:00,0.0020240000449121,0.0022929999977350235,0.0019509999547153711,0.002148000057786703,2677458,0.0,0.0
2024-11-06 00:00:00+00:00,0.002148000057786703,0.002179000061005354,0.0019440000178292394,0.0020349998958408833,3134955,0.0,0.0
2024-11-07 00:00:00+00:00,0.0020349998958408833,0.002067999914288521,0.0017209999496117234,0.0018110000528395176,3087959,0.0,0.0
2024-11-08 00:00:00+00:00,0.0018110000528395176,0.00184299994725734,0.0015950000379234552,0.0016570000443607569,2492346,0.0,0.0
2024-11-09 00:00:00+00:00,0.0016570000443607569,0.0020039998926222324,0.0014329999685287476,0.001715000020340085,3068565,0.0,0.0
2024-11-10 00:00:00+00:00,0.001715000020340085,0.0018060000147670507,0.0016319999704137444,0.0016789999790489674,2938625,0.0,0.0
2024-11-11 00:00:00+00:00,0.0016789999790489674,0.0018520000157877803,0.0015849999617785215,0.0016880000475794077,2544998,0.0,0.0
2024-11-12 00:00:00+00:00,0.0016870000399649143,0.0029730000533163548,0.0016870000399649143,0.0025210001040250063,5793923,0.0,0.0
2024-11-13 00:00:00+00:00,0.0025309999473392963,0.003269999986514449,0.0021170000545680523,0.00241499999538064,5698203,0.0,0.0
2024-11-14 00:00:00+00:00,0.00241499999538064,0.002954999916255474,0.002230999991297722,0.0024800000246614218,4780098,0.0,0.0
2024-11-15 00:00:00+00:00,0.0024800000246614218,0.0027030000928789377,0.0022899999748915434,0.002423000056296587,3923689,0.0,0.0
2024-11-16 00:00:00+00:00,0.002423000056296587,0.002621999941766262,0.0022249999456107616,0.0022350000217556953,3030735,0.0,0.0
2024-11-17 00:00:00+00:00,0.0022350000217556953,0.002351999981328845,0.0021069999784231186,0.002217999892309308,3047711,0.0,0.0
2024-11-18 00:00:00+00:00,0.002213000087067485,0.0025100000202655792,0.002213000087067485,0.002263000002130866,3099141,0.0,0.0
2024-11-19 00:00:00+00:00,0.0022619999945163727,0.002575000049546361,0.0022529999259859324,0.0023109999019652605,2747533,0.0,0.0
2024-11-20 00:00:00+00:00,0.0023109999019652605,0.002328000031411648,0.002119000069797039,0.0022100000642240047,1351731,0.0,0.0
2024-11-21 00:00:00+00:00,0.0022100000642240047,0.002216000109910965,0.0016880000475794077,0.0018449999624863267,2445418,0.0,0.0
