TIMESTAMP,XAI28285_OPEN_PRICE_USD,XAI28285_HIGH_PRICE_USD,XAI28285_LOW_PRICE_USD,XAI28285_CLOSE_PRICE_USD,XAI28285_VOLUME_USD,XAI28285_DIVIDENDS_USD,XAI28285_STOCK_SPLITS_USD
2023-11-27 00:00:00+00:00,,,,0.0,2196,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,616,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,873,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,826,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,1467,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,4314,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,837,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,1084,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,3213,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,2110,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,554,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,4447,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,2985,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,3916,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,3032,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,3578,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,1008,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,3968,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,3698,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,5281,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,1942,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,3574,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,3073,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,1278,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,2015,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,1425,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,1460,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,864,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,42821,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,11357,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,33284,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,27240,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,32035,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,17490,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,5589,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,1259,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,1097,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,55077,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,103319,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,124158,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,60871,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,69843,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,110919,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,148648,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,25204,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,36105,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,13115,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,11311,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,9706,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,6480,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,15200,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,4436,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,3840,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,2956,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,4678,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,2152,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,2459,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,1481,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,2437,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,2350,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,3962,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,10571,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,5618,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,1273,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,566,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,581,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,1518,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,2073,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,3526,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,815,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,5057,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,952,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,1016,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,549,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,1878,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,9651,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,3892,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,1519,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,6870,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,379,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,416,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,273,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,275,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,1274,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,1054,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,1352,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,195,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,2663,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,1006,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,785,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,393,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,677,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,388,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,931,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,1793,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,518,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,1485,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,1649,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,776,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,841,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,3110,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,3886,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,1604,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,654,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,1382,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,7977,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,5902,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,14452,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,8198,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,12069,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,25842,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,4606,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,5114,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,5227,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,1706,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,13373,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,722,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,235,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,2297,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,536,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,463,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,2292,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,3858,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,822,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,5666,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,2997,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,767,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,1183,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,7265,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,1115,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,137,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,1948,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,766,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,3501,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,1431,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,3566,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,18765,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,10334,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,3201,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,476,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,1048,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,2016,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,1333,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,1722,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,637,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,867,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,361,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,428,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,431,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,193,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,1068,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,784,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,1161,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,1003,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,1778,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1856,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,1234,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,957,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,1003,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,158,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,429,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,117,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,784,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,839,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,816,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,296,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,3388,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,6578,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,5959,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,1080,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,1820,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,1201,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,996,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,495,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,2430,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,3751,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,320,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,5376,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,4764,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,5375,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,1620,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,2198,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,2924,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,1871,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,903,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,408,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,692,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,1066,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,2406,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,208,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,606,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,139,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,660,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,1698,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,294,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,4045,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,3532,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,557,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,8395,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,1623,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,3138,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,1523,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,293,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,744,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,330,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,262,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,590,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,945,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,406,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,1395,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,6857,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,3662,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,1792,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,7566,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,45634,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,14410,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,1846,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,6066,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,3305,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,12247,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,3044,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,333,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,127,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,1611,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,2808,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,229,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,111,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,1847,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,864,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,4307,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,4131,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,2435,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,13234,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,1879,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,218,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,1134,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,1906,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,977,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,199,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,360,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,259,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,777,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,301,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,257,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,172,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,706,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,4794,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,590,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,523,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,903,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,2730,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,624,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,512,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,707,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,174,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,309,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,1234,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,688,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,306,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,3699,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,599,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,207,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,1929,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,711,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,1100,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,1281,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,773,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,288,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,508,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1986,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,1523,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,1269,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,1444,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,1173,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,3773,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,1489,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,5226,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,739,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,457,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,2201,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,1931,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,468,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,663,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,222,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,246,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,96,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,173,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,331,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,414,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,408,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,528,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,294,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,258,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,363,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,130,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,273,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,103,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,117,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,137,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,1129,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,572,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,508,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,68,0.0,0.0
