,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37929.68333333333,1.853505109536479,1.9482965333333333
1,37568.68,37396.369666666666,1.9206237340417776,1.9074152
2,39246.79,38315.51733333333,2.0492597794152814,1.9778727333333332
3,36829.0,39593.318999999996,1.8639233329704092,2.0758231333333335
4,35513.2,37497.52366666667,1.763060273634337,1.9151692
5,35796.31,35349.575666666664,1.7847621589730174,1.7505175666666666
6,33552.79,35507.846,1.6127844337247543,1.7626499000000002
7,33380.81,33480.45533333333,1.599601253192289,1.6072396
8,37388.05,34139.185000000005,1.906777485061785,1.6577347
9,36675.72,37709.46633333334,1.852173606769594,1.9314156999999998
10,37331.98,37405.12333333333,1.902479421726192,1.9080862666666667
11,35546.11,38071.802,1.765582999947417,1.9591907333333332
12,39020.57,36446.420333333335,2.0319188147679137,1.8345965666666668
13,40516.29,38832.781333333325,2.146573697812564,2.0175237999999998
14,40144.04,40968.279,2.118038757975314,2.1812210333333333
15,38349.01,39676.109333333334,1.9804401735399668,2.0821693666666667
16,38092.97,37954.725333333336,1.960813347493145,1.9502161333333337
17,35819.84,38113.29033333333,1.7865658584609163,1.962371
18,35483.72,35873.42966666667,1.7608004750409134,1.7906737666666668
19,35600.16,35603.329666666665,1.7697262195530674,1.7699691666666668
20,31608.93,35095.386666666665,1.463777239226337,1.7310326666666667
21,32509.56,31613.854333333336,1.5328153127404325,1.4641547
22,33678.07,32541.07533333333,1.622387811193688,1.5352311
23,34663.09,33303.33933333334,1.697894826475051,1.5936627333333335
24,31584.45,34450.647666666664,1.4619007171921774,1.6816100333333335
25,32283.65,31198.171666666665,1.5154981112397394,1.4322904333333335
26,34700.34,32199.42033333333,1.7007502368415723,1.5090414666666667
27,34494.89,34376.62466666667,1.6850014030213902,1.6759358000000002
28,35911.73,34617.297,1.7936097150670818,1.6943845333333334
29,35045.0,35317.15866666666,1.7271702566248002,1.7480326666666668
30,33504.69,35103.14666666667,1.5386012939240696,1.6584985333333335
31,33786.55,34256.89333333333,1.55974308028052,1.595022766666667
32,34669.13,34334.862,1.6259437394818106,1.600870966666667
33,35286.51,34397.681,1.6722522474671415,1.6055829
34,33690.14,35076.973666666665,1.5525115482340237,1.6565353333333332
35,34220.01,33997.484333333334,1.5922560963667576,1.5755648666666666
36,33862.12,34388.80866666667,1.5654114432797286,1.6049173666666665
37,32875.71,33956.88366666667,1.4914226918433195,1.5725195
38,33815.81,32970.43233333333,1.5619378176281025,1.4985276666666667
39,33502.87,33532.192,1.5384647791608228,1.5406642000000002
40,34258.99,33087.89133333334,1.595179912559812,1.5073380333333333
41,33086.63,34255.87366666666,1.507243402757612,1.5949461666666667
42,32729.77,33366.20566666667,1.4804760080256076,1.5282137999999998
43,32820.02,32682.184666666668,1.4872454901041912,1.4769066000000002
44,31880.0,32649.569666666666,1.4167363649683424,1.4744602999999998
45,31383.87,31691.224666666665,1.3795225905234914,1.4025767333333334
46,31520.07,31449.059333333335,1.3897386953334985,1.3844122666666667
47,31778.56,31455.627999999997,1.409127542120126,1.3849050333333333
48,30839.65,31853.97966666667,1.338701675988235,1.4147846
49,29790.35,31389.624,1.2599956644086447,1.3799542
50,32144.51,30275.50833333333,1.4365767605872477,1.2963865333333333
51,32287.83,31889.693333333333,1.447326923152374,1.4174634333333334
52,33634.09,32771.721666666665,1.5483073435746924,1.4836227333333334
53,34258.14,34185.559,1.5951161556648892,1.5896720333333334
54,35381.02,34475.14433333334,1.6793412641014565,1.6113932666666668
55,37237.6,35731.728,1.8185998240732808,1.7056471666666668
56,39457.87,37601.17866666667,1.9851380841798447,1.8458712000000002
57,40019.56,39616.66166666667,2.0272693904260466,1.997048733333333
58,40016.48,40789.299666666666,2.027038365442091,2.0850060999999998
59,42206.37,40487.711,2.191297879115996,2.0623846333333336
60,41461.83,42374.74133333333,2.135451339650192,2.203927033333333
