TIMESTAMP,RADAR15188_OPEN_PRICE_USD,RADAR15188_HIGH_PRICE_USD,RADAR15188_LOW_PRICE_USD,RADAR15188_CLOSE_PRICE_USD,RADAR15188_VOLUME_USD,RADAR15188_DIVIDENDS_USD,RADAR15188_STOCK_SPLITS_USD
2022-01-01 00:00:00+00:00,0.030056999996304512,0.030517999082803726,0.02804500050842762,0.029565999284386635,792999,0.0,0.0
2022-01-02 00:00:00+00:00,0.029565999284386635,0.030616000294685364,0.028849000111222267,0.030006999149918556,866730,0.0,0.0
2022-01-03 00:00:00+00:00,0.030006999149918556,0.03016499988734722,0.027448000386357307,0.027883000671863556,842418,0.0,0.0
2022-01-04 00:00:00+00:00,0.027876999229192734,0.027962999418377876,0.025956999510526657,0.027681000530719757,1352484,0.0,0.0
2022-01-05 00:00:00+00:00,0.027681000530719757,0.027931999415159225,0.02525000087916851,0.025273000821471214,698524,0.0,0.0
2022-01-06 00:00:00+00:00,0.025273000821471214,0.026302000507712364,0.0231929998844862,0.024046000093221664,903508,0.0,0.0
2022-01-07 00:00:00+00:00,0.024046000093221664,0.024098999798297882,0.02114499919116497,0.021973000839352608,852924,0.0,0.0
2022-01-08 00:00:00+00:00,0.021973000839352608,0.024602999910712242,0.021929999813437462,0.023649999871850014,1231576,0.0,0.0
2022-01-09 00:00:00+00:00,0.023648999631404877,0.024460000917315483,0.02195099927484989,0.023567000404000282,806419,0.0,0.0
2022-01-10 00:00:00+00:00,0.023560000583529472,0.023693999275565147,0.02004300057888031,0.02100900001823902,741587,0.0,0.0
2022-01-11 00:00:00+00:00,0.02100900001823902,0.02814199961721897,0.020889999344944954,0.02778499945998192,2809562,0.0,0.0
2022-01-12 00:00:00+00:00,0.02778499945998192,0.029797999188303947,0.026468999683856964,0.02961600013077259,2022217,0.0,0.0
2022-01-13 00:00:00+00:00,0.029618000611662865,0.030507000163197517,0.028540000319480896,0.0287919994443655,1009609,0.0,0.0
2022-01-14 00:00:00+00:00,0.02879299968481064,0.029680000618100166,0.02790600061416626,0.029628999531269073,746980,0.0,0.0
2022-01-15 00:00:00+00:00,0.029628999531269073,0.03491400182247162,0.029579000547528267,0.03283800184726715,1512605,0.0,0.0
2022-01-16 00:00:00+00:00,0.032836999744176865,0.04456999897956848,0.032012999057769775,0.042886000126600266,3700638,0.0,0.0
2022-01-17 00:00:00+00:00,0.042876001447439194,0.0500200018286705,0.03759099915623665,0.03851800039410591,7865559,0.0,0.0
2022-01-18 00:00:00+00:00,0.0385189987719059,0.03991999849677086,0.033070001751184464,0.039576999843120575,2485120,0.0,0.0
2022-01-19 00:00:00+00:00,0.03957299888134003,0.03993299975991249,0.03415200114250183,0.034685999155044556,1438207,0.0,0.0
2022-01-20 00:00:00+00:00,0.034685999155044556,0.03792300075292587,0.03258400037884712,0.03258400037884712,1366253,0.0,0.0
2022-01-21 00:00:00+00:00,0.03258400037884712,0.03286200016736984,0.025412999093532562,0.025412999093532562,1328224,0.0,0.0
2022-01-22 00:00:00+00:00,0.025412000715732574,0.026775000616908073,0.022427000105381012,0.02313699945807457,1248142,0.0,0.0
2022-01-23 00:00:00+00:00,0.02313699945807457,0.032377999275922775,0.02313699945807457,0.031151000410318375,3190961,0.0,0.0
2022-01-24 00:00:00+00:00,0.031151000410318375,0.03446099907159805,0.024325000122189522,0.02842799946665764,5133098,0.0,0.0
2022-01-25 00:00:00+00:00,0.02842799946665764,0.02842799946665764,0.023408999666571617,0.02556999959051609,2903183,0.0,0.0
2022-01-26 00:00:00+00:00,0.02556999959051609,0.028348999097943306,0.024373000487685204,0.026311999186873436,4048026,0.0,0.0
2022-01-27 00:00:00+00:00,0.026280000805854797,0.02785399928689003,0.022746000438928604,0.02500000037252903,5552676,0.0,0.0
2022-01-28 00:00:00+00:00,0.02500000037252903,0.02578900009393692,0.023930000141263008,0.025193000212311745,2099805,0.0,0.0
2022-01-29 00:00:00+00:00,0.02518099918961525,0.02550099976360798,0.024521000683307648,0.024978000670671463,1020123,0.0,0.0
2022-01-30 00:00:00+00:00,0.024978000670671463,0.02505600079894066,0.023485999554395676,0.02394299954175949,495137,0.0,0.0
2022-01-31 00:00:00+00:00,0.02394299954175949,0.025537999346852303,0.023049000650644302,0.02509400062263012,727109,0.0,0.0
2022-02-01 00:00:00+00:00,0.02509400062263012,0.0252119991928339,0.024692000821232796,0.02505600079894066,498235,0.0,0.0
2022-02-02 00:00:00+00:00,0.025056999176740646,0.026535000652074814,0.024209000170230865,0.025033000856637955,613413,0.0,0.0
2022-02-03 00:00:00+00:00,0.025033000856637955,0.02506599947810173,0.023691000416874886,0.02394299954175949,561567,0.0,0.0
2022-02-04 00:00:00+00:00,0.02394299954175949,0.027163000777363777,0.023939000442624092,0.026714999228715897,1225486,0.0,0.0
2022-02-05 00:00:00+00:00,0.026717999950051308,0.026760999113321304,0.025550000369548798,0.026055000722408295,498390,0.0,0.0
2022-02-06 00:00:00+00:00,0.02608400024473667,0.026568999513983727,0.024493999779224396,0.025648999959230423,630749,0.0,0.0
2022-02-07 00:00:00+00:00,0.025648999959230423,0.02632799930870533,0.024793999269604683,0.0252119991928339,680427,0.0,0.0
2022-02-08 00:00:00+00:00,0.0252119991928339,0.02608799934387207,0.024299999698996544,0.024792000651359558,950659,0.0,0.0
2022-02-09 00:00:00+00:00,0.024792000651359558,0.02542000077664852,0.024493999779224396,0.02511500008404255,545483,0.0,0.0
2022-02-10 00:00:00+00:00,0.02511500008404255,0.02512199990451336,0.023643000051379204,0.02371799945831299,620045,0.0,0.0
2022-02-11 00:00:00+00:00,0.02371799945831299,0.0237210001796484,0.02098800055682659,0.02104100026190281,560277,0.0,0.0
2022-02-12 00:00:00+00:00,0.02104100026190281,0.0220320001244545,0.020755000412464142,0.02118699997663498,542852,0.0,0.0
2022-02-13 00:00:00+00:00,0.021185999736189842,0.021432999521493912,0.019176999107003212,0.019329000264406204,521339,0.0,0.0
2022-02-14 00:00:00+00:00,0.019329000264406204,0.019365999847650528,0.01823199912905693,0.019023999571800232,605306,0.0,0.0
2022-02-15 00:00:00+00:00,0.019023999571800232,0.025056999176740646,0.018935000523924828,0.024511000141501427,1648027,0.0,0.0
2022-02-16 00:00:00+00:00,0.024512000381946564,0.025698000565171242,0.02234099991619587,0.02269900031387806,1245752,0.0,0.0
2022-02-17 00:00:00+00:00,0.02269900031387806,0.02273399941623211,0.019938999786973,0.02095000073313713,898795,0.0,0.0
2022-02-18 00:00:00+00:00,0.02095000073313713,0.022698000073432922,0.02007799968123436,0.020085999742150307,1174277,0.0,0.0
2022-02-19 00:00:00+00:00,0.020085999742150307,0.022224999964237213,0.020076999440789223,0.021088000386953354,1343209,0.0,0.0
2022-02-20 00:00:00+00:00,0.021088000386953354,0.021107999607920647,0.019245000556111336,0.01954600028693676,797725,0.0,0.0
2022-02-21 00:00:00+00:00,0.01954600028693676,0.02021300047636032,0.01816299930214882,0.01816299930214882,582680,0.0,0.0
2022-02-22 00:00:00+00:00,0.01816299930214882,0.01823499985039234,0.017216000705957413,0.01759899966418743,617313,0.0,0.0
2022-02-23 00:00:00+00:00,0.01759899966418743,0.019418999552726746,0.017410999163985252,0.018807999789714813,452748,0.0,0.0
2022-02-24 00:00:00+00:00,0.018807999789714813,0.01901400089263916,0.014751999638974667,0.017629999667406082,1213309,0.0,0.0
2022-02-25 00:00:00+00:00,0.017629999667406082,0.018487000837922096,0.017330000177025795,0.018042000010609627,395379,0.0,0.0
2022-02-26 00:00:00+00:00,0.018042000010609627,0.01853800006210804,0.017653999850153923,0.018188999965786934,446740,0.0,0.0
2022-02-27 00:00:00+00:00,0.018188999965786934,0.018776999786496162,0.016956999897956848,0.017100000753998756,652167,0.0,0.0
2022-02-28 00:00:00+00:00,0.017100000753998756,0.019007999449968338,0.016693999990820885,0.01784300059080124,542194,0.0,0.0
2022-03-01 00:00:00+00:00,0.01784300059080124,0.019308000802993774,0.017822999507188797,0.018504999577999115,621102,0.0,0.0
2022-03-02 00:00:00+00:00,0.018504999577999115,0.019113000482320786,0.017430000007152557,0.01750900037586689,692392,0.0,0.0
2022-03-03 00:00:00+00:00,0.01750900037586689,0.01800299994647503,0.016202999278903008,0.016520999372005463,489669,0.0,0.0
2022-03-04 00:00:00+00:00,0.016520999372005463,0.016547000035643578,0.014410000294446945,0.01486399956047535,439734,0.0,0.0
2022-03-05 00:00:00+00:00,0.01486399956047535,0.01513299997895956,0.014631999656558037,0.014678999781608582,305644,0.0,0.0
2022-03-06 00:00:00+00:00,0.014678999781608582,0.015123999677598476,0.014077999629080296,0.01412499975413084,426230,0.0,0.0
2022-03-07 00:00:00+00:00,0.01412499975413084,0.01412499975413084,0.013062999583780766,0.013101000338792801,451351,0.0,0.0
2022-03-08 00:00:00+00:00,0.013101000338792801,0.013849000446498394,0.013101000338792801,0.013484999537467957,416966,0.0,0.0
2022-03-09 00:00:00+00:00,0.013484999537467957,0.014213000424206257,0.013319999910891056,0.013411000370979309,508622,0.0,0.0
2022-03-10 00:00:00+00:00,0.013411000370979309,0.013430999591946602,0.012423999607563019,0.012570999562740326,445051,0.0,0.0
2022-03-11 00:00:00+00:00,0.012570999562740326,0.012734999880194664,0.012196999974548817,0.012277999892830849,329325,0.0,0.0
2022-03-12 00:00:00+00:00,0.012277999892830849,0.01235399954020977,0.012033999897539616,0.012222999706864357,256677,0.0,0.0
2022-03-13 00:00:00+00:00,0.012222999706864357,0.012330000288784504,0.011603999882936478,0.011752000078558922,409417,0.0,0.0
2022-03-14 00:00:00+00:00,0.011752000078558922,0.013257999904453754,0.011699999682605267,0.012507000006735325,625505,0.0,0.0
2022-03-15 00:00:00+00:00,0.012507000006735325,0.012640000320971012,0.01194899994879961,0.012298000045120716,852582,0.0,0.0
2022-03-16 00:00:00+00:00,0.012298000045120716,0.013155999593436718,0.012234999798238277,0.012779000215232372,972247,0.0,0.0
2022-03-17 00:00:00+00:00,0.012779000215232372,0.01310800015926361,0.012776000425219536,0.012883000075817108,437637,0.0,0.0
2022-03-18 00:00:00+00:00,0.012883000075817108,0.013144999742507935,0.01235899981111288,0.012904999777674675,754570,0.0,0.0
2022-03-19 00:00:00+00:00,0.012904999777674675,0.013534000143408775,0.012782000005245209,0.013032999821007252,747217,0.0,0.0
2022-03-20 00:00:00+00:00,0.013034000061452389,0.013272999785840511,0.012292000465095043,0.012543999589979649,1227204,0.0,0.0
2022-03-21 00:00:00+00:00,0.012543999589979649,0.012841000221669674,0.012331999838352203,0.01246699970215559,903550,0.0,0.0
2022-03-22 00:00:00+00:00,0.01246699970215559,0.013402000069618225,0.012462999671697617,0.012994999997317791,795706,0.0,0.0
2022-03-23 00:00:00+00:00,0.012994999997317791,0.013361000455915928,0.012635000050067902,0.01275699958205223,1600396,0.0,0.0
2022-03-24 00:00:00+00:00,0.01275699958205223,0.013478999957442284,0.012702000327408314,0.013174000196158886,1256038,0.0,0.0
2022-03-25 00:00:00+00:00,0.013175000436604023,0.015890000388026237,0.013159000314772129,0.015855999663472176,2097480,0.0,0.0
2022-03-26 00:00:00+00:00,0.015855999663472176,0.017142999917268753,0.015383999794721603,0.01647000014781952,1986571,0.0,0.0
2022-03-27 00:00:00+00:00,0.01647000014781952,0.016651000827550888,0.015545000322163105,0.016651000827550888,1924589,0.0,0.0
2022-03-28 00:00:00+00:00,0.016651000827550888,0.01708799973130226,0.016141999512910843,0.016141999512910843,1033271,0.0,0.0
2022-03-29 00:00:00+00:00,0.01614299975335598,0.017981000244617462,0.016106000170111656,0.01667100004851818,1808571,0.0,0.0
2022-03-30 00:00:00+00:00,0.016644999384880066,0.017497999593615532,0.016385000199079514,0.01709900051355362,2716773,0.0,0.0
2022-03-31 00:00:00+00:00,0.016951000317931175,0.01738700084388256,0.015982000157237053,0.01602499932050705,2400986,0.0,0.0
2022-04-01 00:00:00+00:00,0.01604899950325489,0.01733200065791607,0.015273000113666058,0.016405999660491943,2892105,0.0,0.0
2022-04-02 00:00:00+00:00,0.016405999660491943,0.017472999170422554,0.016294000670313835,0.01663300022482872,2215476,0.0,0.0
2022-04-03 00:00:00+00:00,0.01663300022482872,0.01711300015449524,0.016263000667095184,0.016566000878810883,1694418,0.0,0.0
2022-04-04 00:00:00+00:00,0.016573000699281693,0.01710199937224388,0.016116000711917877,0.017100999131798744,2030667,0.0,0.0
2022-04-05 00:00:00+00:00,0.017100999131798744,0.01755099929869175,0.01643799990415573,0.016460999846458435,1713800,0.0,0.0
2022-04-06 00:00:00+00:00,0.016460999846458435,0.01730399951338768,0.01537999976426363,0.015424000099301338,2307933,0.0,0.0
2022-04-07 00:00:00+00:00,0.015424000099301338,0.015526999719440937,0.015080999583005905,0.015324000269174576,567119,0.0,0.0
2022-04-08 00:00:00+00:00,0.015324000269174576,0.015829000622034073,0.015030000358819962,0.015275999903678894,1877201,0.0,0.0
2022-04-09 00:00:00+00:00,0.015275999903678894,0.01566700078547001,0.015161000192165375,0.015294999815523624,541076,0.0,0.0
2022-04-10 00:00:00+00:00,0.015294999815523624,0.01551199983805418,0.013977999798953533,0.014011000283062458,491901,0.0,0.0
2022-04-11 00:00:00+00:00,0.014011000283062458,0.018564000725746155,0.013578999787569046,0.01683500036597252,1871604,0.0,0.0
2022-04-12 00:00:00+00:00,0.01683500036597252,0.02466999925673008,0.01647300086915493,0.023300999775528908,3597874,0.0,0.0
2022-04-13 00:00:00+00:00,0.023300999775528908,0.024955999106168747,0.02060999907553196,0.021852999925613403,2175840,0.0,0.0
2022-04-14 00:00:00+00:00,0.021852999925613403,0.021900000050663948,0.01966099999845028,0.020194999873638153,746481,0.0,0.0
2022-04-15 00:00:00+00:00,0.020194999873638153,0.020438000559806824,0.019865000620484352,0.020061999559402466,231585,0.0,0.0
2022-04-16 00:00:00+00:00,0.020061999559402466,0.020201999694108963,0.01907699927687645,0.01922599971294403,281253,0.0,0.0
2022-04-17 00:00:00+00:00,0.01922599971294403,0.019481999799609184,0.018418999388813972,0.018479999154806137,271824,0.0,0.0
2022-04-18 00:00:00+00:00,0.018479999154806137,0.019564999267458916,0.017649000510573387,0.01926100067794323,307304,0.0,0.0
2022-04-19 00:00:00+00:00,0.01926100067794323,0.01947600021958351,0.01875999942421913,0.01927799917757511,228911,0.0,0.0
2022-04-20 00:00:00+00:00,0.01927799917757511,0.019929999485611916,0.01863200031220913,0.01926499977707863,344654,0.0,0.0
2022-04-21 00:00:00+00:00,0.01926499977707863,0.01976799964904785,0.01788800023496151,0.018050000071525574,414574,0.0,0.0
2022-04-22 00:00:00+00:00,0.018050000071525574,0.018283000215888023,0.01765500009059906,0.017767999321222305,208804,0.0,0.0
2022-04-23 00:00:00+00:00,0.017767999321222305,0.017777999863028526,0.0173140000551939,0.017338000237941742,127243,0.0,0.0
2022-04-24 00:00:00+00:00,0.017338000237941742,0.017897000536322594,0.01701599918305874,0.017288999632000923,212780,0.0,0.0
2022-04-25 00:00:00+00:00,0.017288999632000923,0.01746699959039688,0.016006000339984894,0.01745700091123581,313359,0.0,0.0
2022-04-26 00:00:00+00:00,0.01745700091123581,0.01780799962580204,0.016001999378204346,0.016093000769615173,242770,0.0,0.0
2022-04-27 00:00:00+00:00,0.016093000769615173,0.01677899993956089,0.015359999611973763,0.015836000442504883,304481,0.0,0.0
2022-04-28 00:00:00+00:00,0.015836000442504883,0.01671000011265278,0.015348000451922417,0.015939999371767044,339073,0.0,0.0
2022-04-29 00:00:00+00:00,0.015939999371767044,0.015957999974489212,0.014702999964356422,0.014737999998033047,148167,0.0,0.0
2022-04-30 00:00:00+00:00,0.014737999998033047,0.014770999550819397,0.014053000137209892,0.014053000137209892,270329,0.0,0.0
2022-05-01 00:00:00+00:00,0.014053000137209892,0.014422000385820866,0.013311999849975109,0.01370299980044365,381766,0.0,0.0
2022-05-02 00:00:00+00:00,0.01370299980044365,0.014430000446736813,0.013698000460863113,0.013907999731600285,146036,0.0,0.0
2022-05-03 00:00:00+00:00,0.013907999731600285,0.013925000093877316,0.013435999862849712,0.013507000170648098,206079,0.0,0.0
2022-05-04 00:00:00+00:00,0.013507000170648098,0.014418000355362892,0.013326000422239304,0.014233999885618687,192176,0.0,0.0
2022-05-05 00:00:00+00:00,0.014233999885618687,0.014785000123083591,0.012853000313043594,0.013039999641478062,462550,0.0,0.0
2022-05-06 00:00:00+00:00,0.013039999641478062,0.013628000393509865,0.01221999991685152,0.013628000393509865,303226,0.0,0.0
2022-05-07 00:00:00+00:00,0.013628000393509865,0.014391000382602215,0.012810000218451023,0.014035999774932861,591558,0.0,0.0
2022-05-08 00:00:00+00:00,0.014035999774932861,0.01418600045144558,0.012564999982714653,0.012900999747216702,315906,0.0,0.0
2022-05-09 00:00:00+00:00,0.012900999747216702,0.013159000314772129,0.011119999922811985,0.011123999953269958,214850,0.0,0.0
2022-05-10 00:00:00+00:00,0.011111999861896038,0.011526999995112419,0.010246999561786652,0.010583999566733837,466572,0.0,0.0
2022-05-11 00:00:00+00:00,0.010583999566733837,0.011338000185787678,0.007455999962985516,0.007594000082463026,1030464,0.0,0.0
2022-05-12 00:00:00+00:00,0.007594000082463026,0.008328000083565712,0.006395000033080578,0.007393999956548214,1083829,0.0,0.0
2022-05-13 00:00:00+00:00,0.007393999956548214,0.008968999609351158,0.0073460000567138195,0.008585999719798565,431773,0.0,0.0
2022-05-14 00:00:00+00:00,0.008585999719798565,0.008821999654173851,0.00736499996855855,0.007842999882996082,392553,0.0,0.0
2022-05-15 00:00:00+00:00,0.007842999882996082,0.008107000030577183,0.006829000078141689,0.007451000157743692,561781,0.0,0.0
2022-05-16 00:00:00+00:00,0.007451000157743692,0.007691000122576952,0.006527999881654978,0.007259000092744827,529306,0.0,0.0
2022-05-17 00:00:00+00:00,0.007259000092744827,0.008395000360906124,0.007062000222504139,0.007891000248491764,389745,0.0,0.0
2022-05-18 00:00:00+00:00,0.007891000248491764,0.007942999713122845,0.006831999868154526,0.007009999826550484,380146,0.0,0.0
2022-05-19 00:00:00+00:00,0.007011000066995621,0.007637000177055597,0.006585999857634306,0.007216999772936106,636172,0.0,0.0
2022-05-20 00:00:00+00:00,0.007216999772936106,0.008236999623477459,0.007213999982923269,0.008186999708414078,824140,0.0,0.0
2022-05-21 00:00:00+00:00,0.008186999708414078,0.011613000184297562,0.007999000139534473,0.01052400004118681,1519298,0.0,0.0
2022-05-22 00:00:00+00:00,0.01052400004118681,0.010967000387609005,0.00948300026357174,0.009987999685108662,653157,0.0,0.0
2022-05-23 00:00:00+00:00,0.009987999685108662,0.01013800036162138,0.008523999713361263,0.008853999897837639,638184,0.0,0.0
2022-05-24 00:00:00+00:00,0.008853999897837639,0.00912300031632185,0.008581999689340591,0.008822999894618988,417006,0.0,0.0
2022-05-25 00:00:00+00:00,0.008822999894618988,0.009088000282645226,0.00849399995058775,0.008564000017940998,506549,0.0,0.0
2022-05-26 00:00:00+00:00,0.008564000017940998,0.008735000155866146,0.007699999958276749,0.008038000203669071,443056,0.0,0.0
2022-05-27 00:00:00+00:00,0.008038000203669071,0.008678000420331955,0.0072119999676942825,0.0076779997907578945,740556,0.0,0.0
2022-05-28 00:00:00+00:00,0.007693000137805939,0.008702999912202358,0.0073090000078082085,0.008471000008285046,643017,0.0,0.0
2022-05-29 00:00:00+00:00,0.008471000008285046,0.008833000436425209,0.007937000133097172,0.00861200038343668,636312,0.0,0.0
2022-05-30 00:00:00+00:00,0.00861200038343668,0.00901699997484684,0.008189000189304352,0.008667999878525734,476711,0.0,0.0
2022-05-31 00:00:00+00:00,0.008667999878525734,0.00877700001001358,0.00838799960911274,0.008596999570727348,463402,0.0,0.0
2022-06-01 00:00:00+00:00,0.008596999570727348,0.008635000325739384,0.008086999878287315,0.008105999790132046,368062,0.0,0.0
2022-06-02 00:00:00+00:00,0.008105999790132046,0.008522000163793564,0.007826000452041626,0.008197999559342861,637066,0.0,0.0
2022-06-03 00:00:00+00:00,0.008197999559342861,0.008922000415623188,0.00788700021803379,0.00878200028091669,601422,0.0,0.0
2022-06-04 00:00:00+00:00,0.00878200028091669,0.00878200028091669,0.008116000331938267,0.00812899973243475,466371,0.0,0.0
2022-06-05 00:00:00+00:00,0.00812899973243475,0.00827999971807003,0.008066999725997448,0.008155000396072865,371758,0.0,0.0
2022-06-06 00:00:00+00:00,0.008155000396072865,0.008330999873578548,0.008054999634623528,0.008290000259876251,460919,0.0,0.0
2022-06-07 00:00:00+00:00,0.008290000259876251,0.008399000391364098,0.007782999891787767,0.00812700018286705,572731,0.0,0.0
2022-06-08 00:00:00+00:00,0.00812700018286705,0.008445000275969505,0.007814000360667706,0.008092000149190426,638046,0.0,0.0
2022-06-09 00:00:00+00:00,0.008092000149190426,0.008767000399529934,0.007860000245273113,0.008429000154137611,837123,0.0,0.0
2022-06-10 00:00:00+00:00,0.008429000154137611,0.008429000154137611,0.007573999930173159,0.007786000147461891,526996,0.0,0.0
2022-06-11 00:00:00+00:00,0.007786000147461891,0.007929000072181225,0.0066189998760819435,0.006678000092506409,832634,0.0,0.0
2022-06-12 00:00:00+00:00,0.006678000092506409,0.006703000050038099,0.006012999918311834,0.006012999918311834,626908,0.0,0.0
2022-06-13 00:00:00+00:00,0.006012999918311834,0.006037000101059675,0.0048779998905956745,0.0051299999468028545,545858,0.0,0.0
2022-06-14 00:00:00+00:00,0.0051299999468028545,0.005704999901354313,0.004472999833524227,0.0051020001992583275,705992,0.0,0.0
2022-06-15 00:00:00+00:00,0.0051020001992583275,0.005607999861240387,0.004672999959439039,0.005572999827563763,857012,0.0,0.0
2022-06-16 00:00:00+00:00,0.005572999827563763,0.005607000086456537,0.004815000109374523,0.005109999794512987,652348,0.0,0.0
2022-06-17 00:00:00+00:00,0.00509499991312623,0.005175999831408262,0.004428999964147806,0.004635999910533428,624485,0.0,0.0
2022-06-18 00:00:00+00:00,0.004635999910533428,0.004739999771118164,0.004091000184416771,0.004397999960929155,778944,0.0,0.0
2022-06-19 00:00:00+00:00,0.004397999960929155,0.004751000087708235,0.00433199992403388,0.004662000108510256,314304,0.0,0.0
2022-06-20 00:00:00+00:00,0.004662000108510256,0.00482399994507432,0.004418000113219023,0.004687000066041946,396991,0.0,0.0
2022-06-21 00:00:00+00:00,0.004687000066041946,0.005098999943584204,0.004490999970585108,0.0050479997880756855,272098,0.0,0.0
2022-06-22 00:00:00+00:00,0.0050479997880756855,0.005059000104665756,0.004505999851971865,0.004730999935418367,197435,0.0,0.0
2022-06-23 00:00:00+00:00,0.004730999935418367,0.0054870001040399075,0.00469199987128377,0.00534099992364645,342981,0.0,0.0
2022-06-24 00:00:00+00:00,0.0053460001945495605,0.014278000220656395,0.0053460001945495605,0.01309799961745739,3442792,0.0,0.0
2022-06-25 00:00:00+00:00,0.01309799961745739,0.042883001267910004,0.008740999735891819,0.023946000263094902,12011650,0.0,0.0
2022-06-26 00:00:00+00:00,0.02394700050354004,0.037935998290777206,0.018337000161409378,0.019655000418424606,7589910,0.0,0.0
2022-06-27 00:00:00+00:00,0.019657999277114868,0.02170499972999096,0.01640699990093708,0.01692800037562847,3072839,0.0,0.0
2022-06-28 00:00:00+00:00,0.01692800037562847,0.017263999208807945,0.01232600025832653,0.014267000369727612,1985444,0.0,0.0
2022-06-29 00:00:00+00:00,0.014267000369727612,0.014337999746203423,0.011621999554336071,0.012280000373721123,1316358,0.0,0.0
2022-06-30 00:00:00+00:00,0.01227600034326315,0.012713000178337097,0.010311000049114227,0.011838999576866627,1331746,0.0,0.0
2022-07-01 00:00:00+00:00,0.011839999817311764,0.033674001693725586,0.011597000062465668,0.02006799913942814,5961748,0.0,0.0
2022-07-02 00:00:00+00:00,0.02006799913942814,0.02241699956357479,0.01660900004208088,0.01764800027012825,2158219,0.0,0.0
2022-07-03 00:00:00+00:00,0.01764800027012825,0.024508999660611153,0.01686299964785576,0.020522000268101692,2412518,0.0,0.0
2022-07-04 00:00:00+00:00,0.020522000268101692,0.023476000875234604,0.01897300034761429,0.01988999918103218,2142160,0.0,0.0
2022-07-05 00:00:00+00:00,0.019889000803232193,0.02167399972677231,0.01906299963593483,0.020507000386714935,2276493,0.0,0.0
2022-07-06 00:00:00+00:00,0.020507000386714935,0.020949000492691994,0.019182000309228897,0.020235000178217888,1868389,0.0,0.0
2022-07-07 00:00:00+00:00,0.020235000178217888,0.021191999316215515,0.019833000376820564,0.020509999245405197,1277583,0.0,0.0
2022-07-08 00:00:00+00:00,0.020509999245405197,0.020509999245405197,0.018362000584602356,0.01944199949502945,699555,0.0,0.0
2022-07-09 00:00:00+00:00,0.01944199949502945,0.020413000136613846,0.01712300069630146,0.019029999151825905,884174,0.0,0.0
2022-07-10 00:00:00+00:00,0.019029999151825905,0.019605999812483788,0.017928000539541245,0.017931999638676643,582664,0.0,0.0
2022-07-11 00:00:00+00:00,0.017930999398231506,0.01822499930858612,0.01568800024688244,0.015978999435901642,424614,0.0,0.0
2022-07-12 00:00:00+00:00,0.015978999435901642,0.017305999994277954,0.015368999913334846,0.01629599928855896,425188,0.0,0.0
2022-07-13 00:00:00+00:00,0.01629599928855896,0.018828000873327255,0.015935000032186508,0.018725000321865082,701767,0.0,0.0
2022-07-14 00:00:00+00:00,0.018725000321865082,0.018983999267220497,0.01732500083744526,0.01825599931180477,565008,0.0,0.0
2022-07-15 00:00:00+00:00,0.018254999071359634,0.018727000802755356,0.017309000715613365,0.017542000859975815,393642,0.0,0.0
