TIMESTAMP,MEN_OPEN_PRICE_USD,MEN_HIGH_PRICE_USD,MEN_LOW_PRICE_USD,MEN_CLOSE_PRICE_USD,MEN_VOLUME_USD,MEN_DIVIDENDS_USD,MEN_STOCK_SPLITS_USD
2024-09-24 00:00:00+00:00,0.1375419944524765,0.1375419944524765,0.13325199484825134,0.13750800490379333,36506,0.0,0.0
2024-09-25 00:00:00+00:00,0.13750800490379333,0.13758499920368195,0.13464899361133575,0.1346540004014969,34642,0.0,0.0
2024-09-26 00:00:00+00:00,0.1346540004014969,0.1346540004014969,0.12686599791049957,0.1311659961938858,31162,0.0,0.0
2024-09-27 00:00:00+00:00,0.1311659961938858,0.13222000002861023,0.12889599800109863,0.1321599930524826,29457,0.0,0.0
2024-09-28 00:00:00+00:00,0.1321599930524826,0.1713780015707016,0.12981200218200684,0.16800199449062347,99874,0.0,0.0
2024-09-29 00:00:00+00:00,0.16800199449062347,0.16806599497795105,0.1486780047416687,0.14868900179862976,51069,0.0,0.0
2024-09-30 00:00:00+00:00,0.14868900179862976,0.14868900179862976,0.14199399948120117,0.1442909985780716,38331,0.0,0.0
2024-10-01 00:00:00+00:00,0.1442909985780716,0.1442909985780716,0.13551899790763855,0.13551899790763855,35976,0.0,0.0
2024-10-02 00:00:00+00:00,0.13551899790763855,0.13551899790763855,0.13175900280475616,0.13214300572872162,18293,0.0,0.0
2024-10-03 00:00:00+00:00,0.13214300572872162,0.13403399288654327,0.1279049962759018,0.13059400022029877,39920,0.0,0.0
2024-10-04 00:00:00+00:00,0.13059400022029877,0.13059400022029877,0.12458200007677078,0.12459500133991241,25368,0.0,0.0
2024-10-05 00:00:00+00:00,0.12459500133991241,0.12459500133991241,0.11145800352096558,0.11269699782133102,57792,0.0,0.0
2024-10-06 00:00:00+00:00,0.11269699782133102,0.11269699782133102,0.10384800285100937,0.10397300124168396,42405,0.0,0.0
2024-10-07 00:00:00+00:00,0.10397300124168396,0.10397300124168396,0.09744100272655487,0.10068599879741669,40938,0.0,0.0
2024-10-08 00:00:00+00:00,0.10068599879741669,0.10068599879741669,0.09707000106573105,0.09936600178480148,42276,0.0,0.0
2024-10-09 00:00:00+00:00,0.09936600178480148,0.09936600178480148,0.09571599960327148,0.09629599750041962,28530,0.0,0.0
2024-10-10 00:00:00+00:00,0.09629599750041962,0.10057400166988373,0.09436900168657303,0.09707000106573105,39407,0.0,0.0
2024-10-11 00:00:00+00:00,0.09707000106573105,0.0977260023355484,0.09488300234079361,0.09679300338029861,31946,0.0,0.0
2024-10-12 00:00:00+00:00,0.09679300338029861,0.09679300338029861,0.09361299872398376,0.0963829979300499,33506,0.0,0.0
2024-10-13 00:00:00+00:00,0.09638399630784988,0.09638399630784988,0.09025900065898895,0.09036900103092194,29219,0.0,0.0
2024-10-14 00:00:00+00:00,0.09036900103092194,0.09036900103092194,0.08402799814939499,0.08492299914360046,22923,0.0,0.0
2024-10-15 00:00:00+00:00,0.08492299914360046,0.08492299914360046,0.07999099791049957,0.0801049992442131,38522,0.0,0.0
2024-10-16 00:00:00+00:00,0.0801049992442131,0.0801049992442131,0.06405799835920334,0.06440400332212448,57007,0.0,0.0
2024-10-17 00:00:00+00:00,0.06440400332212448,0.06440400332212448,0.0565049983561039,0.05724500119686127,57289,0.0,0.0
2024-10-18 00:00:00+00:00,0.05724500119686127,0.05724500119686127,0.05048400163650513,0.05096200108528137,51420,0.0,0.0
2024-10-19 00:00:00+00:00,0.05096200108528137,0.05182899907231331,0.04939800128340721,0.051631998270750046,36471,0.0,0.0
2024-10-20 00:00:00+00:00,0.051631998270750046,0.058667998760938644,0.05136699974536896,0.05849599838256836,42049,0.0,0.0
2024-10-21 00:00:00+00:00,0.05848899856209755,0.06172399967908859,0.058035001158714294,0.061184000223875046,39202,0.0,0.0
2024-10-22 00:00:00+00:00,0.061184000223875046,0.06124600023031235,0.059202998876571655,0.059762999415397644,39055,0.0,0.0
2024-10-23 00:00:00+00:00,0.059762999415397644,0.059762999415397644,0.05709800124168396,0.058076001703739166,26802,0.0,0.0
2024-10-24 00:00:00+00:00,0.058063000440597534,0.058063000440597534,0.05464800074696541,0.0549050010740757,25193,0.0,0.0
2024-10-25 00:00:00+00:00,0.0549050010740757,0.054910000413656235,0.05285400152206421,0.0529169999063015,24402,0.0,0.0
2024-10-26 00:00:00+00:00,0.0529169999063015,0.07395300269126892,0.05262099951505661,0.0729300007224083,92362,0.0,0.0
2024-10-27 00:00:00+00:00,0.0729300007224083,0.0729300007224083,0.06869599968194962,0.06911200284957886,31410,0.0,0.0
2024-10-28 00:00:00+00:00,0.06911200284957886,0.06925100088119507,0.0653270035982132,0.06532800197601318,33546,0.0,0.0
2024-10-29 00:00:00+00:00,0.06532800197601318,0.08301500231027603,0.06216000020503998,0.08007299900054932,89545,0.0,0.0
2024-10-30 00:00:00+00:00,0.08007299900054932,0.08007299900054932,0.07567799836397171,0.07642699778079987,39605,0.0,0.0
2024-10-31 00:00:00+00:00,0.07642699778079987,0.07642699778079987,0.07454100251197815,0.0750180035829544,31371,0.0,0.0
2024-11-01 00:00:00+00:00,0.0750180035829544,0.07502999901771545,0.07074999809265137,0.07076500356197357,31670,0.0,0.0
2024-11-02 00:00:00+00:00,0.07076500356197357,0.07078299671411514,0.047717999666929245,0.05429200083017349,112949,0.0,0.0
2024-11-03 00:00:00+00:00,0.05429200083017349,0.06439200043678284,0.05425700172781944,0.06420200318098068,66085,0.0,0.0
2024-11-04 00:00:00+00:00,0.06420200318098068,0.06920100003480911,0.06358399987220764,0.0690699964761734,56630,0.0,0.0
2024-11-05 00:00:00+00:00,0.0690699964761734,0.07159300148487091,0.06840699911117554,0.07128900289535522,46006,0.0,0.0
2024-11-06 00:00:00+00:00,0.07128900289535522,0.08984199911355972,0.07115200161933899,0.08883699774742126,125516,0.0,0.0
2024-11-07 00:00:00+00:00,0.08883699774742126,0.10248900204896927,0.08813299983739853,0.10230600088834763,110335,0.0,0.0
2024-11-08 00:00:00+00:00,0.10230600088834763,0.1046459972858429,0.09986600279808044,0.1021369993686676,98298,0.0,0.0
2024-11-09 00:00:00+00:00,0.1021369993686676,0.11138500273227692,0.10150100290775299,0.10998299717903137,112234,0.0,0.0
2024-11-10 00:00:00+00:00,0.10999999940395355,0.11176499724388123,0.10524699836969376,0.10772699862718582,110044,0.0,0.0
2024-11-11 00:00:00+00:00,0.10770200192928314,0.10916099697351456,0.08915600180625916,0.08920600265264511,88895,0.0,0.0
2024-11-12 00:00:00+00:00,0.08920600265264511,0.08921699970960617,0.07786600291728973,0.07816699892282486,61316,0.0,0.0
2024-11-13 00:00:00+00:00,0.07816699892282486,0.0781790018081665,0.07458599656820297,0.0764399990439415,57244,0.0,0.0
2024-11-14 00:00:00+00:00,0.0764399990439415,0.0880580022931099,0.07517000287771225,0.0880500003695488,71765,0.0,0.0
2024-11-15 00:00:00+00:00,0.0880500003695488,0.09031999856233597,0.08803600072860718,0.09006500244140625,18369,0.0,0.0
2024-11-16 00:00:00+00:00,0.09006500244140625,0.09010200202465057,0.0854559987783432,0.08550100028514862,42703,0.0,0.0
2024-11-17 00:00:00+00:00,0.08550100028514862,0.0885929986834526,0.08467499911785126,0.08825600147247314,41312,0.0,0.0
2024-11-18 00:00:00+00:00,0.08842399716377258,0.09886100143194199,0.08429700136184692,0.09681600332260132,100316,0.0,0.0
2024-11-19 00:00:00+00:00,0.09681600332260132,0.11697600036859512,0.09455399960279465,0.11245600134134293,151206,0.0,0.0
2024-11-20 00:00:00+00:00,0.11245899647474289,0.1432420015335083,0.1051430031657219,0.13466300070285797,308505,0.0,0.0
2024-11-21 00:00:00+00:00,0.13458800315856934,0.14957499504089355,0.12459100037813187,0.14104899764060974,340395,0.0,0.0
2024-11-22 00:00:00+00:00,0.14104899764060974,0.16740599274635315,0.13801200687885284,0.15652300417423248,405758,0.0,0.0
2024-11-23 00:00:00+00:00,0.15652300417423248,0.18185099959373474,0.1458369940519333,0.16564099490642548,385595,0.0,0.0
2024-11-24 00:00:00+00:00,0.16564099490642548,0.16564999520778656,0.13422900438308716,0.13483799993991852,127694,0.0,0.0
2024-11-25 00:00:00+00:00,0.13483799993991852,0.13483799993991852,0.12440399825572968,0.124719999730587,110471,0.0,0.0
2024-11-26 00:00:00+00:00,0.124719999730587,0.12473200261592865,0.1100040003657341,0.1107729971408844,94146,0.0,0.0
2024-11-27 00:00:00+00:00,0.1107729971408844,0.11077799648046494,0.10450500249862671,0.10578099638223648,81744,0.0,0.0
2024-11-28 00:00:00+00:00,0.10578099638223648,0.11915399879217148,0.10009600222110748,0.1146399974822998,120635,0.0,0.0
2024-11-29 00:00:00+00:00,0.1146399974822998,0.12263800203800201,0.11177600175142288,0.11974000185728073,141849,0.0,0.0
2024-11-30 00:00:00+00:00,0.11929000169038773,0.11929000169038773,0.10372799634933472,0.10372799634933472,98054,0.0,0.0
2024-12-01 00:00:00+00:00,0.10372799634933472,0.10373099893331528,0.09389399737119675,0.0941770002245903,82066,0.0,0.0
2024-12-02 00:00:00+00:00,0.0941770002245903,0.09418799728155136,0.08565899729728699,0.08572199940681458,48365,0.0,0.0
2024-12-03 00:00:00+00:00,0.08572199940681458,0.08573900163173676,0.08117000013589859,0.08161299675703049,61994,0.0,0.0
2024-12-04 00:00:00+00:00,0.08161299675703049,0.08447299897670746,0.07959199696779251,0.08382699638605118,88867,0.0,0.0
2024-12-05 00:00:00+00:00,0.08382699638605118,0.09307699650526047,0.08190199732780457,0.09099400043487549,133009,0.0,0.0
2024-12-06 00:00:00+00:00,0.09041599929332733,0.09820500016212463,0.08827400207519531,0.0980520024895668,170348,0.0,0.0
2024-12-07 00:00:00+00:00,0.0980520024895668,0.09917999804019928,0.0924300029873848,0.09409300237894058,139812,0.0,0.0
2024-12-08 00:00:00+00:00,0.09409300237894058,0.09411899745464325,0.08349700272083282,0.08880700170993805,100474,0.0,0.0
2024-12-09 00:00:00+00:00,0.08881500363349915,0.09307900071144104,0.08501099795103073,0.09143900126218796,103099,0.0,0.0
2024-12-10 00:00:00+00:00,0.09143999963998795,0.09259700030088425,0.08610799908638,0.08820699900388718,128306,0.0,0.0
2024-12-11 00:00:00+00:00,0.08820600062608719,0.08821500092744827,0.08243399858474731,0.08246800303459167,46677,0.0,0.0
2024-12-12 00:00:00+00:00,0.08246800303459167,0.08252199739217758,0.07746600359678268,0.07746999710798264,65708,0.0,0.0
2024-12-13 00:00:00+00:00,0.07746999710798264,0.07746999710798264,0.07332299649715424,0.07404299825429916,68939,0.0,0.0
2024-12-14 00:00:00+00:00,0.0740479975938797,0.07458499819040298,0.07141199707984924,0.07413399964570999,74181,0.0,0.0
2024-12-15 00:00:00+00:00,0.07413399964570999,0.09054599702358246,0.07108400017023087,0.0891529992222786,210340,0.0,0.0
2024-12-16 00:00:00+00:00,0.08916500210762024,0.08916500210762024,0.07918500155210495,0.07921099662780762,88050,0.0,0.0
2024-12-17 00:00:00+00:00,0.07921099662780762,0.07921800017356873,0.0742029994726181,0.07423499971628189,60023,0.0,0.0
2024-12-18 00:00:00+00:00,0.07423499971628189,0.07423499971628189,0.06784199923276901,0.06916200369596481,64245,0.0,0.0
2024-12-19 00:00:00+00:00,0.06916200369596481,0.06917499750852585,0.06567800045013428,0.06614899635314941,67662,0.0,0.0
2024-12-20 00:00:00+00:00,0.06614899635314941,0.06616199761629105,0.063571996986866,0.06443099677562714,56955,0.0,0.0
2024-12-21 00:00:00+00:00,0.06443099677562714,0.06446900218725204,0.058522000908851624,0.0585549995303154,72848,0.0,0.0
2024-12-22 00:00:00+00:00,0.0585549995303154,0.058768998831510544,0.05508200079202652,0.05522900074720383,43906,0.0,0.0
2024-12-23 00:00:00+00:00,0.05523499846458435,0.05523499846458435,0.05224600061774254,0.05389000102877617,38806,0.0,0.0
2024-12-24 00:00:00+00:00,0.05389000102877617,0.05391500145196915,0.05046600103378296,0.05160599946975708,43715,0.0,0.0
2024-12-25 00:00:00+00:00,0.05160599946975708,0.05160599946975708,0.048695001751184464,0.049600999802351,43097,0.0,0.0
2024-12-26 00:00:00+00:00,0.049600999802351,0.049601998180150986,0.04723399877548218,0.0476749986410141,40563,0.0,0.0
2024-12-27 00:00:00+00:00,0.047637999057769775,0.0487699992954731,0.046209998428821564,0.0478769987821579,50243,0.0,0.0
2024-12-28 00:00:00+00:00,0.0478769987821579,0.04913400113582611,0.04704599827528,0.0487230010330677,67403,0.0,0.0
2024-12-29 00:00:00+00:00,0.0487230010330677,0.04935599863529205,0.04672800004482269,0.048597998917102814,67293,0.0,0.0
2024-12-30 00:00:00+00:00,0.048597998917102814,0.04859999939799309,0.04542899876832962,0.04589499905705452,54942,0.0,0.0
2024-12-31 00:00:00+00:00,0.04589499905705452,0.05055899918079376,0.04446199908852577,0.04896700009703636,88667,0.0,0.0
2025-01-01 00:00:00+00:00,0.04896700009703636,0.04896700009703636,0.04648999869823456,0.04648999869823456,54008,0.0,0.0
2025-01-02 00:00:00+00:00,0.04648999869823456,0.04649300128221512,0.04468600079417229,0.04469599947333336,41684,0.0,0.0
2025-01-03 00:00:00+00:00,0.04469599947333336,0.04470700025558472,0.04133699834346771,0.041742999106645584,43215,0.0,0.0
2025-01-04 00:00:00+00:00,0.041742999106645584,0.04174799844622612,0.03897999972105026,0.039062999188899994,39205,0.0,0.0
2025-01-05 00:00:00+00:00,0.03906499966979027,0.03906499966979027,0.038137998431921005,0.038141001015901566,35912,0.0,0.0
2025-01-06 00:00:00+00:00,0.038141001015901566,0.03814399987459183,0.03623500093817711,0.036251001060009,34151,0.0,0.0
2025-01-07 00:00:00+00:00,0.036251001060009,0.03625499829649925,0.03450800105929375,0.0346670001745224,39094,0.0,0.0
2025-01-08 00:00:00+00:00,0.0346670001745224,0.03504500165581703,0.03364599868655205,0.03367000073194504,36433,0.0,0.0
2025-01-09 00:00:00+00:00,0.03367000073194504,0.03441600129008293,0.03189399838447571,0.03194199874997139,41878,0.0,0.0
2025-01-10 00:00:00+00:00,0.03194199874997139,0.03454500064253807,0.031078999862074852,0.03299099951982498,46499,0.0,0.0
2025-01-11 00:00:00+00:00,0.03299099951982498,0.03299200162291527,0.031922999769449234,0.03193499892950058,32675,0.0,0.0
2025-01-12 00:00:00+00:00,0.03193499892950058,0.031936999410390854,0.03092700056731701,0.03097900003194809,24256,0.0,0.0
2025-01-13 00:00:00+00:00,0.03097900003194809,0.030988000333309174,0.030141999945044518,0.03021400049328804,12803,0.0,0.0
2025-01-14 00:00:00+00:00,0.03021400049328804,0.03508400171995163,0.029732000082731247,0.03394300118088722,68655,0.0,0.0
2025-01-15 00:00:00+00:00,0.03394300118088722,0.033994998782873154,0.03199699893593788,0.03199699893593788,37347,0.0,0.0
2025-01-16 00:00:00+00:00,0.03199699893593788,0.03366300091147423,0.03099600039422512,0.032565001398324966,42002,0.0,0.0
2025-01-17 00:00:00+00:00,0.032565001398324966,0.03256699815392494,0.03111499920487404,0.03122900053858757,30811,0.0,0.0
2025-01-18 00:00:00+00:00,0.03122900053858757,0.03122900053858757,0.028731999918818474,0.028742000460624695,30023,0.0,0.0
2025-01-19 00:00:00+00:00,0.028742000460624695,0.028742000460624695,0.026451999321579933,0.026475999504327774,28046,0.0,0.0
2025-01-20 00:00:00+00:00,0.026475999504327774,0.02716200053691864,0.025620000436902046,0.02676199935376644,28283,0.0,0.0
2025-01-21 00:00:00+00:00,0.02675900049507618,0.026760999113321304,0.024934999644756317,0.02500000037252903,28484,0.0,0.0
2025-01-22 00:00:00+00:00,0.02500000037252903,0.02500700019299984,0.02380100078880787,0.023852000012993813,25803,0.0,0.0
2025-01-23 00:00:00+00:00,0.023852000012993813,0.026792999356985092,0.023396000266075134,0.026785999536514282,47415,0.0,0.0
2025-01-24 00:00:00+00:00,0.02676600031554699,0.026768000796437263,0.02565700002014637,0.025854000821709633,26243,0.0,0.0
2025-01-25 00:00:00+00:00,0.025854000821709633,0.026606999337673187,0.025402000173926353,0.026301000267267227,31424,0.0,0.0
2025-01-26 00:00:00+00:00,0.026301000267267227,0.02714099921286106,0.02481199987232685,0.02698500081896782,39396,0.0,0.0
2025-01-27 00:00:00+00:00,0.02698500081896782,0.027000000700354576,0.025659000501036644,0.025822000578045845,26467,0.0,0.0
2025-01-28 00:00:00+00:00,0.025822000578045845,0.027122000232338905,0.025018999353051186,0.02703999914228916,38027,0.0,0.0
2025-01-29 00:00:00+00:00,0.02703999914228916,0.027950000017881393,0.026731999590992928,0.027437999844551086,32195,0.0,0.0
2025-01-30 00:00:00+00:00,0.027441000565886497,0.02764200046658516,0.026604000478982925,0.027254000306129456,24330,0.0,0.0
2025-01-31 00:00:00+00:00,0.027254000306129456,0.027254000306129456,0.026156999170780182,0.026179999113082886,17884,0.0,0.0
2025-02-01 00:00:00+00:00,0.026179999113082886,0.026184000074863434,0.025303000584244728,0.025304999202489853,16550,0.0,0.0
2025-02-02 00:00:00+00:00,0.025304999202489853,0.026986999437212944,0.024954000487923622,0.02636300027370453,30009,0.0,0.0
2025-02-03 00:00:00+00:00,0.02636300027370453,0.02636300027370453,0.02548000030219555,0.025564000010490417,20823,0.0,0.0
2025-02-04 00:00:00+00:00,0.025564000010490417,0.027017999440431595,0.025275999680161476,0.026086999103426933,35298,0.0,0.0
2025-02-05 00:00:00+00:00,0.026086999103426933,0.026499999687075615,0.025844000279903412,0.025906000286340714,19417,0.0,0.0
2025-02-06 00:00:00+00:00,0.025906000286340714,0.027093999087810516,0.02570600062608719,0.027070999145507812,25996,0.0,0.0
2025-02-07 00:00:00+00:00,0.027070999145507812,0.02843800000846386,0.026468999683856964,0.02783600054681301,28895,0.0,0.0
2025-02-08 00:00:00+00:00,0.02783600054681301,0.029735999181866646,0.02732899971306324,0.029575999826192856,35273,0.0,0.0
2025-02-09 00:00:00+00:00,0.029575999826192856,0.03783800080418587,0.02933499962091446,0.036469001322984695,81609,0.0,0.0
2025-02-10 00:00:00+00:00,0.036469001322984695,0.03849799931049347,0.035693999379873276,0.03736500069499016,48648,0.0,0.0
2025-02-11 00:00:00+00:00,0.03736500069499016,0.03736500069499016,0.03550000116229057,0.03610200062394142,43583,0.0,0.0
2025-02-12 00:00:00+00:00,0.03610200062394142,0.036577001214027405,0.03388600051403046,0.03388600051403046,37697,0.0,0.0
2025-02-13 00:00:00+00:00,0.03388600051403046,0.034494999796152115,0.033615998923778534,0.033854998648166656,33699,0.0,0.0
2025-02-14 00:00:00+00:00,0.033854998648166656,0.035162001848220825,0.032690998166799545,0.03382100164890289,40246,0.0,0.0
2025-02-15 00:00:00+00:00,0.03382100164890289,0.03382100164890289,0.03132199868559837,0.03141599893569946,26836,0.0,0.0
2025-02-16 00:00:00+00:00,0.03141599893569946,0.03314099833369255,0.030884999781847,0.0325470007956028,41333,0.0,0.0
2025-02-17 00:00:00+00:00,0.03254200145602226,0.03255400061607361,0.030780000612139702,0.03091599978506565,27120,0.0,0.0
2025-02-18 00:00:00+00:00,0.03091599978506565,0.0310830008238554,0.029580000787973404,0.029583999887108803,27372,0.0,0.0
2025-02-19 00:00:00+00:00,0.029583999887108803,0.029726000502705574,0.027612999081611633,0.02761800028383732,30620,0.0,0.0
2025-02-20 00:00:00+00:00,0.02761800028383732,0.030141999945044518,0.026541000232100487,0.029322000220417976,47980,0.0,0.0
2025-02-21 00:00:00+00:00,0.029322000220417976,0.02933499962091446,0.027643000707030296,0.027938999235630035,24412,0.0,0.0
2025-02-22 00:00:00+00:00,0.027938999235630035,0.028578000143170357,0.026757000014185905,0.028217999264597893,35209,0.0,0.0
2025-02-23 00:00:00+00:00,0.028224000707268715,0.028349999338388443,0.02658499963581562,0.026853999122977257,30505,0.0,0.0
2025-02-24 00:00:00+00:00,0.026853999122977257,0.02686000056564808,0.025174999609589577,0.025178000330924988,26015,0.0,0.0
2025-02-25 00:00:00+00:00,0.025178000330924988,0.025178000330924988,0.02411399967968464,0.024948999285697937,19987,0.0,0.0
2025-02-26 00:00:00+00:00,0.024948999285697937,0.02495099976658821,0.02355000004172325,0.023615999147295952,19055,0.0,0.0
2025-02-27 00:00:00+00:00,0.023615999147295952,0.023615999147295952,0.02285899966955185,0.023097999393939972,21330,0.0,0.0
2025-02-28 00:00:00+00:00,0.023097999393939972,0.023097999393939972,0.021818000823259354,0.021824000403285027,22109,0.0,0.0
2025-03-01 00:00:00+00:00,0.021824000403285027,0.02195500023663044,0.02152100019156933,0.0219310000538826,16299,0.0,0.0
2025-03-02 00:00:00+00:00,0.0219310000538826,0.021934999153017998,0.020641999319195747,0.020653000101447105,17562,0.0,0.0
2025-03-03 00:00:00+00:00,0.020653000101447105,0.02071700058877468,0.019937999546527863,0.019938999786973,12885,0.0,0.0
2025-03-04 00:00:00+00:00,0.019938999786973,0.01995900087058544,0.01889999955892563,0.018905000761151314,14235,0.0,0.0
2025-03-05 00:00:00+00:00,0.018905000761151314,0.018905000761151314,0.01792999915778637,0.0179469995200634,12892,0.0,0.0
2025-03-06 00:00:00+00:00,0.0179469995200634,0.018730999901890755,0.01772800087928772,0.01833599992096424,16302,0.0,0.0
2025-03-07 00:00:00+00:00,0.01833599992096424,0.018679000437259674,0.017826000228524208,0.018590999767184258,17247,0.0,0.0
2025-03-08 00:00:00+00:00,0.018590999767184258,0.02059900015592575,0.018365999683737755,0.020529000088572502,26308,0.0,0.0
2025-03-09 00:00:00+00:00,0.020529000088572502,0.020535999909043312,0.019881999120116234,0.019883999601006508,9677,0.0,0.0
2025-03-10 00:00:00+00:00,0.019883999601006508,0.019890999421477318,0.019067000597715378,0.019084999337792397,10317,0.0,0.0
2025-03-11 00:00:00+00:00,0.019084999337792397,0.019303999841213226,0.01855500042438507,0.019253000617027283,13646,0.0,0.0
2025-03-12 00:00:00+00:00,0.019253000617027283,0.021115999668836594,0.019077999517321587,0.021053999662399292,22823,0.0,0.0
2025-03-13 00:00:00+00:00,0.021053999662399292,0.022944999858736992,0.02076900005340576,0.022933999076485634,23547,0.0,0.0
2025-03-14 00:00:00+00:00,0.022933999076485634,0.02469399943947792,0.022655000910162926,0.024615999311208725,26847,0.0,0.0
2025-03-15 00:00:00+00:00,0.024617999792099,0.024893999099731445,0.023778999224305153,0.023958999663591385,22323,0.0,0.0
2025-03-16 00:00:00+00:00,0.023957999423146248,0.02491299994289875,0.02390800043940544,0.024519000202417374,26976,0.0,0.0
2025-03-17 00:00:00+00:00,0.024519000202417374,0.02452000044286251,0.022902000695466995,0.022908000275492668,17445,0.0,0.0
2025-03-18 00:00:00+00:00,0.022908000275492668,0.023608999326825142,0.022290999069809914,0.022640999406576157,32007,0.0,0.0
2025-03-19 00:00:00+00:00,0.022640999406576157,0.022816000506281853,0.022072000429034233,0.022072000429034233,19966,0.0,0.0
2025-03-20 00:00:00+00:00,0.022072000429034233,0.02207300066947937,0.020270999521017075,0.020270999521017075,21054,0.0,0.0
2025-03-21 00:00:00+00:00,0.020270999521017075,0.02027300000190735,0.018362000584602356,0.018495000898838043,20896,0.0,0.0
2025-03-22 00:00:00+00:00,0.018495000898838043,0.018495000898838043,0.017467999830842018,0.017469000071287155,18005,0.0,0.0
2025-03-23 00:00:00+00:00,0.017506999894976616,0.017506999894976616,0.016181999817490578,0.016181999817490578,19073,0.0,0.0
2025-03-24 00:00:00+00:00,0.016181999817490578,0.016181999817490578,0.0148290004581213,0.0148290004581213,15266,0.0,0.0
2025-03-25 00:00:00+00:00,0.0148290004581213,0.014833999797701836,0.013256000354886055,0.013256999664008617,18427,0.0,0.0
2025-03-26 00:00:00+00:00,0.013256999664008617,0.013260999694466591,0.012203999795019627,0.012203999795019627,16460,0.0,0.0
2025-03-27 00:00:00+00:00,0.0122060002759099,0.0124080004170537,0.011770999990403652,0.011869000270962715,24243,0.0,0.0
2025-03-28 00:00:00+00:00,0.011869000270962715,0.011869999580085278,0.011327999643981457,0.011355999857187271,14037,0.0,0.0
2025-03-29 00:00:00+00:00,0.011355999857187271,0.011837000027298927,0.011196999810636044,0.011820999905467033,16452,0.0,0.0
2025-03-30 00:00:00+00:00,0.011820999905467033,0.012112000025808811,0.011753999628126621,0.01182200014591217,12190,0.0,0.0
2025-03-31 00:00:00+00:00,0.01182200014591217,0.011893999762833118,0.011757000349462032,0.011792000383138657,10637,0.0,0.0
2025-04-01 00:00:00+00:00,0.011792000383138657,0.011998999863862991,0.01168499980121851,0.011749999597668648,9399,0.0,0.0
2025-04-02 00:00:00+00:00,0.011749999597668648,0.012013000436127186,0.011652999557554722,0.011876000091433525,14619,0.0,0.0
2025-04-03 00:00:00+00:00,0.011876000091433525,0.012470000423491001,0.011788000352680683,0.012361999601125717,17061,0.0,0.0
2025-04-04 00:00:00+00:00,0.012361999601125717,0.012412999756634235,0.012107999995350838,0.012124000117182732,9293,0.0,0.0
2025-04-05 00:00:00+00:00,0.012124000117182732,0.012125000357627869,0.011789999902248383,0.01193500030785799,11583,0.0,0.0
2025-04-06 00:00:00+00:00,0.01193500030785799,0.01193500030785799,0.011586000211536884,0.01172299962490797,9590,0.0,0.0
2025-04-07 00:00:00+00:00,0.01172299962490797,0.01172299962490797,0.011366000398993492,0.011536999605596066,13228,0.0,0.0
2025-04-08 00:00:00+00:00,0.011536999605596066,0.012120000086724758,0.011146999895572662,0.011935999616980553,16775,0.0,0.0
2025-04-09 00:00:00+00:00,0.011935999616980553,0.011940999887883663,0.011491999961435795,0.011502999812364578,8697,0.0,0.0
2025-04-10 00:00:00+00:00,0.011502999812364578,0.011502999812364578,0.011256000027060509,0.011316999793052673,9444,0.0,0.0
2025-04-11 00:00:00+00:00,0.011316999793052673,0.011316999793052673,0.010857000015676022,0.010955000296235085,9162,0.0,0.0
2025-04-12 00:00:00+00:00,0.010955000296235085,0.011513999663293362,0.010790999978780746,0.011254999786615372,14798,0.0,0.0
