TIMESTAMP,BLK_OPEN_PRICE_USD,BLK_HIGH_PRICE_USD,BLK_LOW_PRICE_USD,BLK_CLOSE_PRICE_USD,BLK_VOLUME_USD,BLK_DIVIDENDS_USD,BLK_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,0.23059700429439545,0.24210800230503082,0.22731199860572815,0.23137499392032623,349514,0.0,0.0
2017-11-10 00:00:00+00:00,0.23021399974822998,0.24512100219726562,0.21084800362586975,0.21404099464416504,424263,0.0,0.0
2017-11-11 00:00:00+00:00,0.2130489945411682,0.22632500529289246,0.2022089958190918,0.21244099736213684,354219,0.0,0.0
2017-11-12 00:00:00+00:00,0.21379099786281586,0.21379099786281586,0.1756809949874878,0.1863510012626648,363995,0.0,0.0
2017-11-13 00:00:00+00:00,0.18618500232696533,0.21488900482654572,0.18618500232696533,0.2099049985408783,317550,0.0,0.0
2017-11-14 00:00:00+00:00,0.21036100387573242,0.21545100212097168,0.18192599713802338,0.20849600434303284,644243,0.0,0.0
2017-11-15 00:00:00+00:00,0.21027599275112152,0.21839700639247894,0.19899000227451324,0.2084610015153885,913695,0.0,0.0
2017-11-16 00:00:00+00:00,0.21536900103092194,0.2293590009212494,0.20516200363636017,0.22458000481128693,1073300,0.0,0.0
2017-11-17 00:00:00+00:00,0.22407899796962738,0.25917699933052063,0.22175799310207367,0.22604000568389893,1625990,0.0,0.0
2017-11-18 00:00:00+00:00,0.22455599904060364,0.2449440062046051,0.21976399421691895,0.23346999287605286,992083,0.0,0.0
2017-11-19 00:00:00+00:00,0.23338499665260315,0.25836101174354553,0.2321850061416626,0.2498839944601059,1032090,0.0,0.0
2017-11-20 00:00:00+00:00,0.2495110034942627,0.33869999647140503,0.24258799850940704,0.28385698795318604,1720110,0.0,0.0
2017-11-21 00:00:00+00:00,0.288347989320755,0.36970001459121704,0.25013598799705505,0.3001829981803894,2046630,0.0,0.0
2017-11-22 00:00:00+00:00,0.3168019950389862,0.3412559926509857,0.28883400559425354,0.30375799536705017,1765860,0.0,0.0
2017-11-23 00:00:00+00:00,0.29700198769569397,0.34027498960494995,0.2852810025215149,0.29648900032043457,2341450,0.0,0.0
2017-11-24 00:00:00+00:00,0.2960759997367859,0.31532299518585205,0.28512999415397644,0.2928520143032074,652435,0.0,0.0
2017-11-25 00:00:00+00:00,0.29113900661468506,0.31300199031829834,0.2889139950275421,0.3001129925251007,448196,0.0,0.0
2017-11-26 00:00:00+00:00,0.2993229925632477,0.3432070016860962,0.2972080111503601,0.3289729952812195,933512,0.0,0.0
2017-11-27 00:00:00+00:00,0.326977014541626,0.39258500933647156,0.3213540017604828,0.33283498883247375,1608660,0.0,0.0
2017-11-28 00:00:00+00:00,0.33692699670791626,0.33962398767471313,0.32638901472091675,0.32903799414634705,779115,0.0,0.0
2017-11-29 00:00:00+00:00,0.3285680115222931,0.36074098944664,0.28050699830055237,0.2841320037841797,869709,0.0,0.0
2017-11-30 00:00:00+00:00,0.2881079912185669,0.320699006319046,0.26676198840141296,0.29794400930404663,411103,0.0,0.0
2017-12-01 00:00:00+00:00,0.295987993478775,0.331153005361557,0.2736780047416687,0.3277379870414734,288580,0.0,0.0
2017-12-02 00:00:00+00:00,0.32908499240875244,0.34393200278282166,0.3141910135746002,0.33946600556373596,373232,0.0,0.0
2017-12-03 00:00:00+00:00,0.3362649977207184,0.38184401392936707,0.3322890102863312,0.3611240088939667,733314,0.0,0.0
2017-12-04 00:00:00+00:00,0.3606649935245514,0.3966769874095917,0.3465240001678467,0.3966769874095917,918570,0.0,0.0
2017-12-05 00:00:00+00:00,0.40031400322914124,0.42682600021362305,0.3839559853076935,0.3928000032901764,2250660,0.0,0.0
2017-12-06 00:00:00+00:00,0.38879600167274475,0.4017919898033142,0.3593659996986389,0.37315699458122253,1379430,0.0,0.0
2017-12-07 00:00:00+00:00,0.37247800827026367,0.3870689868927002,0.31231799721717834,0.32709500193595886,1148710,0.0,0.0
2017-12-08 00:00:00+00:00,0.3268420100212097,0.3522300124168396,0.2789379954338074,0.33657601475715637,707615,0.0,0.0
2017-12-09 00:00:00+00:00,0.33735400438308716,0.4137980043888092,0.3208009898662567,0.3350139856338501,1071620,0.0,0.0
2017-12-10 00:00:00+00:00,0.3352830111980438,0.3387030065059662,0.2770549952983856,0.3122600018978119,461164,0.0,0.0
2017-12-11 00:00:00+00:00,0.31001099944114685,0.34275999665260315,0.2943669855594635,0.3242180049419403,937204,0.0,0.0
2017-12-12 00:00:00+00:00,0.3215540051460266,0.39605599641799927,0.31347501277923584,0.35324299335479736,1884070,0.0,0.0
2017-12-13 00:00:00+00:00,0.3500809967517853,0.42864298820495605,0.3332499861717224,0.3803049921989441,1254970,0.0,0.0
2017-12-14 00:00:00+00:00,0.37950399518013,0.41512298583984375,0.37578800320625305,0.41134899854660034,1261840,0.0,0.0
2017-12-15 00:00:00+00:00,0.40693899989128113,0.4233810007572174,0.369022011756897,0.3998059928417206,1061150,0.0,0.0
2017-12-16 00:00:00+00:00,0.40098899602890015,0.44620099663734436,0.3993709981441498,0.420742005109787,1781090,0.0,0.0
2017-12-17 00:00:00+00:00,0.4206309914588928,0.5024589896202087,0.4121200144290924,0.4719269871711731,1342160,0.0,0.0
2017-12-18 00:00:00+00:00,0.47561100125312805,0.6284819841384888,0.44366100430488586,0.5805339813232422,3870620,0.0,0.0
2017-12-19 00:00:00+00:00,0.5815219879150391,0.7462300062179565,0.568681001663208,0.6370499730110168,4922050,0.0,0.0
2017-12-20 00:00:00+00:00,0.626803994178772,0.6310619711875916,0.5359029769897461,0.5874390006065369,2303830,0.0,0.0
2017-12-21 00:00:00+00:00,0.5938770174980164,0.6438050270080566,0.552183985710144,0.5797799825668335,3157300,0.0,0.0
2017-12-22 00:00:00+00:00,0.5827159881591797,0.5878949761390686,0.3315339982509613,0.4576059877872467,1383790,0.0,0.0
2017-12-23 00:00:00+00:00,0.4645789861679077,0.7611809968948364,0.4458859860897064,0.6474000215530396,5987160,0.0,0.0
2017-12-24 00:00:00+00:00,0.6483190059661865,0.7013810276985168,0.5439479947090149,0.6328290104866028,3288710,0.0,0.0
2017-12-25 00:00:00+00:00,0.6400889754295349,0.7720950245857239,0.6148959994316101,0.6901220083236694,4039970,0.0,0.0
2017-12-26 00:00:00+00:00,0.6858689785003662,0.7382199764251709,0.5838130116462708,0.6651750206947327,2999450,0.0,0.0
2017-12-27 00:00:00+00:00,0.667244017124176,0.6871650218963623,0.6050580143928528,0.6495910286903381,2214070,0.0,0.0
2017-12-28 00:00:00+00:00,0.8181009888648987,1.161020040512085,0.7201880216598511,0.9291530251502991,45276900,0.0,0.0
2017-12-29 00:00:00+00:00,0.9123589992523193,0.9189479947090149,0.8079959750175476,0.8709350228309631,7731860,0.0,0.0
2017-12-30 00:00:00+00:00,0.8686519861221313,1.1415599584579468,0.7336530089378357,0.8165469765663147,17296700,0.0,0.0
2017-12-31 00:00:00+00:00,0.8039379715919495,0.8642039895057678,0.7730500102043152,0.848505973815918,2857910,0.0,0.0
2018-01-01 00:00:00+00:00,0.8533200025558472,0.8626469969749451,0.7784339785575867,0.810778021812439,2638000,0.0,0.0
2018-01-02 00:00:00+00:00,0.8120560050010681,0.9219269752502441,0.7807559967041016,0.8550710082054138,6827980,0.0,0.0
2018-01-03 00:00:00+00:00,0.8505979776382446,0.9301159977912903,0.8011599779129028,0.8992570042610168,12327900,0.0,0.0
2018-01-04 00:00:00+00:00,0.9038019776344299,0.9663580060005188,0.7931020259857178,0.8923360109329224,4244340,0.0,0.0
2018-01-05 00:00:00+00:00,0.8976560235023499,1.0578299760818481,0.8357830047607422,0.8478490114212036,40330300,0.0,0.0
2018-01-06 00:00:00+00:00,0.8478739857673645,1.1870100498199463,0.7808759808540344,1.065119981765747,32095300,0.0,0.0
2018-01-07 00:00:00+00:00,1.077340006828308,1.3054699897766113,1.0447499752044678,1.056730031967163,7185530,0.0,0.0
2018-01-08 00:00:00+00:00,1.0515700578689575,1.0665600299835205,0.8208720088005066,0.9361870288848877,2186950,0.0,0.0
2018-01-09 00:00:00+00:00,0.9313669800758362,0.974731981754303,0.8772519826889038,0.9040639996528625,1782810,0.0,0.0
2018-01-10 00:00:00+00:00,0.9078599810600281,0.994143009185791,0.7886289954185486,0.962315022945404,2944210,0.0,0.0
2018-01-11 00:00:00+00:00,0.9531180262565613,1.0809099674224854,0.6801549792289734,0.8996250033378601,5522110,0.0,0.0
