TIMESTAMP,HTERM_OPEN_PRICE_USD,HTERM_HIGH_PRICE_USD,HTERM_LOW_PRICE_USD,HTERM_CLOSE_PRICE_USD,HTERM_VOLUME_USD,HTERM_DIVIDENDS_USD,HTERM_STOCK_SPLITS_USD
2025-03-07 00:00:00+00:00,0.0008670000243000686,0.0009270000155083835,0.000770999991800636,0.0008660000166855752,165668,0.0,0.0
2025-03-08 00:00:00+00:00,0.0008660000166855752,0.0008769999840296805,0.0007730000070296228,0.0007750000222586095,176995,0.0,0.0
2025-03-09 00:00:00+00:00,0.0007750000222586095,0.0008549999911338091,0.0006719999946653843,0.0007190000033006072,191517,0.0,0.0
2025-03-10 00:00:00+00:00,0.0007190000033006072,0.0007379999733529985,0.0005419999943114817,0.0005590000073425472,193642,0.0,0.0
2025-03-11 00:00:00+00:00,0.0005590000073425472,0.0005869999877177179,0.00046099998871795833,0.0005380000220611691,178079,0.0,0.0
2025-03-12 00:00:00+00:00,0.0005380000220611691,0.0005869999877177179,0.0005099999834783375,0.0005600000149570405,172986,0.0,0.0
2025-03-13 00:00:00+00:00,0.0005600000149570405,0.0005890000029467046,0.000539999979082495,0.0005600000149570405,166386,0.0,0.0
2025-03-14 00:00:00+00:00,0.0005600000149570405,0.0006009999779053032,0.000539999979082495,0.0006000000284984708,166751,0.0,0.0
2025-03-15 00:00:00+00:00,0.0006000000284984708,0.00060299999313429,0.0006000000284984708,0.00060299999313429,166961,0.0,0.0
2025-03-16 00:00:00+00:00,0.00060299999313429,0.00060299999313429,0.0005990000208839774,0.0005990000208839774,167906,0.0,0.0
2025-03-17 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.000598000013269484,0.0005990000208839774,166519,0.0,0.0
2025-03-18 00:00:00+00:00,0.0005990000208839774,0.0005990000208839774,0.0005949999904260039,0.0005949999904260039,166318,0.0,0.0
2025-03-19 00:00:00+00:00,0.0005949999904260039,0.0006000000284984708,0.0005949999904260039,0.0006000000284984708,169989,0.0,0.0
2025-03-20 00:00:00+00:00,0.0006000000284984708,0.0006009999779053032,0.0005990000208839774,0.0005990000208839774,169867,0.0,0.0
2025-03-21 00:00:00+00:00,0.0005990000208839774,0.0005990000208839774,0.000598000013269484,0.0005990000208839774,168084,0.0,0.0
2025-03-22 00:00:00+00:00,0.0005990000208839774,0.0006000000284984708,0.000598000013269484,0.0006000000284984708,169480,0.0,0.0
2025-03-23 00:00:00+00:00,0.0006000000284984708,0.0006019999855197966,0.0006000000284984708,0.0006009999779053032,169293,0.0,0.0
2025-03-24 00:00:00+00:00,0.0006009999779053032,0.000615999975707382,0.000577000027988106,0.0006150000263005495,207500,0.0,0.0
2025-03-25 00:00:00+00:00,0.0006150000263005495,0.0006169999833218753,0.0006050000083632767,0.0006089999806135893,177489,0.0,0.0
2025-03-26 00:00:00+00:00,0.0006089999806135893,0.0006099999882280827,0.0006009999779053032,0.0006009999779053032,172203,0.0,0.0
2025-03-27 00:00:00+00:00,0.0006009999779053032,0.0006019999855197966,0.0006009999779053032,0.0006019999855197966,166633,0.0,0.0
2025-03-28 00:00:00+00:00,0.0006019999855197966,0.0006019999855197966,0.0005970000056549907,0.0005970000056549907,169246,0.0,0.0
2025-03-29 00:00:00+00:00,0.0005970000056549907,0.0005970000056549907,0.0005949999904260039,0.0005970000056549907,170697,0.0,0.0
2025-03-30 00:00:00+00:00,0.0005970000056549907,0.000598000013269484,0.0005949999904260039,0.0005959999980404973,166587,0.0,0.0
2025-03-31 00:00:00+00:00,0.0005959999980404973,0.0005970000056549907,0.0005959999980404973,0.0005970000056549907,165671,0.0,0.0
2025-04-01 00:00:00+00:00,0.0005970000056549907,0.000598000013269484,0.0005949999904260039,0.0005949999904260039,169467,0.0,0.0
2025-04-02 00:00:00+00:00,0.0005949999904260039,0.000598000013269484,0.0005949999904260039,0.0005959999980404973,166862,0.0,0.0
2025-04-03 00:00:00+00:00,0.0005959999980404973,0.0005959999980404973,0.0005920000257901847,0.0005929999751970172,165468,0.0,0.0
2025-04-04 00:00:00+00:00,0.0005929999751970172,0.0005959999980404973,0.0005929999751970172,0.0005959999980404973,166823,0.0,0.0
2025-04-05 00:00:00+00:00,0.0005959999980404973,0.0005959999980404973,0.0005949999904260039,0.0005959999980404973,165457,0.0,0.0
2025-04-06 00:00:00+00:00,0.0005959999980404973,0.0005959999980404973,0.0005859999801032245,0.0005859999801032245,168879,0.0,0.0
2025-04-07 00:00:00+00:00,0.0005859999801032245,0.0005859999801032245,0.00037799999699927866,0.0003859999997075647,254972,0.0,0.0
2025-04-08 00:00:00+00:00,0.0003859999997075647,0.0005530000198632479,0.00038300000596791506,0.0005530000198632479,164953,0.0,0.0
2025-04-09 00:00:00+00:00,0.0005530000198632479,0.0005660000024363399,0.0005380000220611691,0.0005380000220611691,172285,0.0,0.0
2025-04-10 00:00:00+00:00,0.0005380000220611691,0.0005409999866969883,0.00019299999985378236,0.00019799999427050352,2246,0.0,0.0
2025-04-11 00:00:00+00:00,0.00019799999427050352,0.0002119999990100041,0.00017899999511428177,0.0001829999964684248,4387,0.0,0.0
2025-04-12 00:00:00+00:00,0.0001829999964684248,0.00020399999630171806,0.00017899999511428177,0.00019999999494757503,12487,0.0,0.0
2025-04-13 00:00:00+00:00,0.00019999999494757503,0.00020700000459328294,0.0001740000006975606,0.00017899999511428177,4143,0.0,0.0
2025-04-14 00:00:00+00:00,0.00017899999511428177,0.000195999993593432,0.00017800000205170363,0.00019299999985378236,5137,0.0,0.0
2025-04-15 00:00:00+00:00,0.00019299999985378236,0.00019999999494757503,0.00018899999849963933,0.00019200000679120421,3716,0.0,0.0
2025-04-16 00:00:00+00:00,0.00019200000679120421,0.00019299999985378236,0.00017499999376013875,0.0001849999971454963,3411,0.0,0.0
2025-04-17 00:00:00+00:00,0.0001849999971454963,0.0001849999971454963,0.00017899999511428177,0.00018000000272877514,3317,0.0,0.0
2025-04-18 00:00:00+00:00,0.00017899999511428177,0.00020700000459328294,0.00017899999511428177,0.000195999993593432,10398,0.0,0.0
2025-04-19 00:00:00+00:00,0.000195999993593432,0.00023200000578071922,0.00019500000053085387,0.00022600000374950469,8457,0.0,0.0
2025-04-20 00:00:00+00:00,0.00022600000374950469,0.0002280000044265762,0.00020599999697878957,0.00021100000594742596,5289,0.0,0.0
2025-04-21 00:00:00+00:00,0.0002099999983329326,0.00021399999968707561,0.00019099999917671084,0.00019299999985378236,2297,0.0,0.0
2025-04-22 00:00:00+00:00,0.00019299999985378236,0.0002099999983329326,0.0001900000061141327,0.00020300000323913991,4056,0.0,0.0
2025-04-23 00:00:00+00:00,0.00020300000323913991,0.00026500000967644155,0.00019799999427050352,0.00026199998683296144,3963,0.0,0.0
2025-04-24 00:00:00+00:00,0.00026199998683296144,0.00029600001289509237,0.0002209999947808683,0.00023700000019744039,28923,0.0,0.0
2025-04-25 00:00:00+00:00,0.00023700000019744039,0.0002390000008745119,0.000195999993593432,0.00020199999562464654,7317,0.0,0.0
2025-04-26 00:00:00+00:00,0.00020199999562464654,0.00020500000391621143,0.00018000000272877514,0.0001849999971454963,6614,0.0,0.0
2025-04-27 00:00:00+00:00,0.0001849999971454963,0.00019200000679120421,0.0001740000006975606,0.00018400000408291817,4836,0.0,0.0
2025-04-28 00:00:00+00:00,0.00018400000408291817,0.0002099999983329326,0.0001630000042496249,0.00017499999376013875,5212,0.0,0.0
2025-04-29 00:00:00+00:00,0.00017499999376013875,0.00028199999360367656,0.0001720000000204891,0.00022200000239536166,71768,0.0,0.0
2025-04-30 00:00:00+00:00,0.00022200000239536166,0.0002840000088326633,0.00017899999511428177,0.0002730000123847276,55691,0.0,0.0
2025-05-01 00:00:00+00:00,0.0002730000123847276,0.000506000011228025,0.00024900000425986946,0.0003000000142492354,140556,0.0,0.0
2025-05-02 00:00:00+00:00,0.0003000000142492354,0.0003319999959785491,0.00021699999342672527,0.00022600000374950469,12193,0.0,0.0
2025-05-03 00:00:00+00:00,0.00022499999613501132,0.00023799999326001853,0.00019099999917671084,0.00019799999427050352,17161,0.0,0.0
2025-05-04 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.0001829999964684248,0.00018400000408291817,5333,0.0,0.0
2025-05-05 00:00:00+00:00,0.00018400000408291817,0.00019500000053085387,0.00017600000137463212,0.00017699999443721026,7439,0.0,0.0
2025-05-06 00:00:00+00:00,0.00017699999443721026,0.0001880000054370612,0.0001720000000204891,0.0001849999971454963,3741,0.0,0.0
2025-05-07 00:00:00+00:00,0.0001849999971454963,0.00027799999224953353,0.00018000000272877514,0.00019500000053085387,38192,0.0,0.0
2025-05-08 00:00:00+00:00,0.00019500000053085387,0.00021699999342672527,0.0001939999929163605,0.0002099999983329326,4952,0.0,0.0
2025-05-09 00:00:00+00:00,0.0002099999983329326,0.0002280000044265762,0.00020900000527035445,0.00021100000594742596,5558,0.0,0.0
2025-05-10 00:00:00+00:00,0.00021100000594742596,0.00022699999681208283,0.00019999999494757503,0.00021300000662449747,11086,0.0,0.0
2025-05-11 00:00:00+00:00,0.00021300000662449747,0.0002589999930933118,0.00019500000053085387,0.00019999999494757503,2868,0.0,0.0
2025-05-12 00:00:00+00:00,0.00019999999494757503,0.00022699999681208283,0.00019999999494757503,0.0002119999990100041,6365,0.0,0.0
2025-05-13 00:00:00+00:00,0.0002119999990100041,0.00023700000019744039,0.00019500000053085387,0.00022899999748915434,16214,0.0,0.0
2025-05-14 00:00:00+00:00,0.00022899999748915434,0.00022899999748915434,0.00019099999917671084,0.00019299999985378236,2587,0.0,0.0
2025-05-15 00:00:00+00:00,0.00019299999985378236,0.0001939999929163605,0.0001720000000204891,0.0001880000054370612,10273,0.0,0.0
2025-05-16 00:00:00+00:00,0.0001880000054370612,0.00019099999917671084,0.0001720000000204891,0.0001720000000204891,3795,0.0,0.0
2025-05-17 00:00:00+00:00,0.0001720000000204891,0.0001880000054370612,0.00016900000628083944,0.00018099999579135329,4915,0.0,0.0
2025-05-18 00:00:00+00:00,0.00018099999579135329,0.0001900000061141327,0.00017100000695791095,0.00017100000695791095,3266,0.0,0.0
2025-05-19 00:00:00+00:00,0.00017100000695791095,0.00017899999511428177,0.00014000000373926014,0.00016199999663513154,8909,0.0,0.0
2025-05-20 00:00:00+00:00,0.00016199999663513154,0.00017899999511428177,0.0001289999927394092,0.00014600000577047467,8389,0.0,0.0
2025-05-21 00:00:00+00:00,0.00014600000577047467,0.00014699999883305281,0.00011800000356743112,0.00012700000661425292,8720,0.0,0.0
2025-05-22 00:00:00+00:00,0.00012700000661425292,0.00015700000221841037,0.00012199999764561653,0.00012399999832268804,3190,0.0,0.0
2025-05-23 00:00:00+00:00,0.00012399999832268804,0.00014000000373926014,0.00011200000153621659,0.00012199999764561653,3888,0.0,0.0
2025-05-24 00:00:00+00:00,0.00012199999764561653,0.00012799999967683107,0.00010699999984353781,0.0001250000059371814,2506,0.0,0.0
2025-05-25 00:00:00+00:00,0.00012599999899975955,0.00014099999680183828,6.900000153109431e-05,0.00011100000119768083,2889,0.0,0.0
2025-05-26 00:00:00+00:00,0.00011100000119768083,0.0001230000052601099,8.800000068731606e-05,0.00011100000119768083,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00011000000085914508,0.00011000000085914508,530,0.0,0.0
2025-05-28 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,63,0.0,0.0
2025-05-29 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.0001049999991664663,0.0001049999991664663,1321,0.0,0.0
2025-05-30 00:00:00+00:00,0.0001049999991664663,0.00010800000018207356,0.0001049999991664663,0.00010800000018207356,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.00010800000018207356,0.00011000000085914508,0.00010800000018207356,0.00011000000085914508,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.00011009535228367895,0.00011009535228367895,8.393443567911163e-05,8.592141966801137e-05,398,0.0,0.0
