TIMESTAMP,BLS31629_OPEN_PRICE_USD,BLS31629_HIGH_PRICE_USD,BLS31629_LOW_PRICE_USD,BLS31629_CLOSE_PRICE_USD,BLS31629_VOLUME_USD,BLS31629_DIVIDENDS_USD,BLS31629_STOCK_SPLITS_USD
2024-08-18 00:00:00+00:00,0.22274599969387054,0.2321459949016571,0.22133399546146393,0.23053400218486786,427606,0.0,0.0
2024-08-19 00:00:00+00:00,0.23059700429439545,0.23091499507427216,0.22438600659370422,0.22542299330234528,421797,0.0,0.0
2024-08-20 00:00:00+00:00,0.22600999474525452,0.24262399971485138,0.22587600350379944,0.2391899973154068,479217,0.0,0.0
2024-08-21 00:00:00+00:00,0.2392279952764511,0.24278800189495087,0.19988100230693817,0.20454899966716766,576614,0.0,0.0
2024-08-22 00:00:00+00:00,0.20454899966716766,0.22030499577522278,0.20210899412631989,0.22030499577522278,498646,0.0,0.0
2024-08-23 00:00:00+00:00,0.22032499313354492,0.22539299726486206,0.2121949940919876,0.22220100462436676,570537,0.0,0.0
2024-08-24 00:00:00+00:00,0.22231300175189972,0.22386500239372253,0.20385999977588654,0.20419399440288544,464406,0.0,0.0
2024-08-25 00:00:00+00:00,0.20428000390529633,0.21011599898338318,0.19122299551963806,0.19939999282360077,622683,0.0,0.0
2024-08-26 00:00:00+00:00,0.19956499338150024,0.2010830044746399,0.1974470019340515,0.1984959989786148,479159,0.0,0.0
2024-08-27 00:00:00+00:00,0.19856899976730347,0.20035499334335327,0.19685600697994232,0.19862100481987,418124,0.0,0.0
2024-08-28 00:00:00+00:00,0.19776499271392822,0.2005240023136139,0.1874530017375946,0.1921059936285019,550574,0.0,0.0
2024-08-29 00:00:00+00:00,0.19225899875164032,0.1934320032596588,0.1847199946641922,0.1861650049686432,464988,0.0,0.0
2024-08-30 00:00:00+00:00,0.18622900545597076,0.18830199539661407,0.18018199503421783,0.18722400069236755,482538,0.0,0.0
2024-08-31 00:00:00+00:00,0.18707600235939026,0.18709899485111237,0.1808450073003769,0.18238100409507751,370852,0.0,0.0
2024-09-01 00:00:00+00:00,0.18250800669193268,0.1826460063457489,0.15966300666332245,0.15974700450897217,429748,0.0,0.0
2024-09-02 00:00:00+00:00,0.1597680002450943,0.17184600234031677,0.15966199338436127,0.17174099385738373,466045,0.0,0.0
2024-09-03 00:00:00+00:00,0.17194299399852753,0.17443600296974182,0.16231900453567505,0.16508400440216064,407194,0.0,0.0
2024-09-04 00:00:00+00:00,0.16489699482917786,0.19894400238990784,0.15771399438381195,0.17932799458503723,538283,0.0,0.0
2024-09-05 00:00:00+00:00,0.17931699752807617,0.1814730018377304,0.17479300498962402,0.17498700320720673,363229,0.0,0.0
2024-09-06 00:00:00+00:00,0.17499899864196777,0.17585399746894836,0.1716890037059784,0.17386500537395477,394578,0.0,0.0
2024-09-07 00:00:00+00:00,0.17385199666023254,0.1749570071697235,0.1702820062637329,0.17114399373531342,417353,0.0,0.0
2024-09-08 00:00:00+00:00,0.17101499438285828,0.17501400411128998,0.1704699993133545,0.17099900543689728,362870,0.0,0.0
2024-09-09 00:00:00+00:00,0.17098799347877502,0.17226700484752655,0.16681799292564392,0.1680620014667511,422683,0.0,0.0
2024-09-10 00:00:00+00:00,0.16797299683094025,0.17750799655914307,0.16705499589443207,0.17721299827098846,424174,0.0,0.0
2024-09-11 00:00:00+00:00,0.1772570013999939,0.17775000631809235,0.17000800371170044,0.1701209992170334,375940,0.0,0.0
2024-09-12 00:00:00+00:00,0.17016300559043884,0.1731960028409958,0.1673000007867813,0.16981899738311768,402927,0.0,0.0
2024-09-13 00:00:00+00:00,0.1698160022497177,0.17732800543308258,0.16872699558734894,0.17407000064849854,312800,0.0,0.0
2024-09-14 00:00:00+00:00,0.17382800579071045,0.17433400452136993,0.16348199546337128,0.16348199546337128,24279,0.0,0.0
2024-09-15 00:00:00+00:00,0.16348199546337128,0.16348199546337128,0.1367489993572235,0.13675400614738464,167376,0.0,0.0
2024-09-16 00:00:00+00:00,0.1374109983444214,0.1374489963054657,0.10976900160312653,0.11172500252723694,87483,0.0,0.0
2024-09-17 00:00:00+00:00,0.1114410012960434,0.13638600707054138,0.0964760035276413,0.11044599860906601,231623,0.0,0.0
2024-09-18 00:00:00+00:00,0.11044599860906601,0.11105000227689743,0.09892500191926956,0.10454899817705154,134836,0.0,0.0
2024-09-19 00:00:00+00:00,0.10394000262022018,0.10995999723672867,0.10178100317716599,0.10884799808263779,75824,0.0,0.0
2024-09-20 00:00:00+00:00,0.10884799808263779,0.1329129934310913,0.1080000028014183,0.13216599822044373,75674,0.0,0.0
2024-09-21 00:00:00+00:00,0.1344970017671585,0.17104299366474152,0.13449500501155853,0.16403500735759735,168981,0.0,0.0
2024-09-22 00:00:00+00:00,0.16403500735759735,0.23353199660778046,0.15051700174808502,0.186367005109787,395357,0.0,0.0
2024-09-23 00:00:00+00:00,0.186367005109787,0.24580200016498566,0.186367005109787,0.21760599315166473,404331,0.0,0.0
2024-09-24 00:00:00+00:00,0.21760599315166473,0.29286500811576843,0.20969200134277344,0.25405800342559814,860978,0.0,0.0
2024-09-25 00:00:00+00:00,0.25405800342559814,0.2899250090122223,0.24701599776744843,0.24831099808216095,276603,0.0,0.0
2024-09-26 00:00:00+00:00,0.24831099808216095,0.2616089880466461,0.24501299858093262,0.24536800384521484,109369,0.0,0.0
2024-09-27 00:00:00+00:00,0.24536800384521484,0.2807070016860962,0.2445569932460785,0.2693279981613159,135845,0.0,0.0
2024-09-28 00:00:00+00:00,0.2693279981613159,0.2696940004825592,0.2516320049762726,0.252126008272171,35343,0.0,0.0
2024-09-29 00:00:00+00:00,0.25202199816703796,0.25783199071884155,0.2515760064125061,0.25230300426483154,34123,0.0,0.0
2024-09-30 00:00:00+00:00,0.2523230016231537,0.2525080144405365,0.22079500555992126,0.22161099314689636,95650,0.0,0.0
2024-10-01 00:00:00+00:00,0.22161099314689636,0.28334400057792664,0.19589799642562866,0.20847800374031067,375591,0.0,0.0
2024-10-02 00:00:00+00:00,0.20847800374031067,0.26737600564956665,0.20847000181674957,0.22830000519752502,327071,0.0,0.0
2024-10-03 00:00:00+00:00,0.22830000519752502,0.23530399799346924,0.2199839949607849,0.22290700674057007,64849,0.0,0.0
2024-10-04 00:00:00+00:00,0.2226009964942932,0.22884300351142883,0.2185720056295395,0.22219599783420563,36681,0.0,0.0
2024-10-05 00:00:00+00:00,0.22219599783420563,0.22220000624656677,0.21674300730228424,0.21807999908924103,12238,0.0,0.0
2024-10-06 00:00:00+00:00,0.21856500208377838,0.2221670001745224,0.21300800144672394,0.2151239961385727,29821,0.0,0.0
2024-10-07 00:00:00+00:00,0.2151239961385727,0.21658599376678467,0.1818840056657791,0.19596199691295624,93027,0.0,0.0
2024-10-08 00:00:00+00:00,0.19596199691295624,0.26258501410484314,0.18936200439929962,0.2141830027103424,498444,0.0,0.0
2024-10-09 00:00:00+00:00,0.21486499905586243,0.27976998686790466,0.20787499845027924,0.21773500740528107,600158,0.0,0.0
2024-10-10 00:00:00+00:00,0.2169400006532669,0.22393999993801117,0.21234700083732605,0.22391800582408905,57795,0.0,0.0
2024-10-11 00:00:00+00:00,0.22391800582408905,0.2240629941225052,0.2106119990348816,0.21503500640392303,55537,0.0,0.0
2024-10-12 00:00:00+00:00,0.215038001537323,0.22424300014972687,0.20383700728416443,0.2105419933795929,56098,0.0,0.0
2024-10-13 00:00:00+00:00,0.2105419933795929,0.21334600448608398,0.18213799595832825,0.18436700105667114,45569,0.0,0.0
2024-10-14 00:00:00+00:00,0.18436700105667114,0.2978219985961914,0.17682400345802307,0.22550299763679504,1024813,0.0,0.0
2024-10-15 00:00:00+00:00,0.22550299763679504,0.2259480059146881,0.21054700016975403,0.21140600740909576,59861,0.0,0.0
2024-10-16 00:00:00+00:00,0.20775599777698517,0.2084999978542328,0.1928189992904663,0.2047799974679947,79546,0.0,0.0
2024-10-17 00:00:00+00:00,0.2047799974679947,0.26778900623321533,0.19564199447631836,0.22539900243282318,351880,0.0,0.0
2024-10-18 00:00:00+00:00,0.22539900243282318,0.22797200083732605,0.20673799514770508,0.21017199754714966,55283,0.0,0.0
2024-10-19 00:00:00+00:00,0.21017199754714966,0.2127240002155304,0.20140500366687775,0.20173099637031555,46901,0.0,0.0
2024-10-20 00:00:00+00:00,0.20367300510406494,0.24593999981880188,0.2001200020313263,0.20364299416542053,414435,0.0,0.0
2024-10-21 00:00:00+00:00,0.2053219974040985,0.2741459906101227,0.2000579982995987,0.213578999042511,435979,0.0,0.0
2024-10-22 00:00:00+00:00,0.213578999042511,0.21811799705028534,0.21094100177288055,0.21238799393177032,24865,0.0,0.0
2024-10-23 00:00:00+00:00,0.21238799393177032,0.24669499695301056,0.17048899829387665,0.18745499849319458,349403,0.0,0.0
2024-10-24 00:00:00+00:00,0.18661299347877502,0.21379199624061584,0.18392899632453918,0.1878969967365265,175451,0.0,0.0
2024-10-25 00:00:00+00:00,0.18757499754428864,0.18758000433444977,0.17358900606632233,0.17413100600242615,25011,0.0,0.0
2024-10-26 00:00:00+00:00,0.1735990047454834,0.1748889982700348,0.16473700106143951,0.16981400549411774,39804,0.0,0.0
2024-10-27 00:00:00+00:00,0.16988499462604523,0.17296700179576874,0.16368499398231506,0.16431300342082977,25478,0.0,0.0
2024-10-28 00:00:00+00:00,0.16431300342082977,0.16609300673007965,0.14129699766635895,0.1525759994983673,54463,0.0,0.0
2024-10-29 00:00:00+00:00,0.1481339931488037,0.17283600568771362,0.13992099463939667,0.14826799929141998,160713,0.0,0.0
2024-10-30 00:00:00+00:00,0.14895600080490112,0.15387499332427979,0.14405199885368347,0.14867599308490753,30763,0.0,0.0
2024-10-31 00:00:00+00:00,0.14867599308490753,0.15057699382305145,0.14649200439453125,0.1469549983739853,21585,0.0,0.0
2024-11-01 00:00:00+00:00,0.1469549983739853,0.15783099830150604,0.14070899784564972,0.14471299946308136,57998,0.0,0.0
2024-11-02 00:00:00+00:00,0.14445500075817108,0.1445769965648651,0.13302700221538544,0.13419599831104279,21966,0.0,0.0
2024-11-03 00:00:00+00:00,0.13419599831104279,0.13691000640392303,0.11497099697589874,0.11751300096511841,58099,0.0,0.0
2024-11-04 00:00:00+00:00,0.11614199727773666,0.11681699752807617,0.10873900353908539,0.11309699714183807,46660,0.0,0.0
2024-11-05 00:00:00+00:00,0.1129549965262413,0.12327300012111664,0.09956499934196472,0.12324299663305283,90418,0.0,0.0
2024-11-06 00:00:00+00:00,0.12324299663305283,0.15111300349235535,0.12324199825525284,0.14513300359249115,80069,0.0,0.0
2024-11-07 00:00:00+00:00,0.14565899968147278,0.18007899820804596,0.13091999292373657,0.17624199390411377,140478,0.0,0.0
2024-11-08 00:00:00+00:00,0.17393499612808228,0.17896799743175507,0.16652899980545044,0.1730699986219406,48935,0.0,0.0
2024-11-09 00:00:00+00:00,0.17705999314785004,0.177729994058609,0.14607399702072144,0.15168899297714233,50074,0.0,0.0
2024-11-10 00:00:00+00:00,0.15168899297714233,0.1608850061893463,0.1500830054283142,0.15063199400901794,47315,0.0,0.0
2024-11-11 00:00:00+00:00,0.15063199400901794,0.15063300728797913,0.0672290027141571,0.1268550008535385,655673,0.0,0.0
2024-11-12 00:00:00+00:00,0.12153200060129166,0.12301900237798691,0.10357300192117691,0.11843600124120712,265918,0.0,0.0
2024-11-13 00:00:00+00:00,0.1156110018491745,0.1206979975104332,0.10998799651861191,0.11868999898433685,92212,0.0,0.0
2024-11-14 00:00:00+00:00,0.11868999898433685,0.11990699917078018,0.11088500171899796,0.11271999776363373,32591,0.0,0.0
2024-11-15 00:00:00+00:00,0.11271999776363373,0.113475002348423,0.10773900151252747,0.1089790016412735,31754,0.0,0.0
2024-11-16 00:00:00+00:00,0.11050800234079361,0.116907998919487,0.10499200224876404,0.1168920025229454,54169,0.0,0.0
2024-11-17 00:00:00+00:00,0.1168920025229454,0.12296199798583984,0.10677500069141388,0.11165700107812881,62771,0.0,0.0
2024-11-18 00:00:00+00:00,0.11189600080251694,0.11621499806642532,0.10795299708843231,0.11621499806642532,33695,0.0,0.0
2024-11-19 00:00:00+00:00,0.11621499806642532,0.12108899652957916,0.10687900334596634,0.10796999931335449,38325,0.0,0.0
2024-11-20 00:00:00+00:00,0.10683699697256088,0.10824400186538696,0.09345000237226486,0.1019430011510849,73962,0.0,0.0
2024-11-21 00:00:00+00:00,0.1019430011510849,0.10565900057554245,0.0994739979505539,0.10209500044584274,36034,0.0,0.0
2024-11-22 00:00:00+00:00,0.10109300166368484,0.11227499693632126,0.10083000361919403,0.1114170029759407,33180,0.0,0.0
2024-11-23 00:00:00+00:00,0.11117099970579147,0.11264699697494507,0.09791100025177002,0.10220900177955627,45124,0.0,0.0
2024-11-24 00:00:00+00:00,0.10245899856090546,0.10994499921798706,0.1007319986820221,0.10373499989509583,66436,0.0,0.0
2024-11-25 00:00:00+00:00,0.10589999705553055,0.13969600200653076,0.10327699780464172,0.13709700107574463,135535,0.0,0.0
2024-11-26 00:00:00+00:00,0.1349480003118515,0.13908599317073822,0.11873199790716171,0.11875300109386444,100860,0.0,0.0
2024-11-27 00:00:00+00:00,0.12102600187063217,0.1316239982843399,0.11466299742460251,0.11969300359487534,55175,0.0,0.0
2024-11-28 00:00:00+00:00,0.12022300064563751,0.12517699599266052,0.11531300097703934,0.11559099704027176,39327,0.0,0.0
2024-11-29 00:00:00+00:00,0.11559099704027176,0.11885000020265579,0.11429800093173981,0.118367999792099,28085,0.0,0.0
2024-11-30 00:00:00+00:00,0.11949999630451202,0.14137999713420868,0.11456900089979172,0.13670900464057922,87790,0.0,0.0
2024-12-01 00:00:00+00:00,0.133309006690979,0.18538600206375122,0.13197100162506104,0.18246400356292725,196882,0.0,0.0
2024-12-02 00:00:00+00:00,0.1790280044078827,0.19004300236701965,0.14881299436092377,0.15914900600910187,166143,0.0,0.0
2024-12-03 00:00:00+00:00,0.16190099716186523,0.18467199802398682,0.14960899949073792,0.16827000677585602,198548,0.0,0.0
2024-12-04 00:00:00+00:00,0.16758300364017487,0.1932779997587204,0.15963099896907806,0.18500100076198578,241754,0.0,0.0
2024-12-05 00:00:00+00:00,0.1858139932155609,0.23300999402999878,0.17557600140571594,0.1892710030078888,398074,0.0,0.0
2024-12-06 00:00:00+00:00,0.18853500485420227,0.19490399956703186,0.18166400492191315,0.19061599671840668,134005,0.0,0.0
2024-12-07 00:00:00+00:00,0.19639399647712708,0.19697999954223633,0.18510299921035767,0.18893499672412872,112181,0.0,0.0
2024-12-08 00:00:00+00:00,0.18336400389671326,0.19177000224590302,0.17528599500656128,0.18341000378131866,136378,0.0,0.0
2024-12-09 00:00:00+00:00,0.18431000411510468,0.18666599690914154,0.15994100272655487,0.16192500293254852,104487,0.0,0.0
2024-12-10 00:00:00+00:00,0.16245299577713013,0.16567400097846985,0.15993699431419373,0.1626259982585907,64303,0.0,0.0
2024-12-11 00:00:00+00:00,0.16255100071430206,0.16348400712013245,0.13916000723838806,0.15635299682617188,219017,0.0,0.0
2024-12-12 00:00:00+00:00,0.1589750051498413,0.1643020063638687,0.1524219959974289,0.1542070060968399,110474,0.0,0.0
2024-12-13 00:00:00+00:00,0.15420499444007874,0.15526999533176422,0.1463329941034317,0.14836299419403076,133192,0.0,0.0
2024-12-14 00:00:00+00:00,0.14700500667095184,0.15296399593353271,0.14179100096225739,0.14476299285888672,116948,0.0,0.0
2024-12-15 00:00:00+00:00,0.14427900314331055,0.14681300520896912,0.13148300349712372,0.1358329951763153,74847,0.0,0.0
2024-12-16 00:00:00+00:00,0.1362610012292862,0.13990800082683563,0.12832500040531158,0.13521899282932281,101755,0.0,0.0
2024-12-17 00:00:00+00:00,0.13521899282932281,0.13582000136375427,0.12817400693893433,0.12993499636650085,37426,0.0,0.0
2024-12-18 00:00:00+00:00,0.12993000447750092,0.13295899331569672,0.12418100237846375,0.1302649974822998,71063,0.0,0.0
2024-12-19 00:00:00+00:00,0.1302649974822998,0.13370199501514435,0.12869900465011597,0.1292089968919754,54635,0.0,0.0
2024-12-20 00:00:00+00:00,0.1292089968919754,0.13090099394321442,0.1214739978313446,0.12614700198173523,64695,0.0,0.0
2024-12-21 00:00:00+00:00,0.12614700198173523,0.12858200073242188,0.12577399611473083,0.12645100057125092,17030,0.0,0.0
2024-12-22 00:00:00+00:00,0.12645100057125092,0.1270029991865158,0.12331300228834152,0.12346799671649933,19412,0.0,0.0
2024-12-23 00:00:00+00:00,0.12346799671649933,0.12669800221920013,0.1195020005106926,0.12494900077581406,35156,0.0,0.0
2024-12-24 00:00:00+00:00,0.12494900077581406,0.12623900175094604,0.12084200233221054,0.12388800084590912,37229,0.0,0.0
2024-12-25 00:00:00+00:00,0.12388800084590912,0.12878400087356567,0.12339399755001068,0.12612000107765198,26402,0.0,0.0
2024-12-26 00:00:00+00:00,0.12612000107765198,0.12619900703430176,0.11794199794530869,0.11846599727869034,23918,0.0,0.0
2024-12-27 00:00:00+00:00,0.11846599727869034,0.1196179986000061,0.106113001704216,0.10632699728012085,54849,0.0,0.0
2024-12-28 00:00:00+00:00,0.10632699728012085,0.10898000001907349,0.10343000292778015,0.10814200341701508,28612,0.0,0.0
2024-12-29 00:00:00+00:00,0.10814599692821503,0.10901299864053726,0.10523399710655212,0.10525400191545486,19870,0.0,0.0
2024-12-30 00:00:00+00:00,0.10525300353765488,0.10586600005626678,0.09761600196361542,0.09766999632120132,27821,0.0,0.0
2024-12-31 00:00:00+00:00,0.09766999632120132,0.10438700020313263,0.09318099915981293,0.10350800305604935,62849,0.0,0.0
2025-01-01 00:00:00+00:00,0.10350800305604935,0.10821299999952316,0.10225000232458115,0.1041800007224083,33251,0.0,0.0
2025-01-02 00:00:00+00:00,0.1041800007224083,0.10421500355005264,0.09878399968147278,0.09939300268888474,45938,0.0,0.0
2025-01-03 00:00:00+00:00,0.09939000010490417,0.10182599723339081,0.09589699655771255,0.0964450016617775,36201,0.0,0.0
2025-01-04 00:00:00+00:00,0.0964450016617775,0.10662300139665604,0.0964450016617775,0.09962300211191177,61469,0.0,0.0
2025-01-05 00:00:00+00:00,0.09962300211191177,0.1117049977183342,0.0965069979429245,0.11169900000095367,81238,0.0,0.0
2025-01-06 00:00:00+00:00,0.11169999837875366,0.18943700194358826,0.09765499830245972,0.10519099980592728,953972,0.0,0.0
2025-01-07 00:00:00+00:00,0.1054999977350235,0.11112400144338608,0.09716500341892242,0.0986350029706955,97469,0.0,0.0
2025-01-08 00:00:00+00:00,0.0986350029706955,0.10227999836206436,0.09705399721860886,0.09930100291967392,42952,0.0,0.0
2025-01-09 00:00:00+00:00,0.09930100291967392,0.09931199997663498,0.08785799890756607,0.09020400047302246,53515,0.0,0.0
