TIMESTAMP,KSP_OPEN_PRICE_USD,KSP_HIGH_PRICE_USD,KSP_LOW_PRICE_USD,KSP_CLOSE_PRICE_USD,KSP_VOLUME_USD,KSP_DIVIDENDS_USD,KSP_STOCK_SPLITS_USD
2021-01-20 00:00:00+00:00,3.515117883682251,3.735466957092285,3.3822760581970215,3.6452291011810303,4167736,0.0,0.0
2021-01-21 00:00:00+00:00,3.645231008529663,3.6972270011901855,3.101841926574707,3.175316095352173,1693335,0.0,0.0
2021-01-22 00:00:00+00:00,3.1614620685577393,3.2566699981689453,2.88210391998291,2.9234631061553955,1649231,0.0,0.0
2021-01-23 00:00:00+00:00,2.9235150814056396,2.9475109577178955,2.7238330841064453,2.778563976287842,925647,0.0,0.0
2021-01-24 00:00:00+00:00,2.7785561084747314,2.795994997024536,2.4830780029296875,2.5345590114593506,909084,0.0,0.0
2021-01-25 00:00:00+00:00,2.54767107963562,2.6480300426483154,2.1911959648132324,2.5451700687408447,741656,0.0,0.0
2021-01-26 00:00:00+00:00,2.5453360080718994,2.658389091491699,2.211121082305908,2.225790023803711,381799,0.0,0.0
2021-01-27 00:00:00+00:00,2.225778102874756,2.6549339294433594,2.1628100872039795,2.3725008964538574,423624,0.0,0.0
2021-01-28 00:00:00+00:00,2.3725199699401855,2.3736259937286377,2.1346309185028076,2.139799118041992,398189,0.0,0.0
2021-01-29 00:00:00+00:00,2.163839101791382,2.256387948989868,2.1047489643096924,2.2454121112823486,449243,0.0,0.0
2021-01-30 00:00:00+00:00,2.245357036590576,2.2493178844451904,2.2027089595794678,2.24713397026062,412728,0.0,0.0
2021-01-31 00:00:00+00:00,2.2470779418945312,2.281174898147583,2.2098379135131836,2.240334987640381,443435,0.0,0.0
2021-02-01 00:00:00+00:00,2.2403008937835693,2.5045549869537354,2.2101080417633057,2.398813009262085,626308,0.0,0.0
2021-02-02 00:00:00+00:00,2.3989150524139404,2.5956740379333496,2.296015977859497,2.5315189361572266,418161,0.0,0.0
2021-02-03 00:00:00+00:00,2.531780958175659,2.5480868816375732,2.380047082901001,2.433387041091919,354146,0.0,0.0
2021-02-04 00:00:00+00:00,2.4333529472351074,2.451723098754883,2.3085079193115234,2.3882110118865967,398026,0.0,0.0
2021-02-05 00:00:00+00:00,2.3882648944854736,2.6507420539855957,2.358764886856079,2.6217970848083496,1104296,0.0,0.0
2021-02-06 00:00:00+00:00,2.6226119995117188,2.6258749961853027,2.5176990032196045,2.533776044845581,337940,0.0,0.0
2021-02-07 00:00:00+00:00,2.5345358848571777,2.536736011505127,2.438433885574341,2.446254014968872,431942,0.0,0.0
2021-02-08 00:00:00+00:00,2.4462809562683105,2.536921977996826,2.4382290840148926,2.467858076095581,738759,0.0,0.0
2021-02-09 00:00:00+00:00,2.4674899578094482,2.534734010696411,2.43613600730896,2.4786620140075684,192630,0.0,0.0
2021-02-10 00:00:00+00:00,2.4786620140075684,2.710468053817749,2.4168620109558105,2.6945040225982666,1410763,0.0,0.0
2021-02-11 00:00:00+00:00,2.6948208808898926,2.7191519737243652,2.5662360191345215,2.644624948501587,1083468,0.0,0.0
2021-02-12 00:00:00+00:00,2.645404100418091,2.6777379512786865,2.5733730792999268,2.6284799575805664,753061,0.0,0.0
2021-02-13 00:00:00+00:00,2.628391981124878,2.843111038208008,2.597913980484009,2.8405230045318604,1267115,0.0,0.0
2021-02-14 00:00:00+00:00,2.8406589031219482,2.9146249294281006,2.7321200370788574,2.7825629711151123,465229,0.0,0.0
2021-02-15 00:00:00+00:00,2.78252911567688,2.8532168865203857,2.5846569538116455,2.744131088256836,766769,0.0,0.0
2021-02-16 00:00:00+00:00,2.7440121173858643,3.172353982925415,2.734818935394287,3.1550381183624268,1587365,0.0,0.0
2021-02-17 00:00:00+00:00,3.1603009700775146,4.786808013916016,2.7812728881835938,4.581305027008057,3583539,0.0,0.0
2021-02-18 00:00:00+00:00,4.583230018615723,5.4007978439331055,3.7425429821014404,4.637579917907715,3467095,0.0,0.0
2021-02-19 00:00:00+00:00,4.440123081207275,4.669873237609863,4.061408042907715,4.18005895614624,1849593,0.0,0.0
2021-02-20 00:00:00+00:00,4.181392192840576,4.851492881774902,4.162903785705566,4.435380935668945,2208971,0.0,0.0
2021-02-21 00:00:00+00:00,4.426660060882568,4.872798919677734,4.283333778381348,4.657523155212402,1384459,0.0,0.0
2021-02-22 00:00:00+00:00,4.656783103942871,5.598429203033447,4.419102191925049,5.582060813903809,5800332,0.0,0.0
2021-02-23 00:00:00+00:00,5.572380065917969,5.586442947387695,4.1221442222595215,4.882030963897705,3056546,0.0,0.0
2021-02-24 00:00:00+00:00,4.885231971740723,5.167582035064697,4.516528129577637,5.008586883544922,282851,0.0,0.0
2021-02-25 00:00:00+00:00,5.139945983886719,5.311340808868408,4.463943004608154,4.929776191711426,2270453,0.0,0.0
2021-02-26 00:00:00+00:00,4.926951885223389,5.282893180847168,4.661759853363037,5.203158855438232,3507404,0.0,0.0
2021-02-27 00:00:00+00:00,5.203358173370361,5.388055801391602,5.091681003570557,5.132449150085449,1675230,0.0,0.0
2021-02-28 00:00:00+00:00,5.132791042327881,5.166758060455322,4.17133903503418,4.603918075561523,2363778,0.0,0.0
2021-03-01 00:00:00+00:00,4.610857963562012,4.996992111206055,4.429225921630859,4.986413955688477,1503221,0.0,0.0
2021-03-02 00:00:00+00:00,4.948747158050537,5.011114120483398,4.643611907958984,4.796047210693359,1371189,0.0,0.0
2021-03-03 00:00:00+00:00,4.798851013183594,4.900613784790039,4.406003952026367,4.6286821365356445,1563027,0.0,0.0
2021-03-04 00:00:00+00:00,4.630812168121338,4.6676177978515625,4.397294044494629,4.4127302169799805,1399005,0.0,0.0
2021-03-05 00:00:00+00:00,4.413444995880127,4.460148811340332,4.288252830505371,4.360254764556885,1225515,0.0,0.0
2021-03-06 00:00:00+00:00,4.360612869262695,4.8574957847595215,4.360612869262695,4.839639186859131,2196675,0.0,0.0
2021-03-07 00:00:00+00:00,4.82960319519043,5.343318939208984,4.673978805541992,5.302618980407715,3284453,0.0,0.0
2021-03-08 00:00:00+00:00,5.302099227905273,6.243433952331543,5.096570014953613,5.9402241706848145,7622218,0.0,0.0
2021-03-09 00:00:00+00:00,5.959525108337402,6.135873794555664,5.756377220153809,5.998437881469727,4033702,0.0,0.0
2021-03-10 00:00:00+00:00,5.9773478507995605,6.1936750411987305,5.600465774536133,5.8753228187561035,253526,0.0,0.0
2021-03-11 00:00:00+00:00,5.874244213104248,7.44191312789917,5.847936153411865,7.434959888458252,7637576,0.0,0.0
2021-03-12 00:00:00+00:00,7.417727947235107,12.880687713623047,7.276212215423584,11.883950233459473,28476543,0.0,0.0
2021-03-13 00:00:00+00:00,11.730789184570312,12.955610275268555,11.21207046508789,12.245136260986328,9590829,0.0,0.0
2021-03-14 00:00:00+00:00,12.1976318359375,15.780739784240723,11.837635040283203,15.553089141845703,23248597,0.0,0.0
2021-03-15 00:00:00+00:00,15.575416564941406,20.846494674682617,14.067486763000488,19.459436416625977,37604334,0.0,0.0
2021-03-16 00:00:00+00:00,19.476566314697266,20.142704010009766,17.169052124023438,17.971019744873047,20966453,0.0,0.0
2021-03-17 00:00:00+00:00,17.97823143005371,18.42547035217285,14.691629409790039,17.624557495117188,29894432,0.0,0.0
2021-03-18 00:00:00+00:00,17.393844604492188,17.65826988220215,16.15044593811035,16.332538604736328,7298365,0.0,0.0
2021-03-19 00:00:00+00:00,16.303041458129883,19.872318267822266,15.851726531982422,18.203304290771484,27349159,0.0,0.0
2021-03-20 00:00:00+00:00,18.21629524230957,19.018596649169922,17.352489471435547,17.36558723449707,7835143,0.0,0.0
2021-03-21 00:00:00+00:00,17.365589141845703,21.260313034057617,17.365589141845703,20.992992401123047,19179254,0.0,0.0
2021-03-22 00:00:00+00:00,20.724349975585938,22.738651275634766,20.125104904174805,21.009235382080078,17916659,0.0,0.0
2021-03-23 00:00:00+00:00,20.99089241027832,21.882341384887695,18.407073974609375,21.158935546875,15539357,0.0,0.0
2021-03-24 00:00:00+00:00,21.16091537475586,26.004512786865234,21.04372215270996,25.040058135986328,35415831,0.0,0.0
2021-03-25 00:00:00+00:00,24.745437622070312,25.353769302368164,23.387157440185547,24.482433319091797,17416983,0.0,0.0
2021-03-26 00:00:00+00:00,24.46929931640625,25.52101707458496,22.948026657104492,24.622976303100586,31075972,0.0,0.0
2021-03-27 00:00:00+00:00,24.640413284301758,34.40138244628906,23.452070236206055,31.447532653808594,66158347,0.0,0.0
2021-03-28 00:00:00+00:00,31.58351707458496,37.59102249145508,30.08661460876465,37.00448226928711,53300001,0.0,0.0
2021-03-29 00:00:00+00:00,36.820777893066406,43.47617721557617,36.705718994140625,42.94737243652344,38529543,0.0,0.0
2021-03-30 00:00:00+00:00,43.054779052734375,48.51154708862305,41.97160720825195,46.701377868652344,75002147,0.0,0.0
2021-03-31 00:00:00+00:00,46.91347122192383,64.97985076904297,46.08479690551758,61.0757942199707,165535745,0.0,0.0
2021-04-01 00:00:00+00:00,60.63389205932617,78.68412017822266,55.68684387207031,77.48572540283203,228780185,0.0,0.0
2021-04-02 00:00:00+00:00,77.41236877441406,90.05635833740234,72.17435455322266,72.18421936035156,201130094,0.0,0.0
2021-04-03 00:00:00+00:00,72.01750946044922,75.3190689086914,48.7264404296875,64.6961441040039,182927150,0.0,0.0
2021-04-04 00:00:00+00:00,64.66138458251953,69.73558044433594,61.156673431396484,66.35041809082031,168976238,0.0,0.0
2021-04-05 00:00:00+00:00,65.98754119873047,65.98754119873047,53.23385238647461,55.626136779785156,129875683,0.0,0.0
2021-04-06 00:00:00+00:00,55.638729095458984,76.49894714355469,54.132930755615234,72.10205841064453,165823895,0.0,0.0
2021-04-07 00:00:00+00:00,72.12349700927734,72.98493957519531,58.01373291015625,67.41324615478516,59198531,0.0,0.0
2021-04-08 00:00:00+00:00,67.41292572021484,74.57152557373047,62.9244270324707,73.066650390625,41344678,0.0,0.0
2021-04-09 00:00:00+00:00,73.06782531738281,79.40240478515625,68.58463287353516,79.28770446777344,45701777,0.0,0.0
2021-04-10 00:00:00+00:00,79.28764343261719,79.28764343261719,74.90664672851562,75.20954132080078,24621394,0.0,0.0
2021-04-11 00:00:00+00:00,75.2093505859375,78.32144165039062,73.72086334228516,76.96109771728516,25467622,0.0,0.0
2021-04-12 00:00:00+00:00,76.9688720703125,77.8497543334961,73.54700469970703,76.49360656738281,22316688,0.0,0.0
2021-04-13 00:00:00+00:00,76.49431610107422,76.50645446777344,64.57842254638672,72.33280944824219,19012816,0.0,0.0
2021-04-14 00:00:00+00:00,72.3515625,72.3515625,62.900325775146484,68.29832458496094,25038468,0.0,0.0
2021-04-15 00:00:00+00:00,68.28313446044922,73.71031188964844,64.69725036621094,69.60929870605469,38475621,0.0,0.0
2021-04-16 00:00:00+00:00,69.6058349609375,69.6374282836914,62.007755279541016,65.38739013671875,31254696,0.0,0.0
2021-04-17 00:00:00+00:00,65.38743591308594,67.86097717285156,63.98897171020508,67.42155456542969,33633560,0.0,0.0
2021-04-18 00:00:00+00:00,67.42366027832031,67.47456359863281,59.8336181640625,63.248966217041016,27365673,0.0,0.0
2021-04-19 00:00:00+00:00,63.242645263671875,72.10611724853516,59.190155029296875,61.04351043701172,21805202,0.0,0.0
2021-04-20 00:00:00+00:00,61.04851150512695,61.067771911621094,51.26533126831055,57.402557373046875,20461433,0.0,0.0
2021-04-21 00:00:00+00:00,57.38597106933594,59.81150817871094,54.7173957824707,57.08877182006836,17654677,0.0,0.0
2021-04-22 00:00:00+00:00,57.06211471557617,57.30141830444336,42.1862678527832,45.73291015625,21296498,0.0,0.0
2021-04-23 00:00:00+00:00,45.756282806396484,52.343772888183594,16.89566993713379,49.84403610229492,29514350,0.0,0.0
2021-04-24 00:00:00+00:00,49.843040466308594,51.673545837402344,46.3785285949707,51.63304138183594,15672288,0.0,0.0
2021-04-25 00:00:00+00:00,51.637657165527344,55.21903610229492,46.455116271972656,50.92936325073242,12845711,0.0,0.0
2021-04-26 00:00:00+00:00,50.93103790283203,59.931793212890625,50.880836486816406,59.623146057128906,16561712,0.0,0.0
2021-04-27 00:00:00+00:00,59.61145782470703,63.13003158569336,56.197784423828125,59.99860382080078,13888087,0.0,0.0
2021-04-28 00:00:00+00:00,59.95248794555664,69.10082244873047,53.591835021972656,63.14112854003906,17945359,0.0,0.0
2021-04-29 00:00:00+00:00,63.143619537353516,65.8147964477539,61.738216400146484,63.57017135620117,34910563,0.0,0.0
2021-04-30 00:00:00+00:00,63.57379150390625,65.32402801513672,62.656593322753906,64.66944122314453,28776563,0.0,0.0
2021-05-01 00:00:00+00:00,64.66837310791016,64.7995834350586,62.525516510009766,64.64057922363281,18878321,0.0,0.0
2021-05-02 00:00:00+00:00,64.57412719726562,64.77428436279297,60.78036880493164,62.75692367553711,14573839,0.0,0.0
2021-05-03 00:00:00+00:00,62.77513885498047,64.04846954345703,59.557247161865234,62.69630432128906,21199582,0.0,0.0
2021-05-04 00:00:00+00:00,62.696006774902344,1933.235595703125,59.91836166381836,1854.339599609375,14557530,0.0,0.0
2021-05-05 00:00:00+00:00,1868.4052734375,2120.76318359375,60.80058288574219,63.29032516479492,18757897,0.0,0.0
2021-05-06 00:00:00+00:00,63.259620666503906,63.27312088012695,58.44223403930664,61.01350021362305,16166502,0.0,0.0
2021-05-07 00:00:00+00:00,61.01590347290039,61.022281646728516,56.1041145324707,58.227027893066406,15921431,0.0,0.0
2021-05-08 00:00:00+00:00,58.23075866699219,61.314388275146484,56.491294860839844,60.39452362060547,10567176,0.0,0.0
2021-05-09 00:00:00+00:00,60.39409637451172,60.955135345458984,57.31400680541992,58.689151763916016,8001318,0.0,0.0
2021-05-10 00:00:00+00:00,58.68989181518555,59.07164764404297,54.53887939453125,54.634796142578125,8718778,0.0,0.0
2021-05-11 00:00:00+00:00,54.63631820678711,57.4457893371582,52.37382507324219,56.9423828125,12913452,0.0,0.0
2021-05-12 00:00:00+00:00,56.924495697021484,58.08530807495117,53.8441162109375,53.8441162109375,12575286,0.0,0.0
2021-05-13 00:00:00+00:00,53.80598831176758,55.430877685546875,37.50655746459961,46.676727294921875,17390526,0.0,0.0
2021-05-14 00:00:00+00:00,46.6754150390625,53.493160247802734,40.25526809692383,48.92975997924805,57617934,0.0,0.0
2021-05-15 00:00:00+00:00,48.912841796875,49.757450103759766,45.23762130737305,46.37523651123047,9363137,0.0,0.0
2021-05-16 00:00:00+00:00,46.37225341796875,48.40181350708008,39.81541061401367,39.81541061401367,7395665,0.0,0.0
2021-05-17 00:00:00+00:00,39.82161331176758,44.51363754272461,35.09574508666992,43.758426666259766,10693228,0.0,0.0
2021-05-18 00:00:00+00:00,43.777095794677734,45.75190353393555,42.15622329711914,42.62194061279297,6571978,0.0,0.0
2021-05-19 00:00:00+00:00,42.611610412597656,43.71763229370117,23.081296920776367,33.5575065612793,11358269,0.0,0.0
2021-05-20 00:00:00+00:00,33.54887008666992,34.96804428100586,31.392704010009766,34.187320709228516,6951941,0.0,0.0
2021-05-21 00:00:00+00:00,34.17103958129883,35.870452880859375,28.772111892700195,30.755369186401367,15577426,0.0,0.0
2021-05-22 00:00:00+00:00,30.767192840576172,33.38017272949219,25.22231674194336,26.255266189575195,6591445,0.0,0.0
2021-05-23 00:00:00+00:00,26.24327850341797,29.068906784057617,16.95128059387207,17.983684539794922,8953612,0.0,0.0
2021-05-24 00:00:00+00:00,17.987058639526367,29.400163650512695,17.8185977935791,28.802698135375977,12492995,0.0,0.0
2021-05-25 00:00:00+00:00,28.798627853393555,31.538555145263672,27.567903518676758,30.800010681152344,8123477,0.0,0.0
2021-05-26 00:00:00+00:00,30.815553665161133,34.41624450683594,29.725414276123047,32.953121185302734,6399810,0.0,0.0
2021-05-27 00:00:00+00:00,32.960933685302734,35.14265060424805,29.049684524536133,34.43111801147461,8864056,0.0,0.0
2021-05-28 00:00:00+00:00,34.420692443847656,34.5712890625,29.6153621673584,30.878398895263672,9367050,0.0,0.0
2021-05-29 00:00:00+00:00,30.891719818115234,31.838193893432617,27.311588287353516,29.08843421936035,4738839,0.0,0.0
2021-05-30 00:00:00+00:00,29.088197708129883,29.787078857421875,26.763397216796875,28.800464630126953,6251244,0.0,0.0
2021-05-31 00:00:00+00:00,28.780702590942383,29.816545486450195,27.713275909423828,29.62251853942871,5350723,0.0,0.0
2021-06-01 00:00:00+00:00,29.63014793395996,30.286306381225586,28.113510131835938,28.604110717773438,4346831,0.0,0.0
2021-06-02 00:00:00+00:00,28.599159240722656,28.76114845275879,27.934162139892578,28.306133270263672,4740956,0.0,0.0
2021-06-03 00:00:00+00:00,28.306997299194336,28.70630645751953,27.485164642333984,27.993549346923828,5226289,0.0,0.0
2021-06-04 00:00:00+00:00,28.007400512695312,28.051828384399414,25.369522094726562,26.1986026763916,5159857,0.0,0.0
2021-06-05 00:00:00+00:00,26.194881439208984,26.905710220336914,24.4746150970459,24.788768768310547,3935100,0.0,0.0
2021-06-06 00:00:00+00:00,24.789703369140625,25.728561401367188,24.58727264404297,25.103641510009766,3433490,0.0,0.0
2021-06-07 00:00:00+00:00,25.10674476623535,25.535907745361328,21.248367309570312,21.248367309570312,6188362,0.0,0.0
2021-06-08 00:00:00+00:00,21.262723922729492,21.867849349975586,18.19752311706543,19.896854400634766,10744805,0.0,0.0
2021-06-09 00:00:00+00:00,19.88831329345703,21.885358810424805,19.107717514038086,21.266719818115234,9645643,0.0,0.0
2021-06-10 00:00:00+00:00,21.269350051879883,21.99212074279785,18.61518669128418,20.75067710876465,9174588,0.0,0.0
2021-06-11 00:00:00+00:00,20.757701873779297,219.19418334960938,19.34009552001953,19.572978973388672,19421,0.0,0.0
2021-06-12 00:00:00+00:00,19.572978973388672,20.03936004638672,16.596967697143555,16.969932556152344,24377,0.0,0.0
2021-06-13 00:00:00+00:00,16.969932556152344,125.29996490478516,16.085798263549805,18.783111572265625,13310,0.0,0.0
2021-06-14 00:00:00+00:00,18.783111572265625,22.67811393737793,17.894855499267578,18.54963493347168,16741,0.0,0.0
2021-06-15 00:00:00+00:00,24.07743263244629,26.315576553344727,21.93305015563965,23.68012809753418,19831970,0.0,0.0
2021-06-16 00:00:00+00:00,25.962125778198242,28.33797264099121,24.183320999145508,25.866310119628906,34113560,0.0,0.0
2021-06-17 00:00:00+00:00,25.868999481201172,27.03133773803711,25.759309768676758,26.382516860961914,21921706,0.0,0.0
2021-06-18 00:00:00+00:00,26.376379013061523,26.48122215270996,24.1409969329834,25.211681365966797,25276426,0.0,0.0
2021-06-19 00:00:00+00:00,25.258756637573242,25.258756637573242,24.194543838500977,24.863666534423828,10458592,0.0,0.0
2021-06-20 00:00:00+00:00,24.852127075195312,25.088579177856445,17.67167854309082,23.800769805908203,17881229,0.0,0.0
2021-06-21 00:00:00+00:00,23.80009651184082,23.825481414794922,13.822181701660156,14.052886962890625,14204368,0.0,0.0
2021-06-22 00:00:00+00:00,14.053266525268555,15.902694702148438,12.389219284057617,12.501984596252441,13112365,0.0,0.0
2021-06-23 00:00:00+00:00,12.501825332641602,19.378446578979492,12.498570442199707,18.608413696289062,15573117,0.0,0.0
2021-06-24 00:00:00+00:00,18.60579490661621,23.931400299072266,17.86478042602539,21.664207458496094,17234159,0.0,0.0
2021-06-25 00:00:00+00:00,21.653623580932617,21.653623580932617,14.582893371582031,15.428595542907715,15527515,0.0,0.0
2021-06-26 00:00:00+00:00,15.42870807647705,16.774105072021484,15.07487964630127,15.953795433044434,16181996,0.0,0.0
2021-06-27 00:00:00+00:00,15.953944206237793,18.006580352783203,15.883593559265137,17.46106719970703,17115785,0.0,0.0
2021-06-28 00:00:00+00:00,17.461212158203125,17.89076805114746,16.656564712524414,17.226879119873047,17005643,0.0,0.0
2021-06-29 00:00:00+00:00,17.227352142333984,22.106769561767578,15.656332015991211,16.873598098754883,17172577,0.0,0.0
2021-06-30 00:00:00+00:00,16.871337890625,21.73199462890625,15.733267784118652,21.72579002380371,19044505,0.0,0.0
2021-07-01 00:00:00+00:00,21.77662467956543,21.77662467956543,15.670740127563477,20.77069091796875,17387907,0.0,0.0
2021-07-02 00:00:00+00:00,20.76454734802246,21.156787872314453,20.084806442260742,20.74652671813965,17794848,0.0,0.0
2021-07-03 00:00:00+00:00,20.76557731628418,21.49287986755371,15.555353164672852,21.218883514404297,18700584,0.0,0.0
2021-07-04 00:00:00+00:00,21.198802947998047,21.77159309387207,15.274545669555664,21.525312423706055,18901916,0.0,0.0
2021-07-05 00:00:00+00:00,21.52077293395996,22.007333755493164,14.584480285644531,21.20760154724121,18314320,0.0,0.0
2021-07-06 00:00:00+00:00,21.154560089111328,21.677522659301758,15.24907112121582,21.340503692626953,18600137,0.0,0.0
2021-07-07 00:00:00+00:00,21.35863494873047,21.619258880615234,14.387124061584473,15.18535327911377,15938361,0.0,0.0
2021-07-08 00:00:00+00:00,15.186598777770996,20.591772079467773,14.803668975830078,19.891376495361328,17005153,0.0,0.0
2021-07-09 00:00:00+00:00,19.886409759521484,20.275989532470703,14.793704986572266,20.140607833862305,16897038,0.0,0.0
2021-07-10 00:00:00+00:00,20.1048583984375,20.38538932800293,19.6982479095459,20.025089263916016,17032101,0.0,0.0
2021-07-11 00:00:00+00:00,20.01960563659668,20.498720169067383,14.693382263183594,20.402143478393555,17476866,0.0,0.0
2021-07-12 00:00:00+00:00,20.40196418762207,20.44814109802246,19.580530166625977,19.80364227294922,17457210,0.0,0.0
2021-07-13 00:00:00+00:00,19.800201416015625,19.800201416015625,19.084081649780273,19.344297409057617,17045099,0.0,0.0
2021-07-14 00:00:00+00:00,19.345413208007812,19.57693099975586,14.008790969848633,19.254491806030273,17025244,0.0,0.0
