TIMESTAMP,BMEX_OPEN_PRICE_USD,BMEX_HIGH_PRICE_USD,BMEX_LOW_PRICE_USD,BMEX_CLOSE_PRICE_USD,BMEX_VOLUME_USD,BMEX_DIVIDENDS_USD,BMEX_STOCK_SPLITS_USD
2023-02-14 00:00:00+00:00,0.6856319904327393,0.7904059886932373,0.6825879812240601,0.7883179783821106,340505,0.0,0.0
2023-02-15 00:00:00+00:00,0.7883189916610718,0.8503649830818176,0.7872939705848694,0.8401839733123779,311151,0.0,0.0
2023-02-16 00:00:00+00:00,0.8401889801025391,0.856190025806427,0.7671570181846619,0.8061320185661316,319962,0.0,0.0
2023-02-17 00:00:00+00:00,0.8061310052871704,0.8061829805374146,0.7501509785652161,0.7841709852218628,285369,0.0,0.0
2023-02-18 00:00:00+00:00,0.784168004989624,0.7941849827766418,0.7581319808959961,0.7751410007476807,106705,0.0,0.0
2023-02-19 00:00:00+00:00,0.7751399874687195,0.782194972038269,0.6981840133666992,0.6991649866104126,270390,0.0,0.0
2023-02-20 00:00:00+00:00,0.6991729736328125,0.718097984790802,0.6921600103378296,0.7071329951286316,145942,0.0,0.0
2023-02-21 00:00:00+00:00,0.7071279883384705,0.7770659923553467,0.6920999884605408,0.6940919756889343,128366,0.0,0.0
2023-02-22 00:00:00+00:00,0.6941009759902954,0.7001280188560486,0.6830949783325195,0.6880679726600647,51007,0.0,0.0
2023-02-23 00:00:00+00:00,0.6880660057067871,0.6970720291137695,0.6380770206451416,0.6530809998512268,687698,0.0,0.0
2023-02-24 00:00:00+00:00,0.6530759930610657,0.6530759930610657,0.6360599994659424,0.6500449776649475,500840,0.0,0.0
2023-02-25 00:00:00+00:00,0.6500470042228699,0.6500660181045532,0.6180559992790222,0.6260830163955688,173330,0.0,0.0
2023-02-26 00:00:00+00:00,0.6260830163955688,0.6370959877967834,0.6220510005950928,0.6260550022125244,84604,0.0,0.0
2023-02-27 00:00:00+00:00,0.6260499954223633,0.6360650062561035,0.5880669951438904,0.6281099915504456,311963,0.0,0.0
2023-02-28 00:00:00+00:00,0.6280879974365234,0.6301140189170837,0.5960699915885925,0.6140949726104736,99033,0.0,0.0
2023-03-01 00:00:00+00:00,0.6141039729118347,0.6250839829444885,0.6110870242118835,0.6200889945030212,111590,0.0,0.0
2023-03-02 00:00:00+00:00,0.6200820207595825,0.6221230030059814,0.61005699634552,0.6120560169219971,105879,0.0,0.0
2023-03-03 00:00:00+00:00,0.6120520234107971,0.6131500005722046,0.5930579900741577,0.5970600247383118,161551,0.0,0.0
2023-03-04 00:00:00+00:00,0.5970579981803894,0.6000940203666687,0.5760480165481567,0.5760660171508789,93289,0.0,0.0
2023-03-05 00:00:00+00:00,0.5760679841041565,0.5780749917030334,0.5630800127983093,0.5670599937438965,47736,0.0,0.0
2023-03-06 00:00:00+00:00,0.5670549869537354,0.5680919885635376,0.5400180220603943,0.5590059757232666,156299,0.0,0.0
2023-03-07 00:00:00+00:00,0.5590100288391113,0.5619999766349792,0.4420050084590912,0.4610059857368469,579265,0.0,0.0
2023-03-08 00:00:00+00:00,0.4610069990158081,0.4829989969730377,0.46000099182128906,0.47300300002098083,115439,0.0,0.0
2023-03-09 00:00:00+00:00,0.47300300002098083,0.5009980201721191,0.44999000430107117,0.47199299931526184,128855,0.0,0.0
2023-03-10 00:00:00+00:00,0.4719899892807007,0.47300198674201965,0.45396101474761963,0.456385999917984,113365,0.0,0.0
2023-03-11 00:00:00+00:00,0.45637598633766174,0.47824499011039734,0.45608198642730713,0.46120598912239075,133832,0.0,0.0
2023-03-12 00:00:00+00:00,0.4611319899559021,0.4646489918231964,0.4397749900817871,0.453357994556427,111733,0.0,0.0
2023-03-13 00:00:00+00:00,0.4533739984035492,0.5071489810943604,0.45149898529052734,0.5071370005607605,136217,0.0,0.0
2023-03-14 00:00:00+00:00,0.5071240067481995,0.5486689805984497,0.5028669834136963,0.520700991153717,171925,0.0,0.0
2023-03-15 00:00:00+00:00,0.5206800103187561,0.5377219915390015,0.4968250095844269,0.4978800117969513,146521,0.0,0.0
2023-03-16 00:00:00+00:00,0.49790099263191223,0.5330730080604553,0.49569499492645264,0.5301529765129089,75654,0.0,0.0
2023-03-17 00:00:00+00:00,0.530135989189148,0.530197024345398,0.49516499042510986,0.5092809796333313,83277,0.0,0.0
2023-03-18 00:00:00+00:00,0.5092560052871704,0.5456849932670593,0.505308985710144,0.5272780060768127,102712,0.0,0.0
2023-03-19 00:00:00+00:00,0.5272729992866516,0.5303099751472473,0.501239001750946,0.5145099759101868,116090,0.0,0.0
2023-03-20 00:00:00+00:00,0.5145059823989868,0.5288770198822021,0.5114200115203857,0.5139489769935608,50078,0.0,0.0
2023-03-21 00:00:00+00:00,0.513975977897644,0.5159040093421936,0.5044770240783691,0.5079129934310913,38731,0.0,0.0
2023-03-22 00:00:00+00:00,0.5079200267791748,0.5081329941749573,0.48878198862075806,0.4979020059108734,52706,0.0,0.0
2023-03-23 00:00:00+00:00,0.497871994972229,0.5132949948310852,0.4620110094547272,0.4754979908466339,81309,0.0,0.0
2023-03-24 00:00:00+00:00,0.4755159914493561,0.47644999623298645,0.44350600242614746,0.4525890052318573,126548,0.0,0.0
2023-03-25 00:00:00+00:00,0.45259299874305725,0.46149298548698425,0.44636601209640503,0.45536699891090393,55930,0.0,0.0
2023-03-26 00:00:00+00:00,0.4553700089454651,0.45938000082969666,0.4443719983100891,0.45135200023651123,51724,0.0,0.0
2023-03-27 00:00:00+00:00,0.45135799050331116,0.4542120099067688,0.4340440034866333,0.44009798765182495,45362,0.0,0.0
2023-03-28 00:00:00+00:00,0.44009700417518616,0.4420270025730133,0.4290370047092438,0.44115200638771057,39405,0.0,0.0
2023-03-29 00:00:00+00:00,0.4411360025405884,0.4440459907054901,0.43004199862480164,0.4350399971008301,38767,0.0,0.0
2023-03-30 00:00:00+00:00,0.4350450038909912,0.44019201397895813,0.4060109853744507,0.42607200145721436,34250,0.0,0.0
2023-03-31 00:00:00+00:00,0.4260779917240143,0.4299420118331909,0.40122199058532715,0.42513900995254517,61830,0.0,0.0
2023-04-01 00:00:00+00:00,0.42513200640678406,0.42811399698257446,0.42208001017570496,0.42708998918533325,25404,0.0,0.0
2023-04-02 00:00:00+00:00,0.42615100741386414,0.42811301350593567,0.4220620095729828,0.4260930120944977,40987,0.0,0.0
2023-04-03 00:00:00+00:00,0.4260860085487366,0.4310210049152374,0.41798898577690125,0.4259980022907257,109659,0.0,0.0
2023-04-04 00:00:00+00:00,0.4259929955005646,0.43106600642204285,0.40702199935913086,0.41611000895500183,55133,0.0,0.0
2023-04-05 00:00:00+00:00,0.4161039888858795,0.4671899974346161,0.3710559904575348,0.4201270043849945,696151,0.0,0.0
2023-04-06 00:00:00+00:00,0.4201439917087555,0.4378019869327545,0.40627700090408325,0.4341239929199219,108515,0.0,0.0
2023-04-07 00:00:00+00:00,0.4340510070323944,0.438975989818573,0.43060100078582764,0.43680399656295776,106474,0.0,0.0
2023-04-08 00:00:00+00:00,0.4367929995059967,0.4424769878387451,0.4338989853858948,0.43629899621009827,128017,0.0,0.0
2023-04-09 00:00:00+00:00,0.4363119900226593,0.43985500931739807,0.43509799242019653,0.4366829991340637,67422,0.0,0.0
2023-04-10 00:00:00+00:00,0.436693012714386,0.4397040009498596,0.4331659972667694,0.4363749921321869,208988,0.0,0.0
2023-04-11 00:00:00+00:00,0.436396986246109,0.494500994682312,0.43573498725891113,0.4584159851074219,391861,0.0,0.0
2023-04-12 00:00:00+00:00,0.45843198895454407,0.4660699963569641,0.45302700996398926,0.46250399947166443,89425,0.0,0.0
2023-04-13 00:00:00+00:00,0.46369901299476624,0.4649910032749176,0.4330030083656311,0.4408259987831116,98261,0.0,0.0
2023-04-14 00:00:00+00:00,0.44104400277137756,0.45065099000930786,0.41622400283813477,0.42905300855636597,108451,0.0,0.0
2023-04-15 00:00:00+00:00,0.4292599856853485,0.48001599311828613,0.4285440146923065,0.475492000579834,158754,0.0,0.0
2023-04-16 00:00:00+00:00,0.47548800706863403,0.5046280026435852,0.4669260084629059,0.5007110238075256,139934,0.0,0.0
2023-04-17 00:00:00+00:00,0.5007140040397644,0.5120319724082947,0.4859530031681061,0.49169400334358215,151760,0.0,0.0
2023-04-18 00:00:00+00:00,0.49167600274086,0.5492720007896423,0.4812679886817932,0.5007510185241699,126847,0.0,0.0
2023-04-19 00:00:00+00:00,0.500760018825531,0.5147889852523804,0.49056199193000793,0.4975849986076355,179815,0.0,0.0
2023-04-20 00:00:00+00:00,0.4975860118865967,0.5311160087585449,0.489329993724823,0.5128160119056702,199422,0.0,0.0
2023-04-21 00:00:00+00:00,0.5126039981842041,0.5206639766693115,0.5001469850540161,0.503275990486145,194379,0.0,0.0
2023-04-22 00:00:00+00:00,0.5034940242767334,0.5071269869804382,0.49967899918556213,0.5030500292778015,77251,0.0,0.0
2023-04-23 00:00:00+00:00,0.5028790235519409,0.5142319798469543,0.5010520219802856,0.5035859942436218,131834,0.0,0.0
2023-04-24 00:00:00+00:00,0.5036050081253052,0.507938027381897,0.49616000056266785,0.4973360002040863,24329,0.0,0.0
2023-04-25 00:00:00+00:00,0.4973379969596863,0.500432014465332,0.4904640018939972,0.49769899249076843,65165,0.0,0.0
2023-04-26 00:00:00+00:00,0.497994989156723,0.5002089738845825,0.49481698870658875,0.4975839853286743,84714,0.0,0.0
2023-04-27 00:00:00+00:00,0.49748098850250244,0.4985620081424713,0.49555298686027527,0.4975839853286743,40407,0.0,0.0
2023-04-28 00:00:00+00:00,0.4973919987678528,0.49917399883270264,0.49129799008369446,0.49695900082588196,44687,0.0,0.0
2023-04-29 00:00:00+00:00,0.497173011302948,0.4982199966907501,0.4954969882965088,0.4973190128803253,37194,0.0,0.0
2023-04-30 00:00:00+00:00,0.49730899930000305,0.5007150173187256,0.4956490099430084,0.4977410137653351,71057,0.0,0.0
2023-05-01 00:00:00+00:00,0.4977380037307739,0.49895501136779785,0.4950700104236603,0.4974299967288971,35878,0.0,0.0
2023-05-02 00:00:00+00:00,0.4974310100078583,0.49782800674438477,0.48899298906326294,0.491551011800766,47287,0.0,0.0
2023-05-03 00:00:00+00:00,0.49178099632263184,0.4994319975376129,0.48873499035835266,0.4976939857006073,63075,0.0,0.0
2023-05-04 00:00:00+00:00,0.4973970055580139,0.5006080269813538,0.4931100010871887,0.49757999181747437,77979,0.0,0.0
2023-05-05 00:00:00+00:00,0.49757298827171326,0.5004299879074097,0.4933210015296936,0.4977799952030182,44391,0.0,0.0
2023-05-06 00:00:00+00:00,0.4978019893169403,0.49894899129867554,0.49426600337028503,0.49765101075172424,30480,0.0,0.0
2023-05-07 00:00:00+00:00,0.4976550042629242,0.5541269779205322,0.4963890016078949,0.5333870053291321,302117,0.0,0.0
2023-05-08 00:00:00+00:00,0.5333759784698486,0.5335010290145874,0.5025460124015808,0.5029619932174683,71197,0.0,0.0
2023-05-09 00:00:00+00:00,0.5029619932174683,0.5046629905700684,0.5017049908638,0.5026180148124695,39532,0.0,0.0
2023-05-10 00:00:00+00:00,0.5024070143699646,0.5131530165672302,0.5019149780273438,0.5048649907112122,35348,0.0,0.0
2023-05-11 00:00:00+00:00,0.5048969984054565,0.5048969984054565,0.49928799271583557,0.499875009059906,33663,0.0,0.0
2023-05-12 00:00:00+00:00,0.499875009059906,0.5019270181655884,0.486501008272171,0.5019270181655884,167223,0.0,0.0
2023-05-13 00:00:00+00:00,0.5018979907035828,0.5045480132102966,0.5005519986152649,0.501645028591156,24139,0.0,0.0
2023-05-14 00:00:00+00:00,0.50176602602005,0.5039899945259094,0.5009880065917969,0.5023850202560425,17705,0.0,0.0
2023-05-15 00:00:00+00:00,0.502360999584198,0.503046989440918,0.49181899428367615,0.49869799613952637,61007,0.0,0.0
2023-05-16 00:00:00+00:00,0.4986959993839264,0.49959900975227356,0.4801490008831024,0.4879229962825775,105322,0.0,0.0
2023-05-17 00:00:00+00:00,0.48792099952697754,0.48978400230407715,0.48441800475120544,0.4856480062007904,54530,0.0,0.0
2023-05-18 00:00:00+00:00,0.4856480062007904,0.4949049949645996,0.4706850051879883,0.48984500765800476,73123,0.0,0.0
2023-05-19 00:00:00+00:00,0.48987001180648804,0.49119898676872253,0.48255500197410583,0.48380300402641296,24621,0.0,0.0
2023-05-20 00:00:00+00:00,0.4838080108165741,0.4838080108165741,0.4777719974517822,0.4786899983882904,24492,0.0,0.0
2023-05-21 00:00:00+00:00,0.4785749912261963,0.49459999799728394,0.4778069853782654,0.4796440005302429,48399,0.0,0.0
2023-05-22 00:00:00+00:00,0.47962599992752075,0.48174598813056946,0.42003199458122253,0.47728198766708374,236576,0.0,0.0
2023-05-23 00:00:00+00:00,0.4772830009460449,0.49021199345588684,0.4613179862499237,0.4651469886302948,155872,0.0,0.0
2023-05-24 00:00:00+00:00,0.46515700221061707,0.48050400614738464,0.44077301025390625,0.4633899927139282,56302,0.0,0.0
2023-05-25 00:00:00+00:00,0.4633690118789673,0.4646489918231964,0.4269550144672394,0.43371400237083435,221292,0.0,0.0
2023-05-26 00:00:00+00:00,0.43343499302864075,0.43378400802612305,0.3930020034313202,0.412882000207901,198033,0.0,0.0
2023-05-27 00:00:00+00:00,0.41287800669670105,0.42387399077415466,0.4125500023365021,0.4237140119075775,58014,0.0,0.0
2023-05-28 00:00:00+00:00,0.42365801334381104,0.4294919967651367,0.4196789860725403,0.4202679991722107,138697,0.0,0.0
2023-05-29 00:00:00+00:00,0.4203279912471771,0.4238159954547882,0.4135400056838989,0.42169201374053955,74659,0.0,0.0
2023-05-30 00:00:00+00:00,0.42181798815727234,0.4239160120487213,0.41895899176597595,0.42382898926734924,51009,0.0,0.0
2023-05-31 00:00:00+00:00,0.4232569932937622,0.4245840013027191,0.3960210084915161,0.40293100476264954,101112,0.0,0.0
2023-06-01 00:00:00+00:00,0.40292999148368835,0.40488401055336,0.37349799275398254,0.40359601378440857,175820,0.0,0.0
2023-06-02 00:00:00+00:00,0.4036409854888916,0.42650100588798523,0.40268799662590027,0.4193609952926636,164690,0.0,0.0
2023-06-03 00:00:00+00:00,0.4193589985370636,0.41975200176239014,0.4109930098056793,0.4116860032081604,27207,0.0,0.0
2023-06-04 00:00:00+00:00,0.41165098547935486,0.42099300026893616,0.4025630056858063,0.41756099462509155,48235,0.0,0.0
2023-06-05 00:00:00+00:00,0.41774898767471313,0.42192700505256653,0.39073899388313293,0.4025169909000397,112128,0.0,0.0
2023-06-06 00:00:00+00:00,0.4025059938430786,0.4153819978237152,0.39057299494743347,0.3970470130443573,29571,0.0,0.0
2023-06-07 00:00:00+00:00,0.397038996219635,0.39792999625205994,0.38837099075317383,0.39006200432777405,42812,0.0,0.0
2023-06-08 00:00:00+00:00,0.3900719881057739,0.40355101227760315,0.38841500878334045,0.39377298951148987,40182,0.0,0.0
2023-06-09 00:00:00+00:00,0.3937020003795624,0.4025459885597229,0.39066699147224426,0.39811599254608154,49856,0.0,0.0
2023-06-10 00:00:00+00:00,0.398142009973526,0.42010799050331116,0.3772389888763428,0.3772599995136261,45090,0.0,0.0
2023-06-11 00:00:00+00:00,0.3772670030593872,0.3962070047855377,0.3725079894065857,0.37256601452827454,42561,0.0,0.0
2023-06-12 00:00:00+00:00,0.3725689947605133,0.39280301332473755,0.3705039918422699,0.3864319920539856,112235,0.0,0.0
2023-06-13 00:00:00+00:00,0.38658300042152405,0.4324199855327606,0.37592199444770813,0.37651801109313965,94945,0.0,0.0
