Lag,2GIVE,42,ACES,ACOIN,ADC,ADZ,AE,AGRS,ALIAS,AMBER,AMS,ANT,ARGUS,ARK,AV,AXIOM,BAT,BCDN,BCN,BERN,BIS,BITS,BLAZR,BLK,BLU,BOLI,BRIT,BS,BSTY,BTA,BTB,BTC,BTCS,BTS,C2,CAB,CANN,CARBON,CETI,CF,CJ,CKC,CLAM,CLOAK,CLUB,CNT,COOL,CREVA,CRW,CSC,CYT,DASH,DCR,DCT,DCY,DEM,DGB,DGC,DOGE,EDRC,EFL,ENT,EQB,ETC,ETH,EUC,EVIL,FIRO,FOREX,FRC,FRN,FTC,GAS,GBYTE,GCC,GLC,GNO,GRS,HBD,HBN,HMQ,HNC,HUSH,HVCO,IBANK,ICOB,ICON,IFC,ILC,IMS,INF,IOTA,IRL,IXC,JLP,KIN,KMD,KOBO,KURT,LAMB,LANA,LBC,LDOGE,LMC,LOG,LOOK,LSK,LTC,LTCR,LUN,LUNC,MAID,MAY,MCN,MNTC,MONA,MOTO,MST,NAV,NETKO,NEVA,NEWB,NMC,NOBL,NVC,NXS,NXT,OK,OPAL,OZO,PAK,PASC,PHR,PIE,PIVX,PKB,PLU,POST,POT,PPC,PTOY,PUT,PXC,PXI,PZM,QBC,QTUM,QTZ,RBIES,RBT,RBY,RDD,RLC,RRT,SANDG,SC,SIB,SIGNA,SILK,SKR,SKULL,SLS,SNRG,SONG,SPR,START,STEEM,SWIFT,SWING,SWT,SXC,SYS,TAB,TAJ,TECH,TES,TRST,UNIT,USDT,VAL,VEC2,VERI,VIDZ,VLT,VTC,WAVES,WBB,WC,WGR,WINGS,WYZ,XBC,XBY,XCP,XDN,XEM,XHI,XLM,XMS,XPM,XPTX,XPX,XPY,XQN,XRP,XST,XTO,XWC,ZCL,ZEC,ZEN,ZENI,ZER,ZET,ZOOM,ZUR,ZYD
1,0.6572054007415691,0.9933331071971273,0.11313794797204564,0.1474431908827754,0.3458418591426594,0.062054155061540585,0.18422931823152483,0.05069640107883622,0.5719717983484423,0.8999199772224391,0.9781681333535261,0.9926115228344177,0.7623875975058985,0.1271053947171824,0.5000759772236212,0.16974338598587624,0.018214089192819947,0.5358617780496497,0.10778065595687265,0.036239047057781214,0.6948463653260125,0.7250846522920809,0.8277719630820894,0.9373942840801159,0.2405224661482321,0.9470963194526972,0.9496406900647869,0.32933712408218024,0.15654760246499785,0.8767405326550552,0.40498198643742334,0.14769268999453264,0.5613329988709403,0.07031312718956237,0.483057399607864,0.41488970309476025,0.7037839448309273,0.04142145541847915,0.5424343723257703,0.22911781664654043,0.8755873332777588,0.5585847251870426,0.8010077390550143,0.4079510445367118,0.7563476085727983,0.7501115393353471,0.3697620614249634,0.7840090518982332,0.4702341866903045,0.9596461026428899,0.6152636610221378,0.07071963693059906,0.582745916902595,0.2683614148788734,0.5524566554843403,0.9006724199805443,0.666847573164582,0.11359542743342946,0.00944016358063093,0.4139447697127455,0.5616496960274653,0.20099514425802695,0.20922789242131784,0.26819353725397344,0.55987815202812,0.5949265167396489,0.017754670064409603,0.18953431036998666,0.3660677715060703,0.953959729922112,0.627110640289767,0.9836231187003587,0.6053193921127309,0.007956266626195533,0.6220465013966188,0.5663612499006292,0.15412065448029294,0.009108667816028345,0.5686253951496687,0.13080889350743094,0.715738384970568,0.6360418727147059,0.3345999421176806,0.08069318209581419,0.4411507095234495,0.3760561024159279,0.9267930118635941,0.5999632613918381,0.2768173450173884,0.03516711054949329,0.9495878608553845,0.012332165837500205,0.682547871412249,0.9772519828825279,0.047347803629981734,0.20929292109361508,0.6299815886668392,0.1761948296369572,0.1690915684873015,0.3820397334961798,0.41619803022245816,0.48848451399151105,0.5454335221224178,0.7393012516892072,0.6368921971989205,3.606958296564065e-38,0.5867141798396938,0.07442443229533237,0.0013157317771371566,0.40912498075725534,0.08692166860627984,0.287579931053908,0.539923558603143,0.1290494856537447,0.12866776541330335,0.005941922837751192,0.5001321365038202,0.11461793952800066,0.012918154384671567,0.4819500509297222,0.8161130107575575,0.06916040101416665,0.8014353143834284,0.918502278196451,0.6741573349518921,0.7405753992543527,0.24019073165502897,0.6572305320088805,0.03151209730200251,0.2241948080818323,0.32273470263782933,0.8209092869599519,0.3349951788346792,0.43400530473927124,0.7079135860582393,0.1327967232319683,0.5513923451324088,0.7022579495098544,0.4845362942996758,0.8880148194642961,0.36566077109877204,0.06096885072067846,0.3799565848079761,0.8394631861512372,0.5363711331968315,2.9922686960017658e-05,0.16357513640326515,0.2942521464121668,0.9601605043851092,0.10260991368259204,0.34828174940053636,0.2906448308330401,0.2089987243358173,0.1939284951395485,0.2306598987291738,0.3648122351859502,0.5665401522278581,0.8724486034173691,0.42272171972454065,0.015133302946478126,0.948656492482765,0.5328050429903254,0.7292786412826229,0.829325342321503,0.6019106175208995,0.024067778264156313,0.03001911867415929,0.47498666065558903,0.3210784879883273,0.9133457355443195,0.522305323586671,0.8257251847380571,0.9345568741839667,0.3307583162485889,0.9408879967040475,0.5312111528699814,0.016091833787032543,0.8340766706407614,0.6086602367160205,0.1444627669726858,0.013334960014515332,0.3475960740219838,0.4852122418153899,0.8123392807696226,0.1203648081615366,0.9846551790301847,0.5018683124739627,0.9598518250065999,0.616280777280588,0.8023462498167971,0.7832255422070631,0.8902250737913413,0.407005310162034,0.4895681909360432,0.0634265819409544,0.1932623736621271,0.9404907486867372,0.28433090651483955,0.7269047296742661,0.6492869304133482,0.8982565379292866,0.5293580170523331,0.7142725466556563,0.7282991202318259,0.38840911072096385,0.6287912559149174,0.21959952954570514,0.36382197226425583,0.10632543180900213,0.657667763733301,0.5543882080643593,0.7198820496251233,0.7234659097008733,0.5488264646034628,0.7547461313913746,0.9903443239661667,0.9204540648502495
2,0.878109749837704,0.7743465914175055,0.12165781673742823,0.1703382169797493,0.0431594114770765,0.12161658875906535,0.25455803092757706,0.09241890060410501,0.28050862245200736,0.7597243042153798,0.799811630645851,0.8502656740000079,0.7195903151606231,0.00043641792923430884,0.3212077220597133,0.329269381876397,5.601708809554617e-05,0.5087918154404296,0.0323074660894163,0.10982147803391464,0.7380423123356104,0.9340108522409044,0.33019956567067554,0.9394963073141156,0.495311673746497,0.9208051494081096,0.9914276581668334,0.5945642185785014,0.2902916011535677,0.7360279798918798,0.35148284732042223,0.039362326149683706,0.5152899761472451,0.06843939497114562,0.11038819216199865,0.5137047935440329,0.4591189630099195,0.09437149193862177,0.6143723204030911,0.45407606165710845,0.874560140371635,0.7606563992220272,0.5620517201820405,0.6736713725485826,0.8706494001628902,0.9400836946804427,0.358842263978185,0.6244073135928112,0.3966062203967672,0.7895344576017941,0.31762694569441297,0.04464055569208667,0.057164884318377435,0.3771569096102841,0.038662756533046586,0.27831808854623763,0.018623607603479964,0.2709719593351911,0.014437217245121373,0.6829651568924806,0.6085342387356824,0.3596053240671799,0.12438273200665405,0.23142988256213837,0.27604740916567155,0.42066713316277204,0.029837527332472774,0.11047895239857,0.6552566637157543,0.841881638780432,0.692059681194164,0.40699204924774013,0.8786355786454293,0.019525118780138673,0.5798513933898497,0.829515685027678,0.03101808189704485,0.00387854832594013,0.12143890639892772,0.30081691782734077,0.916778437876337,0.8559389799619765,0.44058417220866664,0.141935436565056,0.19317316780479304,0.21547511293029858,0.15155371000810489,0.8740068408823016,0.5157928716750966,0.097608236229465,0.7318174668952441,0.010758002110786037,0.7276322099260446,0.9744915169386146,0.055341318411311916,0.045792007773820066,0.303139611710223,0.36823675650350784,0.25381317996116687,0.6438230946090993,0.24581848123190528,0.5267689707544907,0.7854523683754824,0.8374250710818989,4.978356864042483e-05,1.0105526714636048e-45,0.40433964860847615,0.005880120151087591,0.010968288951037953,0.20828096566706425,0.10610624038613291,0.02016548782819701,0.4091738516543072,0.29022293436166435,0.26901682625165363,0.017844081386156403,0.7495622226265395,0.11444710289989808,0.0001523888195212909,0.7799788213382755,0.8877517026072761,0.03468007490936675,0.08480033523199576,0.7154577193021763,0.5579230486538735,0.04319482673012214,0.5024423853653774,0.9020950390137745,0.08915384970267326,0.43246615138999467,0.10506557051634187,0.9041800717273063,0.6211908194018263,0.6458155268913564,0.42425304557176835,0.5057243127582052,0.41072554376761494,0.8743572766944785,0.651255708016969,0.9503643419733039,0.566947601875062,0.025365781430608705,0.671154415668399,0.321823646086609,0.0035298317237526565,1.6291415267193163e-06,0.1689445376984785,0.3999059414854712,0.7193373955092977,0.16463881802775637,0.41480025988747227,0.546577979161794,0.0350665553802279,0.41606667090792704,0.0059190494238181195,0.38753600746134015,0.8161996782715586,0.8488029842853462,0.047915213575072224,0.005099563394658584,0.04808585132636804,0.5389489934394904,0.5475144233843794,0.6970656745294259,0.6741627166862509,0.07758006775524758,0.04098699642928487,0.6486598195246419,0.5503676444108565,0.6138394978605684,0.5446931702803857,0.008036180611416139,0.0023685409470497465,0.5448481398544978,0.4654188890435189,0.4694578443971634,4.175876700910709e-09,0.07975329841343656,0.2669114723879163,0.025747678487889652,0.03688987498649753,0.31856356003839337,0.31928976506231294,0.954404074545513,0.1894297376279475,0.34854005685821526,0.7982127147305726,0.9961996241072174,0.019746618532421833,0.7841529830601,0.9786137427446704,0.9484244662006309,0.6693512464974793,0.5516241797292413,0.027220135884576425,0.35370441273968944,0.4578177404966537,0.3030479011861792,0.8560003758359546,0.4188902970112124,0.6689142850211173,0.36178760313195524,0.5862230360327676,0.873003622872073,0.21412612250307803,0.8840153704819109,0.41697789986181455,0.06583561328960348,0.14231085942137037,0.08296973885206037,0.688085812279152,0.7826279610186102,0.6561521744029983,0.49192534164122914,0.7132550517077982,0.328786840003025,0.9818063910183917
3,0.8232529447502938,0.8717352299928851,0.23155103991817544,0.11000824341236597,0.09143072767041201,0.13438574453904825,0.3588543796377367,0.1134454407535807,0.35288342616349516,0.7446809036857638,0.9148690340509189,0.9461941752210663,0.32676932790179486,0.001404357729073504,0.48490691433182975,0.5351136185810101,0.00016249308788889776,0.22983153193290848,0.03630209700353884,0.1520882242718338,0.7810947072459931,0.6559827102525142,0.40533761808237634,0.9896743569713261,0.6810221540661507,0.918213318162793,0.694766051082876,0.7873831139586208,0.2882904821672641,0.8931644348184657,0.3315913689028927,0.07290870479098993,0.7387674940685429,0.1008066228700404,0.10500723124200931,0.13594444001802972,0.6105012977864905,0.026642558011190462,0.42148341644155773,0.6316895150455768,0.6565736730675269,0.8409119613369014,0.7316193054017146,0.839723414742164,0.7526791494525097,0.9891105309325091,0.17813558383823738,0.4040657430828388,0.5986146828721053,0.9083470242379379,0.5133159758507813,0.05107090142372336,0.04581539492085125,0.3155310664508964,0.07461907026991746,0.3086290852270586,0.006686876274220886,0.2825170422531701,0.033864838412478504,0.7701888285834204,0.792040488121965,0.5508012891693002,0.21925604273873325,0.24933884931559178,0.4501238735734645,0.6216979219199508,0.048156616979581575,0.16308812502641354,0.8719299915842145,0.6351826349683423,0.11268550215088256,0.2652195826961322,0.9213912217878051,0.03527799297688194,0.5950027436204188,0.8534762168532658,0.02189937092036643,0.001760791378846726,0.1637595183431704,0.48715706965119054,0.3626860486338784,0.9158917073871906,0.2955548731455096,0.0239614878296381,0.10335199932366335,0.37482064973595114,0.28892734690281935,0.016476635220735402,0.6951646622642101,0.08263847120959832,0.8691171232882595,0.02826612955178421,0.6736659883277758,0.9049747239912849,0.08907606836175634,0.07003021028246659,0.3905537578149281,0.08270999858057032,0.20663008482611797,0.8357828921831358,0.37339125276226576,0.6682813076100736,0.7805532837630511,0.8437768963634178,7.213409375211387e-05,1.0661374041183567e-44,0.24666768005457165,0.004983401315866722,0.00012884780961322173,0.22091519978228927,0.14909274478195972,0.032257100676291464,0.5380111597270258,0.4451349899480701,0.4160120206667218,0.039732839967239225,0.13615317828476176,0.24924621651061873,0.00033363723000722357,0.9007550650266088,0.9361820896541683,0.06745695736357948,0.16197367608337396,0.6704001739102106,0.7243378950415116,0.06902816767978413,0.6563084987403367,0.9337208822383412,0.16776535569893547,0.4692174872892485,0.20853845371795654,0.9755909909531746,0.8004323813513978,0.7009839270941052,0.3296570905117286,0.6546507330077913,0.36658910866661565,0.686109039324301,0.8001209079409801,0.14275118785513885,0.7583106129187585,0.05896928753870067,0.7208257322982703,0.12348770261640106,0.004109849085213712,7.737473981172002e-09,0.3088385629246041,0.691585409771797,0.8690693542741995,0.10868002934583618,0.38251620131001784,0.7474235148890198,0.05487213956628269,0.6273421810707027,0.011813763852286588,0.0790071027327961,0.10203827729226865,0.7635425718328238,6.835116974909869e-05,0.0004159343380228752,0.023015993412456356,0.7451846821225907,0.7365129058299751,0.6588477345693644,0.006112921757544547,0.13247294593611972,0.06724058234734931,0.8282906288701195,0.0646097006958775,0.12864495957098146,0.7213529920974162,0.009256234113727883,0.00530964016875152,0.724296223152566,0.6131921659316124,0.5281346393130135,2.073348658433749e-08,0.16569740139706904,0.4125017798799847,0.06057470917586574,0.07329882715452357,0.11841978699224032,0.2519788765499751,0.8208528411286676,0.10242354257659694,0.37504806636729293,0.925307850960415,0.9126743186770383,0.0491725717312337,0.9136979547212221,0.7390677730636481,0.9412770210724823,0.8430908628324273,0.1566433790643174,0.050952723952421064,0.06950503222542372,0.18455825495828856,0.19902689851888788,0.03723578085780533,0.419996326908476,0.8277672772041741,0.153241626175041,0.23520655021149298,0.8692362162727059,0.19144819114486575,0.9446659396610972,0.626297678946631,0.011110971628930622,0.039695375658346625,0.10359033049110773,0.6234665944047686,0.46618972570663775,0.7844261956480706,0.5921627626789288,0.8801350960452956,0.22062012932373884,0.6426790126462454
4,0.8843965959887545,0.7210843637104225,0.27685266804041647,0.0501392691380747,0.07282658445371525,0.24204007391994975,0.5244157890544319,0.16356377825389806,0.5465912436317133,0.8401360341747897,0.9140397773541078,0.9560645774128391,0.505668235511558,0.002972087862516289,0.6295386887746016,0.7062825824057075,0.00019998234084278528,0.17746527382821822,0.06463395576749772,0.1132909926888664,0.8943540761386156,0.003611623491141058,0.283493084551737,0.9716135555248928,0.7882589168176656,0.9614394311948958,0.7802427788297349,0.8785424809837765,0.4020404255043997,0.9449577835255829,0.2933035941847655,0.14697942391385033,0.8247372885166907,0.05219350294900896,0.15379229478495124,0.2635081231905241,0.4203899994878345,0.025207312808711257,0.5407560207306382,0.7113672354307654,0.13973449025081433,0.7161889071699137,0.6999912238187693,0.3618010545463245,0.8601579173933819,0.9457533047407872,0.43943866917782404,0.5695759691359019,0.42747940209773216,0.7836404665960592,0.42887631316995367,0.06917127300511043,0.09591033607509977,0.343901806886441,0.13983489734299742,0.44249165448496963,0.010514228750963122,0.3894846265947902,0.022133508793616825,0.8374102725130086,0.7511946499582075,0.31847625798679136,0.315751200043714,0.1820243069351566,0.6161825926258782,0.6356609775527869,0.09189617912472324,0.2519912357326462,0.9026888592165463,0.8011475048839752,0.25751813566236526,0.3659253733524886,0.9449521594243898,0.07067393689138629,0.7781990244762285,0.8990390605842653,0.04159266439202216,0.004043881009225873,0.15225644891279438,0.4689708611539666,0.24505424127987083,0.9702989207141712,0.48003638548670124,0.0191336502323296,0.006606740092738082,0.20252106298183745,0.3128983177385846,0.020028125090820983,0.7952109627001693,0.08387437350372494,0.6710211727134687,0.053674262677920886,0.7694460617744379,0.960072069282363,0.15030139512697982,0.0091330367684094,0.5547435882568128,0.1503678770164618,0.06983030549870085,0.9039980510132132,0.5162141184714362,0.490780378850009,0.8071695946932256,0.8850334219662978,0.00020421291407482327,2.2574100801308907e-44,0.38207494492812344,0.006974471244230834,0.0004380017515704032,0.32691309301015575,0.07431044157282629,0.05579481776120068,0.2345590759500288,0.5949621021991174,0.5774641284014015,0.074421992889382,0.1575378738481825,0.3810348579408882,0.0005360308881495206,0.8296065429040377,0.9776439332262409,0.021698415431550475,0.11459455742990113,0.751946437727744,0.6308701082089077,0.08388312481788053,0.6222498364195884,0.9373320720414621,0.2229119611714861,0.29487510212543433,0.30057008185744716,0.83617672676169,0.7742281320753316,0.8419905820603693,0.4705223450000624,0.7576290217351056,0.45233939403451096,0.8026966027084679,0.7293803863963488,0.18673149359695745,0.8275835942519849,0.10764603169598444,0.315913224595307,0.14904305009232838,0.005711567733283267,2.876324733269632e-08,0.3658411305428063,0.8320491364869221,0.3266018180585599,0.16156573031765392,0.5304684891278089,0.8191250320957524,0.06273712550540006,0.7163180094970671,0.025013041769793798,0.1693253640959684,0.15585738698186677,0.3524430830440964,0.00012975067162337688,0.0011353280588937593,0.04768876566243811,0.19455650115453454,0.8456439336337394,0.7965829570919187,0.01397743863469761,0.034734958132733265,0.10232931226628764,0.8144818850117355,0.02959746795163385,0.10023666644118087,0.8357428036196912,0.021556943887485136,0.008708529350791227,0.7384801308016575,0.7531531264785474,0.6353259935537237,6.238018482968707e-08,0.28601542289688964,0.535205988177531,0.06501146257007258,0.022600616637188056,0.14722923686277223,0.18682742425725193,0.6551839299730697,0.22233974238023604,0.2698055813597817,0.722313370559045,0.9594759951480261,0.06826580806893902,0.9514905377139747,0.850527896556372,0.9721585090626557,0.8715537683012036,0.05950894956963275,0.021034179222349854,0.017217844818591687,0.2096534278539525,0.08472626064562173,0.07623707488289969,0.6015550182657123,0.9203044421449543,0.01928552705183629,0.27527766268460424,0.7962107000205398,0.3211401819628802,0.98707002416986,5.0307985474125526e-05,0.025068676413744443,0.06318511197631647,0.18691388847492904,0.7700956134985684,0.6891740362701557,0.8932510880213498,0.33148842163771264,0.8820374278162133,0.2639391491740615,0.7965521153483135
5,0.9464628823609745,0.8182777918590394,0.0015996888915226586,0.03343142465998575,0.08781696327018716,0.17101662861113187,0.18680278335110254,0.13988958317630434,0.6981140601027637,0.8289975741985377,0.8015311181727591,0.9778855356207108,0.35358552784759084,0.0031606213951746037,0.3794857049825561,0.7241180218767833,0.0005449531290674573,0.2775426955694417,0.1094080267048929,0.14957301413058585,0.8784382547256421,0.007844516362979448,0.41196847003136783,0.9899835350855717,0.8541234174732502,0.8811113226432927,0.8746758912586111,0.8028870595127129,0.5479710740282284,0.9791284082321937,0.09267012887536448,0.037228124281339425,0.8751557690803203,0.08752077708939765,0.007150440404723543,0.06806320884238025,0.5624307717632193,0.034766370950545696,0.6660367902805243,0.2807056421062909,0.22799291837601526,0.7300511431884724,0.6337965655422171,0.3215827163418206,0.9020784870258969,0.978376669741596,0.9772496711040844,0.3196319374264152,0.575890972500445,0.879245871555856,0.5271665871856538,0.0953046962217273,0.10458949129703767,0.47912164157134896,0.20215868870942347,0.5919134375063584,0.020071002370398168,0.5280727434886998,0.022443060460277206,0.5151744881147262,0.8651150596449128,0.46759060144042697,0.20437345332930068,0.25698958635897495,0.7231975245375196,0.6898924832901505,0.00046920407376134163,0.35343208739235954,0.9499156322876244,0.8272513974304097,0.010840558533556473,0.5153150355945049,0.9800193054561226,0.03673067205211916,0.8484411324758654,0.9500217689336857,0.0718692390850953,0.009359851944823874,0.24462205754692293,0.5710430166313266,0.34181638243982865,0.9902014103752482,0.35666024803673047,0.03498143994010588,0.004355529568896184,0.28145995735313495,0.3903226351439393,0.010330075344070407,0.8208094254168317,0.022774214915516164,0.783961303281417,0.07097585949217346,0.6764183054203112,0.9011433086179319,0.03462069407143641,0.020231951601236618,0.6880540256351984,0.13401115732955066,0.0989670171548564,0.9474036412296905,0.5775716704210911,0.5631523164015413,0.7930669490469735,0.9389297695784073,0.00021451872281319804,1.2757339198681762e-43,0.4082897800862483,0.004536838580735409,0.0007845102345192698,0.45815076084057893,0.11477515531063527,0.08848785368525737,0.33006063783484685,0.7351382108325111,0.6938688027127079,0.11797418224137271,0.23747468859564397,0.23997725481745752,0.001315305654393041,0.8007576522115307,0.9579052368877664,0.03077720521999981,0.19216311362143954,0.13763741260030135,0.763356035403341,0.10943273322013171,0.6685338620025356,0.7814164407595224,0.3108541437603141,0.2657033491652702,0.3993961931537272,0.8692163113491422,0.7653016781350523,0.9160623722453749,0.6093136200198255,0.8506064727376972,0.5910983051477583,0.8571326238266752,0.8432744279474678,0.16487725532029515,0.6905033288653499,0.1823521802745571,0.4436776533580239,0.178844114856351,0.012022772830765648,9.303765098961595e-08,0.36968626029001134,0.9134380594253979,0.4003065250963124,0.1463386432999739,0.6290732916269557,0.903273759549754,0.10238665337299073,0.8085397787760564,0.0331266785166853,0.12375498514327463,0.24452295501628948,0.47642700519954606,0.0001420149779468412,0.0024180887391365424,0.07951968142624,0.15002143857909467,0.9169920473944355,0.8942752515423452,0.028990343703225813,0.06324770613846854,0.1552013936240562,0.8534059901567878,0.002785366196201402,0.08406675774896157,0.8234732880527884,0.022257095523476298,0.013728988081894537,0.4683815557948441,0.577022439876631,0.6759017593470714,2.038749396561932e-07,0.37866599891663894,0.6606004066186357,0.11367878774521196,0.016499172734955016,0.23381529898189304,0.04480120958159307,0.7428299012340656,0.06794872461217932,0.25427649892288334,0.8039493883385151,0.9725634604545851,0.11703817485596887,0.9660178678063024,0.5432246830126661,0.9920302239515801,0.9322341654291106,0.10062784765849046,0.03427361866249952,0.0034491372914009586,0.003034172530466166,0.14261555821667699,0.14157494242635912,0.7237351490617734,0.884556044887249,0.04028101562136983,0.09132663329297099,0.8845777509969726,0.15670896377453034,0.996157950797112,6.669819456352037e-05,0.031203161935820446,0.09459344333378286,0.2885535248822932,0.4277854432138154,0.4302765411589454,0.18183980403698022,0.42407453415135854,0.9313838381611339,0.02161367178187573,0.8399391612686633
6,0.6987980289436708,0.7075925302291306,0.0034342002301581253,0.04885917319857036,0.12475385311203825,0.23874065811386036,0.12787040913284176,0.043393223411323054,0.3902291626567103,0.558112764203432,0.8732392678809001,0.7807388859414404,0.28962681577811056,0.0029524181528444017,0.15340808562592595,0.7955545419189878,0.000960080545067047,0.4335612581500451,0.16755088897193146,0.1773438594909213,0.9313759994738464,0.013540404408021386,0.36777961170309004,0.9439420525408326,0.3492261414256978,0.939861784718383,0.8266778475976316,0.7383977280887752,0.5830508624292952,0.9916428355119503,0.12338462121764342,0.06174729777912311,0.9288659923725722,0.12362789315473423,0.00788355242172722,0.11158992206019261,0.6829048903907788,0.06722947127984488,0.7916042648153094,0.3664549996715298,0.3208085204293063,0.10639291607343172,0.5092814421077136,0.4294212910201862,0.9504574800460229,0.9933233904138605,0.8762205650586208,0.3155046782042666,0.6116536878292886,0.623329260211205,0.5884478118600049,0.004462474608220928,0.1667660114170912,0.5068955745404919,0.2946457559420792,0.7219075471283385,0.04517530100011943,0.625991423360452,0.03840643076192219,0.5278900909200404,0.899097927252739,0.08454211574785712,0.23181406469607982,0.14876100370176673,0.7086304491159698,0.7847207561410037,0.0006286582655501791,0.259741097502891,0.9831811892626481,0.8865298554445216,0.031146322274510183,0.6236158716599063,0.9938588089185203,0.055746676046677886,0.7603599559517059,0.9795211481818382,0.12125780524866307,0.0036578963648210027,0.3661087837211449,0.5050174486338634,0.2775751555865976,0.9972703109644528,0.45355243287758673,0.05728516765623416,0.00015989888320057553,0.21217796654353033,0.30829491533185904,0.0027047090400961963,0.9095579342543435,0.03756289134700224,0.8880708687313351,0.09356332610356816,0.8593901241195724,0.9440481844441252,0.03326611047496736,0.021561604213073775,0.17373955549175815,0.024124902148972564,0.1372865684027255,0.9335656645755485,0.6797585722809814,0.6815379577004852,0.8660798289850438,0.9644394109480942,8.858691534655847e-05,5.0207686899861526e-43,0.37866993796855486,0.008638309482585538,0.0014218435705733534,0.5754368846158611,0.18152204491924623,0.11000815758218223,0.4434498057561155,0.809492734369841,0.7097157714602563,0.06314575718379302,0.21374045559391217,0.33436588037011,0.0011256659197324817,0.7721714454100997,0.9735116440687117,0.034356847880207306,0.010115421312265298,0.29143729213203845,0.8354874380484354,0.18204708769284733,0.7767430832664814,0.876799675242439,0.4704039800553207,0.4120156950049682,0.2679486684755702,0.9259420497912412,0.7268822517625496,0.9592408486786237,0.7513981801903019,0.880414469557661,0.6899509781262894,0.926802343035358,0.9013216322098352,0.20384750370333488,0.7437740376387538,0.00040586727010984586,0.5230231681591484,0.2694838494098038,0.020410589329294355,2.566174271631274e-07,0.5130823547105574,0.9385589830846676,0.36716608161375314,0.2267553357113633,0.31507767487796046,0.6070787476840378,0.10610257444552303,0.8449973226223224,0.05045334986785163,0.19354536838120884,0.2545607789957505,0.660144545068287,0.00019813483361109282,0.007386767472251616,0.03876305632724499,0.18923902270538012,0.9538742909468297,0.9484354910826165,0.023858865955785975,0.05993810756296624,0.24055754331224405,0.8540442279437307,0.00429950537609454,0.05099992969010333,0.8347219100520088,0.0065406748720630145,0.02325015854945853,0.271446186336281,0.6102702752153779,0.8053020456852061,1.4206974235102826e-07,0.2610885838175503,0.7602213481485712,0.1435764026196687,0.014070735076077853,0.3221458887946133,0.0026056703431564967,0.6289926158484522,0.11974321438498087,0.10097524399798465,0.5964188969132405,0.9433832584052995,0.19152010310639703,0.8339109012640047,0.4457587299198843,0.9784062492261097,0.9445520660911513,0.1474812462263147,0.06617475746776197,0.007420849605155881,0.0038655317191739424,0.07061246551133132,0.01279927412280274,0.7749840602276404,0.7926269799807313,0.08815365996629815,0.12499486302364847,0.9410167274031437,0.00047641320292118514,0.9987308264218802,0.00010248283958468328,0.04971356907780091,0.0506180994667097,0.026994644067528547,0.19264932225748038,0.608484121089673,0.28071198358333194,0.48013934197235886,0.843747799098503,0.031024609515162557,0.9006138536751878
