TIMESTAMP,AUCTION_OPEN_PRICE_USD,AUCTION_HIGH_PRICE_USD,AUCTION_LOW_PRICE_USD,AUCTION_CLOSE_PRICE_USD,AUCTION_VOLUME_USD,AUCTION_DIVIDENDS_USD,AUCTION_STOCK_SPLITS_USD
2021-04-30 00:00:00+00:00,49.95492935180664,55.13898849487305,47.70895767211914,53.22027587890625,7093039,0.0,0.0
2021-05-01 00:00:00+00:00,53.23469924926758,56.54402542114258,50.37483215332031,50.74217987060547,7137718,0.0,0.0
2021-05-02 00:00:00+00:00,50.73919677734375,57.8996696472168,46.83504867553711,53.97144317626953,8377661,0.0,0.0
2021-05-03 00:00:00+00:00,53.96153259277344,56.70977783203125,51.51004409790039,51.76593780517578,5420793,0.0,0.0
2021-05-04 00:00:00+00:00,51.728328704833984,51.728328704833984,43.77295684814453,44.295902252197266,6050799,0.0,0.0
2021-05-05 00:00:00+00:00,44.25100326538086,54.176918029785156,44.06435012817383,51.324859619140625,9824863,0.0,0.0
2021-05-06 00:00:00+00:00,51.306480407714844,52.106815338134766,47.090919494628906,48.15675735473633,5074468,0.0,0.0
2021-05-07 00:00:00+00:00,48.152809143066406,50.976043701171875,46.135581970214844,48.20146560668945,4078296,0.0,0.0
2021-05-08 00:00:00+00:00,48.147098541259766,49.850955963134766,47.03953170776367,47.97945022583008,3333778,0.0,0.0
2021-05-09 00:00:00+00:00,47.96696472167969,47.96696472167969,40.03215026855469,42.237545013427734,9625970,0.0,0.0
2021-05-10 00:00:00+00:00,42.31452560424805,44.07872009277344,35.80065155029297,36.986228942871094,9111245,0.0,0.0
2021-05-11 00:00:00+00:00,36.97310256958008,41.078426361083984,35.665382385253906,37.442649841308594,8126258,0.0,0.0
2021-05-12 00:00:00+00:00,37.446346282958984,46.91716766357422,36.86514663696289,36.86514663696289,18330996,0.0,0.0
2021-05-13 00:00:00+00:00,36.59713363647461,46.751773834228516,35.884605407714844,41.0389404296875,22041567,0.0,0.0
2021-05-14 00:00:00+00:00,40.95731735229492,46.09181594848633,40.87083435058594,45.60734176635742,7973118,0.0,0.0
2021-05-15 00:00:00+00:00,45.554691314697266,45.75727844238281,41.0709228515625,41.095455169677734,5885233,0.0,0.0
2021-05-16 00:00:00+00:00,41.10675811767578,54.95108413696289,41.04176330566406,44.22557067871094,18736661,0.0,0.0
2021-05-17 00:00:00+00:00,44.179969787597656,50.715003967285156,40.31162643432617,42.93106460571289,14844119,0.0,0.0
2021-05-18 00:00:00+00:00,43.13519287109375,44.436378479003906,40.218727111816406,41.06819534301758,5975830,0.0,0.0
2021-05-19 00:00:00+00:00,41.06310272216797,41.66083908081055,25.897747039794922,31.19759750366211,11456537,0.0,0.0
2021-05-20 00:00:00+00:00,31.16130828857422,33.73469543457031,27.19331169128418,31.932504653930664,10844459,0.0,0.0
2021-05-21 00:00:00+00:00,31.952898025512695,34.11079406738281,24.118301391601562,27.89536476135254,8349824,0.0,0.0
2021-05-22 00:00:00+00:00,27.920072555541992,28.28223991394043,24.866914749145508,26.130741119384766,4609273,0.0,0.0
2021-05-23 00:00:00+00:00,26.072467803955078,26.85548973083496,17.057842254638672,20.595073699951172,5320952,0.0,0.0
2021-05-24 00:00:00+00:00,20.582435607910156,25.34204864501953,19.73393440246582,24.73202133178711,5925500,0.0,0.0
2021-05-25 00:00:00+00:00,24.731847763061523,27.182418823242188,22.376014709472656,25.579254150390625,5323306,0.0,0.0
2021-05-26 00:00:00+00:00,25.554956436157227,27.594011306762695,24.341123580932617,26.865625381469727,3725527,0.0,0.0
2021-05-27 00:00:00+00:00,26.881858825683594,26.91696548461914,23.989728927612305,25.19353485107422,2932013,0.0,0.0
2021-05-28 00:00:00+00:00,25.194534301757812,25.498947143554688,21.715370178222656,23.19948387145996,2265279,0.0,0.0
2021-05-29 00:00:00+00:00,23.148366928100586,24.196380615234375,20.730356216430664,21.44076156616211,1958032,0.0,0.0
2021-05-30 00:00:00+00:00,21.445993423461914,23.612468719482422,20.64278793334961,22.635459899902344,2134805,0.0,0.0
2021-05-31 00:00:00+00:00,22.633861541748047,24.192180633544922,21.181251525878906,23.980060577392578,2591835,0.0,0.0
2021-06-01 00:00:00+00:00,23.97704315185547,24.37061309814453,21.961456298828125,22.60495376586914,3420160,0.0,0.0
2021-06-02 00:00:00+00:00,22.588977813720703,24.573579788208008,21.948333740234375,23.212905883789062,2772061,0.0,0.0
2021-06-03 00:00:00+00:00,23.18155860900879,25.129615783691406,22.986526489257812,24.990802764892578,2900388,0.0,0.0
2021-06-04 00:00:00+00:00,24.997358322143555,25.12270736694336,21.162883758544922,21.650785446166992,4157450,0.0,0.0
2021-06-05 00:00:00+00:00,21.666648864746094,22.909982681274414,20.51249885559082,20.8924617767334,3828342,0.0,0.0
2021-06-06 00:00:00+00:00,20.951576232910156,21.76081085205078,20.635784149169922,21.411245346069336,2594284,0.0,0.0
2021-06-07 00:00:00+00:00,21.437114715576172,22.80234146118164,19.455848693847656,19.474132537841797,3425376,0.0,0.0
2021-06-08 00:00:00+00:00,19.46137237548828,25.04085350036621,18.22576141357422,19.557897567749023,9739860,0.0,0.0
2021-06-09 00:00:00+00:00,19.555601119995117,21.345706939697266,18.900943756103516,20.65859603881836,4170277,0.0,0.0
2021-06-10 00:00:00+00:00,20.666263580322266,22.98701286315918,20.334705352783203,20.97039222717285,3744830,0.0,0.0
2021-06-11 00:00:00+00:00,20.973054885864258,22.097929000854492,19.38376235961914,19.431148529052734,6456736,0.0,0.0
2021-06-12 00:00:00+00:00,19.446203231811523,20.853870391845703,17.28561782836914,20.045621871948242,4604594,0.0,0.0
2021-06-13 00:00:00+00:00,20.00445556640625,21.144390106201172,19.880691528320312,20.95298194885254,3552581,0.0,0.0
2021-06-14 00:00:00+00:00,20.94550323486328,21.53501319885254,20.133045196533203,20.887815475463867,3516799,0.0,0.0
2021-06-15 00:00:00+00:00,21.36065673828125,21.55365753173828,19.608795166015625,20.476911544799805,3173041,0.0,0.0
2021-06-16 00:00:00+00:00,20.17626190185547,20.413768768310547,18.95586585998535,19.103456497192383,2496251,0.0,0.0
2021-06-17 00:00:00+00:00,19.105430603027344,21.59248924255371,19.105430603027344,20.64793586730957,3639879,0.0,0.0
2021-06-18 00:00:00+00:00,20.63242530822754,21.907115936279297,19.639951705932617,20.168254852294922,3004271,0.0,0.0
2021-06-19 00:00:00+00:00,20.134214401245117,23.90165901184082,19.62694549560547,20.30803680419922,6054418,0.0,0.0
2021-06-20 00:00:00+00:00,20.286527633666992,22.487272262573242,18.71118927001953,19.94748878479004,6690647,0.0,0.0
2021-06-21 00:00:00+00:00,19.923913955688477,19.923913955688477,15.215621948242188,15.327391624450684,3435398,0.0,0.0
2021-06-22 00:00:00+00:00,15.340765953063965,16.09996223449707,10.941962242126465,12.574446678161621,5404741,0.0,0.0
2021-06-23 00:00:00+00:00,12.583224296569824,14.891345977783203,12.148724555969238,13.799986839294434,3249556,0.0,0.0
2021-06-24 00:00:00+00:00,13.36819839477539,14.477685928344727,12.982686042785645,14.002023696899414,2493419,0.0,0.0
2021-06-25 00:00:00+00:00,13.998248100280762,14.76065731048584,12.986517906188965,13.237540245056152,1650490,0.0,0.0
2021-06-26 00:00:00+00:00,13.23622989654541,14.465206146240234,12.803112983703613,13.881061553955078,1680888,0.0,0.0
2021-06-27 00:00:00+00:00,13.884661674499512,14.486745834350586,13.531886100769043,14.48602294921875,1209916,0.0,0.0
2021-06-28 00:00:00+00:00,14.491561889648438,14.782148361206055,13.979662895202637,14.305258750915527,1070225,0.0,0.0
2021-06-29 00:00:00+00:00,14.302891731262207,15.862540245056152,14.283734321594238,14.894590377807617,1736855,0.0,0.0
2021-06-30 00:00:00+00:00,14.895661354064941,14.96419620513916,13.697990417480469,14.510501861572266,1450492,0.0,0.0
2021-07-01 00:00:00+00:00,14.511748313903809,14.599353790283203,13.61762809753418,13.79149055480957,947677,0.0,0.0
2021-07-02 00:00:00+00:00,13.795119285583496,14.233768463134766,13.382736206054688,14.230317115783691,841477,0.0,0.0
2021-07-03 00:00:00+00:00,14.230046272277832,14.3569917678833,13.889852523803711,14.094598770141602,1027318,0.0,0.0
2021-07-04 00:00:00+00:00,14.096661567687988,15.654145240783691,13.867663383483887,14.61919116973877,1832815,0.0,0.0
2021-07-05 00:00:00+00:00,14.630638122558594,14.761434555053711,13.777843475341797,14.433963775634766,1203386,0.0,0.0
2021-07-06 00:00:00+00:00,14.422883033752441,15.19079303741455,14.17794418334961,14.601179122924805,1333452,0.0,0.0
2021-07-07 00:00:00+00:00,14.603155136108398,14.939004898071289,14.392087936401367,14.392087936401367,1585932,0.0,0.0
2021-07-08 00:00:00+00:00,14.39360237121582,14.58342170715332,13.458492279052734,13.621261596679688,1558998,0.0,0.0
2021-07-09 00:00:00+00:00,13.624198913574219,21.703872680664062,13.316793441772461,17.638944625854492,17796116,0.0,0.0
2021-07-10 00:00:00+00:00,17.675630569458008,28.753252029418945,17.4207820892334,25.12766456604004,58864992,0.0,0.0
2021-07-11 00:00:00+00:00,25.23499870300293,28.81987953186035,21.656810760498047,22.535411834716797,32224268,0.0,0.0
2021-07-12 00:00:00+00:00,22.518653869628906,22.87711524963379,18.67682456970215,19.531526565551758,9844961,0.0,0.0
2021-07-13 00:00:00+00:00,19.547639846801758,24.728900909423828,18.231525421142578,19.680255889892578,20413365,0.0,0.0
2021-07-14 00:00:00+00:00,19.67327880859375,22.299345016479492,19.00130271911621,19.361900329589844,11181580,0.0,0.0
2021-07-15 00:00:00+00:00,19.275829315185547,20.756103515625,16.75800132751465,16.880979537963867,12101455,0.0,0.0
2021-07-16 00:00:00+00:00,16.908321380615234,17.47175407409668,15.381339073181152,15.423957824707031,4078130,0.0,0.0
2021-07-17 00:00:00+00:00,15.405455589294434,15.84207820892334,14.656015396118164,14.866644859313965,4565460,0.0,0.0
2021-07-18 00:00:00+00:00,14.878279685974121,16.659454345703125,14.85827922821045,15.704070091247559,5779065,0.0,0.0
2021-07-19 00:00:00+00:00,15.705391883850098,17.630735397338867,14.44422721862793,14.52491283416748,6164274,0.0,0.0
2021-07-20 00:00:00+00:00,14.523551940917969,14.59579086303711,12.895355224609375,13.375018119812012,4193330,0.0,0.0
2021-07-21 00:00:00+00:00,13.374691009521484,15.854438781738281,13.048704147338867,15.017942428588867,4981953,0.0,0.0
2021-07-22 00:00:00+00:00,15.011819839477539,15.405320167541504,14.512701988220215,15.027802467346191,2675294,0.0,0.0
2021-07-23 00:00:00+00:00,15.016641616821289,16.827505111694336,15.00481128692627,16.459444046020508,4756920,0.0,0.0
2021-07-24 00:00:00+00:00,16.432331085205078,17.16157341003418,16.336063385009766,16.58579444885254,3771281,0.0,0.0
2021-07-25 00:00:00+00:00,16.587970733642578,28.855316162109375,16.215892791748047,23.552644729614258,75352099,0.0,0.0
2021-07-26 00:00:00+00:00,23.349096298217773,24.862821578979492,18.84459686279297,19.400634765625,20939646,0.0,0.0
2021-07-27 00:00:00+00:00,19.4226131439209,23.686325073242188,18.025728225708008,21.838031768798828,14168339,0.0,0.0
2021-07-28 00:00:00+00:00,21.761211395263672,22.505504608154297,20.349851608276367,20.850006103515625,4834641,0.0,0.0
2021-07-29 00:00:00+00:00,20.832197189331055,22.9826602935791,20.402151107788086,21.260173797607422,4511374,0.0,0.0
2021-07-30 00:00:00+00:00,21.301929473876953,21.97524070739746,19.603410720825195,21.95614242553711,4604191,0.0,0.0
2021-07-31 00:00:00+00:00,21.927913665771484,25.776031494140625,21.480812072753906,22.970619201660156,9079022,0.0,0.0
2021-08-01 00:00:00+00:00,22.989641189575195,24.58523178100586,21.233577728271484,21.439132690429688,5854244,0.0,0.0
2021-08-02 00:00:00+00:00,21.42753791809082,22.357872009277344,21.155189514160156,22.289508819580078,2653350,0.0,0.0
2021-08-03 00:00:00+00:00,22.244457244873047,25.315921783447266,21.778440475463867,24.25188636779785,10575535,0.0,0.0
2021-08-04 00:00:00+00:00,24.2468318939209,28.08310317993164,23.778854370117188,27.252965927124023,8129377,0.0,0.0
2021-08-05 00:00:00+00:00,27.23639488220215,28.06137466430664,25.087575912475586,27.838367462158203,5480925,0.0,0.0
2021-08-06 00:00:00+00:00,27.834463119506836,27.930265426635742,25.826038360595703,27.148290634155273,4094299,0.0,0.0
2021-08-07 00:00:00+00:00,27.08365821838379,28.32999038696289,26.25140380859375,26.822444915771484,3316660,0.0,0.0
2021-08-08 00:00:00+00:00,26.80785369873047,26.84539031982422,25.525371551513672,25.525371551513672,2663153,0.0,0.0
2021-08-09 00:00:00+00:00,25.526304244995117,27.37811851501465,25.077327728271484,27.253780364990234,2444061,0.0,0.0
2021-08-10 00:00:00+00:00,27.290605545043945,33.1839485168457,27.24567985534668,29.362056732177734,12129839,0.0,0.0
2021-08-11 00:00:00+00:00,29.36548614501953,34.48057174682617,29.26993179321289,31.64274787902832,8764363,0.0,0.0
2021-08-12 00:00:00+00:00,31.635818481445312,33.62673568725586,29.881467819213867,31.600780487060547,4878563,0.0,0.0
2021-08-13 00:00:00+00:00,31.600160598754883,34.403438568115234,31.5784912109375,33.99958038330078,3752677,0.0,0.0
2021-08-14 00:00:00+00:00,33.98590087890625,34.72737121582031,32.74285888671875,33.56039810180664,4720899,0.0,0.0
2021-08-15 00:00:00+00:00,33.57072448730469,34.87690353393555,33.0371208190918,34.769195556640625,3647404,0.0,0.0
2021-08-16 00:00:00+00:00,34.77970504760742,37.6387825012207,34.03440856933594,34.059226989746094,4155520,0.0,0.0
2021-08-17 00:00:00+00:00,34.12115478515625,37.887901306152344,33.27546310424805,35.236328125,4641670,0.0,0.0
2021-08-18 00:00:00+00:00,35.23522186279297,38.27547836303711,33.95543670654297,38.24546813964844,4993870,0.0,0.0
2021-08-19 00:00:00+00:00,38.246585845947266,39.855106353759766,36.78688430786133,39.843963623046875,5600249,0.0,0.0
2021-08-20 00:00:00+00:00,39.84556579589844,42.34752655029297,38.07893371582031,38.74151611328125,6746039,0.0,0.0
2021-08-21 00:00:00+00:00,38.741085052490234,38.8169059753418,35.662620544433594,36.05866241455078,4055558,0.0,0.0
2021-08-22 00:00:00+00:00,36.02354431152344,37.97692108154297,34.607749938964844,35.369163513183594,3929435,0.0,0.0
2021-08-23 00:00:00+00:00,35.416595458984375,38.710960388183594,35.41226577758789,37.47212219238281,4017511,0.0,0.0
2021-08-24 00:00:00+00:00,37.47304153442383,37.585201263427734,34.72817611694336,34.76906204223633,2661025,0.0,0.0
2021-08-25 00:00:00+00:00,34.76763916015625,36.661537170410156,33.26311111450195,34.4142951965332,4113234,0.0,0.0
2021-08-26 00:00:00+00:00,34.442466735839844,34.52985382080078,30.96796989440918,31.292659759521484,2929667,0.0,0.0
2021-08-27 00:00:00+00:00,31.30619239807129,33.173866271972656,30.4633846282959,32.99913787841797,2732920,0.0,0.0
2021-08-28 00:00:00+00:00,32.9990348815918,33.46937561035156,32.163658142089844,32.31721878051758,1995403,0.0,0.0
2021-08-29 00:00:00+00:00,32.32171630859375,35.389835357666016,30.475082397460938,33.92190933227539,7072321,0.0,0.0
2021-08-30 00:00:00+00:00,33.872276306152344,47.91927719116211,33.306819915771484,36.38488006591797,68376117,0.0,0.0
2021-08-31 00:00:00+00:00,36.4202766418457,36.4202766418457,33.38025665283203,33.996826171875,10981840,0.0,0.0
2021-09-01 00:00:00+00:00,33.95475387573242,34.66993713378906,33.013057708740234,34.66993713378906,3591571,0.0,0.0
2021-09-02 00:00:00+00:00,34.679569244384766,35.9323616027832,33.5120964050293,33.745975494384766,4616210,0.0,0.0
2021-09-03 00:00:00+00:00,33.807228088378906,35.55183410644531,33.15203094482422,34.86406707763672,3866862,0.0,0.0
2021-09-04 00:00:00+00:00,34.86444854736328,40.486454010009766,33.734886169433594,35.8619384765625,12964430,0.0,0.0
2021-09-05 00:00:00+00:00,35.82987976074219,37.46364974975586,35.330909729003906,35.37137985229492,4766889,0.0,0.0
2021-09-06 00:00:00+00:00,35.32877731323242,36.451202392578125,33.583988189697266,34.38739013671875,5655370,0.0,0.0
2021-09-07 00:00:00+00:00,34.39775466918945,35.26652908325195,27.792634963989258,29.91333770751953,9701126,0.0,0.0
2021-09-08 00:00:00+00:00,30.00108528137207,33.03548049926758,25.61078643798828,33.03548049926758,10297370,0.0,0.0
2021-09-09 00:00:00+00:00,30.75160789489746,33.73259353637695,28.794681549072266,29.92862319946289,9062091,0.0,0.0
2021-09-10 00:00:00+00:00,29.929126739501953,32.49520492553711,28.187528610229492,28.77817153930664,4650979,0.0,0.0
2021-09-11 00:00:00+00:00,28.80613136291504,30.272520065307617,27.75834846496582,28.22515296936035,6434658,0.0,0.0
2021-09-12 00:00:00+00:00,28.198190689086914,29.36444091796875,27.786663055419922,28.844087600708008,3222381,0.0,0.0
2021-09-13 00:00:00+00:00,28.822847366333008,29.618640899658203,28.167869567871094,28.30253028869629,4057474,0.0,0.0
2021-09-14 00:00:00+00:00,28.286880493164062,40.50813674926758,28.229021072387695,33.702945709228516,57019286,0.0,0.0
2021-09-15 00:00:00+00:00,33.81537628173828,39.443241119384766,33.71561050415039,34.67732238769531,18360790,0.0,0.0
2021-09-16 00:00:00+00:00,34.6526985168457,34.660247802734375,31.452787399291992,32.18109893798828,5807358,0.0,0.0
2021-09-17 00:00:00+00:00,32.18553161621094,33.08610534667969,30.992738723754883,31.26304817199707,4290279,0.0,0.0
2021-09-18 00:00:00+00:00,31.265274047851562,34.89144515991211,30.983434677124023,32.18185806274414,6118641,0.0,0.0
2021-09-19 00:00:00+00:00,32.182552337646484,38.680076599121094,31.6294002532959,34.32347869873047,20046218,0.0,0.0
2021-09-20 00:00:00+00:00,34.35527038574219,34.77458953857422,28.381994247436523,28.481592178344727,9656540,0.0,0.0
2021-09-21 00:00:00+00:00,28.46474838256836,32.80247116088867,26.67513656616211,26.911523818969727,12316758,0.0,0.0
2021-09-22 00:00:00+00:00,26.92411994934082,32.22300720214844,26.47968864440918,30.91230010986328,8156566,0.0,0.0
2021-09-23 00:00:00+00:00,30.908906936645508,31.583627700805664,29.668806076049805,30.90178108215332,5058824,0.0,0.0
2021-09-24 00:00:00+00:00,30.901243209838867,30.901243209838867,25.72150230407715,27.192584991455078,6492736,0.0,0.0
2021-09-25 00:00:00+00:00,27.190866470336914,29.077863693237305,26.44110107421875,28.476594924926758,4228730,0.0,0.0
2021-09-26 00:00:00+00:00,28.492387771606445,28.492387771606445,25.127456665039062,26.841224670410156,6227074,0.0,0.0
2021-09-27 00:00:00+00:00,26.854141235351562,28.12931251525879,24.638229370117188,25.091249465942383,8322661,0.0,0.0
2021-09-28 00:00:00+00:00,25.09211540222168,25.200929641723633,22.754480361938477,22.754480361938477,5631362,0.0,0.0
2021-09-29 00:00:00+00:00,22.758024215698242,24.1539249420166,21.589441299438477,21.940673828125,6178063,0.0,0.0
2021-09-30 00:00:00+00:00,21.950714111328125,24.468463897705078,21.92963218688965,23.367042541503906,6283992,0.0,0.0
2021-10-01 00:00:00+00:00,23.372522354125977,25.77545928955078,22.897262573242188,25.070192337036133,5544662,0.0,0.0
2021-10-02 00:00:00+00:00,25.060762405395508,26.452611923217773,24.812339782714844,25.452234268188477,3621638,0.0,0.0
2021-10-03 00:00:00+00:00,25.44754981994629,29.463348388671875,25.10148811340332,26.391822814941406,7780534,0.0,0.0
2021-10-04 00:00:00+00:00,26.402687072753906,26.7808895111084,24.934587478637695,25.894393920898438,4595444,0.0,0.0
2021-10-05 00:00:00+00:00,25.91849708557129,27.86410140991211,25.691497802734375,26.950767517089844,5202286,0.0,0.0
2021-10-06 00:00:00+00:00,26.951736450195312,26.951736450195312,24.894603729248047,26.178421020507812,4000079,0.0,0.0
2021-10-07 00:00:00+00:00,26.359922409057617,26.608797073364258,25.55820083618164,26.143165588378906,2936155,0.0,0.0
2021-10-08 00:00:00+00:00,26.17058563232422,26.963115692138672,25.535724639892578,25.72559928894043,3093973,0.0,0.0
