TIMESTAMP,LUNA33543_OPEN_PRICE_USD,LUNA33543_HIGH_PRICE_USD,LUNA33543_LOW_PRICE_USD,LUNA33543_CLOSE_PRICE_USD,LUNA33543_VOLUME_USD,LUNA33543_DIVIDENDS_USD,LUNA33543_STOCK_SPLITS_USD
2024-10-21 00:00:00+00:00,0.010366000235080719,0.049564000219106674,0.008515000343322754,0.03619199991226196,7885034,0.0,0.0
2024-10-22 00:00:00+00:00,0.03619199991226196,0.07073800265789032,0.02996399998664856,0.0332689993083477,14866443,0.0,0.0
2024-10-23 00:00:00+00:00,0.0332689993083477,0.06451600044965744,0.033257998526096344,0.04427700117230415,5893848,0.0,0.0
2024-10-24 00:00:00+00:00,0.041850000619888306,0.063339002430439,0.03928099945187569,0.04577700048685074,5354142,0.0,0.0
2024-10-25 00:00:00+00:00,0.0457720011472702,0.19715900719165802,0.044197000563144684,0.1641940027475357,31136794,0.0,0.0
2024-10-26 00:00:00+00:00,0.16387300193309784,0.23472699522972107,0.1330610066652298,0.1823440045118332,25259014,0.0,0.0
2024-10-27 00:00:00+00:00,0.1823440045118332,0.25648799538612366,0.15219999849796295,0.22929200530052185,16967147,0.0,0.0
2024-10-28 00:00:00+00:00,0.22859199345111847,0.24796299636363983,0.10835999995470047,0.15249599516391754,20726381,0.0,0.0
2024-10-29 00:00:00+00:00,0.15249599516391754,0.18284399807453156,0.12079499661922455,0.12796199321746826,9300338,0.0,0.0
2024-10-30 00:00:00+00:00,0.1279750019311905,0.15137000381946564,0.08994200080633163,0.10199200361967087,8003361,0.0,0.0
2024-10-31 00:00:00+00:00,0.10202399641275406,0.1097399964928627,0.07684099674224854,0.10958900302648544,3944677,0.0,0.0
2024-11-01 00:00:00+00:00,0.10958900302648544,0.1491139978170395,0.10617099702358246,0.14242300391197205,3893833,0.0,0.0
2024-11-02 00:00:00+00:00,0.1424199938774109,0.15470300614833832,0.12059199810028076,0.1226700022816658,3496990,0.0,0.0
2024-11-03 00:00:00+00:00,0.1226700022816658,0.12315300107002258,0.08224400132894516,0.10620400309562683,3592425,0.0,0.0
2024-11-04 00:00:00+00:00,0.10620400309562683,0.11610300093889236,0.07791700214147568,0.08148699998855591,1670300,0.0,0.0
2024-11-05 00:00:00+00:00,0.08148699998855591,0.09696400165557861,0.07998400181531906,0.09258200228214264,1902790,0.0,0.0
2024-11-06 00:00:00+00:00,0.09258200228214264,0.12272000312805176,0.07657500356435776,0.08043999969959259,3592231,0.0,0.0
2024-11-07 00:00:00+00:00,0.08043999969959259,0.10578200221061707,0.0736439973115921,0.10029499977827072,4064874,0.0,0.0
2024-11-08 00:00:00+00:00,0.10029499977827072,0.10127399861812592,0.06802500039339066,0.06961800158023834,2462815,0.0,0.0
2024-11-09 00:00:00+00:00,0.06961800158023834,0.07042200118303299,0.04164699837565422,0.05860799923539162,6301931,0.0,0.0
2024-11-10 00:00:00+00:00,0.05860799923539162,0.06939200311899185,0.05738700181245804,0.05738700181245804,1462379,0.0,0.0
2024-11-11 00:00:00+00:00,0.05738700181245804,0.09233099967241287,0.0450420007109642,0.08180499821901321,5489259,0.0,0.0
2024-11-12 00:00:00+00:00,0.08180499821901321,0.09114599972963333,0.06315299868583679,0.0843999981880188,2984290,0.0,0.0
2024-11-13 00:00:00+00:00,0.0843999981880188,0.08442100137472153,0.0534450002014637,0.05649299919605255,4044739,0.0,0.0
2024-11-14 00:00:00+00:00,0.05649299919605255,0.07297100126743317,0.05334699898958206,0.06956300139427185,2789600,0.0,0.0
2024-11-15 00:00:00+00:00,0.06956300139427185,0.12696699798107147,0.06947299838066101,0.10561700165271759,7982848,0.0,0.0
2024-11-16 00:00:00+00:00,0.10561700165271759,0.10986900329589844,0.08350399881601334,0.09720099717378616,3636739,0.0,0.0
2024-11-17 00:00:00+00:00,0.09720099717378616,0.09747199714183807,0.07358799874782562,0.07649300247430801,2701429,0.0,0.0
2024-11-18 00:00:00+00:00,0.07649300247430801,0.07854899764060974,0.054159000515937805,0.0595569983124733,3658952,0.0,0.0
2024-11-19 00:00:00+00:00,0.0595569983124733,0.06503699719905853,0.04855699837207794,0.05324599891901016,3779419,0.0,0.0
2024-11-20 00:00:00+00:00,0.05324599891901016,0.07075600326061249,0.04799000173807144,0.05421299859881401,2872045,0.0,0.0
2024-11-21 00:00:00+00:00,0.05421299859881401,0.05475199967622757,0.04673599824309349,0.04717100039124489,1746338,0.0,0.0
