TIMESTAMP,XST_OPEN_PRICE_USD,XST_HIGH_PRICE_USD,XST_LOW_PRICE_USD,XST_CLOSE_PRICE_USD,XST_VOLUME_USD,XST_DIVIDENDS_USD,XST_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,0.2315090000629425,0.2598089873790741,0.20439499616622925,0.21887199580669403,496669,0.0,0.0
2017-11-10 00:00:00+00:00,0.21952100098133087,0.22853299975395203,0.17016799747943878,0.1807740032672882,124973,0.0,0.0
2017-11-11 00:00:00+00:00,0.18013900518417358,0.20358499884605408,0.17339099943637848,0.18041299283504486,104177,0.0,0.0
2017-11-12 00:00:00+00:00,0.18027900159358978,0.18027900159358978,0.1422480046749115,0.16180400550365448,50134,0.0,0.0
2017-11-13 00:00:00+00:00,0.16290399432182312,0.3626590073108673,0.15915200114250183,0.2900809943675995,2058370,0.0,0.0
2017-11-14 00:00:00+00:00,0.28757399320602417,0.29737401008605957,0.23141899704933167,0.24894799292087555,855091,0.0,0.0
2017-11-15 00:00:00+00:00,0.24727100133895874,0.25751200318336487,0.22677400708198547,0.2430340051651001,170957,0.0,0.0
2017-11-16 00:00:00+00:00,0.24430899322032928,0.2605170011520386,0.2349179983139038,0.24546700716018677,150129,0.0,0.0
2017-11-17 00:00:00+00:00,0.25323399901390076,0.34244298934936523,0.23514500260353088,0.2846109867095947,596601,0.0,0.0
2017-11-18 00:00:00+00:00,0.2748909890651703,0.2748909890651703,0.24601499736309052,0.25593799352645874,108341,0.0,0.0
2017-11-19 00:00:00+00:00,0.25546300411224365,0.26963698863983154,0.24877700209617615,0.24947699904441833,47835,0.0,0.0
2017-11-20 00:00:00+00:00,0.24864399433135986,0.2703250050544739,0.24466699361801147,0.261029988527298,51884,0.0,0.0
2017-11-21 00:00:00+00:00,0.2610740065574646,0.2670210003852844,0.24377000331878662,0.2506290078163147,56107,0.0,0.0
2017-11-22 00:00:00+00:00,0.2511959969997406,0.31509000062942505,0.25046101212501526,0.2655700147151947,203167,0.0,0.0
2017-11-23 00:00:00+00:00,0.26734301447868347,0.2750779986381531,0.2590169906616211,0.2590169906616211,55714,0.0,0.0
2017-11-24 00:00:00+00:00,0.258650004863739,0.27417099475860596,0.25193700194358826,0.26473599672317505,36683,0.0,0.0
2017-11-25 00:00:00+00:00,0.2641969919204712,0.2841539978981018,0.25926798582077026,0.28048500418663025,70404,0.0,0.0
2017-11-26 00:00:00+00:00,0.2830579876899719,0.32239100337028503,0.2768310010433197,0.3165700137615204,96880,0.0,0.0
2017-11-27 00:00:00+00:00,0.3166390061378479,0.34916600584983826,0.2965109944343567,0.31121399998664856,139277,0.0,0.0
2017-11-28 00:00:00+00:00,0.31198298931121826,0.32345399260520935,0.30561399459838867,0.3178969919681549,44131,0.0,0.0
2017-11-29 00:00:00+00:00,0.31754299998283386,0.3479189872741699,0.2684749960899353,0.2826150059700012,68074,0.0,0.0
2017-11-30 00:00:00+00:00,0.2868900001049042,0.32509100437164307,0.25853899121284485,0.2851580083370209,31518,0.0,0.0
2017-12-01 00:00:00+00:00,0.28380998969078064,0.3355860114097595,0.2678999900817871,0.33496201038360596,49494,0.0,0.0
2017-12-02 00:00:00+00:00,0.3347190022468567,0.3510259985923767,0.3015519976615906,0.32100701332092285,75517,0.0,0.0
2017-12-03 00:00:00+00:00,0.3181059956550598,0.35866600275039673,0.31022799015045166,0.3256100118160248,47609,0.0,0.0
2017-12-04 00:00:00+00:00,0.32940301299095154,0.38359400629997253,0.3191789984703064,0.369376003742218,126870,0.0,0.0
2017-12-05 00:00:00+00:00,0.37011799216270447,0.407696008682251,0.35837599635124207,0.40113499760627747,81150,0.0,0.0
2017-12-06 00:00:00+00:00,0.393561989068985,0.4069969952106476,0.33150601387023926,0.37455999851226807,208500,0.0,0.0
2017-12-07 00:00:00+00:00,0.37394699454307556,0.4058859944343567,0.32748299837112427,0.40227898955345154,68906,0.0,0.0
2017-12-08 00:00:00+00:00,0.392985999584198,0.4050639867782593,0.2968820035457611,0.36955100297927856,98762,0.0,0.0
2017-12-09 00:00:00+00:00,0.3691540062427521,0.4225209951400757,0.317330002784729,0.32942500710487366,157886,0.0,0.0
2017-12-10 00:00:00+00:00,0.3291170001029968,0.3421570062637329,0.26511698961257935,0.28974801301956177,57284,0.0,0.0
2017-12-11 00:00:00+00:00,0.2876549959182739,0.4281109869480133,0.2749600112438202,0.3410860002040863,246936,0.0,0.0
2017-12-12 00:00:00+00:00,0.3421820104122162,0.4119170010089874,0.33357900381088257,0.3692319989204407,130672,0.0,0.0
