TIMESTAMP,OFN_OPEN_PRICE_USD,OFN_HIGH_PRICE_USD,OFN_LOW_PRICE_USD,OFN_CLOSE_PRICE_USD,OFN_VOLUME_USD,OFN_DIVIDENDS_USD,OFN_STOCK_SPLITS_USD
2024-02-09 00:00:00+00:00,0.25966399908065796,0.26040199398994446,0.23616600036621094,0.25114700198173523,838083,0.0,0.0
2024-02-10 00:00:00+00:00,0.25081801414489746,0.27582600712776184,0.24692900478839874,0.2657639980316162,901525,0.0,0.0
2024-02-11 00:00:00+00:00,0.2657630145549774,0.2684670090675354,0.2512910068035126,0.2518109977245331,548633,0.0,0.0
2024-02-12 00:00:00+00:00,0.2518270015716553,0.2533940076828003,0.23789599537849426,0.2525460124015808,738905,0.0,0.0
2024-02-13 00:00:00+00:00,0.2525539994239807,0.2624320089817047,0.24071499705314636,0.24215100705623627,523892,0.0,0.0
2024-02-14 00:00:00+00:00,0.2421559989452362,0.26201000809669495,0.24169600009918213,0.25080299377441406,554205,0.0,0.0
2024-02-15 00:00:00+00:00,0.25061100721359253,0.25061100721359253,0.23224300146102905,0.2322549968957901,599791,0.0,0.0
2024-02-16 00:00:00+00:00,0.2321760058403015,0.33310699462890625,0.23148299753665924,0.3088740110397339,2359958,0.0,0.0
2024-02-17 00:00:00+00:00,0.3088819980621338,0.3159329891204834,0.27602800726890564,0.30823999643325806,1850875,0.0,0.0
2024-02-18 00:00:00+00:00,0.30865299701690674,0.47825300693511963,0.3083840012550354,0.4101659953594208,2911572,0.0,0.0
2024-02-19 00:00:00+00:00,0.4101699888706207,0.4590289890766144,0.3505919873714447,0.3858329951763153,2509431,0.0,0.0
2024-02-20 00:00:00+00:00,0.38443100452423096,0.4212070107460022,0.35367798805236816,0.36528998613357544,1899709,0.0,0.0
2024-02-21 00:00:00+00:00,0.3653550148010254,0.40724000334739685,0.36284899711608887,0.3946189880371094,1280469,0.0,0.0
2024-02-22 00:00:00+00:00,0.39456498622894287,0.544327974319458,0.3901120126247406,0.5386369824409485,3836075,0.0,0.0
2024-02-23 00:00:00+00:00,0.5374249815940857,0.6198920011520386,0.4742569923400879,0.5000450015068054,3584538,0.0,0.0
2024-02-24 00:00:00+00:00,0.5000450015068054,0.5761380195617676,0.48281699419021606,0.571753978729248,1682052,0.0,0.0
2024-02-25 00:00:00+00:00,0.5720120072364807,0.6535189747810364,0.5601879954338074,0.5929219722747803,2328566,0.0,0.0
2024-02-26 00:00:00+00:00,0.5929849743843079,0.6003329753875732,0.5123069882392883,0.5806009769439697,2012790,0.0,0.0
2024-02-27 00:00:00+00:00,0.5818759799003601,0.589917004108429,0.5101950168609619,0.5112180113792419,1464951,0.0,0.0
2024-02-28 00:00:00+00:00,0.5114849805831909,0.5220360159873962,0.4767700135707855,0.5052819848060608,1616104,0.0,0.0
2024-02-29 00:00:00+00:00,0.5052499771118164,0.5053189992904663,0.47489801049232483,0.47774699330329895,1295377,0.0,0.0
2024-03-01 00:00:00+00:00,0.47774800658226013,0.6325920224189758,0.47566500306129456,0.6175469756126404,2161971,0.0,0.0
2024-03-02 00:00:00+00:00,0.6175709962844849,0.7126049995422363,0.614234983921051,0.7126049995422363,1921418,0.0,0.0
2024-03-03 00:00:00+00:00,0.7136579751968384,0.7525230050086975,0.6801090240478516,0.6877430081367493,2041141,0.0,0.0
2024-03-04 00:00:00+00:00,0.6873859763145447,0.6895560026168823,0.6725649833679199,0.6754260063171387,1790410,0.0,0.0
2024-03-05 00:00:00+00:00,0.6753020286560059,0.6753020286560059,0.5569189786911011,0.5806049704551697,2046970,0.0,0.0
2024-03-06 00:00:00+00:00,0.5806120038032532,0.7341579794883728,0.5806120038032532,0.7093920111656189,2673244,0.0,0.0
2024-03-07 00:00:00+00:00,0.7075269818305969,0.7426530122756958,0.6503220200538635,0.7234789729118347,2327579,0.0,0.0
2024-03-08 00:00:00+00:00,0.722786009311676,0.7260500192642212,0.6519500017166138,0.6815950274467468,1640829,0.0,0.0
2024-03-09 00:00:00+00:00,0.6818810105323792,0.8311820030212402,0.6796190142631531,0.8104060292243958,2526781,0.0,0.0
2024-03-10 00:00:00+00:00,0.8105030059814453,0.8307600021362305,0.6714990139007568,0.7371450066566467,3607338,0.0,0.0
2024-03-11 00:00:00+00:00,0.7371799945831299,0.7794880270957947,0.67814701795578,0.7381190061569214,2480653,0.0,0.0
2024-03-12 00:00:00+00:00,0.7381190061569214,0.767615020275116,0.6803119778633118,0.7523620128631592,2404512,0.0,0.0
2024-03-13 00:00:00+00:00,0.75239497423172,0.8896819949150085,0.75239497423172,0.879423975944519,3884231,0.0,0.0
2024-03-14 00:00:00+00:00,0.879518985748291,0.9082580208778381,0.7809829711914062,0.8035529851913452,2363569,0.0,0.0
2024-03-15 00:00:00+00:00,0.8034039735794067,0.8155249953269958,0.6791700124740601,0.7037630081176758,2216000,0.0,0.0
2024-03-16 00:00:00+00:00,0.7036749720573425,0.732384979724884,0.6190639734268188,0.6191830039024353,1910700,0.0,0.0
2024-03-17 00:00:00+00:00,0.6184669733047485,0.7557039856910706,0.6033139824867249,0.7231190204620361,2291771,0.0,0.0
2024-03-18 00:00:00+00:00,0.7339209914207458,0.7390099763870239,0.585847020149231,0.634473979473114,2000369,0.0,0.0
2024-03-19 00:00:00+00:00,0.6331639885902405,0.6350520253181458,0.5129770040512085,0.5485789775848389,2338722,0.0,0.0
2024-03-20 00:00:00+00:00,0.5485119819641113,0.646248996257782,0.53050297498703,0.6339870095252991,2253762,0.0,0.0
2024-03-21 00:00:00+00:00,0.6339870095252991,0.7053170204162598,0.6304190158843994,0.6608629822731018,1890203,0.0,0.0
2024-03-22 00:00:00+00:00,0.6610789895057678,0.6735140085220337,0.5723000168800354,0.5734909772872925,1621930,0.0,0.0
2024-03-23 00:00:00+00:00,0.5735269784927368,0.6196730136871338,0.5613639950752258,0.6116589903831482,1895220,0.0,0.0
2024-03-24 00:00:00+00:00,0.6116589903831482,0.6551399827003479,0.6018519997596741,0.6130329966545105,1576694,0.0,0.0
2024-03-25 00:00:00+00:00,0.6129890084266663,0.6436780095100403,0.5820779800415039,0.6196020245552063,1885398,0.0,0.0
2024-03-26 00:00:00+00:00,0.619504988193512,0.6452140212059021,0.5531960129737854,0.5659149885177612,2046862,0.0,0.0
2024-03-27 00:00:00+00:00,0.5660660266876221,0.5829110145568848,0.5132669806480408,0.5476729869842529,1915524,0.0,0.0
2024-03-28 00:00:00+00:00,0.5473909974098206,0.593451976776123,0.5464940071105957,0.5894150137901306,1626987,0.0,0.0
2024-03-29 00:00:00+00:00,0.5894150137901306,0.5977129936218262,0.5306100249290466,0.5388200283050537,1245039,0.0,0.0
2024-03-30 00:00:00+00:00,0.5389090180397034,0.5948129892349243,0.5363140106201172,0.582207977771759,1563317,0.0,0.0
2024-03-31 00:00:00+00:00,0.5820909738540649,0.5893329977989197,0.5432729721069336,0.5626009702682495,1406792,0.0,0.0
2024-04-01 00:00:00+00:00,0.5625960230827332,0.5632100105285645,0.4934599995613098,0.495510995388031,1580353,0.0,0.0
2024-04-02 00:00:00+00:00,0.49548301100730896,0.5394560098648071,0.4730589985847473,0.4968529939651489,1631388,0.0,0.0
2024-04-03 00:00:00+00:00,0.4975070059299469,0.5251629948616028,0.4696989953517914,0.47934800386428833,1371147,0.0,0.0
2024-04-04 00:00:00+00:00,0.47929200530052185,0.5367419719696045,0.4790849983692169,0.5308449864387512,1376998,0.0,0.0
2024-04-05 00:00:00+00:00,0.5307850241661072,0.531004011631012,0.46512898802757263,0.47151198983192444,1284112,0.0,0.0
2024-04-06 00:00:00+00:00,0.47151198983192444,0.48555099964141846,0.4578079879283905,0.48457399010658264,1252115,0.0,0.0
2024-04-07 00:00:00+00:00,0.48469099402427673,0.4963040053844452,0.45784398913383484,0.4599910080432892,1111135,0.0,0.0
2024-04-08 00:00:00+00:00,0.4599910080432892,0.49832698702812195,0.4545550048351288,0.48475900292396545,1481497,0.0,0.0
2024-04-09 00:00:00+00:00,0.4847849905490875,0.48980700969696045,0.4327160120010376,0.4424929916858673,1321625,0.0,0.0
2024-04-10 00:00:00+00:00,0.4424929916858673,0.48835399746894836,0.4180540144443512,0.4731670022010803,1466608,0.0,0.0
2024-04-11 00:00:00+00:00,0.4735479950904846,0.4878999888896942,0.44447600841522217,0.4576599895954132,1200177,0.0,0.0
2024-04-12 00:00:00+00:00,0.4576599895954132,0.4763520061969757,0.3881889879703522,0.40953201055526733,1594287,0.0,0.0
2024-04-13 00:00:00+00:00,0.40972501039505005,0.4277400076389313,0.3465990126132965,0.36611899733543396,1620296,0.0,0.0
2024-04-14 00:00:00+00:00,0.3659229874610901,0.37362098693847656,0.35055699944496155,0.37203100323677063,1175083,0.0,0.0
2024-04-15 00:00:00+00:00,0.3719539940357208,0.39140599966049194,0.3497759997844696,0.3519519865512848,1269490,0.0,0.0
2024-04-16 00:00:00+00:00,0.3519339859485626,0.5203239917755127,0.33779099583625793,0.5128750205039978,3413321,0.0,0.0
2024-04-17 00:00:00+00:00,0.5128750205039978,0.621612012386322,0.46759000420570374,0.6067489981651306,5471722,0.0,0.0
2024-04-18 00:00:00+00:00,0.6067489981651306,0.6298310160636902,0.5358870029449463,0.6272640228271484,2975404,0.0,0.0
2024-04-19 00:00:00+00:00,0.627547025680542,0.6448500156402588,0.5300149917602539,0.6038849949836731,2826893,0.0,0.0
2024-04-20 00:00:00+00:00,0.6037189960479736,0.6261360049247742,0.5631229877471924,0.6202870011329651,2271257,0.0,0.0
2024-04-21 00:00:00+00:00,0.6192560195922852,0.6742740273475647,0.6171879768371582,0.6528090238571167,2316939,0.0,0.0
2024-04-22 00:00:00+00:00,0.6525850296020508,0.6688219904899597,0.6328920125961304,0.6592609882354736,2195239,0.0,0.0
2024-04-23 00:00:00+00:00,0.6593440175056458,0.6600670218467712,0.5514820218086243,0.601282000541687,1991587,0.0,0.0
2024-04-24 00:00:00+00:00,0.6010680198669434,0.6495609879493713,0.5716130137443542,0.6097549796104431,1726339,0.0,0.0
2024-04-25 00:00:00+00:00,0.6097670197486877,0.6112300157546997,0.5498790144920349,0.5707730054855347,958169,0.0,0.0
2024-04-26 00:00:00+00:00,0.5707730054855347,0.5771059989929199,0.5103539824485779,0.5235660076141357,999754,0.0,0.0
2024-04-27 00:00:00+00:00,0.5235660076141357,0.5562260150909424,0.5228350162506104,0.5562189817428589,819394,0.0,0.0
2024-04-28 00:00:00+00:00,0.5562189817428589,0.5794280171394348,0.5293049812316895,0.574051022529602,657286,0.0,0.0
2024-04-29 00:00:00+00:00,0.5741729736328125,0.5777729749679565,0.48465099930763245,0.49384400248527527,652131,0.0,0.0
2024-04-30 00:00:00+00:00,0.4938659965991974,0.5060170292854309,0.4606949985027313,0.4753910005092621,753644,0.0,0.0
2024-05-01 00:00:00+00:00,0.47530698776245117,0.5041199922561646,0.44791701436042786,0.4986090064048767,778695,0.0,0.0
2024-05-02 00:00:00+00:00,0.4986090064048767,0.5301949977874756,0.4863069951534271,0.5126399993896484,580345,0.0,0.0
2024-05-03 00:00:00+00:00,0.512582004070282,0.5221920013427734,0.5009850263595581,0.5180789828300476,672169,0.0,0.0
2024-05-04 00:00:00+00:00,0.517799973487854,0.5309649705886841,0.5065460205078125,0.530007004737854,687122,0.0,0.0
2024-05-05 00:00:00+00:00,0.5299720168113708,0.5605440139770508,0.5116000175476074,0.5365369915962219,718500,0.0,0.0
2024-05-06 00:00:00+00:00,0.5359060168266296,0.5463320016860962,0.5090600252151489,0.5110070109367371,804477,0.0,0.0
2024-05-07 00:00:00+00:00,0.5113980174064636,0.5345339775085449,0.49690601229667664,0.5256189703941345,676795,0.0,0.0
2024-05-08 00:00:00+00:00,0.525754988193512,0.5368260145187378,0.5051900148391724,0.5104339718818665,556449,0.0,0.0
2024-05-09 00:00:00+00:00,0.5104339718818665,0.5204949975013733,0.5009689927101135,0.5141050219535828,547588,0.0,0.0
2024-05-10 00:00:00+00:00,0.5142379999160767,0.516560971736908,0.45680999755859375,0.47021400928497314,666772,0.0,0.0
2024-05-11 00:00:00+00:00,0.4703809916973114,0.47791099548339844,0.46161600947380066,0.46601200103759766,499426,0.0,0.0
2024-05-12 00:00:00+00:00,0.4660109877586365,0.48408201336860657,0.46048301458358765,0.4606519937515259,588757,0.0,0.0
2024-05-13 00:00:00+00:00,0.4606519937515259,0.46512800455093384,0.4211620092391968,0.42126500606536865,693672,0.0,0.0
2024-05-14 00:00:00+00:00,0.42129600048065186,0.43443500995635986,0.3967519998550415,0.39966800808906555,743959,0.0,0.0
2024-05-15 00:00:00+00:00,0.39966800808906555,0.4326910078525543,0.3859589993953705,0.4316380023956299,1157524,0.0,0.0
2024-05-16 00:00:00+00:00,0.43171998858451843,0.43745899200439453,0.40737399458885193,0.4138279855251312,788483,0.0,0.0
2024-05-17 00:00:00+00:00,0.4138279855251312,0.46615999937057495,0.40692999958992004,0.42170000076293945,863436,0.0,0.0
2024-05-18 00:00:00+00:00,0.42192700505256653,0.4272159934043884,0.41959500312805176,0.42110899090766907,717045,0.0,0.0
2024-05-19 00:00:00+00:00,0.42107200622558594,0.4319550096988678,0.414449006319046,0.4149189889431,713971,0.0,0.0
2024-05-20 00:00:00+00:00,0.4146740138530731,0.4415439963340759,0.40494298934936523,0.4325830042362213,1312736,0.0,0.0
2024-05-21 00:00:00+00:00,0.43258899450302124,0.4740929901599884,0.42353498935699463,0.47312501072883606,1188520,0.0,0.0
2024-05-22 00:00:00+00:00,0.4731529951095581,0.48065000772476196,0.433353990316391,0.434469997882843,848006,0.0,0.0
2024-05-23 00:00:00+00:00,0.43426600098609924,0.44980698823928833,0.4077639877796173,0.41054099798202515,948768,0.0,0.0
2024-05-24 00:00:00+00:00,0.4104680120944977,0.41828200221061707,0.40576601028442383,0.4100230038166046,837852,0.0,0.0
