TIMESTAMP,DJT33765_OPEN_PRICE_USD,DJT33765_HIGH_PRICE_USD,DJT33765_LOW_PRICE_USD,DJT33765_CLOSE_PRICE_USD,DJT33765_VOLUME_USD,DJT33765_DIVIDENDS_USD,DJT33765_STOCK_SPLITS_USD
2024-12-12 00:00:00+00:00,,,,0.0,443,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,187,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,1198,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,428,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,456,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,587,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,217,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,253,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,859,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,278,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,192,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,58,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,105,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1767,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1377,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,494,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,2038,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1161,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,154,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,2708,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,2463,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,990,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,285,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,226,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,2029,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,494,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,777,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,1853,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,12885,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,4903,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,2300,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,3903,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,538,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,187,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,111,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,171,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,577,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,314,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,2494,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,402,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,198,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,319,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,67,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,85,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,525,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,331,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,75,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,61,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,228,0.0,0.0
2025-06-01 00:00:00+00:00,1.7536499867260719e-13,1.7536499867260719e-13,1.6592299366055552e-13,1.6592331892120726e-13,2,0.0,0.0
