TIMESTAMP,FACT27103_OPEN_PRICE_USD,FACT27103_HIGH_PRICE_USD,FACT27103_LOW_PRICE_USD,FACT27103_CLOSE_PRICE_USD,FACT27103_VOLUME_USD,FACT27103_DIVIDENDS_USD,FACT27103_STOCK_SPLITS_USD
2023-08-22 00:00:00+00:00,29.977869033813477,29.999919891357422,29.93275260925293,29.988296508789062,0,0.0,0.0
2023-08-23 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-08-24 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-08-25 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-08-26 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-08-27 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-08-28 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-08-29 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-08-30 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-08-31 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-01 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-02 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-03 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-04 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-05 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-06 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-07 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-08 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-09 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-10 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-11 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-12 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-13 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-14 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-15 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-16 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-17 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-21 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-22 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-23 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-24 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-25 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-26 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-27 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-28 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-29 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-09-30 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-10-01 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-10-02 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-10-03 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-10-04 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-10-05 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-10-06 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-10-07 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-10-08 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-10-09 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-10-10 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-10-11 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-10-12 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
2023-10-13 00:00:00+00:00,29.988296508789062,29.988296508789062,29.988296508789062,29.988296508789062,0,0.0,0.0
