,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36653.43,1.8775194179835428,1.8744655
1,37568.68,36785.723,1.9449418879191593,1.8846524
2,39246.79,37342.93,2.0741602675530713,1.9275585
3,36829.0,39111.11,1.8879848046244934,2.0637126
4,35513.2,37304.72,1.7866651390946406,1.9246162
5,35796.31,35881.137,1.8084652686798028,1.8149971
6,33552.79,35592.977,1.6357090017626918,1.792808
7,33380.81,34247.37,1.6224661410864307,1.6891934
8,37388.05,33420.668,1.9310329570902667,1.6255352
9,36675.72,36702.293,1.8761818875151943,1.8782281
10,37331.98,36898.375,1.926715436459275,1.8933268
11,35546.11,37427.09,1.7891992857678338,1.9340391
12,39020.57,36188.12,2.0567408005093233,1.8386356
13,40516.29,38398.75,2.1719147252139224,2.0088592
14,40144.04,40405.074,2.1432506079518094,2.1633508
15,38349.01,40436.414,2.005029115919547,2.165764
16,38092.97,38766.258,1.9853134394016387,2.0371583
17,35819.84,37822.977,1.8102771334996215,1.9645233
18,35483.72,35724.285,1.784395110412607,1.8029191
19,35600.16,34932.582,1.793361261692662,1.7419562
20,31608.93,35047.152,1.486027252988669,1.7507783
21,32509.56,31954.143,1.5553778612620777,1.5126094
22,33678.07,31886.68,1.6453558536380375,1.5074146
23,34663.09,33165.465,1.7212046885219219,1.6058841
24,31584.45,34286.965,1.4841422359555554,1.6922421
25,32283.65,32153.156,1.537982264940563,1.527934
26,34700.34,32379.947,1.7240730253063778,1.5453974
27,34494.89,34614.723,1.708252896652245,1.7174803
28,35911.73,34927.57,1.8173528775834784,1.7415702
29,35045.0,36249.133,1.7506126482897486,1.8433336
30,33504.69,35715.656,1.5606587221155446,1.7271844
31,33786.55,34204.39,1.5818878654111703,1.6133589
32,34669.13,33947.3,1.6483620628490947,1.5939953
33,35286.51,34507.65,1.6948619155697842,1.6361996
34,33690.14,35432.695,1.5746264529896443,1.7058723
35,34220.01,34284.312,1.6145352238618975,1.6193783
36,33862.12,34249.09,1.5875796498390795,1.6167254
37,32875.71,33993.27,1.513285180108581,1.5974575
38,33815.81,33100.855,1.5840916713177549,1.5302427
39,33502.87,33839.906,1.56052164327925,1.5859065
40,34258.99,33844.51,1.6174711211359465,1.5862534
41,33086.63,34345.438,1.529171261510388,1.6239822
42,32729.77,33465.676,1.502293265070748,1.5577202
43,32820.02,32799.15,1.509090718354045,1.5075186
44,31880.0,32888.94,1.4382902525882248,1.5142817
45,31383.87,32084.59,1.400922712450359,1.4536996
46,31520.07,31613.707,1.4111810297598895,1.4182336
47,31778.56,31705.508,1.4306499904158403,1.4251479
48,30839.65,31964.842,1.3599331276765512,1.4446803
49,29790.35,31072.824,1.2809019062896916,1.3774953
50,32144.51,30210.34,1.458212627856535,1.3125347
51,32287.83,32104.102,1.4690072096245375,1.4551691
52,33634.09,32420.305,1.5704048767400172,1.478985
53,34258.14,33999.844,1.6174071008003144,1.5979527
54,35381.02,34805.383,1.7019802237116612,1.6586243
55,37237.6,35753.086,1.841814193979855,1.7300035
56,39457.87,37094.04,2.009040582914004,1.8310014
57,40019.56,39695.57,2.051345973880157,2.0269437
58,40016.48,40641.664,2.0511139943110432,2.0982015
59,42206.37,40698.094,2.2160522211316565,2.1024518
60,41461.83,42374.805,2.159974926200395,2.2287383
