TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT
2017-09-13 08:00:00,277.83,280.63,257.05,266.93
2017-09-13 16:00:00,266.93,282.77,264.95,276.91
2017-09-14 00:00:00,276.91,283.77,266.95,270.85
2017-09-14 08:00:00,270.85,273.0,229.77,243.48
2017-09-14 16:00:00,243.48,244.99,215.0,215.21
2017-09-15 00:00:00,215.21,243.96,212.11,220.0
2017-09-15 08:00:00,220.0,270.93,192.0,262.28
2017-09-15 16:00:00,262.28,267.69,235.03,253.0
2017-09-16 00:00:00,253.0,271.81,250.0,263.55
2017-09-16 08:00:00,263.55,268.72,235.51,243.0
2017-09-16 16:00:00,243.0,257.0,243.0,249.31
2017-09-17 00:00:00,249.31,252.54,242.0,242.09
2017-09-17 08:00:00,242.09,254.0,239.02,253.25
2017-09-17 16:00:00,253.25,264.39,252.01,257.55
2017-09-18 00:00:00,257.55,299.0,257.11,289.05
2017-09-18 08:00:00,289.05,306.22,279.61,290.87
2017-09-18 16:00:00,290.87,296.0,285.1,294.57
2017-09-19 00:00:00,294.57,300.0,277.41,277.41
2017-09-19 08:00:00,277.41,294.99,277.41,289.98
2017-09-19 16:00:00,289.98,289.98,278.0,284.0
2017-09-20 00:00:00,284.0,288.0,275.91,288.0
2017-09-20 08:00:00,288.0,294.0,280.98,291.01
2017-09-20 16:00:00,291.01,293.94,282.0,282.0
2017-09-21 00:00:00,282.0,286.0,278.05,285.0
2017-09-21 08:00:00,285.0,287.0,265.5,267.02
2017-09-21 16:00:00,267.02,270.8,252.1,257.0
2017-09-22 00:00:00,257.0,272.97,257.0,263.32
2017-09-22 08:00:00,263.32,264.79,253.01,253.01
2017-09-22 16:00:00,253.01,266.61,253.01,264.0
2017-09-23 00:00:00,264.0,268.7,255.11,265.27
2017-09-23 08:00:00,265.27,283.09,265.27,280.0
2017-09-23 16:00:00,280.0,286.23,277.07,285.93
2017-09-24 00:00:00,285.93,294.61,275.0,278.5
2017-09-24 08:00:00,278.5,288.18,277.95,284.84
2017-09-24 16:00:00,284.84,287.14,277.06,282.0
2017-09-25 00:00:00,282.0,291.3,281.34,289.5
2017-09-25 08:00:00,289.5,297.12,287.0,295.0
2017-09-25 16:00:00,295.0,299.0,291.03,294.42
2017-09-26 00:00:00,294.42,296.81,287.94,293.5
2017-09-26 08:00:00,293.5,295.52,289.53,289.54
2017-09-26 16:00:00,289.54,291.0,286.24,287.9
2017-09-27 00:00:00,287.9,292.88,286.13,291.0
2017-09-27 08:00:00,291.0,303.49,287.78,298.68
2017-09-27 16:00:00,298.68,313.0,297.01,309.74
2017-09-28 00:00:00,309.74,311.81,303.05,305.57
2017-09-28 08:00:00,305.57,310.63,297.73,299.42
2017-09-28 16:00:00,299.42,304.06,296.89,302.44
2017-09-29 00:00:00,302.44,303.0,274.0,290.49
2017-09-29 08:00:00,290.49,302.97,285.55,293.14
2017-09-29 16:00:00,293.14,298.6,290.11,292.22
2017-09-30 00:00:00,292.22,306.5,292.22,301.01
2017-09-30 08:00:00,301.01,307.47,298.21,304.9
2017-09-30 16:00:00,304.9,307.49,301.21,304.36
2017-10-01 00:00:00,304.36,305.5,298.08,300.52
2017-10-01 08:00:00,300.52,302.85,294.0,300.22
2017-10-01 16:00:00,300.22,306.0,298.77,303.95
2017-10-02 00:00:00,303.95,305.0,300.2,302.38
2017-10-02 08:00:00,302.38,304.85,296.71,300.8
2017-10-02 16:00:00,300.8,301.83,295.0,296.5
2017-10-03 00:00:00,296.5,301.99,290.06,291.77
2017-10-03 08:00:00,291.77,293.36,283.18,291.29
2017-10-03 16:00:00,291.29,293.7,287.14,292.48
2017-10-04 00:00:00,292.48,297.97,291.02,295.89
2017-10-04 08:00:00,295.89,295.89,288.0,294.38
2017-10-04 16:00:00,294.38,294.39,288.0,291.99
2017-10-05 00:00:00,291.99,294.8,285.53,289.12
2017-10-05 08:00:00,289.12,296.17,286.0,294.51
2017-10-05 16:00:00,294.51,297.44,293.6,294.81
2017-10-06 00:00:00,294.81,301.9,293.78,300.29
2017-10-06 08:00:00,300.29,303.89,298.24,301.67
2017-10-06 16:00:00,301.67,310.8,300.45,310.8
2017-10-07 00:00:00,310.8,314.28,303.6,307.01
2017-10-07 08:00:00,307.01,311.89,304.99,310.06
2017-10-07 16:00:00,310.06,318.5,306.34,311.01
2017-10-08 00:00:00,311.01,314.46,310.47,311.38
2017-10-08 08:00:00,311.38,316.47,309.5,313.97
2017-10-08 16:00:00,313.97,317.07,309.0,311.07
2017-10-09 00:00:00,311.07,312.13,303.0,304.02
2017-10-09 08:00:00,304.02,309.31,297.0,300.01
2017-10-09 16:00:00,300.01,300.92,286.65,297.19
2017-10-10 00:00:00,297.19,300.0,293.0,296.0
2017-10-10 08:00:00,296.0,307.21,293.0,305.42
2017-10-10 16:00:00,305.42,308.56,297.9,298.64
2017-10-11 00:00:00,298.64,305.5,298.61,303.75
2017-10-11 08:00:00,303.75,304.64,298.02,299.82
2017-10-11 16:00:00,299.82,304.77,299.2,304.01
2017-10-12 00:00:00,304.01,309.35,303.6,307.09
2017-10-12 08:00:00,307.09,310.0,303.8,306.45
2017-10-12 16:00:00,306.45,308.02,302.71,303.99
2017-10-13 00:00:00,303.99,339.5,297.0,328.0
2017-10-13 08:00:00,328.0,353.96,323.81,341.5
2017-10-13 16:00:00,341.5,351.99,333.15,337.96
2017-10-14 00:00:00,337.96,349.77,335.0,346.53
2017-10-14 08:00:00,346.53,349.8,340.11,344.04
2017-10-14 16:00:00,344.04,349.79,340.0,342.0
2017-10-15 00:00:00,342.0,348.0,337.03,341.49
2017-10-15 08:00:00,341.49,341.88,316.17,333.56
2017-10-15 16:00:00,333.56,337.99,325.15,337.96
2017-10-16 00:00:00,337.96,354.0,336.01,339.99
2017-10-16 08:00:00,339.99,346.92,337.03,338.96
2017-10-16 16:00:00,338.96,342.47,332.78,335.19
2017-10-17 00:00:00,335.19,336.58,324.93,326.73
2017-10-17 08:00:00,326.73,333.55,320.46,322.29
2017-10-17 16:00:00,322.29,323.0,312.65,315.19
2017-10-18 00:00:00,315.19,318.0,300.0,302.7
2017-10-18 08:00:00,302.7,307.08,284.68,306.4
2017-10-18 16:00:00,306.4,313.98,300.01,309.7
2017-10-19 00:00:00,309.7,315.0,301.22,305.01
2017-10-19 08:00:00,305.01,313.93,300.0,305.65
2017-10-19 16:00:00,305.65,311.98,304.8,308.66
2017-10-20 00:00:00,308.66,308.69,302.13,302.37
2017-10-20 08:00:00,302.37,311.18,302.01,305.55
2017-10-20 16:00:00,305.55,308.83,302.0,304.51
2017-10-21 00:00:00,304.51,305.34,294.2,297.95
2017-10-21 08:00:00,297.95,302.13,290.16,291.12
2017-10-21 16:00:00,291.12,302.25,290.0,298.94
2017-10-22 00:00:00,298.94,306.99,293.31,295.98
2017-10-22 08:00:00,295.98,297.96,290.0,297.53
2017-10-22 16:00:00,297.53,297.71,290.01,293.79
2017-10-23 00:00:00,293.79,294.6,286.0,286.11
2017-10-23 08:00:00,286.11,288.73,272.2,279.48
2017-10-23 16:00:00,279.48,284.48,275.1,281.09
2017-10-24 00:00:00,281.09,310.0,275.5,303.97
2017-10-24 08:00:00,303.97,309.0,302.07,307.02
2017-10-24 16:00:00,307.02,307.85,293.99,297.38
2017-10-25 00:00:00,297.38,298.15,281.0,297.03
2017-10-25 08:00:00,297.03,300.0,288.42,291.72
2017-10-25 16:00:00,291.72,298.14,291.51,294.49
2017-10-26 00:00:00,294.49,297.95,293.85,294.56
2017-10-26 08:00:00,294.56,299.76,294.0,295.52
2017-10-26 16:00:00,295.52,297.41,291.03,294.71
2017-10-27 00:00:00,294.71,298.1,294.5,296.39
2017-10-27 08:00:00,296.39,297.36,292.03,293.92
2017-10-27 16:00:00,293.92,296.36,293.91,296.33
2017-10-28 00:00:00,296.33,297.0,292.8,294.01
2017-10-28 08:00:00,294.01,296.7,290.1,293.0
2017-10-28 16:00:00,293.0,295.4,291.0,291.87
2017-10-29 00:00:00,291.87,297.08,291.86,296.06
2017-10-29 08:00:00,296.06,309.4,295.03,308.11
2017-10-29 16:00:00,308.11,308.12,300.85,305.0
2017-10-30 00:00:00,305.0,316.0,302.1,308.34
2017-10-30 08:00:00,308.34,311.29,304.85,306.62
2017-10-30 16:00:00,306.62,307.97,305.0,307.25
2017-10-31 00:00:00,307.25,309.99,305.95,307.63
2017-10-31 08:00:00,307.63,308.99,304.38,305.43
2017-10-31 16:00:00,305.43,308.36,304.01,304.9
2017-11-01 00:00:00,304.9,305.9,301.54,303.01
2017-11-01 08:00:00,303.01,304.97,295.99,298.99
2017-11-01 16:00:00,298.99,300.79,286.34,287.01
2017-11-02 00:00:00,287.01,293.0,274.73,281.11
2017-11-02 08:00:00,281.11,289.96,275.4,284.02
2017-11-02 16:00:00,284.02,289.99,281.0,283.12
2017-11-03 00:00:00,283.12,292.17,282.0,290.36
2017-11-03 08:00:00,290.36,299.24,285.0,297.16
2017-11-03 16:00:00,297.16,307.0,292.96,304.08
2017-11-04 00:00:00,304.08,304.09,292.11,297.81
2017-11-04 08:00:00,297.81,304.99,296.85,299.88
2017-11-04 16:00:00,299.88,300.7,296.11,298.04
2017-11-05 00:00:00,298.04,302.14,297.04,297.87
2017-11-05 08:00:00,297.87,300.16,294.0,295.78
2017-11-05 16:00:00,295.78,297.1,293.13,295.53
2017-11-06 00:00:00,295.53,296.84,290.11,293.94
2017-11-06 08:00:00,293.94,305.58,293.72,301.34
2017-11-06 16:00:00,301.34,304.95,296.12,297.97
2017-11-07 00:00:00,297.97,302.0,295.2,298.75
2017-11-07 08:00:00,298.75,303.52,287.0,290.22
2017-11-07 16:00:00,290.22,293.83,287.11,291.78
2017-11-08 00:00:00,291.78,297.44,290.02,296.44
2017-11-08 08:00:00,296.44,299.85,295.16,299.69
2017-11-08 16:00:00,299.69,320.0,292.5,303.02
2017-11-09 00:00:00,303.02,314.9,299.5,314.8
2017-11-09 08:00:00,314.8,329.0,310.0,327.54
2017-11-09 16:00:00,327.54,328.89,315.0,317.87
2017-11-10 00:00:00,317.87,319.5,313.0,314.99
2017-11-10 08:00:00,314.99,322.65,296.12,301.0
2017-11-10 16:00:00,301.0,306.47,285.82,293.5
2017-11-11 00:00:00,293.5,302.99,291.91,300.98
2017-11-11 08:00:00,300.98,305.0,292.0,299.0
2017-11-11 16:00:00,299.0,318.0,294.22,310.02
2017-11-12 00:00:00,310.02,312.52,281.01,297.86
2017-11-12 08:00:00,297.86,308.76,290.01,306.42
2017-11-12 16:00:00,306.42,316.99,299.5,305.24
2017-11-13 00:00:00,305.24,318.88,303.7,312.99
2017-11-13 08:00:00,312.99,314.88,308.0,310.82
2017-11-13 16:00:00,310.82,313.48,305.0,312.99
2017-11-14 00:00:00,312.99,328.01,312.94,326.24
2017-11-14 08:00:00,326.24,336.99,317.4,327.16
2017-11-14 16:00:00,327.16,337.54,324.5,335.61
2017-11-15 00:00:00,335.61,339.0,329.04,335.2
2017-11-15 08:00:00,335.2,335.99,324.0,326.87
2017-11-15 16:00:00,326.87,333.89,325.01,331.33
2017-11-16 00:00:00,331.33,331.7,325.2,327.65
2017-11-16 08:00:00,327.65,330.0,321.41,329.2
2017-11-16 16:00:00,329.2,334.75,325.5,331.49
2017-11-17 00:00:00,331.49,333.19,323.84,325.4
2017-11-17 08:00:00,325.4,333.88,324.12,332.73
2017-11-17 16:00:00,332.73,334.6,328.82,331.23
2017-11-18 00:00:00,331.23,333.4,326.01,330.4
2017-11-18 08:00:00,330.4,334.98,329.02,334.88
2017-11-18 16:00:00,334.88,349.9,332.52,346.66
2017-11-19 00:00:00,346.66,373.56,343.07,361.99
2017-11-19 08:00:00,361.99,365.85,351.53,356.72
2017-11-19 16:00:00,356.72,364.49,347.54,354.15
2017-11-20 00:00:00,354.15,364.0,353.9,356.97
2017-11-20 08:00:00,356.97,363.22,356.28,362.91
2017-11-20 16:00:00,362.91,372.5,362.5,367.42
2017-11-21 00:00:00,367.42,374.99,350.02,363.28
2017-11-21 08:00:00,363.28,374.47,362.95,371.8
2017-11-21 16:00:00,371.8,375.5,360.0,362.12
2017-11-22 00:00:00,362.12,371.24,360.55,370.06
2017-11-22 08:00:00,370.06,370.1,359.0,365.19
2017-11-22 16:00:00,365.19,384.84,363.25,380.65
2017-11-23 00:00:00,380.65,384.08,373.75,380.07
2017-11-23 08:00:00,380.07,416.65,370.02,411.5
2017-11-23 16:00:00,411.5,425.0,405.0,405.0
2017-11-24 00:00:00,405.0,415.11,395.32,408.0
2017-11-24 08:00:00,408.0,460.0,392.8,455.39
2017-11-24 16:00:00,455.39,475.0,445.05,469.0
2017-11-25 00:00:00,469.0,484.47,456.17,464.03
2017-11-25 08:00:00,464.03,472.99,450.0,468.9
2017-11-25 16:00:00,468.9,470.0,460.0,461.82
2017-11-26 00:00:00,461.82,462.51,436.14,451.02
2017-11-26 08:00:00,451.02,465.0,451.02,453.22
2017-11-26 16:00:00,453.22,464.47,445.0,462.84
2017-11-27 00:00:00,462.84,486.94,461.01,483.0
2017-11-27 08:00:00,483.0,485.3,453.0,473.08
2017-11-27 16:00:00,473.08,478.7,460.29,472.31
2017-11-28 00:00:00,472.31,477.5,465.97,473.3
2017-11-28 08:00:00,473.3,473.3,453.5,467.22
2017-11-28 16:00:00,467.22,474.99,459.31,466.17
2017-11-29 00:00:00,466.17,480.0,455.0,464.45
2017-11-29 08:00:00,464.45,515.0,464.02,484.96
2017-11-29 16:00:00,484.96,488.04,385.0,421.7
2017-11-30 00:00:00,421.7,460.0,417.33,434.43
2017-11-30 08:00:00,434.43,447.5,387.01,392.77
2017-11-30 16:00:00,392.77,441.0,389.0,427.43
2017-12-01 00:00:00,427.43,432.93,413.74,418.8
2017-12-01 08:00:00,418.8,457.83,418.73,446.66
2017-12-01 16:00:00,446.66,465.97,443.73,457.51
2017-12-02 00:00:00,457.51,469.75,448.01,463.55
2017-12-02 08:00:00,463.55,471.91,445.0,450.01
2017-12-02 16:00:00,450.01,462.98,448.9,457.63
2017-12-03 00:00:00,457.63,466.99,452.65,466.54
2017-12-03 08:00:00,466.54,485.9,463.39,475.99
2017-12-03 16:00:00,475.99,481.1,440.11,460.3
2017-12-04 00:00:00,460.3,469.57,456.5,468.79
2017-12-04 08:00:00,468.79,470.98,445.0,459.51
2017-12-04 16:00:00,459.51,466.97,447.5,466.67
2017-12-05 00:00:00,466.67,468.67,460.0,465.99
2017-12-05 08:00:00,465.99,467.64,450.02,455.71
2017-12-05 16:00:00,455.71,462.0,445.21,452.26
2017-12-06 00:00:00,452.26,455.1,436.0,444.43
2017-12-06 08:00:00,444.43,448.0,409.99,420.45
2017-12-06 16:00:00,420.45,434.6,400.0,411.01
2017-12-07 00:00:00,411.01,427.61,401.0,421.02
2017-12-07 08:00:00,421.02,425.61,391.0,396.51
2017-12-07 16:00:00,396.51,417.0,375.01,406.33
2017-12-08 00:00:00,406.33,422.95,390.0,412.21
2017-12-08 08:00:00,412.21,454.2,407.75,436.85
2017-12-08 16:00:00,436.85,456.78,433.28,442.56
2017-12-09 00:00:00,442.56,479.52,440.6,473.0
2017-12-09 08:00:00,473.0,487.0,457.0,474.05
2017-12-09 16:00:00,474.05,488.0,426.4,460.0
2017-12-10 00:00:00,460.0,460.05,403.2,425.74
2017-12-10 08:00:00,425.74,446.0,417.12,442.53
2017-12-10 16:00:00,442.53,452.0,423.01,427.35
2017-12-11 00:00:00,427.35,462.49,427.35,455.4
2017-12-11 08:00:00,455.4,470.0,449.15,465.5
2017-12-11 16:00:00,465.5,512.0,462.67,508.7
2017-12-12 00:00:00,508.7,560.0,494.89,529.58
2017-12-12 08:00:00,529.58,639.27,510.0,609.5
2017-12-12 16:00:00,609.5,630.0,550.0,620.0
2017-12-13 00:00:00,620.0,627.97,539.93,613.0
2017-12-13 08:00:00,613.0,705.69,604.57,679.23
2017-12-13 16:00:00,679.23,693.45,608.19,683.99
2017-12-14 00:00:00,683.99,729.9,673.3,706.04
2017-12-14 08:00:00,706.04,747.6,630.5,665.06
2017-12-14 16:00:00,665.06,680.0,644.4,679.76
2017-12-15 00:00:00,679.76,681.97,594.6,654.51
2017-12-15 08:00:00,654.51,689.0,626.12,683.32
2017-12-15 16:00:00,683.32,685.0,669.01,674.95
2017-12-16 00:00:00,674.95,712.0,670.0,680.01
2017-12-16 08:00:00,680.01,699.0,673.4,675.25
2017-12-16 16:00:00,675.25,688.99,669.22,682.81
2017-12-17 00:00:00,682.81,720.0,680.33,712.99
2017-12-17 08:00:00,712.99,715.01,697.31,704.53
2017-12-17 16:00:00,704.53,728.0,695.95,707.64
2017-12-18 00:00:00,707.64,712.0,638.0,700.0
2017-12-18 08:00:00,700.0,748.01,695.0,723.98
2017-12-18 16:00:00,723.98,798.88,722.05,784.0
2017-12-19 00:00:00,784.0,841.98,738.05,835.0
2017-12-19 08:00:00,835.0,864.9,729.01,788.94
2017-12-19 16:00:00,788.94,835.0,750.0,798.0
2017-12-20 00:00:00,798.0,800.0,661.0,765.0
2017-12-20 08:00:00,765.0,828.0,762.5,795.0
2017-12-20 16:00:00,795.0,817.0,763.0,790.21
2017-12-21 00:00:00,790.21,845.99,789.69,829.88
2017-12-21 08:00:00,829.88,832.1,705.98,723.0
2017-12-21 16:00:00,723.0,789.0,720.04,782.41
2017-12-22 00:00:00,782.41,796.0,580.15,609.99
2017-12-22 08:00:00,609.99,699.0,504.99,611.27
2017-12-22 16:00:00,611.27,689.35,563.71,635.97
2017-12-23 00:00:00,635.97,699.99,627.97,666.99
2017-12-23 08:00:00,666.99,714.99,657.0,685.0
2017-12-23 16:00:00,685.0,714.5,635.01,640.34
2017-12-24 00:00:00,640.34,667.64,582.23,639.01
2017-12-24 08:00:00,639.01,659.11,563.49,609.0
2017-12-24 16:00:00,609.0,659.49,589.6,658.0
2017-12-25 00:00:00,658.0,708.0,599.99,702.0
2017-12-25 08:00:00,702.0,744.0,684.24,704.0
2017-12-25 16:00:00,704.0,730.99,697.0,714.95
2017-12-26 00:00:00,714.95,749.17,712.56,741.71
2017-12-26 08:00:00,741.71,750.0,729.0,741.1
2017-12-26 16:00:00,741.1,750.0,732.32,750.0
2017-12-27 00:00:00,750.0,766.05,747.01,762.48
2017-12-27 08:00:00,762.48,765.0,720.02,732.8
2017-12-27 16:00:00,732.8,744.99,693.18,739.89
2017-12-28 00:00:00,739.89,744.93,645.88,687.52
2017-12-28 08:00:00,687.52,711.4,650.74,701.0
2017-12-28 16:00:00,701.0,714.68,667.87,707.89
2017-12-29 00:00:00,707.89,747.0,703.0,731.88
2017-12-29 08:00:00,731.88,750.97,705.07,750.66
2017-12-29 16:00:00,750.66,757.87,721.0,733.99
2017-12-30 00:00:00,733.99,735.0,670.01,707.01
2017-12-30 08:00:00,707.01,708.36,635.82,673.27
2017-12-30 16:00:00,673.27,705.0,646.3,681.06
2017-12-31 00:00:00,681.06,714.15,672.86,697.0
2017-12-31 08:00:00,697.0,730.03,682.16,720.03
2017-12-31 16:00:00,720.03,740.0,720.03,733.98
2018-01-01 00:00:00,733.98,763.55,716.8,751.99
2018-01-01 08:00:00,751.99,759.0,724.15,748.8
2018-01-01 16:00:00,748.8,762.62,733.0,754.99
2018-01-02 00:00:00,754.99,899.5,749.06,847.6
2018-01-02 08:00:00,847.6,866.65,825.11,865.56
2018-01-02 16:00:00,865.56,878.0,810.0,855.28
2018-01-03 00:00:00,855.28,884.98,850.03,876.02
2018-01-03 08:00:00,876.02,877.66,810.0,876.0
2018-01-03 16:00:00,876.0,950.01,859.84,934.03
2018-01-04 00:00:00,934.03,945.0,900.02,938.29
2018-01-04 08:00:00,938.29,1009.72,890.01,989.95
2018-01-04 16:00:00,989.95,998.0,910.0,940.0
2018-01-05 00:00:00,940.0,1045.0,930.1,1030.0
2018-01-05 08:00:00,1030.0,1030.0,970.96,981.5
2018-01-05 16:00:00,981.5,988.29,930.0,959.3
2018-01-06 00:00:00,959.3,999.7,950.0,992.02
2018-01-06 08:00:00,992.02,1010.0,980.0,1007.52
2018-01-06 16:00:00,1007.52,1017.56,986.0,1004.11
2018-01-07 00:00:00,1004.11,1095.9,999.9,1085.77
2018-01-07 08:00:00,1085.77,1099.0,1064.1,1097.48
2018-01-07 16:00:00,1097.48,1125.0,1068.0,1123.09
2018-01-08 00:00:00,1123.09,1239.18,1117.98,1198.05
2018-01-08 08:00:00,1198.05,1203.17,910.0,1059.93
2018-01-08 16:00:00,1059.93,1162.0,1055.0,1133.18
2018-01-09 00:00:00,1133.18,1220.0,1104.85,1212.0
2018-01-09 08:00:00,1212.0,1260.0,1132.57,1200.02
2018-01-09 16:00:00,1200.02,1326.5,1197.0,1291.0
2018-01-10 00:00:00,1291.0,1440.0,1226.68,1311.01
2018-01-10 08:00:00,1311.01,1380.0,1230.0,1348.99
2018-01-10 16:00:00,1348.99,1362.3,1201.1,1247.0
2018-01-11 00:00:00,1247.0,1332.49,1021.0,1227.97
2018-01-11 08:00:00,1227.97,1249.99,1146.57,1225.0
2018-01-11 16:00:00,1225.0,1248.8,1074.99,1138.93
2018-01-12 00:00:00,1138.93,1241.0,1069.01,1220.0
2018-01-12 08:00:00,1220.0,1288.5,1176.0,1216.0
2018-01-12 16:00:00,1216.0,1280.0,1200.01,1253.87
2018-01-13 00:00:00,1253.87,1336.98,1252.0,1330.57
2018-01-13 08:00:00,1330.57,1368.89,1305.0,1357.0
2018-01-13 16:00:00,1357.0,1427.01,1351.4,1388.02
2018-01-14 00:00:00,1388.02,1391.89,1305.21,1336.87
2018-01-14 08:00:00,1336.87,1357.9,1220.89,1250.0
2018-01-14 16:00:00,1250.0,1355.61,1230.0,1347.0
2018-01-15 00:00:00,1347.0,1383.13,1297.9,1300.0
2018-01-15 08:00:00,1300.0,1329.98,1260.02,1310.0
2018-01-15 16:00:00,1310.0,1316.0,1258.12,1271.0
2018-01-16 00:00:00,1271.0,1275.01,1130.11,1140.19
2018-01-16 08:00:00,1140.19,1156.26,947.0,1119.99
2018-01-16 16:00:00,1119.99,1119.99,780.0,1000.0
2018-01-17 00:00:00,1000.0,1075.51,865.0,967.01
2018-01-17 08:00:00,967.01,969.17,755.0,782.97
2018-01-17 16:00:00,782.97,1070.0,775.0,1000.0
2018-01-18 00:00:00,1000.0,1058.59,924.21,934.0
2018-01-18 08:00:00,934.0,1075.2,933.0,1070.0
2018-01-18 16:00:00,1070.0,1070.0,960.0,994.0
2018-01-19 00:00:00,994.0,1043.95,941.0,1003.0
2018-01-19 08:00:00,1003.0,1079.0,995.03,1037.9
2018-01-19 16:00:00,1037.9,1059.59,1004.13,1032.5
2018-01-20 00:00:00,1032.5,1135.08,1031.0,1127.13
2018-01-20 08:00:00,1127.13,1141.34,1081.0,1131.47
2018-01-20 16:00:00,1131.47,1165.4,1127.97,1152.75
