TIMESTAMP,BNX_OPEN_PRICE_USD,BNX_HIGH_PRICE_USD,BNX_LOW_PRICE_USD,BNX_CLOSE_PRICE_USD,BNX_VOLUME_USD,BNX_DIVIDENDS_USD,BNX_STOCK_SPLITS_USD
2021-05-18 00:00:00+00:00,6.622733116149902,6.935644149780273,6.592412948608398,6.927745819091797,0,0.0,0.0
2021-05-19 00:00:00+00:00,6.927210807800293,6.933351993560791,6.913951873779297,6.926374912261963,0,0.0,0.0
2021-05-20 00:00:00+00:00,6.926619052886963,6.933649063110352,6.9230828285217285,6.9264020919799805,0,0.0,0.0
2021-05-21 00:00:00+00:00,6.926359176635742,6.934595108032227,6.922801971435547,6.928798198699951,0,0.0,0.0
2021-05-22 00:00:00+00:00,6.928948879241943,6.933725833892822,6.9260711669921875,6.931811809539795,0,0.0,0.0
2021-05-23 00:00:00+00:00,6.933020114898682,6.935781002044678,6.926567077636719,6.929268836975098,0,0.0,0.0
2021-05-24 00:00:00+00:00,6.928552150726318,6.928552150726318,3.357167959213257,4.6525468826293945,117383,0.0,0.0
2021-05-25 00:00:00+00:00,4.652163982391357,5.393784999847412,4.6517558097839355,5.139359951019287,120397,0.0,0.0
2021-05-26 00:00:00+00:00,5.13870096206665,6.3427581787109375,4.758039951324463,5.574312210083008,172048,0.0,0.0
2021-05-27 00:00:00+00:00,5.574798107147217,6.1731109619140625,4.763285160064697,6.007028102874756,161792,0.0,0.0
2021-05-28 00:00:00+00:00,6.007028102874756,6.781689167022705,5.818847179412842,6.169297218322754,95757,0.0,0.0
2021-05-29 00:00:00+00:00,6.170380115509033,6.170659065246582,5.595730781555176,5.816678047180176,54937,0.0,0.0
2021-05-30 00:00:00+00:00,5.8166117668151855,6.177560806274414,5.7182159423828125,6.095108985900879,28233,0.0,0.0
2021-05-31 00:00:00+00:00,6.094202041625977,6.327343940734863,5.98154878616333,6.249118804931641,30779,0.0,0.0
2021-06-01 00:00:00+00:00,6.248650074005127,6.326962947845459,6.006929874420166,6.207756042480469,27544,0.0,0.0
2021-06-02 00:00:00+00:00,6.206814765930176,6.812674045562744,6.129327774047852,6.240478038787842,51468,0.0,0.0
2021-06-03 00:00:00+00:00,6.2395710945129395,7.089126110076904,6.094491958618164,6.73956298828125,93448,0.0,0.0
2021-06-04 00:00:00+00:00,6.73881721496582,6.9099907875061035,6.649975776672363,6.8507819175720215,63520,0.0,0.0
2021-06-05 00:00:00+00:00,6.852138042449951,6.879946231842041,6.3017191886901855,6.302244186401367,22075,0.0,0.0
2021-06-06 00:00:00+00:00,6.3038811683654785,7.661913871765137,5.968616962432861,6.332438945770264,56830,0.0,0.0
2021-06-07 00:00:00+00:00,6.3316240310668945,6.370369911193848,5.746140003204346,6.073248863220215,75687,0.0,0.0
2021-06-08 00:00:00+00:00,6.072690010070801,6.073709011077881,5.735401153564453,5.919192790985107,36294,0.0,0.0
2021-06-09 00:00:00+00:00,5.919335842132568,6.253334999084473,5.651501178741455,6.252805233001709,20256,0.0,0.0
2021-06-10 00:00:00+00:00,6.2520880699157715,6.252278804779053,5.952938079833984,6.1803669929504395,26375,0.0,0.0
2021-06-11 00:00:00+00:00,6.180528163909912,6.232565879821777,5.965360164642334,6.088204860687256,20615,0.0,0.0
2021-06-12 00:00:00+00:00,6.0875701904296875,6.273386001586914,6.020689964294434,6.126278877258301,23762,0.0,0.0
2021-06-13 00:00:00+00:00,6.126206874847412,6.391964912414551,5.941793918609619,6.148136138916016,41367,0.0,0.0
2021-06-14 00:00:00+00:00,6.147708892822266,6.417230129241943,6.04300594329834,6.312324047088623,27246,0.0,0.0
2021-06-15 00:00:00+00:00,6.217295169830322,6.362069129943848,6.216594219207764,6.309988975524902,22482,0.0,0.0
2021-06-16 00:00:00+00:00,6.274950981140137,6.275752067565918,5.869348049163818,6.0706071853637695,29002,0.0,0.0
2021-06-17 00:00:00+00:00,6.071629047393799,6.506069183349609,6.0006818771362305,6.353448867797852,36067,0.0,0.0
2021-06-18 00:00:00+00:00,6.353246212005615,6.353892803192139,5.952299118041992,6.077729225158691,32035,0.0,0.0
2021-06-19 00:00:00+00:00,6.07719612121582,6.278689861297607,5.691806793212891,6.07557487487793,41200,0.0,0.0
2021-06-20 00:00:00+00:00,6.076592922210693,6.12139892578125,4.969371795654297,5.258108139038086,45372,0.0,0.0
2021-06-21 00:00:00+00:00,5.258326053619385,5.56354284286499,4.609363079071045,5.066768169403076,53272,0.0,0.0
2021-06-22 00:00:00+00:00,5.067292213439941,5.171642780303955,4.258542060852051,4.662778854370117,67095,0.0,0.0
2021-06-23 00:00:00+00:00,4.662789821624756,4.839706897735596,4.377139091491699,4.5444769859313965,57957,0.0,0.0
2021-06-24 00:00:00+00:00,4.400252819061279,4.9525909423828125,4.399899005889893,4.653438091278076,58283,0.0,0.0
2021-06-25 00:00:00+00:00,4.652702808380127,4.953874111175537,4.62310791015625,4.623359203338623,105407,0.0,0.0
2021-06-26 00:00:00+00:00,4.62394905090332,5.355802059173584,4.6233649253845215,5.10927677154541,75136,0.0,0.0
2021-06-27 00:00:00+00:00,5.1101908683776855,5.236460208892822,4.868495941162109,5.190838813781738,62910,0.0,0.0
2021-06-28 00:00:00+00:00,5.191198825836182,5.234548091888428,4.978118896484375,5.126770973205566,23689,0.0,0.0
2021-06-29 00:00:00+00:00,5.127411842346191,5.408668041229248,4.667234897613525,4.711925029754639,34195,0.0,0.0
2021-06-30 00:00:00+00:00,4.712552070617676,4.889960765838623,4.3028459548950195,4.765675067901611,48276,0.0,0.0
2021-07-01 00:00:00+00:00,4.765653133392334,4.766514778137207,4.535811901092529,4.575980186462402,53668,0.0,0.0
2021-07-02 00:00:00+00:00,4.576192855834961,4.716752052307129,4.458473205566406,4.712761878967285,40271,0.0,0.0
2021-07-03 00:00:00+00:00,4.713247776031494,4.7214741706848145,4.551321983337402,4.605892181396484,13438,0.0,0.0
2021-07-04 00:00:00+00:00,4.606141090393066,4.660810947418213,4.566394805908203,4.659185886383057,5888,0.0,0.0
2021-07-05 00:00:00+00:00,4.658650875091553,4.696742057800293,4.554996967315674,4.555713176727295,6252,0.0,0.0
2021-07-06 00:00:00+00:00,4.5560078620910645,5.019056797027588,4.55397891998291,4.692587852478027,30132,0.0,0.0
2021-07-07 00:00:00+00:00,4.692164897918701,4.692771911621094,4.555675983428955,4.5611138343811035,30475,0.0,0.0
2021-07-08 00:00:00+00:00,4.560754776000977,4.605392932891846,4.560571193695068,4.599643230438232,0,0.0,0.0
2021-07-09 00:00:00+00:00,4.6000142097473145,4.600931167602539,4.495207786560059,4.496228218078613,0,0.0,0.0
2021-07-10 00:00:00+00:00,4.496726989746094,5.138119220733643,4.34365177154541,4.535995006561279,83597,0.0,0.0
2021-07-11 00:00:00+00:00,4.536636829376221,4.542487144470215,3.7560510635375977,3.8616480827331543,93498,0.0,0.0
2021-07-12 00:00:00+00:00,3.8618218898773193,3.8855350017547607,3.153844118118286,3.154215097427368,27128,0.0,0.0
2021-07-13 00:00:00+00:00,3.154510021209717,3.6313700675964355,2.9877450466156006,2.987917900085449,71541,0.0,0.0
2021-07-14 00:00:00+00:00,2.9883389472961426,3.646277904510498,2.971220016479492,3.5973238945007324,100912,0.0,0.0
2021-07-15 00:00:00+00:00,3.5970211029052734,4.385201930999756,3.596024990081787,4.3339362144470215,76249,0.0,0.0
2021-07-16 00:00:00+00:00,4.333454132080078,4.538671016693115,3.995574951171875,4.223731994628906,78503,0.0,0.0
2021-07-17 00:00:00+00:00,4.223948955535889,4.223949909210205,4.000984191894531,4.00290584564209,49515,0.0,0.0
2021-07-18 00:00:00+00:00,4.0029191970825195,4.27423620223999,4.0003252029418945,4.029222011566162,15779,0.0,0.0
2021-07-19 00:00:00+00:00,4.029521942138672,4.030332088470459,3.996412992477417,4.009307861328125,13422,0.0,0.0
2021-07-20 00:00:00+00:00,4.009335994720459,4.010635852813721,3.3808910846710205,3.4473910331726074,10955,0.0,0.0
2021-07-21 00:00:00+00:00,3.4473419189453125,3.6437079906463623,3.385991096496582,3.418423891067505,17845,0.0,0.0
2021-07-22 00:00:00+00:00,3.4181790351867676,3.4483799934387207,3.3012380599975586,3.303618907928467,9860,0.0,0.0
2021-07-23 00:00:00+00:00,3.303407907485962,3.317460060119629,3.2931969165802,3.2945640087127686,0,0.0,0.0
2021-07-24 00:00:00+00:00,3.2943270206451416,3.2963669300079346,3.2932069301605225,3.2945809364318848,0,0.0,0.0
2021-07-25 00:00:00+00:00,3.2945950031280518,3.402707099914551,3.289518117904663,3.3083579540252686,0,0.0,0.0
2021-07-26 00:00:00+00:00,3.3084371089935303,4.290586948394775,3.3079540729522705,4.083367824554443,22616,0.0,0.0
2021-07-27 00:00:00+00:00,4.082804203033447,4.310472011566162,4.020640850067139,4.2897257804870605,99434,0.0,0.0
2021-07-28 00:00:00+00:00,4.289781093597412,5.130780220031738,4.289484024047852,5.092904090881348,149772,0.0,0.0
2021-07-29 00:00:00+00:00,5.092735767364502,5.875491142272949,5.091240882873535,5.821547031402588,153609,0.0,0.0
2021-07-30 00:00:00+00:00,5.821739196777344,6.282815933227539,5.57162618637085,5.572516918182373,222582,0.0,0.0
2021-07-31 00:00:00+00:00,5.573245048522949,5.679041862487793,5.510870933532715,5.563508987426758,174134,0.0,0.0
2021-08-01 00:00:00+00:00,5.564321994781494,5.890779972076416,5.561490058898926,5.759724140167236,78981,0.0,0.0
2021-08-02 00:00:00+00:00,5.75958776473999,5.778292179107666,5.6620378494262695,5.7279438972473145,56049,0.0,0.0
2021-08-03 00:00:00+00:00,5.728212833404541,6.101230144500732,5.621057033538818,6.088395118713379,86556,0.0,0.0
2021-08-04 00:00:00+00:00,6.088131904602051,6.162135124206543,6.061789035797119,6.066957950592041,83170,0.0,0.0
2021-08-05 00:00:00+00:00,6.0668439865112305,6.067770004272461,5.9791998863220215,6.015355110168457,14882,0.0,0.0
2021-08-06 00:00:00+00:00,6.015237808227539,6.097714900970459,6.014317035675049,6.016679763793945,20517,0.0,0.0
2021-08-07 00:00:00+00:00,6.016354084014893,6.018064975738525,5.956601142883301,5.956601142883301,23714,0.0,0.0
2021-08-08 00:00:00+00:00,5.957423210144043,6.046459197998047,5.815622806549072,5.816527843475342,43264,0.0,0.0
2021-08-09 00:00:00+00:00,5.815874099731445,6.015736103057861,5.602719783782959,6.015736103057861,76820,0.0,0.0
2021-08-10 00:00:00+00:00,6.0155930519104,6.02446985244751,5.828317165374756,5.831429958343506,65666,0.0,0.0
2021-08-11 00:00:00+00:00,5.831518173217773,6.078239917755127,5.718407154083252,5.723776817321777,67584,0.0,0.0
2021-08-12 00:00:00+00:00,5.7237138748168945,5.7456159591674805,5.607770919799805,5.628633975982666,55591,0.0,0.0
2021-08-13 00:00:00+00:00,5.628758907318115,5.657650947570801,5.154308795928955,5.192927837371826,44136,0.0,0.0
2021-08-14 00:00:00+00:00,5.1922478675842285,5.1922478675842285,4.998740196228027,5.078454971313477,50634,0.0,0.0
2021-08-15 00:00:00+00:00,5.079325199127197,5.07956600189209,4.910958766937256,4.948505878448486,29593,0.0,0.0
2021-08-16 00:00:00+00:00,4.948187828063965,4.982244968414307,4.920711040496826,4.981931209564209,14070,0.0,0.0
2021-08-17 00:00:00+00:00,4.981400966644287,4.983148097991943,4.954514980316162,4.963459014892578,0,0.0,0.0
2021-08-18 00:00:00+00:00,4.963487148284912,4.965426921844482,4.911248207092285,4.94673490524292,7079,0.0,0.0
2021-08-19 00:00:00+00:00,4.94691801071167,4.964037895202637,4.915270805358887,4.916794776916504,9267,0.0,0.0
2021-08-20 00:00:00+00:00,4.9170098304748535,5.338581085205078,4.902457237243652,5.203874111175537,52909,0.0,0.0
2021-08-21 00:00:00+00:00,5.202812194824219,5.49930477142334,5.20062780380249,5.3616862297058105,114727,0.0,0.0
2021-08-22 00:00:00+00:00,5.3611578941345215,11.521000862121582,5.3018479347229,11.396958351135254,1416000,0.0,0.0
2021-08-23 00:00:00+00:00,11.397154808044434,15.465904235839844,10.252389907836914,12.164886474609375,4046317,0.0,0.0
2021-08-24 00:00:00+00:00,12.164778709411621,20.734947204589844,11.124320983886719,20.364002227783203,7165727,0.0,0.0
2021-08-25 00:00:00+00:00,20.364730834960938,47.39802551269531,16.58812713623047,38.80869674682617,19411724,0.0,0.0
2021-08-26 00:00:00+00:00,38.81074523925781,44.21004867553711,32.82613754272461,34.04756164550781,19840392,0.0,0.0
2021-08-27 00:00:00+00:00,34.04756164550781,39.26822280883789,32.94626235961914,34.98526382446289,6549468,0.0,0.0
2021-08-28 00:00:00+00:00,34.98814392089844,36.10588455200195,20.236553192138672,23.697933197021484,6133740,0.0,0.0
2021-08-29 00:00:00+00:00,23.705535888671875,23.749738693237305,18.338586807250977,20.27743148803711,5086024,0.0,0.0
2021-08-30 00:00:00+00:00,20.277360916137695,22.117385864257812,20.277360916137695,21.151514053344727,2339847,0.0,0.0
2021-08-31 00:00:00+00:00,21.15094757080078,21.249107360839844,16.7335262298584,19.430387496948242,2312384,0.0,0.0
2021-09-01 00:00:00+00:00,19.430639266967773,20.412336349487305,18.94811248779297,20.367191314697266,1923088,0.0,0.0
2021-09-02 00:00:00+00:00,20.39189338684082,23.745731353759766,18.89133071899414,23.193439483642578,2183374,0.0,0.0
2021-09-03 00:00:00+00:00,23.196256637573242,23.62874412536621,20.65757179260254,20.7523250579834,1811535,0.0,0.0
2021-09-04 00:00:00+00:00,20.75319480895996,22.315561294555664,20.60847282409668,22.19310760498047,1408659,0.0,0.0
2021-09-05 00:00:00+00:00,22.196435928344727,22.196435928344727,19.38637351989746,19.685527801513672,1773401,0.0,0.0
2021-09-06 00:00:00+00:00,19.686237335205078,20.21026611328125,19.63753890991211,19.89313507080078,1297975,0.0,0.0
2021-09-07 00:00:00+00:00,19.89483070373535,20.079744338989258,17.958742141723633,18.321226119995117,1119421,0.0,0.0
2021-09-08 00:00:00+00:00,18.322227478027344,18.599796295166016,18.250886917114258,18.426408767700195,1176351,0.0,0.0
2021-09-09 00:00:00+00:00,18.271934509277344,18.616214752197266,18.076353073120117,18.086078643798828,1065695,0.0,0.0
2021-09-10 00:00:00+00:00,18.086116790771484,18.242555618286133,17.72494125366211,18.039716720581055,1044160,0.0,0.0
2021-09-11 00:00:00+00:00,18.03970718383789,18.03970718383789,16.69782829284668,16.723691940307617,898060,0.0,0.0
2021-09-12 00:00:00+00:00,16.72418785095215,16.924728393554688,16.620847702026367,16.78017807006836,936423,0.0,0.0
2021-09-13 00:00:00+00:00,16.780292510986328,19.13728141784668,16.376243591308594,18.335508346557617,1043047,0.0,0.0
2021-09-14 00:00:00+00:00,18.336793899536133,19.22217559814453,17.940269470214844,17.95606231689453,1057892,0.0,0.0
2021-09-15 00:00:00+00:00,17.957256317138672,21.818143844604492,17.90072250366211,21.3208065032959,1259130,0.0,0.0
2021-09-16 00:00:00+00:00,21.317626953125,23.484420776367188,19.822969436645508,19.874101638793945,2598255,0.0,0.0
2021-09-17 00:00:00+00:00,19.871854782104492,20.314647674560547,19.23044204711914,19.450359344482422,2112255,0.0,0.0
2021-09-18 00:00:00+00:00,19.450267791748047,20.08256721496582,19.097637176513672,19.142505645751953,1466002,0.0,0.0
2021-09-19 00:00:00+00:00,19.142778396606445,19.28086280822754,18.26668930053711,18.99575424194336,1457512,0.0,0.0
2021-09-20 00:00:00+00:00,18.994016647338867,19.133743286132812,17.630159378051758,17.637723922729492,1177488,0.0,0.0
2021-09-21 00:00:00+00:00,17.639984130859375,17.817026138305664,16.050735473632812,16.06877326965332,1152365,0.0,0.0
2021-09-22 00:00:00+00:00,16.068477630615234,17.136072158813477,15.967041015625,17.044235229492188,964555,0.0,0.0
