TIMESTAMP,DFNDR_OPEN_PRICE_USD,DFNDR_HIGH_PRICE_USD,DFNDR_LOW_PRICE_USD,DFNDR_CLOSE_PRICE_USD,DFNDR_VOLUME_USD,DFNDR_DIVIDENDS_USD,DFNDR_STOCK_SPLITS_USD
2024-03-08 00:00:00+00:00,0.03410400077700615,0.04446600005030632,0.026686999946832657,0.04255799949169159,703060,0.0,0.0
2024-03-09 00:00:00+00:00,0.04255799949169159,0.06226399913430214,0.036354999989271164,0.05597100034356117,627672,0.0,0.0
2024-03-10 00:00:00+00:00,0.05597100034356117,0.062112998217344284,0.0270370002835989,0.04367800056934357,526141,0.0,0.0
2024-03-11 00:00:00+00:00,0.04367800056934357,0.06003599986433983,0.03339900076389313,0.04065600037574768,378412,0.0,0.0
2024-03-12 00:00:00+00:00,0.04065600037574768,0.046796999871730804,0.029203999787569046,0.04025600105524063,194918,0.0,0.0
2024-03-13 00:00:00+00:00,0.04025600105524063,0.04977000132203102,0.025110999122262,0.02561900019645691,222752,0.0,0.0
2024-03-14 00:00:00+00:00,0.02561900019645691,0.08669999986886978,0.02561900019645691,0.06839700043201447,820167,0.0,0.0
2024-03-15 00:00:00+00:00,0.06839700043201447,0.07533399760723114,0.05517800152301788,0.06906799972057343,359419,0.0,0.0
2024-03-16 00:00:00+00:00,0.06906799972057343,0.09808400273323059,0.06691800057888031,0.08221899718046188,635329,0.0,0.0
2024-03-17 00:00:00+00:00,0.08221899718046188,0.14788399636745453,0.06066200137138367,0.12899599969387054,949072,0.0,0.0
2024-03-18 00:00:00+00:00,0.12972499430179596,0.13689899444580078,0.0845239982008934,0.12416300177574158,554239,0.0,0.0
2024-03-19 00:00:00+00:00,0.12194500118494034,0.1257369965314865,0.09290999919176102,0.11261499673128128,329750,0.0,0.0
2024-03-20 00:00:00+00:00,0.11261499673128128,0.1845639944076538,0.09197600185871124,0.164342001080513,856390,0.0,0.0
2024-03-21 00:00:00+00:00,0.164342001080513,0.18519499897956848,0.13676300644874573,0.1566459983587265,555173,0.0,0.0
2024-03-22 00:00:00+00:00,0.1566459983587265,0.17644600570201874,0.119439996778965,0.13449999690055847,481113,0.0,0.0
2024-03-23 00:00:00+00:00,0.13449999690055847,0.20142099261283875,0.11224000155925751,0.1650869995355606,463859,0.0,0.0
2024-03-24 00:00:00+00:00,0.1650869995355606,0.18470600247383118,0.14211300015449524,0.184005007147789,380771,0.0,0.0
2024-03-25 00:00:00+00:00,0.184005007147789,0.18712300062179565,0.11824099719524384,0.15952199697494507,537837,0.0,0.0
2024-03-26 00:00:00+00:00,0.15952199697494507,0.18055300414562225,0.1263429969549179,0.13433599472045898,288854,0.0,0.0
2024-03-27 00:00:00+00:00,0.13433599472045898,0.14754800498485565,0.07493399828672409,0.107014000415802,707086,0.0,0.0
2024-03-28 00:00:00+00:00,0.107014000415802,0.11929000169038773,0.09099499881267548,0.11114300042390823,407916,0.0,0.0
2024-03-29 00:00:00+00:00,0.11114300042390823,0.13326899707317352,0.09979599714279175,0.10238099843263626,246799,0.0,0.0
2024-03-30 00:00:00+00:00,0.10238099843263626,0.12910400331020355,0.08124200254678726,0.11093000322580338,376228,0.0,0.0
2024-03-31 00:00:00+00:00,0.11093000322580338,0.18903599679470062,0.10651200264692307,0.15366199612617493,749177,0.0,0.0
2024-04-01 00:00:00+00:00,0.15366199612617493,0.20070500671863556,0.13704699277877808,0.1673019975423813,463049,0.0,0.0
2024-04-02 00:00:00+00:00,0.1673019975423813,0.19585999846458435,0.10080800205469131,0.17604799568653107,735799,0.0,0.0
2024-04-03 00:00:00+00:00,0.17604799568653107,0.3224470019340515,0.1751050055027008,0.285286009311676,1423909,0.0,0.0
2024-04-04 00:00:00+00:00,0.285286009311676,0.2858799993991852,0.20156699419021606,0.22742299735546112,841015,0.0,0.0
2024-04-05 00:00:00+00:00,0.22742299735546112,0.24754300713539124,0.169854998588562,0.1865690052509308,579356,0.0,0.0
2024-04-06 00:00:00+00:00,0.1865690052509308,0.24077600240707397,0.17223599553108215,0.19122900068759918,409855,0.0,0.0
2024-04-07 00:00:00+00:00,0.19122900068759918,0.20269599556922913,0.16676299273967743,0.20269599556922913,267327,0.0,0.0
2024-04-08 00:00:00+00:00,0.20269599556922913,0.2315569967031479,0.18299800157546997,0.18299800157546997,231335,0.0,0.0
2024-04-09 00:00:00+00:00,0.18299800157546997,0.2156199961900711,0.1544409990310669,0.1799270063638687,375794,0.0,0.0
2024-04-10 00:00:00+00:00,0.1799270063638687,0.2098959982395172,0.16607199609279633,0.17336100339889526,247480,0.0,0.0
2024-04-11 00:00:00+00:00,0.17336100339889526,0.17336100339889526,0.12551699578762054,0.13705100119113922,311862,0.0,0.0
2024-04-12 00:00:00+00:00,0.13705100119113922,0.17089800536632538,0.11990000307559967,0.12432099878787994,352677,0.0,0.0
2024-04-13 00:00:00+00:00,0.12432099878787994,0.15353499352931976,0.05653500184416771,0.11341899633407593,493958,0.0,0.0
2024-04-14 00:00:00+00:00,0.11341899633407593,0.12683600187301636,0.08952599763870239,0.11851999908685684,296019,0.0,0.0
2024-04-15 00:00:00+00:00,0.1205189973115921,0.17258800566196442,0.10478699952363968,0.10532999783754349,250131,0.0,0.0
2024-04-16 00:00:00+00:00,0.10532999783754349,0.11412200331687927,0.09242600202560425,0.09425099939107895,130122,0.0,0.0
2024-04-17 00:00:00+00:00,0.09384000301361084,0.1040240004658699,0.08536399900913239,0.10382000356912613,93386,0.0,0.0
2024-04-18 00:00:00+00:00,0.10382000356912613,0.13561800122261047,0.09733500331640244,0.13396400213241577,89973,0.0,0.0
2024-04-19 00:00:00+00:00,0.13396400213241577,0.1363150030374527,0.10111600160598755,0.12667599320411682,130934,0.0,0.0
2024-04-20 00:00:00+00:00,0.12667599320411682,0.1327809989452362,0.11522600054740906,0.13180500268936157,98624,0.0,0.0
2024-04-21 00:00:00+00:00,0.1337530016899109,0.13983799517154694,0.12841099500656128,0.12908299267292023,52903,0.0,0.0
2024-04-22 00:00:00+00:00,0.12908299267292023,0.12908299267292023,0.09961099922657013,0.10739199817180634,142428,0.0,0.0
2024-04-23 00:00:00+00:00,0.10739199817180634,0.13333700597286224,0.10739199817180634,0.12564200162887573,153139,0.0,0.0
2024-04-24 00:00:00+00:00,0.13044999539852142,0.13075199723243713,0.09080900251865387,0.0943790003657341,117129,0.0,0.0
2024-04-25 00:00:00+00:00,0.0943790003657341,0.11443199962377548,0.09146200120449066,0.11175400018692017,79153,0.0,0.0
2024-04-26 00:00:00+00:00,0.11175400018692017,0.11221799999475479,0.09410399943590164,0.09410399943590164,33765,0.0,0.0
2024-04-27 00:00:00+00:00,0.09410399943590164,0.09797000139951706,0.08077400177717209,0.08760499954223633,79657,0.0,0.0
2024-04-28 00:00:00+00:00,0.08760499954223633,0.10357599705457687,0.08436000347137451,0.09529100358486176,86117,0.0,0.0
2024-04-29 00:00:00+00:00,0.09529100358486176,0.09529100358486176,0.08335399627685547,0.08837799727916718,73751,0.0,0.0
2024-04-30 00:00:00+00:00,0.08837799727916718,0.09110099822282791,0.07633399963378906,0.08532500267028809,73925,0.0,0.0
2024-05-01 00:00:00+00:00,0.08532500267028809,0.08810599893331528,0.07345400005578995,0.08000700175762177,63013,0.0,0.0
2024-05-02 00:00:00+00:00,0.08000700175762177,0.08670400083065033,0.0764319971203804,0.0863490030169487,65485,0.0,0.0
2024-05-03 00:00:00+00:00,0.08613400161266327,0.08984000235795975,0.07649900019168854,0.08166100084781647,62443,0.0,0.0
2024-05-04 00:00:00+00:00,0.08166100084781647,0.08453100174665451,0.07166799902915955,0.07644499838352203,69912,0.0,0.0
2024-05-05 00:00:00+00:00,0.07644499838352203,0.08456200361251831,0.07094000279903412,0.08398599922657013,48755,0.0,0.0
2024-05-06 00:00:00+00:00,0.08398599922657013,0.09540800005197525,0.07215599715709686,0.07446400076150894,63233,0.0,0.0
2024-05-07 00:00:00+00:00,0.07446400076150894,0.0870169997215271,0.0744289979338646,0.08447100222110748,38412,0.0,0.0
2024-05-08 00:00:00+00:00,0.08447100222110748,0.08503600209951401,0.07420700043439865,0.07938499748706818,58349,0.0,0.0
2024-05-09 00:00:00+00:00,0.07938499748706818,0.08069899678230286,0.07445400208234787,0.07806999981403351,42865,0.0,0.0
2024-05-10 00:00:00+00:00,0.07806999981403351,0.07901600003242493,0.057930998504161835,0.06794200092554092,104478,0.0,0.0
2024-05-11 00:00:00+00:00,0.06794200092554092,0.07057400047779083,0.0637580007314682,0.06383000314235687,30864,0.0,0.0
2024-05-12 00:00:00+00:00,0.06383000314235687,0.06983599811792374,0.06381099671125412,0.06857100129127502,32459,0.0,0.0
2024-05-13 00:00:00+00:00,0.06942500174045563,0.07697699964046478,0.0566990002989769,0.060086000710725784,62753,0.0,0.0
2024-05-14 00:00:00+00:00,0.060086000710725784,0.06384900212287903,0.05056599900126457,0.05630199983716011,74979,0.0,0.0
2024-05-15 00:00:00+00:00,0.05630199983716011,0.06491900235414505,0.052310001105070114,0.06442300230264664,60410,0.0,0.0
2024-05-16 00:00:00+00:00,0.06442300230264664,0.06683800369501114,0.05794600024819374,0.05794600024819374,22619,0.0,0.0
2024-05-17 00:00:00+00:00,0.05794600024819374,0.06212500110268593,0.04946799948811531,0.06202799826860428,74949,0.0,0.0
2024-05-18 00:00:00+00:00,0.06202799826860428,0.06984800100326538,0.06202799826860428,0.06981699913740158,34201,0.0,0.0
2024-05-19 00:00:00+00:00,0.06981699913740158,0.0711119994521141,0.05539200082421303,0.05564200133085251,28776,0.0,0.0
2024-05-20 00:00:00+00:00,0.05564200133085251,0.09146499633789062,0.05479399859905243,0.08974599838256836,78715,0.0,0.0
2024-05-21 00:00:00+00:00,0.08974599838256836,0.10756900161504745,0.08376500010490417,0.09065700322389603,127632,0.0,0.0
2024-05-22 00:00:00+00:00,0.09065700322389603,0.0957999974489212,0.08466999977827072,0.09013599902391434,49325,0.0,0.0
2024-05-23 00:00:00+00:00,0.09013599902391434,0.09724599868059158,0.08499199897050858,0.08922100067138672,48015,0.0,0.0
2024-05-24 00:00:00+00:00,0.08922100067138672,0.09146299958229065,0.08624699711799622,0.08624699711799622,14167,0.0,0.0
2024-05-25 00:00:00+00:00,0.08624699711799622,0.08929599821567535,0.08573000133037567,0.08681300282478333,20283,0.0,0.0
2024-05-26 00:00:00+00:00,0.08681300282478333,0.08940999954938889,0.07679399847984314,0.07679399847984314,43909,0.0,0.0
2024-05-27 00:00:00+00:00,0.07679399847984314,0.077394999563694,0.06408199667930603,0.06408199667930603,54719,0.0,0.0
2024-05-28 00:00:00+00:00,0.06408199667930603,0.06564699858427048,0.04648600146174431,0.059762001037597656,116789,0.0,0.0
2024-05-29 00:00:00+00:00,0.059762001037597656,0.060217998921871185,0.037824999541044235,0.04895000159740448,165585,0.0,0.0
2024-05-30 00:00:00+00:00,0.04895000159740448,0.060416001826524734,0.047828998416662216,0.05899599939584732,73550,0.0,0.0
2024-05-31 00:00:00+00:00,0.05890300124883652,0.06796099990606308,0.05839399993419647,0.06388500332832336,37937,0.0,0.0
2024-06-01 00:00:00+00:00,0.06388500332832336,0.06711900234222412,0.06324700266122818,0.06638099998235703,24202,0.0,0.0
2024-06-02 00:00:00+00:00,0.06638099998235703,0.07380100339651108,0.06638099998235703,0.06989199668169022,27620,0.0,0.0
