TIMESTAMP,RECORD_OPEN_PRICE_USD,RECORD_HIGH_PRICE_USD,RECORD_LOW_PRICE_USD,RECORD_CLOSE_PRICE_USD,RECORD_VOLUME_USD,RECORD_DIVIDENDS_USD,RECORD_STOCK_SPLITS_USD
2024-09-10 00:00:00+00:00,0.008721999824047089,0.011295000091195107,0.008592999540269375,0.011214000172913074,28287,0.0,0.0
2024-09-11 00:00:00+00:00,0.011254999786615372,0.011799000203609467,0.010494999587535858,0.01052400004118681,17717,0.0,0.0
2024-09-12 00:00:00+00:00,0.01052400004118681,0.01052400004118681,0.009410000406205654,0.009472999721765518,10201,0.0,0.0
2024-09-13 00:00:00+00:00,0.009472999721765518,0.010052000172436237,0.009344999678432941,0.010052000172436237,1184,0.0,0.0
2024-09-14 00:00:00+00:00,0.010052000172436237,0.010149000212550163,0.009631000459194183,0.009631000459194183,5647,0.0,0.0
2024-09-15 00:00:00+00:00,0.009631000459194183,0.009763999842107296,0.009580999612808228,0.009580999612808228,1883,0.0,0.0
2024-09-16 00:00:00+00:00,0.009460999630391598,0.01058799959719181,0.009198999963700771,0.01058799959719181,9616,0.0,0.0
2024-09-17 00:00:00+00:00,0.010614000260829926,0.01118099968880415,0.010552999563515186,0.011055000126361847,876,0.0,0.0
2024-09-18 00:00:00+00:00,0.011055000126361847,0.011203000321984291,0.008194999769330025,0.00851999968290329,24020,0.0,0.0
2024-09-19 00:00:00+00:00,0.008615000173449516,0.008628999814391136,0.0067819999530911446,0.0067819999530911446,32566,0.0,0.0
2024-09-20 00:00:00+00:00,0.0067819999530911446,0.0072639998979866505,0.0060430001467466354,0.007170000113546848,25171,0.0,0.0
2024-09-21 00:00:00+00:00,0.007184999994933605,0.007681000046432018,0.007019999902695417,0.007681000046432018,4056,0.0,0.0
2024-09-22 00:00:00+00:00,0.007681000046432018,0.00974200014024973,0.007681000046432018,0.008693999610841274,21562,0.0,0.0
2024-09-23 00:00:00+00:00,0.008693999610841274,0.009588000364601612,0.008693999610841274,0.009579000063240528,8028,0.0,0.0
2024-09-24 00:00:00+00:00,0.009584999643266201,0.011257000267505646,0.009467000141739845,0.01075700018554926,12583,0.0,0.0
2024-09-25 00:00:00+00:00,0.010755999945104122,0.014227000065147877,0.010755999945104122,0.013760999776422977,19068,0.0,0.0
2024-09-26 00:00:00+00:00,0.013760999776422977,0.019742999225854874,0.01348000019788742,0.01687300018966198,126272,0.0,0.0
2024-09-27 00:00:00+00:00,0.01687300018966198,0.018296999856829643,0.016604000702500343,0.01795800030231476,21457,0.0,0.0
2024-09-28 00:00:00+00:00,0.01743599958717823,0.017532000318169594,0.016612999141216278,0.016780000180006027,20731,0.0,0.0
2024-09-29 00:00:00+00:00,0.01677500084042549,0.016884999349713326,0.01628899946808815,0.016884999349713326,9601,0.0,0.0
2024-09-30 00:00:00+00:00,0.016938000917434692,0.0169489998370409,0.014034000225365162,0.014557999558746815,29710,0.0,0.0
2024-10-01 00:00:00+00:00,0.014557999558746815,0.014937000349164009,0.013140999712049961,0.01322299987077713,13627,0.0,0.0
2024-10-02 00:00:00+00:00,0.01322299987077713,0.013837999664247036,0.013005999848246574,0.013005999848246574,8855,0.0,0.0
2024-10-03 00:00:00+00:00,0.013005999848246574,0.013005999848246574,0.010545000433921814,0.0107829999178648,23865,0.0,0.0
2024-10-04 00:00:00+00:00,0.010777000337839127,0.011811000294983387,0.010759999975562096,0.011761999689042568,8575,0.0,0.0
2024-10-05 00:00:00+00:00,0.011761999689042568,0.011943000368773937,0.011607999913394451,0.011893999762833118,4984,0.0,0.0
2024-10-06 00:00:00+00:00,0.011893999762833118,0.011993000283837318,0.011853000149130821,0.011897999793291092,2372,0.0,0.0
2024-10-07 00:00:00+00:00,0.011846000328660011,0.012412999756634235,0.011846000328660011,0.01232799980789423,6254,0.0,0.0
2024-10-08 00:00:00+00:00,0.01232799980789423,0.013322999700903893,0.01221999991685152,0.013318000361323357,9689,0.0,0.0
2024-10-09 00:00:00+00:00,0.013283000327646732,0.013434999622404575,0.0130390003323555,0.013372000306844711,9358,0.0,0.0
2024-10-10 00:00:00+00:00,0.013372999615967274,0.015227999538183212,0.013213000260293484,0.014512999914586544,34373,0.0,0.0
2024-10-11 00:00:00+00:00,0.014576000161468983,0.015146000310778618,0.014576000161468983,0.015073000453412533,5459,0.0,0.0
2024-10-12 00:00:00+00:00,0.01495600026100874,0.016019999980926514,0.01495600026100874,0.015412000007927418,12263,0.0,0.0
2024-10-13 00:00:00+00:00,0.015412000007927418,0.015414999797940254,0.014595000073313713,0.01463599968701601,6102,0.0,0.0
2024-10-14 00:00:00+00:00,0.01463599968701601,0.015561000443994999,0.014506000094115734,0.015561000443994999,4322,0.0,0.0
2024-10-15 00:00:00+00:00,0.015561000443994999,0.015584999695420265,0.014928000047802925,0.015100999735295773,8223,0.0,0.0
2024-10-16 00:00:00+00:00,0.015100999735295773,0.015244999900460243,0.015050999820232391,0.01512600015848875,6790,0.0,0.0
2024-10-17 00:00:00+00:00,0.01512600015848875,0.01512600015848875,0.011447000317275524,0.01245499961078167,56235,0.0,0.0
2024-10-18 00:00:00+00:00,0.01245499961078167,0.012795000337064266,0.012265999801456928,0.012664999812841415,6791,0.0,0.0
2024-10-19 00:00:00+00:00,0.012664999812841415,0.012664999812841415,0.012393999844789505,0.012393999844789505,2930,0.0,0.0
2024-10-20 00:00:00+00:00,0.012393999844789505,0.012581000104546547,0.012112000025808811,0.012581000104546547,6304,0.0,0.0
2024-10-21 00:00:00+00:00,0.012640999630093575,0.013127000071108341,0.01236599963158369,0.01236599963158369,11937,0.0,0.0
2024-10-22 00:00:00+00:00,0.012512999586760998,0.01258500013500452,0.012164999730885029,0.012509999796748161,10323,0.0,0.0
2024-10-23 00:00:00+00:00,0.012509999796748161,0.012509999796748161,0.010122999548912048,0.010230000130832195,34404,0.0,0.0
2024-10-24 00:00:00+00:00,0.010240999981760979,0.010266999714076519,0.008314000442624092,0.008466999977827072,32424,0.0,0.0
2024-10-25 00:00:00+00:00,0.008438000455498695,0.009476999752223492,0.008438000455498695,0.0093560004606843,17231,0.0,0.0
2024-10-26 00:00:00+00:00,0.009235999546945095,0.009352000430226326,0.009078999981284142,0.009147999808192253,5844,0.0,0.0
2024-10-27 00:00:00+00:00,0.009146000258624554,0.009146000258624554,0.008923999965190887,0.009105999954044819,4986,0.0,0.0
2024-10-28 00:00:00+00:00,0.009105999954044819,0.009201000444591045,0.009012999944388866,0.009201000444591045,3842,0.0,0.0
2024-10-29 00:00:00+00:00,0.009201000444591045,0.010023999959230423,0.009201000444591045,0.009579000063240528,14457,0.0,0.0
2024-10-30 00:00:00+00:00,0.009583000093698502,0.009836000390350819,0.0095210000872612,0.009591000154614449,6869,0.0,0.0
2024-10-31 00:00:00+00:00,0.009591000154614449,0.010982000268995762,0.00941300019621849,0.01011900044977665,28839,0.0,0.0
2024-11-01 00:00:00+00:00,0.010131999850273132,0.010142999701201916,0.009914999827742577,0.009914999827742577,1970,0.0,0.0
2024-11-02 00:00:00+00:00,0.009940999560058117,0.010125000029802322,0.009940999560058117,0.010042999871075153,5453,0.0,0.0
2024-11-03 00:00:00+00:00,0.010041999630630016,0.010180000215768814,0.009751999750733376,0.01017099991440773,4989,0.0,0.0
2024-11-04 00:00:00+00:00,0.010129000060260296,0.010715999640524387,0.01003200002014637,0.01003200002014637,12543,0.0,0.0
2024-11-05 00:00:00+00:00,0.01003200002014637,0.010400000028312206,0.009991999715566635,0.010254000313580036,5715,0.0,0.0
2024-11-06 00:00:00+00:00,0.010254000313580036,0.0109479995444417,0.010249000042676926,0.010851999744772911,7762,0.0,0.0
2024-11-07 00:00:00+00:00,0.01097199972718954,0.01123099960386753,0.009387999773025513,0.009549999609589577,25283,0.0,0.0
2024-11-08 00:00:00+00:00,0.009576999582350254,0.00977300014346838,0.009576999582350254,0.009681999683380127,3485,0.0,0.0
2024-11-09 00:00:00+00:00,0.009713999927043915,0.01042299997061491,0.009713999927043915,0.01042299997061491,4181,0.0,0.0
2024-11-10 00:00:00+00:00,0.01042299997061491,0.010712999850511551,0.01040900032967329,0.010602000169456005,4898,0.0,0.0
2024-11-11 00:00:00+00:00,0.010602000169456005,0.01065600011497736,0.008833000436425209,0.00962700042873621,32414,0.0,0.0
2024-11-12 00:00:00+00:00,0.009673000313341618,0.009837999939918518,0.009368999861180782,0.009812000207602978,7451,0.0,0.0
2024-11-13 00:00:00+00:00,0.00982499960809946,0.00982499960809946,0.009393000043928623,0.009596999734640121,2448,0.0,0.0
2024-11-14 00:00:00+00:00,0.009668000042438507,0.009668000042438507,0.008514000102877617,0.008514000102877617,15040,0.0,0.0
2024-11-15 00:00:00+00:00,0.008514000102877617,0.008542000316083431,0.008274000138044357,0.008453000336885452,3081,0.0,0.0
2024-11-16 00:00:00+00:00,0.008460000157356262,0.008604999631643295,0.008422999642789364,0.0085230004042387,2796,0.0,0.0
2024-11-17 00:00:00+00:00,0.008495000191032887,0.008495000191032887,0.008210999891161919,0.008228999562561512,1390,0.0,0.0
2024-11-18 00:00:00+00:00,0.008228999562561512,0.008325999602675438,0.008092000149190426,0.008324000053107738,4427,0.0,0.0
2024-11-19 00:00:00+00:00,0.008324000053107738,0.00839999970048666,0.007720000110566616,0.007720000110566616,7668,0.0,0.0
2024-11-20 00:00:00+00:00,0.007720000110566616,0.00786800030618906,0.006647999864071608,0.007172000128775835,45958,0.0,0.0
2024-11-21 00:00:00+00:00,0.007172000128775835,0.007172000128775835,0.005078999791294336,0.005574999842792749,55448,0.0,0.0
2024-11-22 00:00:00+00:00,0.005584999918937683,0.005584999918937683,0.0042570000514388084,0.005348999984562397,26959,0.0,0.0
2024-11-23 00:00:00+00:00,0.005379999987781048,0.005673999898135662,0.005379999987781048,0.005638999864459038,577,0.0,0.0
2024-11-24 00:00:00+00:00,0.006039999891072512,0.006093000061810017,0.005237999837845564,0.005288999993354082,6375,0.0,0.0
2024-11-25 00:00:00+00:00,0.005288999993354082,0.005894000176340342,0.005288999993354082,0.005743000190705061,3057,0.0,0.0
2024-11-26 00:00:00+00:00,0.005704000126570463,0.01998800039291382,0.005485000088810921,0.00801599957048893,173777,0.0,0.0
2024-11-27 00:00:00+00:00,0.008190999738872051,0.014410000294446945,0.008190999738872051,0.013756000436842442,86158,0.0,0.0
2024-11-28 00:00:00+00:00,0.012350999750196934,0.018286999315023422,0.010378999635577202,0.010871999897062778,327450,0.0,0.0
2024-11-29 00:00:00+00:00,0.010871999897062778,0.011838999576866627,0.005001000128686428,0.009097999893128872,202331,0.0,0.0
2024-11-30 00:00:00+00:00,0.009100999683141708,0.00910400040447712,0.0077760000713169575,0.008073999546468258,77216,0.0,0.0
2024-12-01 00:00:00+00:00,0.007980999536812305,0.010168000124394894,0.007818999700248241,0.009480999782681465,116264,0.0,0.0
2024-12-02 00:00:00+00:00,0.009824000298976898,0.011044999584555626,0.009034999646246433,0.011005000211298466,108986,0.0,0.0
2024-12-03 00:00:00+00:00,0.010809999890625477,0.013570999726653099,0.010618999600410461,0.013302999548614025,123180,0.0,0.0
2024-12-04 00:00:00+00:00,0.013174000196158886,0.0167239997535944,0.013172999955713749,0.014689999632537365,156679,0.0,0.0
2024-12-05 00:00:00+00:00,0.014181000180542469,0.014181000180542469,0.010240999981760979,0.011509999632835388,134575,0.0,0.0
2024-12-06 00:00:00+00:00,0.011494000442326069,0.013667000457644463,0.011435999535024166,0.013524999842047691,121938,0.0,0.0
2024-12-07 00:00:00+00:00,0.012736000120639801,0.013313000090420246,0.012171999551355839,0.013175999745726585,109800,0.0,0.0
2024-12-08 00:00:00+00:00,0.013055999763309956,0.01347300037741661,0.012833000160753727,0.013380000367760658,108403,0.0,0.0
2024-12-09 00:00:00+00:00,0.013383000157773495,0.013385999947786331,0.012101000174880028,0.012357000261545181,94558,0.0,0.0
2024-12-10 00:00:00+00:00,0.01224599964916706,0.012539999559521675,0.011526999995112419,0.011900999583303928,91412,0.0,0.0
2024-12-11 00:00:00+00:00,0.011889000423252583,0.012443000450730324,0.011525999754667282,0.011548000387847424,92914,0.0,0.0
2024-12-12 00:00:00+00:00,0.011548000387847424,0.011653999797999859,0.0102530000731349,0.010755999945104122,105433,0.0,0.0
2024-12-13 00:00:00+00:00,0.010777999646961689,0.014281000010669231,0.010777000337839127,0.01193199958652258,227560,0.0,0.0
2024-12-14 00:00:00+00:00,0.011931000277400017,0.01293299999088049,0.010077999904751778,0.010346000082790852,193889,0.0,0.0
2024-12-15 00:00:00+00:00,0.010338000021874905,0.010665999725461006,0.010130999609827995,0.010239999741315842,160885,0.0,0.0
2024-12-16 00:00:00+00:00,0.009730000048875809,0.009836000390350819,0.008829999715089798,0.00891599990427494,141729,0.0,0.0
2024-12-17 00:00:00+00:00,0.00891599990427494,0.008927999995648861,0.007672000210732222,0.007687999866902828,121235,0.0,0.0
2024-12-18 00:00:00+00:00,0.007687999866902828,0.008197000250220299,0.00761000020429492,0.00761000020429492,86424,0.0,0.0
2024-12-19 00:00:00+00:00,0.00761000020429492,0.00761000020429492,0.006876999977976084,0.006932999938726425,63969,0.0,0.0
2024-12-20 00:00:00+00:00,0.006932999938726425,0.008225999772548676,0.005495000164955854,0.008225999772548676,84314,0.0,0.0
2024-12-21 00:00:00+00:00,0.008225999772548676,0.008387000299990177,0.007708999793976545,0.007898000068962574,61386,0.0,0.0
2024-12-22 00:00:00+00:00,0.007898000068962574,0.00808900035917759,0.007660000119358301,0.0077240001410245895,60374,0.0,0.0
2024-12-23 00:00:00+00:00,0.0077240001410245895,0.007728000171482563,0.006335999816656113,0.007267999928444624,70288,0.0,0.0
2024-12-24 00:00:00+00:00,0.007267999928444624,0.008062000386416912,0.007207000162452459,0.007966999895870686,63506,0.0,0.0
2024-12-25 00:00:00+00:00,0.007966999895870686,0.008179999887943268,0.007833999581634998,0.008179999887943268,76560,0.0,0.0
2024-12-26 00:00:00+00:00,0.008179999887943268,0.008231000043451786,0.006490000057965517,0.006490000057965517,96379,0.0,0.0
2024-12-27 00:00:00+00:00,0.006490000057965517,0.006928999908268452,0.00648800004273653,0.006899000145494938,92416,0.0,0.0
2024-12-28 00:00:00+00:00,0.006899000145494938,0.00724499998614192,0.006897000130265951,0.00724400021135807,98684,0.0,0.0
2024-12-29 00:00:00+00:00,0.00724400021135807,0.007323999889194965,0.006930999923497438,0.0069969999603927135,102343,0.0,0.0
2024-12-30 00:00:00+00:00,0.0069969999603927135,0.007203000131994486,0.006690000183880329,0.007151999976485968,190245,0.0,0.0
2024-12-31 00:00:00+00:00,0.007151999976485968,0.007294999901205301,0.006938999984413385,0.007007999811321497,186180,0.0,0.0
2025-01-01 00:00:00+00:00,0.007007999811321497,0.007158000022172928,0.006331999786198139,0.006537000183016062,142587,0.0,0.0
2025-01-02 00:00:00+00:00,0.006537000183016062,0.006546999793499708,0.00620400020852685,0.006291000172495842,102382,0.0,0.0
2025-01-03 00:00:00+00:00,0.006291000172495842,0.006686000153422356,0.006200000178068876,0.006401999853551388,91980,0.0,0.0
2025-01-04 00:00:00+00:00,0.006401999853551388,0.006407999899238348,0.006082999985665083,0.006407000124454498,87466,0.0,0.0
2025-01-05 00:00:00+00:00,0.006407000124454498,0.006498999893665314,0.006316000130027533,0.006444999948143959,88987,0.0,0.0
2025-01-06 00:00:00+00:00,0.006444999948143959,0.007029000204056501,0.006409999914467335,0.007009999826550484,112220,0.0,0.0
2025-01-07 00:00:00+00:00,0.0070130000822246075,0.007139999885112047,0.0063760001212358475,0.006436000112444162,124390,0.0,0.0
2025-01-08 00:00:00+00:00,0.006436000112444162,0.007185999769717455,0.006175999995321035,0.0071229999884963036,163753,0.0,0.0
2025-01-09 00:00:00+00:00,0.0071229999884963036,0.007124000228941441,0.006095000077039003,0.006120000034570694,105125,0.0,0.0
2025-01-10 00:00:00+00:00,0.006120000034570694,0.006225999910384417,0.005747999995946884,0.006171000190079212,119568,0.0,0.0
2025-01-11 00:00:00+00:00,0.006171000190079212,0.007096000015735626,0.006134999915957451,0.006519999820739031,47428,0.0,0.0
2025-01-12 00:00:00+00:00,0.006519999820739031,0.006849000230431557,0.006508000195026398,0.006816000211983919,20377,0.0,0.0
2025-01-13 00:00:00+00:00,0.006816000211983919,0.007275999989360571,0.006597999949008226,0.006618000101298094,125980,0.0,0.0
2025-01-14 00:00:00+00:00,0.006618000101298094,0.006725000217556953,0.006324999965727329,0.006568999961018562,132053,0.0,0.0
2025-01-15 00:00:00+00:00,0.006568999961018562,0.006978000048547983,0.0064690001308918,0.006969999987632036,116555,0.0,0.0
2025-01-16 00:00:00+00:00,0.006969999987632036,0.006984999869018793,0.006128999870270491,0.006271999794989824,142493,0.0,0.0
2025-01-17 00:00:00+00:00,0.006271999794989824,0.009131000377237797,0.006180999800562859,0.009096999652683735,169559,0.0,0.0
2025-01-18 00:00:00+00:00,0.009096999652683735,0.009104999713599682,0.0076870000921189785,0.008015000261366367,122329,0.0,0.0
2025-01-19 00:00:00+00:00,0.008015000261366367,0.008090999908745289,0.007366000209003687,0.007639000192284584,111051,0.0,0.0
2025-01-20 00:00:00+00:00,0.007639000192284584,0.00808900035917759,0.007482000160962343,0.007950999774038792,114987,0.0,0.0
2025-01-21 00:00:00+00:00,0.007950999774038792,0.0079969996586442,0.0077240001410245895,0.007761000189930201,115919,0.0,0.0
2025-01-22 00:00:00+00:00,0.007761000189930201,0.0078119998797774315,0.006868999917060137,0.006951000075787306,110940,0.0,0.0
2025-01-23 00:00:00+00:00,0.006951000075787306,0.006951000075787306,0.006221999879926443,0.006564999930560589,7938,0.0,0.0
2025-01-24 00:00:00+00:00,0.006564999930560589,0.008539999835193157,0.006548000033944845,0.007964000105857849,67502,0.0,0.0
2025-01-25 00:00:00+00:00,0.007964000105857849,0.01094099972397089,0.00788000039756298,0.010263999924063683,110449,0.0,0.0
2025-01-26 00:00:00+00:00,0.010263999924063683,0.010906999930739403,0.009560000151395798,0.010149000212550163,143238,0.0,0.0
2025-01-27 00:00:00+00:00,0.010149000212550163,0.010964999906718731,0.0087909996509552,0.01090299990028143,123076,0.0,0.0
2025-01-28 00:00:00+00:00,0.01090299990028143,0.011575999669730663,0.009841999970376492,0.009841999970376492,87261,0.0,0.0
2025-01-29 00:00:00+00:00,0.009841999970376492,0.010929999873042107,0.009789000265300274,0.010824999772012234,82792,0.0,0.0
2025-01-30 00:00:00+00:00,0.010824999772012234,0.011013000272214413,0.009828999638557434,0.010533999651670456,89585,0.0,0.0
2025-01-31 00:00:00+00:00,0.010533999651670456,0.012098000384867191,0.010533000342547894,0.011401999741792679,90166,0.0,0.0
2025-02-01 00:00:00+00:00,0.011401999741792679,0.011806000024080276,0.010249000042676926,0.01143299974501133,148018,0.0,0.0
2025-02-02 00:00:00+00:00,0.01143299974501133,0.0119420001283288,0.009232000447809696,0.009310999885201454,115999,0.0,0.0
2025-02-03 00:00:00+00:00,0.009310999885201454,0.009557999670505524,0.007772999815642834,0.009534000419080257,65109,0.0,0.0
2025-02-04 00:00:00+00:00,0.009534000419080257,0.009806999936699867,0.008160999976098537,0.00839999970048666,39557,0.0,0.0
2025-02-05 00:00:00+00:00,0.00839999970048666,0.008723000064492226,0.008090999908745289,0.00821600016206503,70079,0.0,0.0
2025-02-06 00:00:00+00:00,0.00821600016206503,0.008837999776005745,0.007536000106483698,0.008837999776005745,137146,0.0,0.0
2025-02-07 00:00:00+00:00,0.008837999776005745,0.009279999881982803,0.008399000391364098,0.008508999831974506,95692,0.0,0.0
2025-02-08 00:00:00+00:00,0.008508999831974506,0.008647000417113304,0.007528000045567751,0.007814000360667706,86693,0.0,0.0
2025-02-09 00:00:00+00:00,0.007814000360667706,0.007922000251710415,0.007311999797821045,0.007480999920517206,92666,0.0,0.0
2025-02-10 00:00:00+00:00,0.007480999920517206,0.007799000013619661,0.00725100003182888,0.00774300005286932,86770,0.0,0.0
2025-02-11 00:00:00+00:00,0.00774300005286932,0.007896999828517437,0.007282000035047531,0.0073899999260902405,60308,0.0,0.0
2025-02-12 00:00:00+00:00,0.0073899999260902405,0.007495999801903963,0.007189999800175428,0.007412000093609095,86281,0.0,0.0
2025-02-13 00:00:00+00:00,0.007412000093609095,0.0074350000359117985,0.006659999955445528,0.00672899978235364,72054,0.0,0.0
2025-02-14 00:00:00+00:00,0.00672899978235364,0.007015000097453594,0.006490999832749367,0.006490999832749367,53581,0.0,0.0
2025-02-15 00:00:00+00:00,0.006490999832749367,0.006719000171869993,0.006393999792635441,0.006521999835968018,86787,0.0,0.0
2025-02-16 00:00:00+00:00,0.006521999835968018,0.006529000122100115,0.00624299980700016,0.006328000221401453,87514,0.0,0.0
2025-02-17 00:00:00+00:00,0.006328000221401453,0.0063299997709691525,0.005319000221788883,0.0056130001321434975,87374,0.0,0.0
2025-02-18 00:00:00+00:00,0.0056130001321434975,0.005628000013530254,0.005061000119894743,0.0052269999869167805,52383,0.0,0.0
2025-02-19 00:00:00+00:00,0.0052269999869167805,0.005688000004738569,0.005142000038176775,0.0056870002299547195,5446,0.0,0.0
2025-02-20 00:00:00+00:00,0.0056870002299547195,0.005954999942332506,0.005278000142425299,0.0055160000920295715,50492,0.0,0.0
2025-02-21 00:00:00+00:00,0.0055160000920295715,0.005625999998301268,0.004933999851346016,0.005042000208050013,19936,0.0,0.0
2025-02-22 00:00:00+00:00,0.005042000208050013,0.0053889998234808445,0.005038999952375889,0.005185000132769346,16451,0.0,0.0
2025-02-23 00:00:00+00:00,0.005185000132769346,0.00535399978980422,0.005133999977260828,0.0053519997745752335,9056,0.0,0.0
