TIMESTAMP,PURR36623_OPEN_PRICE_USD,PURR36623_HIGH_PRICE_USD,PURR36623_LOW_PRICE_USD,PURR36623_CLOSE_PRICE_USD,PURR36623_VOLUME_USD,PURR36623_DIVIDENDS_USD,PURR36623_STOCK_SPLITS_USD
2025-05-27 00:00:00+00:00,0.0002229999954579398,0.0002610000083222985,8.800000068731606e-05,8.800000068731606e-05,81636,0.0,0.0
2025-05-28 00:00:00+00:00,8.800000068731606e-05,0.0001320000010309741,8.600000001024455e-05,9.500000305706635e-05,10498,0.0,0.0
2025-05-29 00:00:00+00:00,9.500000305706635e-05,0.0001340000017080456,9.40000027185306e-05,0.00012799999967683107,4237,0.0,0.0
2025-05-30 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,8.299999899463728e-05,8.299999899463728e-05,2443,0.0,0.0
2025-05-31 00:00:00+00:00,8.299999899463728e-05,8.800000068731606e-05,7.100000220816582e-05,7.500000356230885e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,7.469239790225402e-05,7.469239790225402e-05,5.236831202637404e-05,5.560310819419101e-05,2231,0.0,0.0
