,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.000996018918763912,0.031559767406682704,0.026413475655339982,0.04856931682086362,3786927.864420107,1946.0030484097672,1628.678236979167,0.045933768681661095,0.31027300284804327
1,0.0003595519917580561,0.018961856231868655,0.01622421384723047,0.03116975978872831,1367039.775638017,1169.2047620660878,1000.3994027217735,0.029402038708618024,0.8570971404018315
Mean,0.000677785455260984,0.02526081181927568,0.021318844751285225,0.03986953830479596,2576983.820029062,1557.6039052379274,1314.5388198504702,0.03766790369513956,0.5836850716249373
