,MSE,MAE,RMSE,MAPE,R2
0,0.0003768492190024,0.014895155820096267,0.019412471035585566,0.06504543475285306,0.8571579385006626
1,9.34969888168755e-05,0.0069617569149081,0.009669030314878167,0.03670791843934943,0.7779225731054203
2,0.0007854780886970667,0.021629000770240964,0.0280263724186602,0.061747334700401134,0.8613907022959347
3,0.0006481246671101666,0.0170513909766653,0.025458266127876602,0.04840049976242497,0.7382532629527994
4,0.00022731615880669997,0.010039510437588401,0.015076921670875635,0.028063106764804963,-0.18961754397528566
5,0.00025342715055716664,0.012416089338361533,0.0159193354299712,0.03393073264846573,0.7921526728252123
6,0.00021684867017413335,0.011711364714332767,0.0147255153122888,0.042722260053029835,0.5892479842905337
7,8.43502886039295e-05,0.006918480131606567,0.009183910961617433,0.03225754536887563,0.9152280077721376
8,0.0003367827921694334,0.014179224609808598,0.018351581354853933,0.059552860016789104,0.6042395162593125
9,8.975027128947953e-05,0.0071540579910341,0.009473523591432833,0.029210794524082068,0.6871148886720464
10,0.00010077353556108319,0.007782430887962634,0.010037200141074199,0.03514817653947753,0.8298573349450068
11,0.00012911164629199998,0.0080772327977639,0.011362630742927968,0.06608946499289634,0.8748420325506311
Mean,0.0002785257897567028,0.011567974615864092,0.015558063258503544,0.04490634404695416,0.6948157808495342
