,MSE,MAE,RMSE,MAPE,R2
0,342.69713213764516,14.009786856366532,18.51206176579495,0.057833138123291834,0.6305111573253805
1,45.39822213612293,5.7709240519167295,6.737733002423286,0.027641191322210434,0.7865409837197591
2,135.47951677970164,9.972661202246906,11.63954274490853,0.036131641222648093,0.7633730219280043
3,208.3611513926472,9.418161481672692,14.434603966200443,0.03710193365549183,0.707950095610007
4,81.18813658869767,7.018143866614747,9.010427388622448,0.025998799651227467,0.11372180478362783
5,118.04991200776878,8.745803062697194,10.865045155139214,0.03492642346594697,0.5859969614932976
6,76.2124675124473,6.663911931285813,8.72996275072528,0.0325049259021527,0.7007420985957474
7,118.20566949895975,9.222695594764142,10.871417492920992,0.04776005974777603,0.8862360104856557
8,64.10087194802354,6.09226361150144,8.006044533057379,0.0366990787946788,0.6290943665816133
9,116.30101746687272,7.2617608189702985,10.782414324587966,0.0384235529748252,0.6252914271435623
10,109.60049114214117,8.368068718612198,10.468849265991565,0.035004748367928135,0.678938976096824
11,200.37197608282796,11.842430396075612,14.155205195099484,0.06566007145446323,0.6314663067898868
Mean,134.66388039115466,8.698884299393692,11.184442298789294,0.03964046372355339,0.6449886008794471
