,MSE,MAE,RMSE,MAPE,R2
0,15558.348974425387,107.83737402420574,124.7324806967693,0.0476495077547772,0.8235460507578103
1,7855.471667489704,68.7372790032112,88.63109739763037,0.032447839514101864,0.7704941012488851
2,16427.57431005025,102.7985664485604,128.1700863231342,0.03310806537010946,0.6901704572045709
3,35831.76965864367,152.58538180907567,189.29276684967815,0.04657709988072493,0.7192163058028379
4,20887.663638551687,115.97228479816705,144.52563352183176,0.030058650494774335,0.7998748967535114
5,35715.1195853157,151.28848267477096,188.9842490198199,0.03478107356536137,0.24576448826093464
6,22920.07717671838,121.0923390922495,151.39353405511523,0.030055221049386866,0.5507685887098225
7,16503.732236572327,100.29309864167249,128.46673162134638,0.03371034571472493,0.9170538495716739
8,18984.706740111145,104.52719173271737,137.7849728982877,0.0361507906933387,0.5169880983189975
9,7886.559281546655,72.94639047635503,88.80627982054831,0.025908690867385602,0.8964433220487917
10,9938.800325252063,79.97643288178165,99.69347502467743,0.0260356189811711,0.7669428307202327
11,13837.407168914586,100.05840583583358,117.62861362225296,0.046143940023223466,0.8916407426757044
Mean,18528.935896965962,106.50943561821673,132.34249340425762,0.03521890365908999,0.7157419776728143
