TIMESTAMP,WELA_OPEN_PRICE_USD,WELA_HIGH_PRICE_USD,WELA_LOW_PRICE_USD,WELA_CLOSE_PRICE_USD,WELA_VOLUME_USD,WELA_DIVIDENDS_USD,WELA_STOCK_SPLITS_USD
2022-05-25 00:00:00+00:00,1.9260890483856201,1.9407340288162231,1.8844239711761475,1.8844239711761475,9511,0.0,0.0
2022-05-26 00:00:00+00:00,1.8844369649887085,1.8974820375442505,1.7615059614181519,1.833847999572754,37159,0.0,0.0
2022-05-27 00:00:00+00:00,1.8337090015411377,1.8608319759368896,1.7809940576553345,1.845412015914917,36069,0.0,0.0
2022-05-28 00:00:00+00:00,1.8398319482803345,1.8828370571136475,1.8362170457839966,1.866062045097351,25924,0.0,0.0
2022-05-29 00:00:00+00:00,1.8660600185394287,1.8934930562973022,1.8306100368499756,1.852112054824829,19054,0.0,0.0
2022-05-30 00:00:00+00:00,1.8521850109100342,1.992387056350708,1.8474349975585938,1.9895199537277222,28950,0.0,0.0
2022-05-31 00:00:00+00:00,1.989495038986206,2.0108509063720703,1.9728130102157593,2.000211000442505,30124,0.0,0.0
2022-06-01 00:00:00+00:00,2.0002100467681885,2.0094499588012695,1.898380994796753,1.905668020248413,24159,0.0,0.0
2022-06-02 00:00:00+00:00,1.9056819677352905,2.0257740020751953,1.8911319971084595,2.018480062484741,264,0.0,0.0
2022-06-03 00:00:00+00:00,2.0182080268859863,2.0364649295806885,1.903290033340454,1.917417049407959,430,0.0,0.0
2022-06-04 00:00:00+00:00,1.9174280166625977,1.9716219902038574,1.878290057182312,1.878358006477356,630,0.0,0.0
2022-06-05 00:00:00+00:00,1.8783440589904785,1.9077709913253784,1.8549909591674805,1.8831369876861572,28,0.0,0.0
2022-06-06 00:00:00+00:00,1.8831989765167236,1.9764230251312256,1.8801820278167725,1.9189879894256592,819,0.0,0.0
2022-06-07 00:00:00+00:00,1.918990969657898,2.1243960857391357,1.7982170581817627,2.050753116607666,693,0.0,0.0
2022-06-08 00:00:00+00:00,2.0505239963531494,2.163546085357666,1.9554840326309204,2.138235092163086,197,0.0,0.0
2022-06-09 00:00:00+00:00,2.1382360458374023,2.1539809703826904,2.0565528869628906,2.0850861072540283,9455,0.0,0.0
2022-06-10 00:00:00+00:00,2.0851070880889893,2.1098809242248535,1.9363349676132202,1.9495290517807007,29044,0.0,0.0
2022-06-11 00:00:00+00:00,1.949565052986145,1.9703689813613892,1.8763420581817627,1.9297670125961304,50967,0.0,0.0
2022-06-12 00:00:00+00:00,1.9299099445343018,1.933303952217102,1.8272579908370972,1.8272579908370972,33125,0.0,0.0
2022-06-13 00:00:00+00:00,1.8264069557189941,1.8264520168304443,1.6192200183868408,1.6637589931488037,87129,0.0,0.0
2022-06-14 00:00:00+00:00,1.66383695602417,1.6652339696884155,1.5121699571609497,1.536797046661377,101671,0.0,0.0
2022-06-15 00:00:00+00:00,1.5367039442062378,1.615425944328308,1.3488019704818726,1.6142300367355347,160533,0.0,0.0
2022-06-16 00:00:00+00:00,1.614238977432251,1.6838409900665283,1.5120669603347778,1.515815019607544,72667,0.0,0.0
2022-06-17 00:00:00+00:00,1.515902042388916,1.600898027420044,1.5131789445877075,1.5769599676132202,30592,0.0,0.0
2022-06-18 00:00:00+00:00,1.5765680074691772,1.5791369676589966,1.362692952156067,1.4018330574035645,50471,0.0,0.0
2022-06-19 00:00:00+00:00,1.4017750024795532,1.4927010536193848,1.3778009414672852,1.4739370346069336,27379,0.0,0.0
2022-06-20 00:00:00+00:00,1.4739420413970947,1.482221007347107,1.4143099784851074,1.465710997581482,22681,0.0,0.0
2022-06-21 00:00:00+00:00,1.4663280248641968,1.6491570472717285,1.4251660108566284,1.6004949808120728,73193,0.0,0.0
2022-06-22 00:00:00+00:00,1.600337028503418,1.6630510091781616,1.561519980430603,1.5615589618682861,44842,0.0,0.0
2022-06-23 00:00:00+00:00,1.5615450143814087,1.7191740274429321,1.5608049631118774,1.6720809936523438,36733,0.0,0.0
2022-06-24 00:00:00+00:00,1.6720969676971436,1.743965983390808,1.663869023323059,1.6845300197601318,34021,0.0,0.0
2022-06-25 00:00:00+00:00,1.6845979690551758,1.6845979690551758,1.5964009761810303,1.5975069999694824,13982,0.0,0.0
2022-06-26 00:00:00+00:00,1.5974849462509155,1.6053179502487183,1.5398039817810059,1.5403859615325928,5916,0.0,0.0
2022-06-27 00:00:00+00:00,1.5405540466308594,1.5553109645843506,1.4895260334014893,1.4944679737091064,16445,0.0,0.0
2022-06-28 00:00:00+00:00,1.4944250583648682,1.5088369846343994,1.4735959768295288,1.4835790395736694,5761,0.0,0.0
2022-06-29 00:00:00+00:00,1.483564019203186,1.5004550218582153,1.4772520065307617,1.4910459518432617,11176,0.0,0.0
2022-06-30 00:00:00+00:00,1.4910379648208618,1.496603012084961,1.435407042503357,1.4626810550689697,27291,0.0,0.0
2022-07-01 00:00:00+00:00,1.4628479480743408,1.4780329465866089,1.4220629930496216,1.423967957496643,28739,0.0,0.0
2022-07-02 00:00:00+00:00,1.4240059852600098,1.424286961555481,1.356881022453308,1.365054965019226,19358,0.0,0.0
2022-07-03 00:00:00+00:00,1.3650710582733154,1.3726669549942017,1.353742003440857,1.3726270198822021,3558,0.0,0.0
2022-07-04 00:00:00+00:00,1.3726170063018799,1.3981549739837646,1.336953043937683,1.392096996307373,21990,0.0,0.0
2022-07-05 00:00:00+00:00,1.3921170234680176,1.4146790504455566,1.3784500360488892,1.4016129970550537,8474,0.0,0.0
2022-07-06 00:00:00+00:00,1.4016640186309814,1.4738409519195557,1.391592025756836,1.4712779521942139,22876,0.0,0.0
2022-07-07 00:00:00+00:00,1.4712899923324585,1.542286992073059,1.458536982536316,1.5414700508117676,25307,0.0,0.0
2022-07-08 00:00:00+00:00,1.541504979133606,1.5434130430221558,1.4705430269241333,1.5062060356140137,38029,0.0,0.0
2022-07-09 00:00:00+00:00,1.5063539743423462,1.5901199579238892,1.5030900239944458,1.5893930196762085,19287,0.0,0.0
2022-07-10 00:00:00+00:00,1.589421033859253,1.589674949645996,1.5396519899368286,1.5517719984054565,13140,0.0,0.0
2022-07-11 00:00:00+00:00,1.5517849922180176,1.55275297164917,1.5022239685058594,1.5030510425567627,6787,0.0,0.0
2022-07-12 00:00:00+00:00,1.5030440092086792,1.5095620155334473,1.4639209508895874,1.4639209508895874,8048,0.0,0.0
2022-07-13 00:00:00+00:00,1.4639060497283936,1.48443603515625,1.4349459409713745,1.4701429605484009,12956,0.0,0.0
2022-07-14 00:00:00+00:00,1.4702739715576172,1.5022039413452148,1.44930899143219,1.4808870553970337,14626,0.0,0.0
2022-07-15 00:00:00+00:00,1.4808930158615112,1.503519058227539,1.4511770009994507,1.4858609437942505,15789,0.0,0.0
2022-07-16 00:00:00+00:00,1.4858429431915283,1.574741005897522,1.4777189493179321,1.5546449422836304,25887,0.0,0.0
2022-07-17 00:00:00+00:00,1.554664969444275,1.573030948638916,1.5441889762878418,1.5442270040512085,14392,0.0,0.0
2022-07-18 00:00:00+00:00,1.5442179441452026,1.6279220581054688,1.5425269603729248,1.6245759725570679,31709,0.0,0.0
2022-07-19 00:00:00+00:00,1.6244529485702515,1.6601890325546265,1.5912419557571411,1.6549659967422485,26233,0.0,0.0
2022-07-20 00:00:00+00:00,1.6549489498138428,1.724295973777771,1.6310980319976807,1.634382963180542,28453,0.0,0.0
2022-07-21 00:00:00+00:00,1.63435697555542,1.6420830488204956,1.5779000520706177,1.6261600255966187,23345,0.0,0.0
2022-07-22 00:00:00+00:00,1.6261639595031738,1.688905954360962,1.622318983078003,1.6556509733200073,28648,0.0,0.0
2022-07-23 00:00:00+00:00,1.6556110382080078,1.6793049573898315,1.6154910326004028,1.6192280054092407,11657,0.0,0.0
2022-07-24 00:00:00+00:00,1.6192229986190796,1.6353590488433838,1.6072479486465454,1.6168630123138428,12221,0.0,0.0
2022-07-25 00:00:00+00:00,1.616839051246643,1.6255069971084595,1.5602749586105347,1.5602960586547852,26674,0.0,0.0
2022-07-26 00:00:00+00:00,1.5603140592575073,1.606721043586731,1.5548880100250244,1.56876802444458,36117,0.0,0.0
2022-07-27 00:00:00+00:00,1.569342017173767,1.6361520290374756,1.5332560539245605,1.6337900161743164,23619,0.0,0.0
2022-07-28 00:00:00+00:00,1.6338180303573608,1.7266379594802856,1.6254370212554932,1.7146179676055908,30014,0.0,0.0
2022-07-29 00:00:00+00:00,1.7146209478378296,1.8550390005111694,1.6910079717636108,1.83086097240448,56446,0.0,0.0
2022-07-30 00:00:00+00:00,1.8309279680252075,1.8317409753799438,1.7901159524917603,1.7927299737930298,17800,0.0,0.0
2022-07-31 00:00:00+00:00,1.7926559448242188,1.8013659715652466,1.7624599933624268,1.7704490423202515,12978,0.0,0.0
2022-08-01 00:00:00+00:00,1.7704180479049683,1.7953829765319824,1.7500790357589722,1.766867995262146,0,0.0,0.0
2022-08-02 00:00:00+00:00,1.766867995262146,1.766867995262146,1.766867995262146,1.766867995262146,0,0.0,0.0
2022-08-03 00:00:00+00:00,1.766867995262146,1.8292850255966187,1.766867995262146,1.8061679601669312,1840,0.0,0.0
2022-08-04 00:00:00+00:00,1.80617094039917,1.8648990392684937,1.8050179481506348,1.839516043663025,20542,0.0,0.0
2022-08-05 00:00:00+00:00,1.8395179510116577,3.0471909046173096,1.820739984512329,2.8751749992370605,294750,0.0,0.0
2022-08-06 00:00:00+00:00,2.8752710819244385,2.9250330924987793,2.3857219219207764,2.5477559566497803,162179,0.0,0.0
2022-08-07 00:00:00+00:00,2.5480480194091797,2.5494580268859863,2.13911509513855,2.16679310798645,129617,0.0,0.0
2022-08-08 00:00:00+00:00,2.1668291091918945,2.3216569423675537,2.076261043548584,2.1188979148864746,66617,0.0,0.0
2022-08-09 00:00:00+00:00,2.118962049484253,2.1669650077819824,2.0917088985443115,2.1298460960388184,23488,0.0,0.0
2022-08-10 00:00:00+00:00,2.1297950744628906,2.2171831130981445,2.115027904510498,2.146307945251465,61246,0.0,0.0
2022-08-11 00:00:00+00:00,2.1463871002197266,2.1984739303588867,2.136082887649536,2.137226104736328,29696,0.0,0.0
2022-08-12 00:00:00+00:00,2.1371688842773438,2.249955892562866,2.1099588871002197,2.114145040512085,68128,0.0,0.0
2022-08-13 00:00:00+00:00,2.1142959594726562,2.207231044769287,2.114280939102173,2.1685590744018555,21444,0.0,0.0
2022-08-14 00:00:00+00:00,2.168617010116577,2.2382590770721436,2.1134650707244873,2.113924980163574,16550,0.0,0.0
2022-08-15 00:00:00+00:00,2.113909959793091,2.232187032699585,2.067418098449707,2.067418098449707,43060,0.0,0.0
2022-08-16 00:00:00+00:00,2.067176103591919,2.1526050567626953,2.0406150817871094,2.0727150440216064,69792,0.0,0.0
2022-08-17 00:00:00+00:00,2.0727078914642334,2.1859920024871826,2.039562940597534,2.0438570976257324,61279,0.0,0.0
2022-08-18 00:00:00+00:00,2.043884038925171,2.149646043777466,2.043865919113159,2.081589937210083,57128,0.0,0.0
2022-08-19 00:00:00+00:00,2.0816829204559326,2.082674026489258,1.867244005203247,1.8716880083084106,28660,0.0,0.0
2022-08-20 00:00:00+00:00,1.8715050220489502,1.9009610414505005,1.8526469469070435,1.8701850175857544,9426,0.0,0.0
2022-08-21 00:00:00+00:00,1.8701560497283936,1.9617780447006226,1.8693050146102905,1.9265340566635132,39943,0.0,0.0
2022-08-22 00:00:00+00:00,1.9267100095748901,2.001323938369751,1.8737139701843262,1.8918650150299072,41335,0.0,0.0
2022-08-23 00:00:00+00:00,1.89164400100708,1.895867943763733,1.8533060550689697,1.89056396484375,11128,0.0,0.0
2022-08-24 00:00:00+00:00,1.8906840085983276,1.9068410396575928,1.8653249740600586,1.8762710094451904,8784,0.0,0.0
2022-08-25 00:00:00+00:00,1.8762539625167847,1.996379017829895,1.8686800003051758,1.9573719501495361,29525,0.0,0.0
2022-08-26 00:00:00+00:00,1.9573869705200195,1.9576630592346191,1.81085205078125,1.8125330209732056,17691,0.0,0.0
2022-08-27 00:00:00+00:00,1.8125590085983276,1.8125590085983276,1.7607300281524658,1.7695029973983765,8130,0.0,0.0
2022-08-28 00:00:00+00:00,1.7694239616394043,1.7927320003509521,1.7047380208969116,1.7050830125808716,17115,0.0,0.0
2022-08-29 00:00:00+00:00,1.7049570083618164,1.7778509855270386,1.6880799531936646,1.7768959999084473,23526,0.0,0.0
2022-08-30 00:00:00+00:00,1.7768069505691528,1.7970789670944214,1.7563649415969849,1.7920629978179932,10327,0.0,0.0
2022-08-31 00:00:00+00:00,1.79202401638031,1.8468559980392456,1.79202401638031,1.827936053276062,9632,0.0,0.0
2022-09-01 00:00:00+00:00,1.828258991241455,1.8335059881210327,1.7903109788894653,1.8327560424804688,8066,0.0,0.0
2022-09-02 00:00:00+00:00,1.8328419923782349,1.8329410552978516,1.7520639896392822,1.7586220502853394,9960,0.0,0.0
2022-09-03 00:00:00+00:00,1.7584199905395508,1.821936011314392,1.7500720024108887,1.8019659519195557,17827,0.0,0.0
2022-09-04 00:00:00+00:00,1.8019599914550781,1.841539978981018,1.8004510402679443,1.8156160116195679,15098,0.0,0.0
2022-09-05 00:00:00+00:00,1.8155399560928345,1.8199390172958374,1.6971440315246582,1.7453240156173706,21796,0.0,0.0
2022-09-06 00:00:00+00:00,1.7453750371932983,1.7795319557189941,1.7092690467834473,1.7118240594863892,13181,0.0,0.0
2022-09-07 00:00:00+00:00,1.7116119861602783,1.7257980108261108,1.6484620571136475,1.722409963607788,25106,0.0,0.0
2022-09-08 00:00:00+00:00,1.7223750352859497,1.7346630096435547,1.4297579526901245,1.6900420188903809,94675,0.0,0.0
2022-09-09 00:00:00+00:00,1.6900440454483032,1.7364909648895264,1.6519980430603027,1.7280900478363037,49029,0.0,0.0
2022-09-10 00:00:00+00:00,1.7281370162963867,1.7326630353927612,1.6803239583969116,1.7040719985961914,7288,0.0,0.0
2022-09-11 00:00:00+00:00,1.7041720151901245,1.717437982559204,1.6843990087509155,1.7012170553207397,7502,0.0,0.0
2022-09-12 00:00:00+00:00,1.7013299465179443,1.7013299465179443,1.6304340362548828,1.6325700283050537,16425,0.0,0.0
2022-09-13 00:00:00+00:00,1.6326830387115479,1.6350690126419067,1.5543190240859985,1.5845060348510742,28887,0.0,0.0
2022-09-14 00:00:00+00:00,1.604725956916809,1.604768991470337,1.5178159475326538,1.5322409868240356,15531,0.0,0.0
2022-09-15 00:00:00+00:00,1.5322389602661133,1.5340839624404907,1.4705649614334106,1.4920769929885864,16523,0.0,0.0
2022-09-16 00:00:00+00:00,1.4924230575561523,1.5046319961547852,1.4850300550460815,1.5003340244293213,5097,0.0,0.0
2022-09-17 00:00:00+00:00,1.5003089904785156,1.5151009559631348,1.4902219772338867,1.5145059823989868,3735,0.0,0.0
2022-09-18 00:00:00+00:00,1.5147169828414917,1.526779055595398,1.4497900009155273,1.494845986366272,18403,0.0,0.0
2022-09-19 00:00:00+00:00,1.4948450326919556,1.524927020072937,1.4476399421691895,1.5202889442443848,26658,0.0,0.0
2022-09-20 00:00:00+00:00,1.5201630592346191,1.5209649801254272,1.4495619535446167,1.463122010231018,20752,0.0,0.0
2022-09-21 00:00:00+00:00,1.4630630016326904,1.490772008895874,1.4250710010528564,1.4317229986190796,16169,0.0,0.0
2022-09-22 00:00:00+00:00,1.4315929412841797,1.4838780164718628,1.4286750555038452,1.4820480346679688,9781,0.0,0.0
2022-09-23 00:00:00+00:00,1.4820870161056519,1.4840120077133179,1.390131950378418,1.410498023033142,18735,0.0,0.0
2022-09-24 00:00:00+00:00,1.4104490280151367,1.4214390516281128,1.4067319631576538,1.407891035079956,2196,0.0,0.0
2022-09-25 00:00:00+00:00,1.4079010486602783,1.4173129796981812,1.3890570402145386,1.3932130336761475,2296,0.0,0.0
2022-09-26 00:00:00+00:00,1.3931959867477417,1.3951339721679688,1.3754980564117432,1.3814879655838013,6359,0.0,0.0
2022-09-27 00:00:00+00:00,1.381608009338379,1.4399269819259644,1.377774953842163,1.4135940074920654,10935,0.0,0.0
2022-09-28 00:00:00+00:00,1.4134880304336548,1.486264944076538,1.386139988899231,1.4252020120620728,31182,0.0,0.0
2022-09-29 00:00:00+00:00,1.4252350330352783,1.8303860425949097,1.424041986465454,1.7423319816589355,87712,0.0,0.0
2022-09-30 00:00:00+00:00,1.7421200275421143,2.1141490936279297,1.5262320041656494,1.5381900072097778,183446,0.0,0.0
2022-10-01 00:00:00+00:00,1.5381419658660889,1.5556960105895996,1.4904570579528809,1.4905099868774414,11830,0.0,0.0
2022-10-02 00:00:00+00:00,1.490568995475769,1.7150349617004395,1.4897899627685547,1.6341099739074707,56065,0.0,0.0
2022-10-03 00:00:00+00:00,1.6341789960861206,1.6368759870529175,1.5416640043258667,1.5583759546279907,25804,0.0,0.0
2022-10-04 00:00:00+00:00,1.5583399534225464,1.5825599431991577,1.54099702835083,1.5657509565353394,10018,0.0,0.0
2022-10-05 00:00:00+00:00,1.5656399726867676,1.568801999092102,1.5017809867858887,1.5079799890518188,9381,0.0,0.0
2022-10-06 00:00:00+00:00,1.5081110000610352,1.5114320516586304,1.4908679723739624,1.4987549781799316,4644,0.0,0.0
2022-10-07 00:00:00+00:00,1.4988479614257812,1.8333799839019775,1.4953800439834595,1.6776620149612427,101661,0.0,0.0
2022-10-08 00:00:00+00:00,1.6777199506759644,1.6799139976501465,1.5897480249404907,1.5942120552062988,11547,0.0,0.0
2022-10-09 00:00:00+00:00,1.5942939519882202,1.6764479875564575,1.5694810152053833,1.5741130113601685,6834,0.0,0.0
2022-10-10 00:00:00+00:00,1.574092984199524,1.5989439487457275,1.5547549724578857,1.5723190307617188,5505,0.0,0.0
2022-10-11 00:00:00+00:00,1.5705560445785522,1.5753870010375977,1.5260930061340332,1.5275280475616455,15035,0.0,0.0
2022-10-12 00:00:00+00:00,1.527582049369812,1.5334709882736206,1.502661943435669,1.5172710418701172,5809,0.0,0.0
2022-10-13 00:00:00+00:00,1.5174609422683716,1.5250580310821533,1.4285190105438232,1.4827940464019775,15481,0.0,0.0
2022-10-14 00:00:00+00:00,1.4827909469604492,1.535601019859314,1.4825279712677002,1.5142760276794434,15484,0.0,0.0
2022-10-15 00:00:00+00:00,1.5142649412155151,1.5182509422302246,1.5033129453659058,1.510537028312683,2892,0.0,0.0
2022-10-16 00:00:00+00:00,1.5106940269470215,1.5333830118179321,1.5100560188293457,1.5133869647979736,2741,0.0,0.0
2022-10-17 00:00:00+00:00,1.5128329992294312,1.5482900142669678,1.5056469440460205,1.5303770303726196,2634,0.0,0.0
2022-10-18 00:00:00+00:00,1.5304189920425415,1.5319260358810425,1.4763749837875366,1.4925140142440796,9697,0.0,0.0
2022-10-19 00:00:00+00:00,1.492501974105835,1.4937759637832642,1.4399060010910034,1.445788025856018,6446,0.0,0.0
2022-10-20 00:00:00+00:00,1.445713996887207,1.4514449834823608,1.426198959350586,1.430467963218689,2749,0.0,0.0
2022-10-21 00:00:00+00:00,1.4308509826660156,1.4476460218429565,1.421807050704956,1.4380830526351929,4167,0.0,0.0
2022-10-22 00:00:00+00:00,1.4380569458007812,1.444931983947754,1.4206780195236206,1.4220470190048218,3852,0.0,0.0
2022-10-23 00:00:00+00:00,1.421862006187439,1.468654990196228,1.3880939483642578,1.4251799583435059,2696,0.0,0.0
2022-10-24 00:00:00+00:00,1.4247640371322632,1.4296749830245972,1.3932210206985474,1.4033260345458984,4977,0.0,0.0
2022-10-25 00:00:00+00:00,1.4033260345458984,1.4415860176086426,1.3900190591812134,1.4170600175857544,12918,0.0,0.0
2022-10-26 00:00:00+00:00,1.4170600175857544,1.4263770580291748,1.4035780429840088,1.4145309925079346,5613,0.0,0.0
2022-10-27 00:00:00+00:00,1.4145309925079346,1.4219729900360107,1.365578055381775,1.3749010562896729,4495,0.0,0.0
2022-10-28 00:00:00+00:00,1.3749010562896729,1.3777389526367188,1.3596290349960327,1.3637490272521973,15259,0.0,0.0
2022-10-29 00:00:00+00:00,1.3637490272521973,1.3791890144348145,1.3258830308914185,1.3286069631576538,13197,0.0,0.0
2022-10-30 00:00:00+00:00,1.3286069631576538,1.3350939750671387,1.3252979516983032,1.3252979516983032,1909,0.0,0.0
2022-10-31 00:00:00+00:00,1.3252979516983032,1.3338600397109985,1.2875089645385742,1.3197510242462158,11626,0.0,0.0
2022-11-01 00:00:00+00:00,1.3197510242462158,1.3204649686813354,1.310600996017456,1.3179680109024048,3902,0.0,0.0
2022-11-02 00:00:00+00:00,1.3179680109024048,1.3527040481567383,1.3057680130004883,1.34996497631073,16053,0.0,0.0
2022-11-03 00:00:00+00:00,1.34996497631073,1.3888330459594727,1.34996497631073,1.3859089612960815,5621,0.0,0.0
2022-11-04 00:00:00+00:00,1.3859089612960815,1.427456021308899,1.3859089612960815,1.4243199825286865,10379,0.0,0.0
2022-11-05 00:00:00+00:00,1.4243199825286865,1.4338719844818115,1.413017988204956,1.4207119941711426,5541,0.0,0.0
2022-11-06 00:00:00+00:00,1.4207119941711426,1.4279119968414307,1.4094339609146118,1.4184989929199219,5766,0.0,0.0
2022-11-07 00:00:00+00:00,1.4184989929199219,1.4483109712600708,1.4073259830474854,1.4333970546722412,7211,0.0,0.0
2022-11-08 00:00:00+00:00,1.4333970546722412,1.4384490251541138,1.2823139429092407,1.2823139429092407,29813,0.0,0.0
2022-11-09 00:00:00+00:00,1.282168984413147,1.282168984413147,1.1897120475769043,1.190263032913208,25953,0.0,0.0
2022-11-10 00:00:00+00:00,1.190263032913208,1.1903350353240967,1.0797380208969116,1.1602180004119873,52786,0.0,0.0
2022-11-11 00:00:00+00:00,1.1602180004119873,1.1655800342559814,1.1229690313339233,1.1323579549789429,12373,0.0,0.0
