,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,1.9894275824410748,1.2661437373444724,1.2637026441744663,0.4321924527961891,262876219.33903793,14554.409569802656,14526.34903226085,0.4016647366530394,-77.84458907484473
1,0.22962425389385255,0.45504618666026,0.4211210738399715,0.14285451749211261,30341767.764209345,5230.787143788307,4840.8155376003015,0.1328444876662969,-9.963539344608378
2,0.5207286067971905,0.6049424811929388,0.6008667430543001,0.16821985572228784,68807304.79216485,6953.855172026833,6907.00430614623,0.1583734508668383,-18.18873874601902
3,0.03940317752883404,0.1971718111111226,0.19570177778231165,0.0490682992167685,5206605.982554373,2266.5043647294838,2249.6062319565335,0.046482919410028405,-1.4920289542712217
4,0.09666883514805985,0.2572800128717373,0.25381190390759306,0.07081447942416827,21723941.3681535,3856.8444287460156,3804.854554412675,0.0676027854261185,-2.9030402444481376
5,1.402446720293489,0.9221929267790924,0.9160701408538537,0.3554016937362799,664896894.1721619,20079.632843106272,19946.316630480924,0.33995914698302726,-303.4882397048438
6,0.02527442975511113,0.12945529322965693,0.12188093974885113,0.07687348985639296,22988881.089099515,3904.2540230149443,3675.8183134194737,0.07297175633441763,-1.816334956082993
7,0.03673332137374587,0.1898780831718271,0.18977160182961694,0.18682554639103163,56433173.157912634,7442.382342381614,7438.208739371727,0.17557596864160643,-25.272379825578117
8,0.08464574476390611,0.2389363346165463,0.23869281645183046,0.30314714593749886,195353239.05808082,11478.627099092517,11466.928371134158,0.2840170343059251,-3555.0288501195096
9,0.004494233310464733,0.06469525083328677,0.06466961147024464,0.08821137024415804,12908765.24106343,3467.264218099208,3465.8901111010905,0.08283933346263096,-87.70783395970665
10,0.007997262353674234,0.08763144987217024,0.08460556805544017,0.12619419305060506,24148997.19995947,4815.472167196415,4649.1957516444845,0.11801897862372161,-8.335181052975383
11,0.019313974989389766,0.13870142498127838,0.13805666665816885,0.2504310744276761,58321594.64702953,7621.839261001383,7586.408885898988,0.23095794194876565,-18.651100879223176
Mean,0.37139651188739936,0.37933958272203255,0.37407929065222073,0.18751950985793073,118667281.98428564,7639.3227194154715,7546.449705452286,0.17594237836020135,-342.55765473850926
