TIMESTAMP,XNC_OPEN_PRICE_USD,XNC_HIGH_PRICE_USD,XNC_LOW_PRICE_USD,XNC_CLOSE_PRICE_USD,XNC_VOLUME_USD,XNC_DIVIDENDS_USD,XNC_STOCK_SPLITS_USD
2020-02-20 00:00:00+00:00,0.13107100129127502,0.13472799956798553,0.12289199978113174,0.13003699481487274,93647,0.0,0.0
2020-02-21 00:00:00+00:00,0.12581999599933624,0.13649000227451324,0.12193799763917923,0.13236400485038757,91032,0.0,0.0
2020-02-22 00:00:00+00:00,0.13534699380397797,0.13616099953651428,0.12525300681591034,0.13405099511146545,100886,0.0,0.0
2020-02-23 00:00:00+00:00,0.13405099511146545,0.13877199590206146,0.12260399758815765,0.13399900496006012,85837,0.0,0.0
2020-02-24 00:00:00+00:00,0.13412199914455414,0.13930000364780426,0.12434200197458267,0.13301600515842438,75589,0.0,0.0
2020-02-25 00:00:00+00:00,0.1330070048570633,0.13513199985027313,0.12360700219869614,0.12844699621200562,90935,0.0,0.0
2020-02-26 00:00:00+00:00,0.12844400107860565,0.13086800277233124,0.11890099942684174,0.12401700019836426,72175,0.0,0.0
2020-02-27 00:00:00+00:00,0.12403000146150589,0.12694500386714935,0.11972100287675858,0.12112099677324295,68424,0.0,0.0
2020-02-28 00:00:00+00:00,0.12202999740839005,0.1261419951915741,0.11697600036859512,0.12233500182628632,67783,0.0,0.0
2020-02-29 00:00:00+00:00,0.12229800224304199,0.1256919950246811,0.11955799907445908,0.12287099659442902,68515,0.0,0.0
2020-03-01 00:00:00+00:00,0.12276399880647659,0.1250540018081665,0.11234299838542938,0.1154320016503334,61636,0.0,0.0
2020-03-02 00:00:00+00:00,0.12145999819040298,0.12699300050735474,0.11388800293207169,0.11834400147199631,58792,0.0,0.0
2020-03-03 00:00:00+00:00,0.11692400276660919,0.12605200707912445,0.11603400111198425,0.11746399849653244,64513,0.0,0.0
2020-03-04 00:00:00+00:00,0.11744599789381027,0.12716799974441528,0.115836001932621,0.11825600266456604,67357,0.0,0.0
2020-03-05 00:00:00+00:00,0.12574200332164764,0.13194799423217773,0.11787299811840057,0.12463899701833725,73338,0.0,0.0
2020-03-06 00:00:00+00:00,0.12466300278902054,0.1320209950208664,0.12350499629974365,0.13060499727725983,72951,0.0,0.0
2020-03-07 00:00:00+00:00,0.1306380033493042,0.13222700357437134,0.12443400174379349,0.12676599621772766,70348,0.0,0.0
2020-03-08 00:00:00+00:00,0.12676599621772766,0.12887899577617645,0.1180569976568222,0.11894799768924713,82373,0.0,0.0
2020-03-09 00:00:00+00:00,0.11890300363302231,0.12229999899864197,0.11272899806499481,0.11595200002193451,63852,0.0,0.0
2020-03-10 00:00:00+00:00,0.11711899936199188,0.12257900089025497,0.11479199677705765,0.1159600019454956,67259,0.0,0.0
2020-03-11 00:00:00+00:00,0.11649200320243835,0.1220569983124733,0.11486200243234634,0.12144599854946136,69848,0.0,0.0
2020-03-12 00:00:00+00:00,0.12145300209522247,0.12479099631309509,0.0928570032119751,0.09373100101947784,58619,0.0,0.0
2020-03-13 00:00:00+00:00,0.09368699789047241,0.12274999916553497,0.07971599698066711,0.1153080016374588,65613,0.0,0.0
2020-03-14 00:00:00+00:00,0.11574900150299072,0.12403099983930588,0.10981500148773193,0.11726000159978867,85009,0.0,0.0
2020-03-15 00:00:00+00:00,0.11726000159978867,0.13946500420570374,0.11468499898910522,0.12746399641036987,89227,0.0,0.0
2020-03-16 00:00:00+00:00,0.12551799416542053,0.1310809999704361,0.11616399884223938,0.12548300623893738,90275,0.0,0.0
2020-03-17 00:00:00+00:00,0.12588700652122498,0.13660399615764618,0.1256130039691925,0.13093000650405884,77933,0.0,0.0
2020-03-18 00:00:00+00:00,0.1303970068693161,0.13590900599956512,0.12780000269412994,0.13359400629997253,85320,0.0,0.0
2020-03-19 00:00:00+00:00,0.13359400629997253,0.15951800346374512,0.13012899458408356,0.1518779993057251,87480,0.0,0.0
2020-03-20 00:00:00+00:00,0.1518239974975586,0.1692270040512085,0.14381900429725647,0.15300799906253815,96604,0.0,0.0
2020-03-21 00:00:00+00:00,0.15300799906253815,0.15911899507045746,0.14554600417613983,0.1512710005044937,99562,0.0,0.0
2020-03-22 00:00:00+00:00,0.15132799744606018,0.1597059965133667,0.14311499893665314,0.14311499893665314,73078,0.0,0.0
2020-03-23 00:00:00+00:00,0.14311499893665314,0.16217899322509766,0.14227299392223358,0.1619199961423874,89305,0.0,0.0
2020-03-24 00:00:00+00:00,0.1618960052728653,0.1705469936132431,0.15665799379348755,0.1687539964914322,94258,0.0,0.0
2020-03-25 00:00:00+00:00,0.16867999732494354,0.17286600172519684,0.15908899903297424,0.16314099729061127,107263,0.0,0.0
2020-03-26 00:00:00+00:00,0.16314099729061127,0.16796399652957916,0.16059699654579163,0.16236700117588043,70997,0.0,0.0
2020-03-27 00:00:00+00:00,0.16395899653434753,0.1695380061864853,0.1582770049571991,0.16004900634288788,89999,0.0,0.0
2020-03-28 00:00:00+00:00,0.15994399785995483,0.16129399836063385,0.1501380056142807,0.15473799407482147,119573,0.0,0.0
2020-03-29 00:00:00+00:00,0.1547670066356659,0.15771600604057312,0.14675800502300262,0.14801999926567078,77267,0.0,0.0
2020-03-30 00:00:00+00:00,0.1478630006313324,0.16489100456237793,0.14622800052165985,0.16278700530529022,74281,0.0,0.0
2020-03-31 00:00:00+00:00,0.1602579951286316,0.16476599872112274,0.15588299930095673,0.1586720049381256,82041,0.0,0.0
2020-04-01 00:00:00+00:00,0.1586720049381256,0.16679500043392181,0.151868999004364,0.16679500043392181,110545,0.0,0.0
2020-04-02 00:00:00+00:00,0.16393600404262543,0.17632900178432465,0.16234800219535828,0.16660599410533905,94363,0.0,0.0
2020-04-03 00:00:00+00:00,0.16658799350261688,0.1809460073709488,0.14840300381183624,0.17484800517559052,132113,0.0,0.0
2020-04-04 00:00:00+00:00,0.17425499856472015,0.18039299547672272,0.17225900292396545,0.1779409945011139,101943,0.0,0.0
2020-04-05 00:00:00+00:00,0.17673100531101227,0.18021300435066223,0.16188399493694305,0.1639070063829422,88619,0.0,0.0
2020-04-06 00:00:00+00:00,0.16877900063991547,0.18030500411987305,0.1641940027475357,0.18000899255275726,111936,0.0,0.0
2020-04-07 00:00:00+00:00,0.17937199771404266,0.1856819987297058,0.17562399804592133,0.1816920042037964,104218,0.0,0.0
2020-04-08 00:00:00+00:00,0.17648400366306305,0.18540899455547333,0.17561300098896027,0.1816219985485077,107516,0.0,0.0
2020-04-09 00:00:00+00:00,0.1815750002861023,0.18387800455093384,0.1751990020275116,0.18292300403118134,103142,0.0,0.0
2020-04-10 00:00:00+00:00,0.18287399411201477,0.18306100368499756,0.16837599873542786,0.17146599292755127,99671,0.0,0.0
2020-04-11 00:00:00+00:00,0.17146599292755127,0.1752299964427948,0.14854800701141357,0.16083000600337982,87115,0.0,0.0
2020-04-12 00:00:00+00:00,0.15895499289035797,0.17735999822616577,0.1412539929151535,0.1562809944152832,112627,0.0,0.0
2020-04-13 00:00:00+00:00,0.1561110019683838,0.17222900688648224,0.14556199312210083,0.15637099742889404,105242,0.0,0.0
2020-04-14 00:00:00+00:00,0.15637099742889404,0.17547599971294403,0.1540600061416626,0.16942599415779114,100407,0.0,0.0
2020-04-15 00:00:00+00:00,0.16926799714565277,0.17411500215530396,0.14723199605941772,0.15608300268650055,104328,0.0,0.0
2020-04-16 00:00:00+00:00,0.15275299549102783,0.17517200112342834,0.15035800635814667,0.1680620014667511,96382,0.0,0.0
2020-04-17 00:00:00+00:00,0.15781299769878387,0.1756719946861267,0.15450899302959442,0.16169199347496033,86708,0.0,0.0
2020-04-18 00:00:00+00:00,0.16169199347496033,0.17587999999523163,0.15621699392795563,0.1645900011062622,88887,0.0,0.0
2020-04-19 00:00:00+00:00,0.16452600061893463,0.17266200482845306,0.15579700469970703,0.16247500479221344,90372,0.0,0.0
2020-04-20 00:00:00+00:00,0.16425000131130219,0.17133000493049622,0.15028400719165802,0.15490999817848206,86735,0.0,0.0
2020-04-21 00:00:00+00:00,0.1549140065908432,0.16989199817180634,0.1502380073070526,0.15676000714302063,89778,0.0,0.0
2020-04-22 00:00:00+00:00,0.1567620038986206,0.17170000076293945,0.15068000555038452,0.16212999820709229,76710,0.0,0.0
2020-04-23 00:00:00+00:00,0.16214199364185333,0.17308099567890167,0.1529490053653717,0.16418099403381348,86257,0.0,0.0
2020-04-24 00:00:00+00:00,0.16676700115203857,0.1850229948759079,0.1603260040283203,0.17551900446414948,87875,0.0,0.0
2020-04-25 00:00:00+00:00,0.17552199959754944,0.1869630068540573,0.16259099543094635,0.16586899757385254,71973,0.0,0.0
2020-04-26 00:00:00+00:00,0.16700999438762665,0.1814820021390915,0.15257999300956726,0.1725109964609146,100197,0.0,0.0
2020-04-27 00:00:00+00:00,0.17280499637126923,0.20066499710083008,0.17252099514007568,0.18731699883937836,118015,0.0,0.0
2020-04-28 00:00:00+00:00,0.18737000226974487,0.234157994389534,0.18113599717617035,0.18714599311351776,102214,0.0,0.0
2020-04-29 00:00:00+00:00,0.19019700586795807,0.2248069941997528,0.18721699714660645,0.20924900472164154,118026,0.0,0.0
2020-04-30 00:00:00+00:00,0.20902200043201447,0.2315009981393814,0.20627400279045105,0.20861099660396576,91696,0.0,0.0
2020-05-01 00:00:00+00:00,0.20861099660396576,0.2228659987449646,0.20694699883460999,0.21265999972820282,121798,0.0,0.0
2020-05-02 00:00:00+00:00,0.21649900078773499,0.2230059951543808,0.21032099425792694,0.21535900235176086,120849,0.0,0.0
2020-05-03 00:00:00+00:00,0.21551400423049927,0.22738300263881683,0.2113559991121292,0.213251993060112,117598,0.0,0.0
2020-05-04 00:00:00+00:00,0.21680599451065063,0.23354700207710266,0.20494699478149414,0.2115360051393509,117030,0.0,0.0
2020-05-05 00:00:00+00:00,0.20915700495243073,0.23704299330711365,0.20402899384498596,0.2226410061120987,133201,0.0,0.0
2020-05-06 00:00:00+00:00,0.21853600442409515,0.2444549947977066,0.20673500001430511,0.23191499710083008,144380,0.0,0.0
2020-05-07 00:00:00+00:00,0.23191499710083008,0.26426100730895996,0.21252299845218658,0.2502110004425049,156063,0.0,0.0
2020-05-08 00:00:00+00:00,0.2502110004425049,0.2656790018081665,0.24053800106048584,0.2572830021381378,146178,0.0,0.0
2020-05-09 00:00:00+00:00,0.25735101103782654,0.2637600004673004,0.23281900584697723,0.24215100705623627,126749,0.0,0.0
2020-05-10 00:00:00+00:00,0.2420949935913086,0.27238500118255615,0.21956799924373627,0.26457399129867554,152198,0.0,0.0
2020-05-11 00:00:00+00:00,0.2613619863986969,0.27669501304626465,0.23561599850654602,0.26206499338150024,145008,0.0,0.0
2020-05-12 00:00:00+00:00,0.262160986661911,0.284512996673584,0.23803600668907166,0.2742849886417389,146672,0.0,0.0
2020-05-13 00:00:00+00:00,0.270581990480423,0.29657500982284546,0.2705270051956177,0.28117600083351135,162627,0.0,0.0
2020-05-14 00:00:00+00:00,0.28117600083351135,0.31285199522972107,0.28117600083351135,0.3044250011444092,164752,0.0,0.0
2020-05-15 00:00:00+00:00,0.3043209910392761,0.3107689917087555,0.2806999981403351,0.281480997800827,154167,0.0,0.0
2020-05-16 00:00:00+00:00,0.28172099590301514,0.3037180006504059,0.2806580066680908,0.2949970066547394,163623,0.0,0.0
2020-05-17 00:00:00+00:00,0.29507899284362793,0.30925801396369934,0.2944149971008301,0.3043709993362427,171376,0.0,0.0
2020-05-18 00:00:00+00:00,0.30435699224472046,0.3148300051689148,0.30077001452445984,0.312265008687973,29139,0.0,0.0
2020-05-19 00:00:00+00:00,0.312171995639801,0.31820398569107056,0.29911598563194275,0.31630098819732666,79609,0.0,0.0
2020-05-20 00:00:00+00:00,0.31635698676109314,0.3234330117702484,0.3142000138759613,0.3147140145301819,27222,0.0,0.0
2020-05-21 00:00:00+00:00,0.3146980106830597,0.3156369924545288,0.29756999015808105,0.304051011800766,21265,0.0,0.0
2020-05-22 00:00:00+00:00,0.3040429949760437,0.30489298701286316,0.2980630099773407,0.30258700251579285,37860,0.0,0.0
2020-05-23 00:00:00+00:00,0.3026129901409149,0.30739399790763855,0.30243200063705444,0.3059220016002655,33422,0.0,0.0
2020-05-24 00:00:00+00:00,0.30592700839042664,0.3084009885787964,0.2969590127468109,0.29705101251602173,35071,0.0,0.0
2020-05-25 00:00:00+00:00,0.29647499322891235,0.302729994058609,0.29565098881721497,0.3006879985332489,33454,0.0,0.0
2020-05-26 00:00:00+00:00,0.30066999793052673,0.31712499260902405,0.29825499653816223,0.3169170022010803,87352,0.0,0.0
2020-05-27 00:00:00+00:00,0.3169170022010803,0.3207379877567291,0.31379300355911255,0.3184430003166199,73858,0.0,0.0
2020-05-28 00:00:00+00:00,0.3183960020542145,0.32097598910331726,0.31084200739860535,0.31995901465415955,71878,0.0,0.0
2020-05-29 00:00:00+00:00,0.31991899013519287,0.3220210075378418,0.31373900175094604,0.32187798619270325,57287,0.0,0.0
2020-05-30 00:00:00+00:00,0.3218429982662201,0.33089500665664673,0.31884700059890747,0.3257899880409241,194441,0.0,0.0
2020-05-31 00:00:00+00:00,0.32578301429748535,0.3258180022239685,0.3175329864025116,0.3186050057411194,190955,0.0,0.0
2020-06-01 00:00:00+00:00,0.31858500838279724,0.33941200375556946,0.31743699312210083,0.3363780081272125,214106,0.0,0.0
2020-06-02 00:00:00+00:00,0.3362950086593628,0.3388479948043823,0.31571200489997864,0.3186819851398468,179381,0.0,0.0
2020-06-03 00:00:00+00:00,0.3186819851398468,0.32283899188041687,0.31637299060821533,0.32283300161361694,170458,0.0,0.0
2020-06-04 00:00:00+00:00,0.3224189877510071,0.3301379978656769,0.317984014749527,0.32796600461006165,175569,0.0,0.0
2020-06-05 00:00:00+00:00,0.32796600461006165,0.3293370008468628,0.3235360085964203,0.3240649998188019,167380,0.0,0.0
2020-06-06 00:00:00+00:00,0.3240489959716797,0.32620298862457275,0.3216800093650818,0.32340899109840393,172176,0.0,0.0
2020-06-07 00:00:00+00:00,0.32340899109840393,0.3276439905166626,0.3178989887237549,0.32722800970077515,171454,0.0,0.0
2020-06-08 00:00:00+00:00,0.3272620141506195,0.3277150094509125,0.32454800605773926,0.32756900787353516,176982,0.0,0.0
2020-06-09 00:00:00+00:00,0.3276030123233795,0.3296769857406616,0.32391300797462463,0.3283289968967438,167165,0.0,0.0
2020-06-10 00:00:00+00:00,0.32834500074386597,0.3319140076637268,0.3264690041542053,0.33045101165771484,168767,0.0,0.0
2020-06-11 00:00:00+00:00,0.3304409980773926,0.3326610028743744,0.30881598591804504,0.3130300045013428,159588,0.0,0.0
2020-06-12 00:00:00+00:00,0.31291601061820984,0.3202599883079529,0.3112980127334595,0.3180840015411377,166866,0.0,0.0
2020-06-13 00:00:00+00:00,0.31815001368522644,0.31870800256729126,0.3152259886264801,0.31808900833129883,163377,0.0,0.0
2020-06-14 00:00:00+00:00,0.3180229961872101,0.3183070123195648,0.3149079978466034,0.31599700450897217,170175,0.0,0.0
2020-06-15 00:00:00+00:00,0.31599700450897217,0.31930699944496155,0.3038780093193054,0.3171220123767853,164916,0.0,0.0
2020-06-16 00:00:00+00:00,0.3171429932117462,0.32641899585723877,0.31599101424217224,0.32351601123809814,88143,0.0,0.0
2020-06-17 00:00:00+00:00,0.32353299856185913,0.32436999678611755,0.31556499004364014,0.3207699954509735,73204,0.0,0.0
2020-06-18 00:00:00+00:00,0.3207629919052124,0.32250499725341797,0.31736499071121216,0.3200030028820038,91700,0.0,0.0
2020-06-19 00:00:00+00:00,0.3203200101852417,0.3203200101852417,0.3147200047969818,0.31627801060676575,89442,0.0,0.0
2020-06-20 00:00:00+00:00,0.31617599725723267,0.321727991104126,0.31261199712753296,0.319362998008728,86440,0.0,0.0
2020-06-21 00:00:00+00:00,0.31918400526046753,0.3220829963684082,0.3161650002002716,0.31864500045776367,102225,0.0,0.0
2020-06-22 00:00:00+00:00,0.3185980021953583,0.3279770016670227,0.3184019923210144,0.3271600008010864,119001,0.0,0.0
2020-06-23 00:00:00+00:00,0.3271459937095642,0.3285689949989319,0.32336100935935974,0.3274199962615967,110731,0.0,0.0
2020-06-24 00:00:00+00:00,0.32752999663352966,0.3284440040588379,0.31303900480270386,0.3141629993915558,127980,0.0,0.0
2020-06-25 00:00:00+00:00,0.3142940104007721,0.32027000188827515,0.30764999985694885,0.3177340030670166,103275,0.0,0.0
2020-06-26 00:00:00+00:00,0.317672997713089,0.31964701414108276,0.3138729929924011,0.31463998556137085,100977,0.0,0.0
2020-06-27 00:00:00+00:00,0.3146269917488098,0.31760600209236145,0.3103190064430237,0.31208398938179016,100770,0.0,0.0
2020-06-28 00:00:00+00:00,0.31208398938179016,0.3169409930706024,0.3087120056152344,0.31457701325416565,98780,0.0,0.0
2020-06-29 00:00:00+00:00,0.3145439922809601,0.31752699613571167,0.31182101368904114,0.31509798765182495,99736,0.0,0.0
2020-06-30 00:00:00+00:00,0.31505998969078064,0.31780800223350525,0.3131310045719147,0.3146370053291321,99241,0.0,0.0
2020-07-01 00:00:00+00:00,0.3159460127353668,0.3186950087547302,0.3130429983139038,0.3156430125236511,96710,0.0,0.0
2020-07-02 00:00:00+00:00,0.31563800573349,0.31826600432395935,0.30765300989151,0.3107520043849945,99506,0.0,0.0
2020-07-03 00:00:00+00:00,0.31071099638938904,0.31424298882484436,0.3080660104751587,0.3087950050830841,97480,0.0,0.0
2020-07-04 00:00:00+00:00,0.3087800145149231,0.31612300872802734,0.3081910014152527,0.312608003616333,100222,0.0,0.0
2020-07-05 00:00:00+00:00,0.31256499886512756,0.3155519962310791,0.3070890009403229,0.3119730055332184,95092,0.0,0.0
2020-07-06 00:00:00+00:00,0.3119730055332184,0.3196699917316437,0.31168100237846375,0.31750598549842834,102818,0.0,0.0
2020-07-07 00:00:00+00:00,0.31746599078178406,0.3198859989643097,0.3155849874019623,0.317018985748291,97304,0.0,0.0
2020-07-08 00:00:00+00:00,0.317018985748291,0.3223879933357239,0.3161639869213104,0.32137998938560486,97123,0.0,0.0
2020-07-09 00:00:00+00:00,0.32137998938560486,0.3229829967021942,0.3163830041885376,0.31681400537490845,83340,0.0,0.0
2020-07-10 00:00:00+00:00,0.3168100118637085,0.3183690011501312,0.3096120059490204,0.3180760145187378,97952,0.0,0.0
2020-07-11 00:00:00+00:00,0.31808799505233765,0.31912100315093994,0.3156310021877289,0.3171679973602295,103629,0.0,0.0
2020-07-12 00:00:00+00:00,0.3171809911727905,0.31837600469589233,0.31353500485420227,0.3169640004634857,110695,0.0,0.0
2020-07-13 00:00:00+00:00,0.3169640004634857,0.3189089894294739,0.30972200632095337,0.31717199087142944,95669,0.0,0.0
2020-07-14 00:00:00+00:00,0.31717199087142944,0.317905992269516,0.31396999955177307,0.3157559931278229,100382,0.0,0.0
2020-07-15 00:00:00+00:00,0.31574198603630066,0.3177250027656555,0.3138439953327179,0.31448501348495483,109737,0.0,0.0
2020-07-16 00:00:00+00:00,0.31443101167678833,0.31618499755859375,0.31178098917007446,0.31286901235580444,93004,0.0,0.0
2020-07-17 00:00:00+00:00,0.3128339946269989,0.31552499532699585,0.3119469881057739,0.3133549988269806,99704,0.0,0.0
2020-07-18 00:00:00+00:00,0.31329500675201416,0.31687599420547485,0.3113250136375427,0.31380099058151245,102779,0.0,0.0
2020-07-19 00:00:00+00:00,0.31378600001335144,0.3156740069389343,0.3104589879512787,0.31400901079177856,92330,0.0,0.0
2020-07-20 00:00:00+00:00,0.31441399455070496,0.3174760043621063,0.31346800923347473,0.31435298919677734,103933,0.0,0.0
2020-07-21 00:00:00+00:00,0.31435298919677734,0.3216390013694763,0.3132280111312866,0.3197140097618103,104057,0.0,0.0
2020-07-22 00:00:00+00:00,0.3197239935398102,0.3239879906177521,0.3176240026950836,0.3235900104045868,99255,0.0,0.0
2020-07-23 00:00:00+00:00,0.3235900104045868,0.3278470039367676,0.3228819966316223,0.3248159885406494,98406,0.0,0.0
2020-07-24 00:00:00+00:00,0.3248159885406494,0.3260219991207123,0.3211820125579834,0.3215020000934601,98004,0.0,0.0
2020-07-25 00:00:00+00:00,0.3215329945087433,0.32973501086235046,0.3214069902896881,0.3283250033855438,98308,0.0,0.0
2020-07-26 00:00:00+00:00,0.3283329904079437,0.33847400546073914,0.3275499939918518,0.3318150043487549,104819,0.0,0.0
2020-07-27 00:00:00+00:00,0.3318209946155548,0.3741160035133362,0.33180299401283264,0.3641990125179291,111844,0.0,0.0
2020-07-28 00:00:00+00:00,0.3641580045223236,0.3707849979400635,0.3548009991645813,0.36775898933410645,118591,0.0,0.0
2020-07-29 00:00:00+00:00,0.3678649961948395,0.37859800457954407,0.3663719892501831,0.3730039894580841,111342,0.0,0.0
2020-07-30 00:00:00+00:00,0.3730039894580841,0.37527400255203247,0.36740198731422424,0.37278300523757935,127080,0.0,0.0
2020-07-31 00:00:00+00:00,0.37278300523757935,0.3812530040740967,0.365541011095047,0.37815600633621216,120621,0.0,0.0
2020-08-01 00:00:00+00:00,0.37824100255966187,0.391074001789093,0.3760190010070801,0.3903459906578064,122707,0.0,0.0
2020-08-02 00:00:00+00:00,0.3905389904975891,0.39719098806381226,0.3697980046272278,0.3707030117511749,117657,0.0,0.0
2020-08-03 00:00:00+00:00,0.37084800004959106,0.38192999362945557,0.3696349859237671,0.37616801261901855,123827,0.0,0.0
2020-08-04 00:00:00+00:00,0.3763450086116791,0.38090699911117554,0.3720189929008484,0.3752729892730713,121327,0.0,0.0
2020-08-05 00:00:00+00:00,0.3754020035266876,0.3919239938259125,0.3737959861755371,0.3903859853744507,124327,0.0,0.0
2020-08-06 00:00:00+00:00,0.3903859853744507,0.39469799399375916,0.3862229883670807,0.3911080062389374,125974,0.0,0.0
2020-08-07 00:00:00+00:00,0.39114901423454285,0.39445000886917114,0.3801020085811615,0.38642001152038574,122856,0.0,0.0
2020-08-08 00:00:00+00:00,0.3863700032234192,0.39197298884391785,0.38497400283813477,0.3904710114002228,122402,0.0,0.0
2020-08-09 00:00:00+00:00,0.3903599977493286,0.3917810022830963,0.38390401005744934,0.38944700360298157,133461,0.0,0.0
2020-08-10 00:00:00+00:00,0.38944700360298157,0.39964500069618225,0.388839989900589,0.39431101083755493,122790,0.0,0.0
2020-08-11 00:00:00+00:00,0.3943899869918823,0.39590901136398315,0.37515801191329956,0.38094499707221985,121326,0.0,0.0
