TIMESTAMP,BAR_OPEN_PRICE_USD,BAR_HIGH_PRICE_USD,BAR_LOW_PRICE_USD,BAR_CLOSE_PRICE_USD,BAR_VOLUME_USD,BAR_DIVIDENDS_USD,BAR_STOCK_SPLITS_USD
2020-07-28 00:00:00+00:00,3.6432180404663086,3.917526960372925,3.5655438899993896,3.719475030899048,199320,0.0,0.0
2020-07-29 00:00:00+00:00,3.7167398929595947,3.9098100662231445,3.700247049331665,3.8056650161743164,189926,0.0,0.0
2020-07-30 00:00:00+00:00,3.8056650161743164,4.356006145477295,3.7421040534973145,3.963541030883789,219515,0.0,0.0
2020-07-31 00:00:00+00:00,3.963541030883789,4.941556930541992,3.963541030883789,4.335707187652588,188932,0.0,0.0
2020-08-01 00:00:00+00:00,4.348804950714111,4.348804950714111,3.797476053237915,4.03767204284668,214149,0.0,0.0
2020-08-02 00:00:00+00:00,4.0457282066345215,4.0457282066345215,3.463252067565918,3.8218491077423096,200424,0.0,0.0
2020-08-03 00:00:00+00:00,3.814966917037964,4.1236348152160645,3.739650011062622,3.901771068572998,191763,0.0,0.0
2020-08-04 00:00:00+00:00,3.9003400802612305,4.094598770141602,3.8138930797576904,4.009191036224365,209693,0.0,0.0
2020-08-05 00:00:00+00:00,4.004693031311035,4.075118064880371,3.708575963973999,3.9134929180145264,211241,0.0,0.0
2020-08-06 00:00:00+00:00,3.9134929180145264,4.040828227996826,3.7169840335845947,3.831376075744629,194907,0.0,0.0
2020-08-07 00:00:00+00:00,3.839601993560791,4.044722080230713,3.6908440589904785,3.87699294090271,213142,0.0,0.0
2020-08-08 00:00:00+00:00,3.8729441165924072,3.9616711139678955,3.774127960205078,3.8465158939361572,203689,0.0,0.0
2020-08-09 00:00:00+00:00,3.84979510307312,4.027157783508301,3.637782096862793,3.9195399284362793,208184,0.0,0.0
2020-08-10 00:00:00+00:00,3.9195399284362793,4.074131011962891,3.6026039123535156,3.9396820068359375,222106,0.0,0.0
2020-08-11 00:00:00+00:00,3.943643093109131,4.446159839630127,3.7932651042938232,4.001184940338135,446049,0.0,0.0
2020-08-12 00:00:00+00:00,4.054728031158447,4.380516052246094,3.67598295211792,4.240388870239258,412402,0.0,0.0
2020-08-13 00:00:00+00:00,4.245646953582764,4.916790008544922,4.092430114746094,4.869161128997803,307864,0.0,0.0
2020-08-14 00:00:00+00:00,4.869157791137695,5.220384120941162,4.231902122497559,4.5145158767700195,331737,0.0,0.0
2020-08-15 00:00:00+00:00,4.5230560302734375,4.557921886444092,4.140223026275635,4.470571994781494,219011,0.0,0.0
2020-08-16 00:00:00+00:00,4.4696807861328125,4.665339946746826,4.304780960083008,4.447579860687256,242772,0.0,0.0
2020-08-17 00:00:00+00:00,4.447579860687256,4.756249904632568,4.1726861000061035,4.57149076461792,246572,0.0,0.0
2020-08-18 00:00:00+00:00,4.584987163543701,5.15525484085083,4.060186862945557,4.463805198669434,293559,0.0,0.0
2020-08-19 00:00:00+00:00,4.425723075866699,4.53514289855957,3.7391550540924072,3.8932790756225586,202519,0.0,0.0
2020-08-20 00:00:00+00:00,3.8932790756225586,4.421341896057129,3.823276996612549,4.234926223754883,233051,0.0,0.0
2020-08-21 00:00:00+00:00,4.235343933105469,4.386013984680176,3.814997911453247,3.9735779762268066,210613,0.0,0.0
2020-08-22 00:00:00+00:00,3.944483995437622,4.3224029541015625,3.911708116531372,4.277307987213135,223813,0.0,0.0
2020-08-23 00:00:00+00:00,4.269493103027344,4.767282009124756,4.077268123626709,4.46079683303833,257488,0.0,0.0
2020-08-24 00:00:00+00:00,4.461324214935303,4.562967777252197,4.10162878036499,4.262290954589844,249175,0.0,0.0
2020-08-25 00:00:00+00:00,4.255528926849365,4.265028953552246,3.6514439582824707,3.8118770122528076,268398,0.0,0.0
2020-08-26 00:00:00+00:00,3.8114609718322754,4.063414096832275,3.7208340167999268,3.83111310005188,212637,0.0,0.0
2020-08-27 00:00:00+00:00,3.8298869132995605,3.92130708694458,3.59962797164917,3.6169400215148926,190527,0.0,0.0
2020-08-28 00:00:00+00:00,3.6183550357818604,3.802846908569336,3.5159718990325928,3.6782279014587402,231122,0.0,0.0
2020-08-29 00:00:00+00:00,3.679723024368286,3.6853880882263184,3.50498104095459,3.570909023284912,191588,0.0,0.0
2020-08-30 00:00:00+00:00,3.5700080394744873,3.697732925415039,3.4887619018554688,3.6209659576416016,198130,0.0,0.0
2020-08-31 00:00:00+00:00,3.6161859035491943,3.710442066192627,3.4772961139678955,3.5706520080566406,192802,0.0,0.0
2020-09-01 00:00:00+00:00,3.5645790100097656,3.888282060623169,3.4968509674072266,3.656912088394165,202063,0.0,0.0
2020-09-02 00:00:00+00:00,3.655653953552246,3.6855459213256836,3.366590976715088,3.5824389457702637,199712,0.0,0.0
2020-09-03 00:00:00+00:00,3.5839269161224365,3.828562021255493,2.828450918197632,2.897845983505249,168684,0.0,0.0
2020-09-04 00:00:00+00:00,2.897775888442993,3.230963945388794,2.8508009910583496,3.1761128902435303,169989,0.0,0.0
2020-09-05 00:00:00+00:00,3.1781089305877686,3.2716240882873535,2.5826430320739746,2.743767023086548,139528,0.0,0.0
2020-09-06 00:00:00+00:00,2.743767023086548,3.000286102294922,2.6103179454803467,2.9449779987335205,143592,0.0,0.0
2020-09-07 00:00:00+00:00,2.9449779987335205,3.1226789951324463,2.6673009395599365,2.9318408966064453,147974,0.0,0.0
2020-09-08 00:00:00+00:00,2.9319300651550293,3.020632028579712,2.794152021408081,2.8907361030578613,148818,0.0,0.0
2020-09-09 00:00:00+00:00,2.896030902862549,3.261960983276367,2.7341370582580566,3.145426034927368,163380,0.0,0.0
2020-09-10 00:00:00+00:00,3.145426034927368,3.987070083618164,3.1434929370880127,3.81524395942688,186407,0.0,0.0
2020-09-11 00:00:00+00:00,3.81524395942688,4.266173839569092,3.2572898864746094,3.491842031478882,195008,0.0,0.0
2020-09-12 00:00:00+00:00,3.493206024169922,4.077638149261475,3.380409002304077,4.077638149261475,183121,0.0,0.0
2020-09-13 00:00:00+00:00,4.067529201507568,4.526205062866211,3.5713040828704834,4.12521505355835,236058,0.0,0.0
2020-09-14 00:00:00+00:00,4.114808082580566,4.615513801574707,3.9631540775299072,4.40145206451416,228348,0.0,0.0
2020-09-15 00:00:00+00:00,4.40145206451416,4.5195159912109375,3.900995969772339,4.084072113037109,218673,0.0,0.0
2020-09-16 00:00:00+00:00,4.086025238037109,4.166411876678467,3.706691026687622,4.057730197906494,211257,0.0,0.0
2020-09-17 00:00:00+00:00,4.057730197906494,4.255317211151123,3.9460959434509277,4.154298782348633,225839,0.0,0.0
2020-09-18 00:00:00+00:00,4.154298782348633,4.24247407913208,3.767954111099243,3.9132699966430664,203300,0.0,0.0
2020-09-19 00:00:00+00:00,3.9132699966430664,4.021350860595703,3.613149881362915,3.831696033477783,199591,0.0,0.0
2020-09-20 00:00:00+00:00,3.8316290378570557,3.9088170528411865,3.5911619663238525,3.6981959342956543,177648,0.0,0.0
2020-09-21 00:00:00+00:00,3.6981959342956543,3.809727907180786,3.3120169639587402,3.487531900405884,188848,0.0,0.0
2020-09-22 00:00:00+00:00,3.4880669116973877,3.9508349895477295,3.393589973449707,3.7253339290618896,197652,0.0,0.0
2020-09-23 00:00:00+00:00,3.7231290340423584,3.743601083755493,3.4428210258483887,3.447205066680908,165876,0.0,0.0
2020-09-24 00:00:00+00:00,3.447348117828369,3.8138139247894287,3.4211080074310303,3.7689690589904785,192062,0.0,0.0
2020-09-25 00:00:00+00:00,3.7689290046691895,3.820633888244629,3.569849967956543,3.7224459648132324,179023,0.0,0.0
2020-09-26 00:00:00+00:00,3.7224459648132324,3.7917850017547607,3.632491111755371,3.6761300563812256,182814,0.0,0.0
2020-09-27 00:00:00+00:00,3.6761300563812256,3.7964420318603516,3.5559239387512207,3.618459939956665,175966,0.0,0.0
2020-09-28 00:00:00+00:00,3.6183619499206543,3.675225019454956,3.4007320404052734,3.511544942855835,171360,0.0,0.0
2020-09-29 00:00:00+00:00,3.511568069458008,3.5496439933776855,3.436959981918335,3.549643039703369,172452,0.0,0.0
2020-09-30 00:00:00+00:00,3.559597969055176,4.030974864959717,3.4954769611358643,3.68811297416687,194304,0.0,0.0
2020-10-01 00:00:00+00:00,3.6881420612335205,3.8185009956359863,3.3672969341278076,3.5097649097442627,183089,0.0,0.0
2020-10-02 00:00:00+00:00,3.5097100734710693,3.511806011199951,3.238368034362793,3.289189100265503,165418,0.0,0.0
2020-10-03 00:00:00+00:00,3.331444025039673,3.427227020263672,3.2456090450286865,3.3469960689544678,162626,0.0,0.0
2020-10-04 00:00:00+00:00,3.3469960689544678,3.4376471042633057,3.1453208923339844,3.2477760314941406,173508,0.0,0.0
2020-10-05 00:00:00+00:00,3.2443559169769287,3.495666980743408,2.917387008666992,3.155441999435425,187752,0.0,0.0
2020-10-06 00:00:00+00:00,3.155442953109741,3.2237401008605957,2.745245933532715,2.9234609603881836,149601,0.0,0.0
2020-10-07 00:00:00+00:00,2.9234519004821777,3.0883169174194336,2.8194580078125,3.027981996536255,166539,0.0,0.0
2020-10-08 00:00:00+00:00,3.027980089187622,3.147679090499878,2.998297929763794,3.113945960998535,153489,0.0,0.0
2020-10-09 00:00:00+00:00,3.113943099975586,3.2818470001220703,3.0420188903808594,3.246617078781128,170246,0.0,0.0
2020-10-10 00:00:00+00:00,3.246617078781128,3.411860942840576,3.1154839992523193,3.3017148971557617,164648,0.0,0.0
2020-10-11 00:00:00+00:00,3.3017148971557617,3.4458179473876953,3.2161059379577637,3.307753086090088,168459,0.0,0.0
2020-10-12 00:00:00+00:00,3.3077518939971924,3.4819130897521973,3.27485990524292,3.3795390129089355,174591,0.0,0.0
2020-10-13 00:00:00+00:00,3.3796019554138184,3.5928850173950195,3.2821850776672363,3.3276588916778564,164198,0.0,0.0
2020-10-14 00:00:00+00:00,3.3276588916778564,3.7890419960021973,3.2608330249786377,3.609217882156372,188742,0.0,0.0
2020-10-15 00:00:00+00:00,3.6091620922088623,4.301324844360352,3.50899600982666,4.118167877197266,313741,0.0,0.0
2020-10-16 00:00:00+00:00,4.118189811706543,4.512886047363281,3.8834400177001953,4.311677932739258,256398,0.0,0.0
2020-10-17 00:00:00+00:00,4.311573028564453,5.323955059051514,4.09369421005249,5.0630879402160645,354325,0.0,0.0
2020-10-18 00:00:00+00:00,5.055016994476318,5.309539794921875,4.787761211395264,5.099967956542969,338728,0.0,0.0
2020-10-19 00:00:00+00:00,5.099967956542969,5.2323198318481445,4.625613212585449,5.082141876220703,290501,0.0,0.0
2020-10-20 00:00:00+00:00,5.082107067108154,5.314973831176758,4.917579174041748,5.0386881828308105,275528,0.0,0.0
2020-10-21 00:00:00+00:00,5.0386881828308105,5.296233177185059,4.945934772491455,5.079812049865723,245319,0.0,0.0
2020-10-22 00:00:00+00:00,5.080080986022949,5.2568278312683105,5.0066728591918945,5.068863868713379,266592,0.0,0.0
2020-10-23 00:00:00+00:00,5.068863868713379,5.089791774749756,4.741837978363037,4.889835834503174,245267,0.0,0.0
2020-10-24 00:00:00+00:00,4.8896942138671875,5.380838871002197,4.877482891082764,5.365208148956299,275628,0.0,0.0
2020-10-25 00:00:00+00:00,5.36516809463501,5.36875581741333,4.916053771972656,5.110123157501221,257438,0.0,0.0
2020-10-26 00:00:00+00:00,5.110013961791992,5.204905033111572,4.811024188995361,4.9468889236450195,240358,0.0,0.0
2020-10-27 00:00:00+00:00,4.9471049308776855,5.051523208618164,4.732595920562744,4.855966091156006,243065,0.0,0.0
2020-10-28 00:00:00+00:00,4.8557820320129395,4.917635917663574,4.613700866699219,4.808822154998779,228093,0.0,0.0
2020-10-29 00:00:00+00:00,4.808716773986816,4.836904048919678,4.515195846557617,4.545517921447754,222039,0.0,0.0
2020-10-30 00:00:00+00:00,4.545421123504639,5.106184959411621,4.248104095458984,4.898579120635986,243742,0.0,0.0
2020-10-31 00:00:00+00:00,4.898661136627197,5.07767915725708,4.78200101852417,4.983756065368652,227392,0.0,0.0
2020-11-01 00:00:00+00:00,4.983654022216797,5.081404209136963,4.866447925567627,4.969322204589844,246083,0.0,0.0
2020-11-02 00:00:00+00:00,4.969498157501221,5.043732166290283,4.668708801269531,4.721366882324219,245478,0.0,0.0
2020-11-03 00:00:00+00:00,4.721628189086914,4.964175224304199,4.456686019897461,4.700232982635498,230433,0.0,0.0
2020-11-04 00:00:00+00:00,4.70029878616333,4.838189125061035,4.5251569747924805,4.743612766265869,228769,0.0,0.0
2020-11-05 00:00:00+00:00,4.74373197555542,4.763627052307129,4.366789817810059,4.465725898742676,226491,0.0,0.0
2020-11-06 00:00:00+00:00,4.465723991394043,4.9855451583862305,4.465696811676025,4.960258960723877,234068,0.0,0.0
2020-11-07 00:00:00+00:00,4.960293769836426,5.144586086273193,4.5163187980651855,4.654304027557373,243196,0.0,0.0
2020-11-08 00:00:00+00:00,4.654360771179199,4.994746208190918,4.554590225219727,4.890185832977295,242476,0.0,0.0
2020-11-09 00:00:00+00:00,4.890408039093018,4.984368801116943,4.72370719909668,4.959914207458496,236853,0.0,0.0
2020-11-10 00:00:00+00:00,4.959033966064453,5.162652969360352,4.844245910644531,5.047097206115723,252900,0.0,0.0
2020-11-11 00:00:00+00:00,5.046792030334473,5.198286056518555,4.904183864593506,4.985180854797363,234585,0.0,0.0
2020-11-12 00:00:00+00:00,4.985240936279297,5.046903133392334,4.772698879241943,4.827513217926025,254204,0.0,0.0
2020-11-13 00:00:00+00:00,4.827545166015625,5.1684489250183105,4.744552135467529,4.947805881500244,241220,0.0,0.0
2020-11-14 00:00:00+00:00,4.947790145874023,4.970177173614502,4.650674819946289,4.803981781005859,225282,0.0,0.0
2020-11-15 00:00:00+00:00,4.804243087768555,4.943142890930176,4.604687213897705,4.7330169677734375,234433,0.0,0.0
2020-11-16 00:00:00+00:00,4.7329888343811035,5.113776206970215,4.6559271812438965,4.839968204498291,252524,0.0,0.0
2020-11-17 00:00:00+00:00,4.999745845794678,5.033924102783203,4.729979991912842,4.869281768798828,246800,0.0,0.0
2020-11-18 00:00:00+00:00,4.869665145874023,4.914609909057617,4.615584850311279,4.762272834777832,238833,0.0,0.0
2020-11-19 00:00:00+00:00,4.762753009796143,5.078472137451172,4.762519836425781,4.887404918670654,243290,0.0,0.0
2020-11-20 00:00:00+00:00,4.887107849121094,5.186639785766602,4.754170894622803,4.9480791091918945,241546,0.0,0.0
2020-11-21 00:00:00+00:00,4.947937965393066,5.401928901672363,4.869627952575684,5.174966812133789,274154,0.0,0.0
2020-11-22 00:00:00+00:00,5.1750078201293945,5.193954944610596,4.888208866119385,5.027797222137451,245926,0.0,0.0
2020-11-23 00:00:00+00:00,5.024869918823242,5.478341102600098,4.91200590133667,5.296737194061279,294195,0.0,0.0
2020-11-24 00:00:00+00:00,5.299066066741943,5.9424848556518555,5.278213024139404,5.54160213470459,309075,0.0,0.0
2020-11-25 00:00:00+00:00,5.543088912963867,6.506865978240967,5.401220798492432,5.95534610748291,405910,0.0,0.0
2020-11-26 00:00:00+00:00,5.976508140563965,6.091032981872559,4.80293607711792,5.404169082641602,254593,0.0,0.0
2020-11-27 00:00:00+00:00,5.409077167510986,5.517053127288818,4.686168193817139,4.936013221740723,252922,0.0,0.0
2020-11-28 00:00:00+00:00,4.938202857971191,5.288564205169678,4.084775924682617,5.05104398727417,227183,0.0,0.0
2020-11-29 00:00:00+00:00,5.050547122955322,5.199999809265137,4.760501861572266,4.939742088317871,188582,0.0,0.0
2020-11-30 00:00:00+00:00,4.939787864685059,5.24619197845459,4.8546929359436035,5.071218967437744,72481,0.0,0.0
2020-12-01 00:00:00+00:00,5.071052074432373,5.428546905517578,4.424740791320801,4.979883193969727,178497,0.0,0.0
2020-12-02 00:00:00+00:00,4.980982780456543,5.504612922668457,4.861780166625977,5.226177215576172,262851,0.0,0.0
2020-12-03 00:00:00+00:00,5.229359149932861,5.472262859344482,4.765956878662109,5.314137935638428,257366,0.0,0.0
2020-12-04 00:00:00+00:00,5.306130886077881,5.306130886077881,5.020304203033447,5.044610977172852,0,0.0,0.0
2020-12-05 00:00:00+00:00,5.044588088989258,5.198188781738281,4.976232051849365,5.183045864105225,0,0.0,0.0
2020-12-06 00:00:00+00:00,5.183332920074463,5.2443671226501465,5.049804210662842,5.189693927764893,0,0.0,0.0
2020-12-07 00:00:00+00:00,5.188276767730713,5.3161301612854,5.170334815979004,5.242825984954834,0,0.0,0.0
2020-12-08 00:00:00+00:00,5.243560791015625,5.249298095703125,4.985426902770996,5.030538082122803,0,0.0,0.0
2020-12-09 00:00:00+00:00,5.030107021331787,5.031231880187988,4.728546142578125,4.994180202484131,0,0.0,0.0
2020-12-10 00:00:00+00:00,4.991786003112793,4.99556303024292,4.8250579833984375,4.936768054962158,0,0.0,0.0
2020-12-11 00:00:00+00:00,4.936069965362549,5.159552097320557,4.681739807128906,5.085832118988037,0,0.0,0.0
2020-12-12 00:00:00+00:00,5.094451904296875,5.234294891357422,4.9852471351623535,5.078195095062256,0,0.0,0.0
2020-12-13 00:00:00+00:00,5.077427864074707,5.2027130126953125,5.008968830108643,5.135597229003906,0,0.0,0.0
2020-12-14 00:00:00+00:00,5.140068054199219,6.678721904754639,5.117065906524658,6.022790908813477,0,0.0,0.0
2020-12-15 00:00:00+00:00,6.023093223571777,6.474131107330322,5.525410175323486,5.878277778625488,295633,0.0,0.0
2020-12-16 00:00:00+00:00,5.873682022094727,6.270273208618164,5.496723175048828,5.789483070373535,300549,0.0,0.0
2020-12-17 00:00:00+00:00,5.784247875213623,6.222685813903809,5.48036003112793,5.924760818481445,286744,0.0,0.0
2020-12-18 00:00:00+00:00,5.922694206237793,6.384954929351807,5.749777793884277,6.3463239669799805,307417,0.0,0.0
2020-12-19 00:00:00+00:00,6.343752861022949,7.389839172363281,6.301061153411865,7.180367946624756,380889,0.0,0.0
2020-12-20 00:00:00+00:00,7.175151824951172,8.791327476501465,6.856423854827881,7.495388031005859,434253,0.0,0.0
2020-12-21 00:00:00+00:00,7.483022212982178,11.850337982177734,7.347010135650635,10.118399620056152,1215068,0.0,0.0
2020-12-22 00:00:00+00:00,10.0717191696167,10.519210815429688,8.449653625488281,10.026494979858398,925368,0.0,0.0
2020-12-23 00:00:00+00:00,10.03935718536377,12.780138969421387,8.765838623046875,11.309225082397461,1443248,0.0,0.0
2020-12-24 00:00:00+00:00,11.304652214050293,12.766595840454102,10.686698913574219,12.343833923339844,1256984,0.0,0.0
2020-12-25 00:00:00+00:00,12.346341133117676,13.020805358886719,11.763969421386719,12.856022834777832,988092,0.0,0.0
2020-12-26 00:00:00+00:00,12.86613941192627,14.571429252624512,11.888178825378418,14.502751350402832,1115383,0.0,0.0
2020-12-27 00:00:00+00:00,14.500329971313477,16.449384689331055,14.069480895996094,16.21715545654297,1756982,0.0,0.0
2020-12-28 00:00:00+00:00,16.179811477661133,19.555648803710938,15.661588668823242,19.25138282775879,1621674,0.0,0.0
2020-12-29 00:00:00+00:00,19.226715087890625,21.095422744750977,17.35042953491211,18.23621940612793,2191327,0.0,0.0
2020-12-30 00:00:00+00:00,18.247478485107422,18.858510971069336,13.050078392028809,16.015853881835938,2924829,0.0,0.0
2020-12-31 00:00:00+00:00,16.04867935180664,16.068498611450195,12.928834915161133,14.339707374572754,2360021,0.0,0.0
2021-01-01 00:00:00+00:00,14.335296630859375,15.040251731872559,13.612249374389648,14.516486167907715,2206103,0.0,0.0
2021-01-02 00:00:00+00:00,14.51901626586914,14.554936408996582,12.381706237792969,13.565739631652832,2087244,0.0,0.0
2021-01-03 00:00:00+00:00,13.561139106750488,14.439887046813965,11.61272144317627,13.028979301452637,1960736,0.0,0.0
2021-01-04 00:00:00+00:00,13.067536354064941,13.955208778381348,11.455522537231445,12.592020034790039,1742906,0.0,0.0
2021-01-05 00:00:00+00:00,12.624214172363281,14.539262771606445,12.373428344726562,13.777443885803223,1828974,0.0,0.0
2021-01-06 00:00:00+00:00,13.808525085449219,15.048588752746582,12.772479057312012,13.527944564819336,2088587,0.0,0.0
2021-01-07 00:00:00+00:00,13.535667419433594,13.919539451599121,10.916205406188965,12.127324104309082,2041823,0.0,0.0
2021-01-08 00:00:00+00:00,12.118448257446289,12.875716209411621,10.022573471069336,11.274950981140137,1806088,0.0,0.0
2021-01-09 00:00:00+00:00,11.259849548339844,12.187235832214355,10.237520217895508,11.768527030944824,1784404,0.0,0.0
2021-01-10 00:00:00+00:00,11.767537117004395,12.001866340637207,10.349113464355469,11.172606468200684,1504779,0.0,0.0
2021-01-11 00:00:00+00:00,11.172285079956055,11.189414978027344,8.721163749694824,10.242734909057617,1525106,0.0,0.0
2021-01-12 00:00:00+00:00,10.220503807067871,10.775076866149902,9.646517753601074,10.013383865356445,1477253,0.0,0.0
2021-01-13 00:00:00+00:00,10.029231071472168,11.991660118103027,9.70186710357666,11.569035530090332,1769119,0.0,0.0
2021-01-14 00:00:00+00:00,11.586650848388672,12.648261070251465,10.969676971435547,11.593128204345703,1719478,0.0,0.0
2021-01-15 00:00:00+00:00,11.56864070892334,12.332676887512207,10.893474578857422,11.964898109436035,1705296,0.0,0.0
2021-01-16 00:00:00+00:00,11.960494995117188,13.535688400268555,11.84282398223877,12.452468872070312,1755403,0.0,0.0
2021-01-17 00:00:00+00:00,12.447922706604004,12.976527214050293,11.746824264526367,12.11755657196045,1716704,0.0,0.0
2021-01-18 00:00:00+00:00,12.117300033569336,13.199913024902344,11.594176292419434,12.306262969970703,1782282,0.0,0.0
2021-01-19 00:00:00+00:00,12.346009254455566,13.402997970581055,11.959773063659668,12.902562141418457,2034730,0.0,0.0
2021-01-20 00:00:00+00:00,12.852660179138184,13.539393424987793,11.875931739807129,12.976530075073242,1929105,0.0,0.0
2021-01-21 00:00:00+00:00,12.95299243927002,13.286561965942383,10.8560152053833,10.985527992248535,1659424,0.0,0.0
2021-01-22 00:00:00+00:00,10.976545333862305,12.178998947143555,9.946853637695312,11.567349433898926,1702019,0.0,0.0
2021-01-23 00:00:00+00:00,11.570968627929688,12.051857948303223,11.389034271240234,11.493756294250488,1680449,0.0,0.0
2021-01-24 00:00:00+00:00,11.493345260620117,11.83631706237793,11.093653678894043,11.382587432861328,1650124,0.0,0.0
2021-01-25 00:00:00+00:00,11.387264251708984,11.756175994873047,10.422553062438965,10.462356567382812,1594741,0.0,0.0
2021-01-26 00:00:00+00:00,10.472932815551758,11.200957298278809,10.076638221740723,10.802910804748535,1784804,0.0,0.0
2021-01-27 00:00:00+00:00,10.78806209564209,11.43233871459961,9.81903076171875,10.0086088180542,1639491,0.0,0.0
2021-01-28 00:00:00+00:00,10.012770652770996,10.780477523803711,9.789899826049805,10.16445541381836,1678266,0.0,0.0
2021-01-29 00:00:00+00:00,10.25352954864502,10.461700439453125,9.553645133972168,10.080795288085938,1685922,0.0,0.0
2021-01-30 00:00:00+00:00,10.082103729248047,10.938972473144531,9.706025123596191,10.114789962768555,1761724,0.0,0.0
2021-01-31 00:00:00+00:00,10.128157615661621,11.388150215148926,9.20759391784668,10.768035888671875,1859550,0.0,0.0
2021-02-01 00:00:00+00:00,10.780444145202637,12.506152153015137,10.323356628417969,11.203348159790039,1877895,0.0,0.0
2021-02-02 00:00:00+00:00,11.22291088104248,12.28484058380127,10.956734657287598,11.126559257507324,1889462,0.0,0.0
2021-02-03 00:00:00+00:00,11.138371467590332,11.896707534790039,10.447624206542969,11.809643745422363,1929534,0.0,0.0
