TIMESTAMP,EQU_OPEN_PRICE_USD,EQU_HIGH_PRICE_USD,EQU_LOW_PRICE_USD,EQU_CLOSE_PRICE_USD,EQU_VOLUME_USD,EQU_DIVIDENDS_USD,EQU_STOCK_SPLITS_USD
2023-11-26 00:00:00+00:00,14.456583976745605,15.864801406860352,14.210673332214355,15.746389389038086,49402,0.0,0.0
2023-11-27 00:00:00+00:00,15.746489524841309,15.878350257873535,14.601652145385742,15.87602710723877,28980,0.0,0.0
2023-11-28 00:00:00+00:00,15.875835418701172,29.131973266601562,15.799627304077148,23.742490768432617,705410,0.0,0.0
2023-11-29 00:00:00+00:00,23.742849349975586,28.85511589050293,21.922779083251953,28.46950912475586,278679,0.0,0.0
2023-11-30 00:00:00+00:00,28.47843360900879,34.33103942871094,28.298067092895508,29.40610122680664,361827,0.0,0.0
2023-12-01 00:00:00+00:00,29.406991958618164,33.52566909790039,28.571693420410156,30.730375289916992,149585,0.0,0.0
2023-12-02 00:00:00+00:00,30.726810455322266,41.49802017211914,29.906614303588867,38.630088806152344,263192,0.0,0.0
2023-12-03 00:00:00+00:00,38.63060760498047,39.64015197753906,35.35682678222656,37.16163635253906,226766,0.0,0.0
2023-12-04 00:00:00+00:00,37.16426086425781,39.419395446777344,34.51148986816406,38.94793701171875,210070,0.0,0.0
2023-12-05 00:00:00+00:00,38.91587448120117,38.91716766357422,32.5019645690918,37.28752517700195,243358,0.0,0.0
2023-12-06 00:00:00+00:00,37.27110290527344,50.35145950317383,35.89388656616211,46.21882629394531,446295,0.0,0.0
2023-12-07 00:00:00+00:00,46.2226448059082,53.807308197021484,45.829280853271484,53.48122787475586,300696,0.0,0.0
2023-12-08 00:00:00+00:00,53.48419952392578,54.29443359375,45.813133239746094,46.65031814575195,364903,0.0,0.0
2023-12-09 00:00:00+00:00,46.65138626098633,55.68748474121094,46.485286712646484,48.365577697753906,307373,0.0,0.0
2023-12-10 00:00:00+00:00,48.362396240234375,52.955230712890625,47.234256744384766,47.89204406738281,228158,0.0,0.0
2023-12-11 00:00:00+00:00,47.892234802246094,48.500247955322266,41.94070816040039,44.45111083984375,295523,0.0,0.0
2023-12-12 00:00:00+00:00,44.45048522949219,45.90410232543945,39.01116943359375,41.64529037475586,183529,0.0,0.0
2023-12-13 00:00:00+00:00,41.63569641113281,43.74737548828125,39.00819778442383,43.435848236083984,124336,0.0,0.0
2023-12-14 00:00:00+00:00,43.43310546875,43.920555114746094,42.581024169921875,43.680198669433594,59533,0.0,0.0
2023-12-15 00:00:00+00:00,43.681060791015625,43.69578170776367,36.364288330078125,36.364288330078125,129055,0.0,0.0
2023-12-16 00:00:00+00:00,36.368804931640625,36.930267333984375,28.273080825805664,28.988248825073242,190426,0.0,0.0
2023-12-17 00:00:00+00:00,28.998437881469727,29.013681411743164,26.44872283935547,26.472877502441406,74698,0.0,0.0
2023-12-18 00:00:00+00:00,26.464853286743164,26.51580810546875,22.008573532104492,23.784252166748047,98993,0.0,0.0
2023-12-19 00:00:00+00:00,23.78230857849121,24.144996643066406,21.358564376831055,21.59312629699707,73064,0.0,0.0
2023-12-20 00:00:00+00:00,21.59433364868164,22.56485939025879,21.330625534057617,21.673797607421875,103413,0.0,0.0
2023-12-21 00:00:00+00:00,21.6971435546875,28.60007095336914,21.599464416503906,27.619674682617188,223436,0.0,0.0
2023-12-22 00:00:00+00:00,27.617725372314453,29.323646545410156,25.975772857666016,29.31374168395996,181533,0.0,0.0
2023-12-23 00:00:00+00:00,29.31298065185547,29.715295791625977,27.574140548706055,27.574140548706055,148818,0.0,0.0
2023-12-24 00:00:00+00:00,27.580062866210938,27.592193603515625,26.518531799316406,26.68471336364746,113071,0.0,0.0
2023-12-25 00:00:00+00:00,26.668373107910156,26.74169158935547,24.521080017089844,24.66225242614746,126367,0.0,0.0
2023-12-26 00:00:00+00:00,24.669660568237305,24.7406063079834,20.83409309387207,20.929346084594727,190719,0.0,0.0
2023-12-27 00:00:00+00:00,20.931621551513672,27.138601303100586,20.8421630859375,26.306718826293945,205342,0.0,0.0
2023-12-28 00:00:00+00:00,26.315038681030273,26.93082618713379,20.658361434936523,20.783849716186523,219911,0.0,0.0
2023-12-29 00:00:00+00:00,20.795604705810547,21.5983829498291,19.74724006652832,20.026317596435547,142106,0.0,0.0
2023-12-30 00:00:00+00:00,20.026262283325195,20.64189338684082,19.600536346435547,20.329544067382812,123543,0.0,0.0
2023-12-31 00:00:00+00:00,20.329172134399414,20.391008377075195,19.661884307861328,19.888280868530273,85753,0.0,0.0
2024-01-01 00:00:00+00:00,19.892654418945312,20.14166831970215,19.61494255065918,20.13995361328125,106824,0.0,0.0
2024-01-02 00:00:00+00:00,20.14287757873535,20.43059730529785,19.156635284423828,19.658485412597656,123113,0.0,0.0
2024-01-03 00:00:00+00:00,19.659378051757812,19.834850311279297,16.866455078125,17.51540756225586,118192,0.0,0.0
2024-01-04 00:00:00+00:00,17.51540756225586,25.772314071655273,17.515146255493164,24.839866638183594,352138,0.0,0.0
2024-01-05 00:00:00+00:00,24.87856674194336,24.878604888916016,21.283737182617188,21.632665634155273,209961,0.0,0.0
2024-01-06 00:00:00+00:00,21.632665634155273,21.636215209960938,20.237485885620117,21.051767349243164,146037,0.0,0.0
2024-01-07 00:00:00+00:00,21.051767349243164,21.071401596069336,20.26580810546875,20.267919540405273,121519,0.0,0.0
2024-01-08 00:00:00+00:00,20.267919540405273,20.27141761779785,19.607179641723633,20.26763343811035,123940,0.0,0.0
2024-01-09 00:00:00+00:00,20.26763343811035,20.74468994140625,19.999448776245117,20.078731536865234,140758,0.0,0.0
2024-01-10 00:00:00+00:00,20.078731536865234,21.249801635742188,18.386009216308594,19.240753173828125,185836,0.0,0.0
2024-01-11 00:00:00+00:00,19.240753173828125,20.115215301513672,19.139589309692383,19.603187561035156,131072,0.0,0.0
2024-01-12 00:00:00+00:00,19.603187561035156,19.93423080444336,18.7335147857666,18.735870361328125,125366,0.0,0.0
2024-01-13 00:00:00+00:00,18.735870361328125,18.863313674926758,17.620033264160156,17.856246948242188,116622,0.0,0.0
2024-01-14 00:00:00+00:00,17.856246948242188,18.991798400878906,17.65802574157715,18.430681228637695,136306,0.0,0.0
2024-01-15 00:00:00+00:00,18.430681228637695,18.491819381713867,17.834264755249023,17.8444881439209,117965,0.0,0.0
2024-01-16 00:00:00+00:00,17.84188461303711,17.84188461303711,17.35663604736328,17.508764266967773,118917,0.0,0.0
2024-01-17 00:00:00+00:00,17.508764266967773,17.524450302124023,16.13209342956543,16.241531372070312,146045,0.0,0.0
2024-01-18 00:00:00+00:00,16.241531372070312,16.247278213500977,14.636948585510254,14.665109634399414,140995,0.0,0.0
2024-01-19 00:00:00+00:00,14.665109634399414,14.85124683380127,14.434464454650879,14.469791412353516,125928,0.0,0.0
2024-01-20 00:00:00+00:00,14.469791412353516,14.474940299987793,14.030782699584961,14.048724174499512,124688,0.0,0.0
2024-01-21 00:00:00+00:00,14.048724174499512,14.05979061126709,13.339362144470215,13.340319633483887,125577,0.0,0.0
2024-01-22 00:00:00+00:00,13.340319633483887,13.342650413513184,12.826207160949707,12.876667022705078,126736,0.0,0.0
2024-01-23 00:00:00+00:00,12.876667022705078,12.882685661315918,11.068449974060059,11.071685791015625,131066,0.0,0.0
2024-01-24 00:00:00+00:00,11.071685791015625,11.111420631408691,10.598209381103516,10.683505058288574,146654,0.0,0.0
2024-01-25 00:00:00+00:00,10.683505058288574,10.91417121887207,10.6734619140625,10.711297988891602,143380,0.0,0.0
2024-01-26 00:00:00+00:00,10.711297988891602,11.079774856567383,9.863245964050293,9.889071464538574,192271,0.0,0.0
2024-01-27 00:00:00+00:00,9.889071464538574,9.899246215820312,8.458874702453613,8.702432632446289,207274,0.0,0.0
2024-01-28 00:00:00+00:00,8.702432632446289,8.8556489944458,8.224576950073242,8.224843978881836,203057,0.0,0.0
2024-01-29 00:00:00+00:00,8.224843978881836,8.513365745544434,7.864851951599121,8.351012229919434,193464,0.0,0.0
2024-01-30 00:00:00+00:00,8.351012229919434,8.368490219116211,7.460570812225342,7.702013969421387,193699,0.0,0.0
2024-01-31 00:00:00+00:00,7.702013969421387,7.926568984985352,6.914297103881836,7.376956939697266,198404,0.0,0.0
2024-02-01 00:00:00+00:00,7.376956939697266,7.564053058624268,7.228094100952148,7.298813819885254,130983,0.0,0.0
2024-02-02 00:00:00+00:00,7.298813819885254,7.360334873199463,6.866978168487549,6.981875896453857,106096,0.0,0.0
2024-02-03 00:00:00+00:00,6.981875896453857,7.505589008331299,6.981555938720703,7.141091823577881,150534,0.0,0.0
2024-02-04 00:00:00+00:00,7.141091823577881,7.423198223114014,7.010921001434326,7.308835029602051,97249,0.0,0.0
2024-02-05 00:00:00+00:00,7.308835029602051,7.30938196182251,6.981077194213867,7.042162895202637,159701,0.0,0.0
2024-02-06 00:00:00+00:00,7.042162895202637,7.149028778076172,6.941559791564941,7.047547817230225,148449,0.0,0.0
2024-02-07 00:00:00+00:00,7.047547817230225,7.650544166564941,7.033105850219727,7.649747848510742,146868,0.0,0.0
2024-02-08 00:00:00+00:00,7.649747848510742,7.9933271408081055,7.649415969848633,7.884928226470947,121534,0.0,0.0
2024-02-09 00:00:00+00:00,7.884928226470947,7.88533878326416,7.610733985900879,7.7170729637146,173619,0.0,0.0
2024-02-10 00:00:00+00:00,7.7170729637146,7.758170127868652,7.432518005371094,7.566409111022949,155986,0.0,0.0
2024-02-11 00:00:00+00:00,7.566409111022949,7.995642185211182,7.558430194854736,7.871182918548584,140353,0.0,0.0
2024-02-12 00:00:00+00:00,7.871182918548584,11.740508079528809,7.871182918548584,11.734251976013184,229517,0.0,0.0
2024-02-13 00:00:00+00:00,11.734251976013184,13.31933307647705,11.516156196594238,13.291857719421387,187758,0.0,0.0
2024-02-14 00:00:00+00:00,13.291857719421387,13.293326377868652,11.876093864440918,12.43001937866211,232434,0.0,0.0
2024-02-15 00:00:00+00:00,12.43001937866211,13.158052444458008,12.381608963012695,12.635045051574707,132510,0.0,0.0
2024-02-16 00:00:00+00:00,12.635045051574707,12.641548156738281,11.981505393981934,12.03868579864502,143871,0.0,0.0
2024-02-17 00:00:00+00:00,12.03868579864502,12.046913146972656,11.561491012573242,11.94023609161377,142493,0.0,0.0
2024-02-18 00:00:00+00:00,11.94023609161377,11.941902160644531,11.42462158203125,11.485603332519531,151587,0.0,0.0
2024-02-19 00:00:00+00:00,11.485603332519531,11.488784790039062,10.971379280090332,11.289959907531738,223584,0.0,0.0
2024-02-20 00:00:00+00:00,11.289959907531738,11.291943550109863,10.625475883483887,10.747050285339355,166638,0.0,0.0
2024-02-21 00:00:00+00:00,10.747050285339355,11.144181251525879,10.523661613464355,11.101473808288574,161671,0.0,0.0
2024-02-22 00:00:00+00:00,11.101473808288574,11.357751846313477,10.643939971923828,11.295390129089355,167690,0.0,0.0
2024-02-23 00:00:00+00:00,11.295390129089355,11.33371639251709,10.497418403625488,10.684013366699219,161535,0.0,0.0
2024-02-24 00:00:00+00:00,10.684013366699219,10.911415100097656,10.551036834716797,10.911325454711914,138241,0.0,0.0
2024-02-25 00:00:00+00:00,10.911325454711914,11.004326820373535,10.515183448791504,10.985031127929688,139018,0.0,0.0
2024-02-26 00:00:00+00:00,10.985031127929688,11.027432441711426,10.711522102355957,10.938965797424316,193448,0.0,0.0
2024-02-27 00:00:00+00:00,10.938965797424316,11.158462524414062,10.835695266723633,11.069002151489258,136578,0.0,0.0
2024-02-28 00:00:00+00:00,11.069002151489258,11.070813179016113,10.567249298095703,10.69074535369873,164707,0.0,0.0
2024-02-29 00:00:00+00:00,10.69074535369873,11.078808784484863,10.69074535369873,10.821266174316406,158968,0.0,0.0
2024-03-01 00:00:00+00:00,10.821266174316406,11.078182220458984,10.677654266357422,10.780352592468262,194572,0.0,0.0
2024-03-02 00:00:00+00:00,10.780352592468262,11.613457679748535,10.77341079711914,11.558452606201172,178682,0.0,0.0
2024-03-03 00:00:00+00:00,11.558452606201172,15.438762664794922,11.557638168334961,14.84421443939209,305975,0.0,0.0
2024-03-04 00:00:00+00:00,14.84421443939209,16.022472381591797,13.59104061126709,15.946064949035645,162392,0.0,0.0
2024-03-05 00:00:00+00:00,15.946064949035645,18.493494033813477,15.930983543395996,17.15642738342285,232769,0.0,0.0
2024-03-06 00:00:00+00:00,17.15642738342285,17.771350860595703,16.724037170410156,16.942256927490234,173373,0.0,0.0
2024-03-07 00:00:00+00:00,16.949405670166016,16.9892520904541,15.719161987304688,15.88693904876709,130396,0.0,0.0
2024-03-08 00:00:00+00:00,15.88693904876709,16.0306339263916,15.483997344970703,15.56212043762207,208296,0.0,0.0
2024-03-09 00:00:00+00:00,15.56212043762207,15.594823837280273,14.693964004516602,14.916309356689453,118177,0.0,0.0
2024-03-10 00:00:00+00:00,14.916309356689453,14.937076568603516,14.369682312011719,14.445843696594238,113503,0.0,0.0
2024-03-11 00:00:00+00:00,14.445843696594238,14.446898460388184,13.731289863586426,13.80270004272461,149757,0.0,0.0
2024-03-12 00:00:00+00:00,13.80270004272461,14.022810935974121,13.281473159790039,13.378152847290039,150107,0.0,0.0
2024-03-13 00:00:00+00:00,13.378152847290039,14.189286231994629,13.377038955688477,13.991013526916504,143234,0.0,0.0
2024-03-14 00:00:00+00:00,13.991013526916504,14.05201244354248,13.735664367675781,13.7650146484375,87673,0.0,0.0
2024-03-15 00:00:00+00:00,13.7650146484375,13.773402214050293,12.581101417541504,12.701152801513672,164343,0.0,0.0
2024-03-16 00:00:00+00:00,12.701152801513672,12.903205871582031,12.426956176757812,12.508899688720703,89027,0.0,0.0
2024-03-17 00:00:00+00:00,12.508899688720703,12.572122573852539,12.33962631225586,12.548995018005371,53498,0.0,0.0
2024-03-18 00:00:00+00:00,12.583235740661621,15.453067779541016,12.579980850219727,15.056854248046875,179325,0.0,0.0
2024-03-19 00:00:00+00:00,15.056854248046875,15.05750846862793,13.358702659606934,13.423657417297363,74462,0.0,0.0
2024-03-20 00:00:00+00:00,13.423657417297363,14.819795608520508,13.372605323791504,14.819109916687012,87067,0.0,0.0
2024-03-21 00:00:00+00:00,14.819109916687012,16.336610794067383,14.815277099609375,15.905394554138184,88926,0.0,0.0
2024-03-22 00:00:00+00:00,15.905394554138184,15.922804832458496,15.091212272644043,15.147377967834473,69998,0.0,0.0
2024-03-23 00:00:00+00:00,15.147377967834473,15.387868881225586,15.08169174194336,15.327895164489746,68731,0.0,0.0
2024-03-24 00:00:00+00:00,15.327895164489746,15.791448593139648,15.287433624267578,15.788192749023438,82469,0.0,0.0
2024-03-25 00:00:00+00:00,15.788192749023438,17.701414108276367,15.788192749023438,17.45754623413086,96856,0.0,0.0
2024-03-26 00:00:00+00:00,17.45754623413086,17.791627883911133,17.172164916992188,17.54761505126953,97673,0.0,0.0
2024-03-27 00:00:00+00:00,17.54761505126953,17.59572982788086,17.36958122253418,17.432098388671875,67152,0.0,0.0
2024-03-28 00:00:00+00:00,17.432098388671875,18.293432235717773,17.407907485961914,17.96038818359375,70649,0.0,0.0
2024-03-29 00:00:00+00:00,17.96038818359375,17.963642120361328,17.691333770751953,17.795127868652344,30871,0.0,0.0
2024-03-30 00:00:00+00:00,17.795127868652344,17.889978408813477,17.78382110595703,17.801708221435547,59892,0.0,0.0
2024-03-31 00:00:00+00:00,17.801708221435547,18.931236267089844,17.786897659301758,18.83329200744629,68209,0.0,0.0
2024-04-01 00:00:00+00:00,18.83329200744629,18.932653427124023,16.887496948242188,17.999170303344727,61334,0.0,0.0
2024-04-02 00:00:00+00:00,17.999170303344727,18.011802673339844,17.30878448486328,17.686826705932617,47455,0.0,0.0
2024-04-03 00:00:00+00:00,17.686826705932617,17.759931564331055,17.149879455566406,17.154090881347656,73591,0.0,0.0
2024-04-04 00:00:00+00:00,17.154090881347656,17.296794891357422,17.06508445739746,17.292991638183594,53301,0.0,0.0
2024-04-05 00:00:00+00:00,17.292991638183594,17.2972354888916,16.056875228881836,16.240280151367188,65819,0.0,0.0
2024-04-06 00:00:00+00:00,16.240280151367188,16.244264602661133,15.624011993408203,15.63912296295166,62266,0.0,0.0
2024-04-07 00:00:00+00:00,15.63912296295166,16.223867416381836,15.638532638549805,16.223867416381836,66530,0.0,0.0
2024-04-08 00:00:00+00:00,16.223867416381836,17.418777465820312,16.199310302734375,17.415620803833008,72827,0.0,0.0
2024-04-09 00:00:00+00:00,17.415620803833008,17.54768943786621,17.099653244018555,17.279329299926758,87294,0.0,0.0
2024-04-10 00:00:00+00:00,17.279329299926758,17.317262649536133,16.989919662475586,17.085838317871094,70212,0.0,0.0
2024-04-11 00:00:00+00:00,17.085838317871094,17.38083267211914,16.916963577270508,16.920297622680664,53384,0.0,0.0
2024-04-12 00:00:00+00:00,16.920297622680664,17.35002326965332,16.692705154418945,16.69419288635254,60834,0.0,0.0
2024-04-13 00:00:00+00:00,16.69419288635254,16.7393856048584,14.382996559143066,14.721966743469238,64321,0.0,0.0
2024-04-14 00:00:00+00:00,14.721966743469238,14.951618194580078,14.427613258361816,14.925186157226562,50637,0.0,0.0
2024-04-15 00:00:00+00:00,14.925186157226562,15.568099975585938,14.881707191467285,15.316654205322266,53031,0.0,0.0
2024-04-16 00:00:00+00:00,15.316654205322266,15.320601463317871,15.166064262390137,15.217557907104492,65528,0.0,0.0
2024-04-17 00:00:00+00:00,15.217557907104492,15.24716854095459,14.473252296447754,14.497467994689941,58287,0.0,0.0
2024-04-18 00:00:00+00:00,14.497467994689941,14.565007209777832,14.303776741027832,14.514963150024414,67490,0.0,0.0
2024-04-19 00:00:00+00:00,14.514963150024414,15.098661422729492,14.381958961486816,14.95387077331543,130254,0.0,0.0
2024-04-20 00:00:00+00:00,14.95387077331543,16.255313873291016,14.946365356445312,16.127426147460938,95865,0.0,0.0
2024-04-21 00:00:00+00:00,16.127426147460938,16.31578254699707,16.1132755279541,16.20454978942871,69707,0.0,0.0
2024-04-22 00:00:00+00:00,16.20454978942871,16.250797271728516,15.892915725708008,15.894597053527832,100206,0.0,0.0
2024-04-23 00:00:00+00:00,15.894597053527832,15.974250793457031,15.504965782165527,15.590656280517578,71357,0.0,0.0
2024-04-24 00:00:00+00:00,15.590656280517578,15.604656219482422,15.217142105102539,15.225921630859375,59346,0.0,0.0
2024-04-25 00:00:00+00:00,15.225921630859375,15.244915008544922,15.005224227905273,15.238039016723633,64838,0.0,0.0
2024-04-26 00:00:00+00:00,15.238039016723633,15.249841690063477,14.678820610046387,14.998493194580078,65831,0.0,0.0
2024-04-27 00:00:00+00:00,14.998493194580078,15.009531021118164,14.76565933227539,14.89090347290039,73934,0.0,0.0
2024-04-28 00:00:00+00:00,14.89090347290039,14.93016242980957,14.890247344970703,14.914308547973633,71703,0.0,0.0
2024-04-29 00:00:00+00:00,14.914308547973633,14.928361892700195,14.555498123168945,14.877559661865234,66870,0.0,0.0
2024-04-30 00:00:00+00:00,14.877559661865234,14.8888521194458,13.559954643249512,13.569846153259277,74831,0.0,0.0
2024-05-01 00:00:00+00:00,13.569846153259277,13.587170600891113,13.084657669067383,13.185761451721191,72298,0.0,0.0
2024-05-02 00:00:00+00:00,13.185761451721191,13.368000030517578,13.181254386901855,13.34798812866211,74670,0.0,0.0
2024-05-03 00:00:00+00:00,13.34798812866211,13.631609916687012,13.34575080871582,13.578344345092773,45860,0.0,0.0
2024-05-04 00:00:00+00:00,13.578344345092773,13.896751403808594,13.573385238647461,13.873412132263184,62954,0.0,0.0
2024-05-05 00:00:00+00:00,13.873412132263184,13.936067581176758,13.857930183410645,13.93525218963623,77108,0.0,0.0
2024-05-06 00:00:00+00:00,13.93525218963623,13.997039794921875,13.902047157287598,13.983414649963379,78306,0.0,0.0
2024-05-07 00:00:00+00:00,13.983414649963379,14.007163047790527,13.532482147216797,13.904885292053223,73934,0.0,0.0
2024-05-08 00:00:00+00:00,13.904885292053223,13.908534049987793,13.451410293579102,13.452860832214355,71469,0.0,0.0
2024-05-09 00:00:00+00:00,13.452860832214355,13.461224555969238,13.426151275634766,13.456013679504395,80944,0.0,0.0
2024-05-10 00:00:00+00:00,13.456013679504395,13.45703125,13.357855796813965,13.36683464050293,76086,0.0,0.0
2024-05-11 00:00:00+00:00,13.36683464050293,13.371956825256348,13.074408531188965,13.350184440612793,81387,0.0,0.0
2024-05-12 00:00:00+00:00,13.350184440612793,13.350184440612793,13.205889701843262,13.290626525878906,98169,0.0,0.0
2024-05-13 00:00:00+00:00,13.290626525878906,13.366715431213379,13.261998176574707,13.339271545410156,85417,0.0,0.0
2024-05-14 00:00:00+00:00,13.339271545410156,13.341554641723633,12.27355670928955,12.849595069885254,112200,0.0,0.0
2024-05-15 00:00:00+00:00,12.849595069885254,12.990974426269531,12.71402645111084,12.923236846923828,85218,0.0,0.0
2024-05-16 00:00:00+00:00,12.923236846923828,13.08122444152832,12.872568130493164,12.961691856384277,73953,0.0,0.0
2024-05-17 00:00:00+00:00,12.961691856384277,13.52878189086914,12.464963912963867,13.527432441711426,87969,0.0,0.0
2024-05-18 00:00:00+00:00,13.527432441711426,13.59830379486084,13.07165241241455,13.072480201721191,83405,0.0,0.0
2024-05-19 00:00:00+00:00,13.072480201721191,13.079922676086426,12.941964149475098,13.062090873718262,60455,0.0,0.0
2024-05-20 00:00:00+00:00,13.062090873718262,13.76806926727295,13.039505004882812,13.767875671386719,81560,0.0,0.0
2024-05-21 00:00:00+00:00,13.767875671386719,15.39336109161377,13.767324447631836,15.053665161132812,81019,0.0,0.0
2024-05-22 00:00:00+00:00,15.053665161132812,15.053665161132812,14.948695182800293,14.989325523376465,20501,0.0,0.0
2024-05-23 00:00:00+00:00,14.989325523376465,15.577422142028809,14.620864868164062,15.100237846374512,6493,0.0,0.0
2024-05-24 00:00:00+00:00,15.100237846374512,15.100275039672852,14.651796340942383,14.828267097473145,1110,0.0,0.0
2024-05-25 00:00:00+00:00,14.828267097473145,14.894210815429688,14.726959228515625,14.726959228515625,2934,0.0,0.0
2024-05-26 00:00:00+00:00,14.726959228515625,14.810906410217285,14.430144309997559,14.743634223937988,9288,0.0,0.0
2024-05-27 00:00:00+00:00,14.743634223937988,15.102845191955566,14.743593215942383,14.748588562011719,3331,0.0,0.0
2024-05-28 00:00:00+00:00,14.748588562011719,14.748623847961426,14.203234672546387,14.251713752746582,9186,0.0,0.0
2024-05-29 00:00:00+00:00,14.251713752746582,14.297718048095703,13.503661155700684,13.50733757019043,12653,0.0,0.0
2024-05-30 00:00:00+00:00,13.50733757019043,13.701444625854492,13.337369918823242,13.652710914611816,810,0.0,0.0
2024-05-31 00:00:00+00:00,13.65272045135498,14.1882963180542,13.376219749450684,13.914043426513672,33263,0.0,0.0
2024-06-01 00:00:00+00:00,13.914043426513672,14.22083854675293,13.868311882019043,14.028167724609375,51949,0.0,0.0
2024-06-02 00:00:00+00:00,14.028167724609375,14.080799102783203,13.804457664489746,13.824661254882812,54069,0.0,0.0
2024-06-03 00:00:00+00:00,13.824661254882812,13.866941452026367,13.388808250427246,13.62109088897705,59429,0.0,0.0
2024-06-04 00:00:00+00:00,13.62109088897705,13.686816215515137,13.373747825622559,13.65714168548584,53513,0.0,0.0
2024-06-05 00:00:00+00:00,13.65714168548584,13.690943717956543,12.62828254699707,12.677921295166016,74817,0.0,0.0
2024-06-06 00:00:00+00:00,12.677921295166016,12.813122749328613,12.267560005187988,12.324129104614258,63088,0.0,0.0
2024-06-07 00:00:00+00:00,12.324129104614258,12.325557708740234,11.363517761230469,11.41412353515625,62538,0.0,0.0
2024-06-08 00:00:00+00:00,11.41412353515625,11.484270095825195,10.7979097366333,10.849347114562988,77112,0.0,0.0
2024-06-09 00:00:00+00:00,10.849347114562988,10.896926879882812,10.518939018249512,10.660796165466309,56443,0.0,0.0
2024-06-10 00:00:00+00:00,10.660796165466309,10.764060020446777,9.605435371398926,9.66745376586914,84022,0.0,0.0
2024-06-11 00:00:00+00:00,9.66745376586914,9.736492156982422,8.031050682067871,8.066497802734375,92396,0.0,0.0
2024-06-12 00:00:00+00:00,8.066497802734375,8.241748809814453,8.048235893249512,8.185187339782715,56248,0.0,0.0
2024-06-13 00:00:00+00:00,8.185187339782715,8.241673469543457,7.899488925933838,7.92832612991333,69287,0.0,0.0
2024-06-14 00:00:00+00:00,7.92832612991333,8.05506420135498,7.880679130554199,7.968276023864746,53853,0.0,0.0
2024-06-15 00:00:00+00:00,7.968276023864746,7.989919185638428,7.881193161010742,7.936219215393066,51665,0.0,0.0
2024-06-16 00:00:00+00:00,7.936219215393066,7.989115238189697,7.89433479309082,7.955221176147461,52359,0.0,0.0
2024-06-17 00:00:00+00:00,7.955221176147461,8.049405097961426,7.888932228088379,8.037002563476562,53210,0.0,0.0
2024-06-18 00:00:00+00:00,8.037002563476562,8.04965591430664,7.456070899963379,7.471901893615723,69011,0.0,0.0
