TIMESTAMP,MSOL_OPEN_PRICE_USD,MSOL_HIGH_PRICE_USD,MSOL_LOW_PRICE_USD,MSOL_CLOSE_PRICE_USD,MSOL_VOLUME_USD,MSOL_DIVIDENDS_USD,MSOL_STOCK_SPLITS_USD
2022-05-26 00:00:00+00:00,51.21150588989258,51.497894287109375,45.79078674316406,45.79078674316406,7294404,0.0,0.0
2022-05-27 00:00:00+00:00,45.765140533447266,47.23261642456055,44.26655197143555,45.76350021362305,11111666,0.0,0.0
2022-05-28 00:00:00+00:00,44.263126373291016,46.05803680419922,43.72782897949219,45.96337127685547,3684415,0.0,0.0
2022-05-29 00:00:00+00:00,45.96155548095703,47.05429458618164,43.68327331542969,46.659278869628906,2818446,0.0,0.0
2022-05-30 00:00:00+00:00,46.654354095458984,48.746944427490234,46.37353515625,48.64563751220703,5114808,0.0,0.0
2022-05-31 00:00:00+00:00,48.64728927612305,49.358089447021484,46.86835479736328,47.89917755126953,5069684,0.0,0.0
2022-06-01 00:00:00+00:00,47.89400863647461,48.6007080078125,43.00990295410156,43.00990295410156,3193255,0.0,0.0
2022-06-02 00:00:00+00:00,42.99904251098633,44.98976135253906,41.75209426879883,44.887916564941406,5367617,0.0,0.0
2022-06-03 00:00:00+00:00,44.88591766357422,44.88591766357422,40.373268127441406,40.450992584228516,8321805,0.0,0.0
2022-06-04 00:00:00+00:00,40.45505142211914,41.37714385986328,38.22233200073242,41.091392517089844,5572741,0.0,0.0
2022-06-05 00:00:00+00:00,41.0987434387207,41.4244270324707,39.888885498046875,40.549110412597656,3386434,0.0,0.0
2022-06-06 00:00:00+00:00,40.55180358886719,46.519989013671875,40.514835357666016,44.23356628417969,5556805,0.0,0.0
2022-06-07 00:00:00+00:00,44.23212432861328,44.434112548828125,40.04324722290039,41.25463104248047,4804331,0.0,0.0
2022-06-08 00:00:00+00:00,41.2580680847168,42.92994689941406,40.645111083984375,40.816341400146484,3772053,0.0,0.0
2022-06-09 00:00:00+00:00,40.81647491455078,43.05588150024414,40.70246505737305,41.76933670043945,5009297,0.0,0.0
2022-06-10 00:00:00+00:00,41.767051696777344,42.02128982543945,39.258094787597656,39.47260284423828,5222206,0.0,0.0
2022-06-11 00:00:00+00:00,39.4751091003418,40.07903289794922,35.40357208251953,35.59236145019531,1128514,0.0,0.0
2022-06-12 00:00:00+00:00,35.59404373168945,35.66303253173828,32.69353485107422,32.71266555786133,3844256,0.0,0.0
2022-06-13 00:00:00+00:00,32.97353744506836,33.707942962646484,27.68557357788086,29.36813735961914,3730206,0.0,0.0
2022-06-14 00:00:00+00:00,29.368085861206055,32.4125862121582,27.974010467529297,31.49734878540039,5461674,0.0,0.0
2022-06-15 00:00:00+00:00,31.490652084350586,33.69334411621094,28.556543350219727,33.69334411621094,5782522,0.0,0.0
2022-06-16 00:00:00+00:00,33.699134826660156,34.575416564941406,31.31972885131836,31.39154624938965,4203561,0.0,0.0
2022-06-17 00:00:00+00:00,31.385936737060547,34.3129768371582,31.217687606811523,32.58543014526367,3148657,0.0,0.0
2022-06-18 00:00:00+00:00,32.58082962036133,32.89424133300781,29.747802734375,32.87375259399414,5239223,0.0,0.0
2022-06-19 00:00:00+00:00,32.875301361083984,36.36328887939453,30.680395126342773,35.656639099121094,5201111,0.0,0.0
2022-06-20 00:00:00+00:00,35.64960861206055,38.040313720703125,33.55857849121094,36.851497650146484,5550871,0.0,0.0
2022-06-21 00:00:00+00:00,36.85042190551758,40.62686538696289,36.013702392578125,37.504852294921875,5307801,0.0,0.0
2022-06-22 00:00:00+00:00,37.517330169677734,37.94895553588867,36.12027359008789,36.291107177734375,4847104,0.0,0.0
2022-06-23 00:00:00+00:00,36.2917366027832,39.54473114013672,36.10073471069336,39.54473114013672,4660632,0.0,0.0
2022-06-24 00:00:00+00:00,39.543609619140625,44.47184753417969,39.500083923339844,44.357810974121094,845218,0.0,0.0
2022-06-25 00:00:00+00:00,44.357967376708984,44.58574295043945,41.49028778076172,44.0009765625,3282807,0.0,0.0
2022-06-26 00:00:00+00:00,44.010093688964844,44.02742385864258,42.33848190307617,42.3587532043457,2819952,0.0,0.0
2022-06-27 00:00:00+00:00,42.35870361328125,43.478782653808594,40.23643112182617,40.43043899536133,2602270,0.0,0.0
2022-06-28 00:00:00+00:00,40.43170928955078,41.53199005126953,37.21125030517578,37.24970245361328,2561675,0.0,0.0
2022-06-29 00:00:00+00:00,37.24787521362305,37.77742004394531,35.30877685546875,35.75157928466797,5157825,0.0,0.0
2022-06-30 00:00:00+00:00,35.76210403442383,36.19572067260742,32.81209182739258,34.71788787841797,2791177,0.0,0.0
2022-07-01 00:00:00+00:00,34.73552703857422,36.32783126831055,34.08386993408203,35.07426071166992,4485139,0.0,0.0
2022-07-02 00:00:00+00:00,35.0755615234375,35.51396179199219,34.31173324584961,35.25040817260742,2910022,0.0,0.0
2022-07-03 00:00:00+00:00,35.24862289428711,35.278221130371094,34.04579162597656,34.98475646972656,2294203,0.0,0.0
2022-07-04 00:00:00+00:00,34.98579788208008,38.30441665649414,34.48795700073242,38.299983978271484,3052299,0.0,0.0
2022-07-05 00:00:00+00:00,38.291507720947266,38.55587387084961,35.122528076171875,36.6390266418457,4648236,0.0,0.0
2022-07-06 00:00:00+00:00,36.6443977355957,39.027252197265625,36.6443977355957,38.845550537109375,4592561,0.0,0.0
2022-07-07 00:00:00+00:00,38.84553146362305,41.016502380371094,38.18573760986328,40.517494201660156,2946232,0.0,0.0
2022-07-08 00:00:00+00:00,40.515079498291016,40.761634826660156,38.79334259033203,40.156578063964844,4805889,0.0,0.0
2022-07-09 00:00:00+00:00,40.153541564941406,40.79337692260742,40.07246780395508,40.277740478515625,2320728,0.0,0.0
2022-07-10 00:00:00+00:00,40.274681091308594,40.29073715209961,38.6993293762207,38.984867095947266,1448730,0.0,0.0
2022-07-11 00:00:00+00:00,38.98347854614258,38.98347854614258,35.325504302978516,35.325504302978516,1882484,0.0,0.0
2022-07-12 00:00:00+00:00,35.334503173828125,36.45494079589844,34.69118881225586,34.69384765625,1866063,0.0,0.0
2022-07-13 00:00:00+00:00,34.73030090332031,36.28895568847656,34.10470199584961,36.264320373535156,2072606,0.0,0.0
2022-07-14 00:00:00+00:00,36.26751708984375,39.10688018798828,35.32792282104492,39.10359191894531,9575452,0.0,0.0
2022-07-15 00:00:00+00:00,39.1007194519043,40.744747161865234,38.26512145996094,39.3348503112793,9762727,0.0,0.0
2022-07-16 00:00:00+00:00,39.3320426940918,42.294925689697266,38.58469772338867,41.45022201538086,9369752,0.0,0.0
2022-07-17 00:00:00+00:00,41.454471588134766,42.79769515991211,40.53765106201172,40.69418716430664,9167466,0.0,0.0
2022-07-18 00:00:00+00:00,40.696983337402344,45.7595329284668,40.6361083984375,45.7595329284668,11033747,0.0,0.0
2022-07-19 00:00:00+00:00,45.933414459228516,49.42678451538086,45.13636779785156,47.418243408203125,18547323,0.0,0.0
2022-07-20 00:00:00+00:00,47.41732406616211,48.00617980957031,44.4019775390625,44.80597686767578,11611483,0.0,0.0
2022-07-21 00:00:00+00:00,44.80608367919922,46.50039291381836,42.13096237182617,45.89907455444336,10983008,0.0,0.0
2022-07-22 00:00:00+00:00,45.89041519165039,45.96157455444336,42.73942565917969,43.03145980834961,6003849,0.0,0.0
2022-07-23 00:00:00+00:00,43.02622985839844,44.29400634765625,40.86079025268555,42.20467758178711,9318798,0.0,0.0
2022-07-24 00:00:00+00:00,42.200557708740234,43.8983154296875,42.1715087890625,43.264793395996094,3406583,0.0,0.0
2022-07-25 00:00:00+00:00,43.269100189208984,43.269100189208984,38.98530197143555,38.98530197143555,5943550,0.0,0.0
2022-07-26 00:00:00+00:00,38.972190856933594,38.97406005859375,36.772117614746094,38.210304260253906,4443900,0.0,0.0
2022-07-27 00:00:00+00:00,38.21774673461914,42.60486602783203,38.06459045410156,42.59402084350586,5314848,0.0,0.0
2022-07-28 00:00:00+00:00,42.59329605102539,46.30205535888672,41.51648712158203,45.275386810302734,5660671,0.0,0.0
2022-07-29 00:00:00+00:00,45.28987503051758,46.632102966308594,43.32525634765625,43.91215515136719,7735192,0.0,0.0
2022-07-30 00:00:00+00:00,43.91181564331055,49.114463806152344,43.879093170166016,46.0177001953125,9242832,0.0,0.0
2022-07-31 00:00:00+00:00,46.01971435546875,47.07850646972656,44.99055480957031,44.99828338623047,5696809,0.0,0.0
2022-08-01 00:00:00+00:00,44.99886703491211,45.809410095214844,43.29153060913086,44.42839431762695,5735915,0.0,0.0
2022-08-02 00:00:00+00:00,44.426761627197266,44.6395149230957,42.65087890625,42.65087890625,6261889,0.0,0.0
2022-08-03 00:00:00+00:00,42.6627197265625,42.83113098144531,40.24737548828125,40.98098373413086,12738319,0.0,0.0
2022-08-04 00:00:00+00:00,40.983768463134766,42.07984924316406,40.54789352416992,41.190277099609375,2414336,0.0,0.0
2022-08-05 00:00:00+00:00,41.18488311767578,43.14456558227539,41.09035110473633,42.271907806396484,5409872,0.0,0.0
2022-08-06 00:00:00+00:00,42.25944900512695,42.53689193725586,42.08522033691406,42.101234436035156,2424335,0.0,0.0
2022-08-07 00:00:00+00:00,42.09640121459961,43.65951156616211,41.892189025878906,43.07358169555664,2877524,0.0,0.0
2022-08-08 00:00:00+00:00,43.076271057128906,45.842933654785156,42.94613265991211,44.37702178955078,5234484,0.0,0.0
2022-08-09 00:00:00+00:00,44.37766647338867,44.67765426635742,42.62446212768555,42.895755767822266,4328780,0.0,0.0
2022-08-10 00:00:00+00:00,42.893585205078125,44.78270721435547,41.977970123291016,44.72665786743164,7004333,0.0,0.0
2022-08-11 00:00:00+00:00,44.72835922241211,46.71443557739258,44.366703033447266,44.86534881591797,7987330,0.0,0.0
2022-08-12 00:00:00+00:00,44.86187744140625,47.500511169433594,44.86187744140625,47.49849319458008,7086012,0.0,0.0
2022-08-13 00:00:00+00:00,47.510520935058594,50.12150573730469,47.488826751708984,49.293983459472656,11779384,0.0,0.0
2022-08-14 00:00:00+00:00,49.29228973388672,50.30809020996094,47.499061584472656,47.723060607910156,8195412,0.0,0.0
2022-08-15 00:00:00+00:00,47.712947845458984,49.4045524597168,45.59109115600586,46.379756927490234,9476470,0.0,0.0
2022-08-16 00:00:00+00:00,46.361576080322266,46.89920425415039,45.63570022583008,45.932716369628906,5684256,0.0,0.0
2022-08-17 00:00:00+00:00,45.93292999267578,46.91160202026367,42.682098388671875,42.79966354370117,6165403,0.0,0.0
2022-08-18 00:00:00+00:00,42.80746078491211,44.225608825683594,42.126495361328125,42.3508186340332,10604997,0.0,0.0
2022-08-19 00:00:00+00:00,42.35084915161133,42.35084915161133,37.923221588134766,38.06413650512695,20145668,0.0,0.0
2022-08-20 00:00:00+00:00,38.05952453613281,39.27715301513672,36.57973861694336,37.259849548339844,10504870,0.0,0.0
2022-08-21 00:00:00+00:00,37.25791549682617,38.97890090942383,37.00407791137695,38.72931671142578,8542473,0.0,0.0
2022-08-22 00:00:00+00:00,38.72681427001953,38.72681427001953,36.27593231201172,37.501617431640625,10595415,0.0,0.0
2022-08-23 00:00:00+00:00,37.504066467285156,38.17800521850586,36.50138854980469,37.88924789428711,7276252,0.0,0.0
2022-08-24 00:00:00+00:00,37.886024475097656,38.263633728027344,36.77185821533203,37.329566955566406,4095232,0.0,0.0
2022-08-25 00:00:00+00:00,37.330230712890625,38.37391662597656,37.330230712890625,37.5039176940918,4257714,0.0,0.0
2022-08-26 00:00:00+00:00,37.49677658081055,37.49677658081055,33.47654342651367,33.541297912597656,11619738,0.0,0.0
2022-08-27 00:00:00+00:00,33.553348541259766,34.849124908447266,33.017948150634766,33.45261764526367,6060518,0.0,0.0
2022-08-28 00:00:00+00:00,33.453819274902344,33.9132080078125,32.5307731628418,32.5307731628418,4028444,0.0,0.0
2022-08-29 00:00:00+00:00,32.53251647949219,34.28711700439453,32.19651412963867,34.271331787109375,6544213,0.0,0.0
2022-08-30 00:00:00+00:00,34.26942825317383,34.99407958984375,32.732460021972656,33.21137237548828,5386090,0.0,0.0
2022-08-31 00:00:00+00:00,33.21355438232422,34.706539154052734,33.21355438232422,33.5316276550293,4240119,0.0,0.0
2022-09-01 00:00:00+00:00,33.531471252441406,33.623741149902344,32.626014709472656,33.47441101074219,16943136,0.0,0.0
2022-09-02 00:00:00+00:00,33.47307205200195,34.16227340698242,32.83146286010742,33.07160186767578,3526400,0.0,0.0
2022-09-03 00:00:00+00:00,33.069339752197266,33.15180206298828,32.86973571777344,33.0311279296875,1447457,0.0,0.0
2022-09-04 00:00:00+00:00,33.03084182739258,33.84592056274414,33.011314392089844,33.83811950683594,3254521,0.0,0.0
2022-09-05 00:00:00+00:00,33.83835983276367,34.10993957519531,33.14325714111328,33.99925231933594,2105214,0.0,0.0
2022-09-06 00:00:00+00:00,34.00000762939453,35.577552795410156,32.78361129760742,32.965728759765625,8753227,0.0,0.0
2022-09-07 00:00:00+00:00,32.9631462097168,34.720359802246094,32.673282623291016,34.61336135864258,4701023,0.0,0.0
2022-09-08 00:00:00+00:00,34.61091613769531,35.79114532470703,33.99970245361328,35.54706954956055,4716573,0.0,0.0
2022-09-09 00:00:00+00:00,35.547706604003906,37.96708679199219,35.547706604003906,36.60833740234375,5633146,0.0,0.0
2022-09-10 00:00:00+00:00,36.60609436035156,37.250205993652344,36.4384880065918,37.10353469848633,3251861,0.0,0.0
2022-09-11 00:00:00+00:00,37.099361419677734,37.865177154541016,36.411869049072266,37.106300354003906,5319492,0.0,0.0
2022-09-12 00:00:00+00:00,37.106788635253906,40.61644744873047,36.821170806884766,39.63698959350586,12732248,0.0,0.0
2022-09-13 00:00:00+00:00,39.6390380859375,41.289520263671875,35.063323974609375,35.502105712890625,13339070,0.0,0.0
2022-09-14 00:00:00+00:00,35.61300277709961,36.4869499206543,35.024166107177734,36.214813232421875,7012798,0.0,0.0
2022-09-15 00:00:00+00:00,36.217159271240234,36.59779739379883,35.010032653808594,35.137168884277344,6168020,0.0,0.0
2022-09-16 00:00:00+00:00,35.13831329345703,35.392112731933594,33.803707122802734,34.43626022338867,6951661,0.0,0.0
2022-09-17 00:00:00+00:00,34.43844223022461,35.80992126464844,34.3948974609375,35.78815841674805,3970519,0.0,0.0
2022-09-18 00:00:00+00:00,35.787330627441406,35.78870391845703,33.28004837036133,33.33991241455078,7437777,0.0,0.0
2022-09-19 00:00:00+00:00,33.33860397338867,34.99848175048828,32.7936897277832,34.846336364746094,14818795,0.0,0.0
2022-09-20 00:00:00+00:00,34.849361419677734,34.85741424560547,33.445186614990234,33.46770095825195,6944185,0.0,0.0
2022-09-21 00:00:00+00:00,33.47000503540039,35.109466552734375,32.336997985839844,32.940738677978516,12792908,0.0,0.0
2022-09-22 00:00:00+00:00,32.93820571899414,34.53544616699219,32.75554275512695,34.378265380859375,8708850,0.0,0.0
2022-09-23 00:00:00+00:00,34.37405776977539,35.901458740234375,33.418766021728516,35.764984130859375,11055710,0.0,0.0
2022-09-24 00:00:00+00:00,35.76260757446289,36.82450866699219,35.42410659790039,35.565120697021484,7889439,0.0,0.0
2022-09-25 00:00:00+00:00,35.56485366821289,36.11333084106445,34.49508285522461,34.73583221435547,5391285,0.0,0.0
2022-09-26 00:00:00+00:00,34.737586975097656,35.96270751953125,34.33360290527344,35.777713775634766,5737741,0.0,0.0
2022-09-27 00:00:00+00:00,35.777286529541016,37.38147735595703,34.31591796875,34.78483200073242,5283551,0.0,0.0
2022-09-28 00:00:00+00:00,34.7827033996582,35.8813362121582,33.80565643310547,35.37474822998047,8692136,0.0,0.0
2022-09-29 00:00:00+00:00,35.3750114440918,36.203277587890625,34.9004020690918,35.95858383178711,8813192,0.0,0.0
2022-09-30 00:00:00+00:00,35.95871353149414,37.01708221435547,35.18488693237305,35.51594161987305,8436745,0.0,0.0
2022-10-01 00:00:00+00:00,35.51763153076172,35.59645080566406,34.78290557861328,34.78290557861328,1115362,0.0,0.0
2022-10-02 00:00:00+00:00,34.78341293334961,35.30918502807617,34.45148849487305,34.71440887451172,5911069,0.0,0.0
2022-10-03 00:00:00+00:00,34.71500015258789,35.32613754272461,34.3973503112793,35.25487518310547,5693438,0.0,0.0
2022-10-04 00:00:00+00:00,35.24909973144531,36.355674743652344,35.04450225830078,36.035282135009766,2304322,0.0,0.0
2022-10-05 00:00:00+00:00,36.033294677734375,36.32953643798828,35.47967529296875,36.19501876831055,6605598,0.0,0.0
2022-10-06 00:00:00+00:00,36.19486999511719,36.70759963989258,35.6265983581543,35.73077392578125,4249815,0.0,0.0
2022-10-07 00:00:00+00:00,35.733062744140625,35.99406433105469,35.05506134033203,35.37334442138672,4305912,0.0,0.0
2022-10-08 00:00:00+00:00,35.37297821044922,35.483638763427734,34.73710250854492,34.861846923828125,4923778,0.0,0.0
2022-10-09 00:00:00+00:00,34.861629486083984,35.413917541503906,34.73716735839844,35.105003356933594,2551150,0.0,0.0
2022-10-10 00:00:00+00:00,35.103328704833984,35.518184661865234,34.383697509765625,34.478248596191406,7145052,0.0,0.0
2022-10-11 00:00:00+00:00,34.48179626464844,34.48179626464844,32.73691940307617,32.975032806396484,6541306,0.0,0.0
2022-10-12 00:00:00+00:00,32.975215911865234,33.7926025390625,32.97468185424805,33.33723068237305,5785099,0.0,0.0
2022-10-13 00:00:00+00:00,33.33621597290039,33.35042953491211,30.22426986694336,32.64628982543945,12904012,0.0,0.0
2022-10-14 00:00:00+00:00,32.6447639465332,33.85847473144531,31.980031967163086,32.173152923583984,10805633,0.0,0.0
2022-10-15 00:00:00+00:00,32.17274856567383,32.229373931884766,31.703920364379883,31.804275512695312,3183774,0.0,0.0
2022-10-16 00:00:00+00:00,31.801719665527344,32.40304946899414,31.751394271850586,32.19760513305664,2666309,0.0,0.0
2022-10-17 00:00:00+00:00,32.197689056396484,33.15396499633789,31.94328498840332,33.15281295776367,4806900,0.0,0.0
2022-10-18 00:00:00+00:00,33.15287399291992,33.356849670410156,31.98874282836914,32.26529312133789,3882154,0.0,0.0
2022-10-19 00:00:00+00:00,32.26599884033203,32.380130767822266,30.980178833007812,31.153928756713867,2723608,0.0,0.0
2022-10-20 00:00:00+00:00,31.154094696044922,31.554515838623047,30.1103458404541,30.1103458404541,5850979,0.0,0.0
2022-10-21 00:00:00+00:00,30.108264923095703,30.5273494720459,28.904802322387695,30.117977142333984,15776094,0.0,0.0
2022-10-22 00:00:00+00:00,30.11871337890625,30.383586883544922,29.556581497192383,29.9841365814209,7546923,0.0,0.0
2022-10-23 00:00:00+00:00,29.984010696411133,31.26823616027832,29.890607833862305,31.14264488220215,7457381,0.0,0.0
2022-10-24 00:00:00+00:00,31.143856048583984,31.25181770324707,30.23249626159668,30.294729232788086,5318524,0.0,0.0
2022-10-25 00:00:00+00:00,30.292661666870117,34.128700256347656,30.25694465637207,32.948062896728516,8966645,0.0,0.0
2022-10-26 00:00:00+00:00,32.94497299194336,33.95750427246094,32.939552307128906,33.482688903808594,5861974,0.0,0.0
2022-10-27 00:00:00+00:00,33.48649597167969,34.236785888671875,32.88460159301758,32.904136657714844,9073482,0.0,0.0
2022-10-28 00:00:00+00:00,32.90363311767578,34.59803009033203,32.52867126464844,34.38430404663086,7586411,0.0,0.0
2022-10-29 00:00:00+00:00,34.38407516479492,36.056175231933594,34.13351058959961,35.19887161254883,10002301,0.0,0.0
2022-10-30 00:00:00+00:00,35.19906234741211,35.62696075439453,34.47745132446289,35.11882400512695,8912531,0.0,0.0
2022-10-31 00:00:00+00:00,35.120059967041016,36.49068069458008,34.779720306396484,34.98297882080078,12432107,0.0,0.0
2022-11-01 00:00:00+00:00,34.98105239868164,35.57456970214844,34.6261100769043,34.65250778198242,6805086,0.0,0.0
2022-11-02 00:00:00+00:00,34.65190124511719,34.85172653198242,32.60017013549805,33.109676361083984,11845688,0.0,0.0
2022-11-03 00:00:00+00:00,33.1128044128418,34.36912536621094,32.98117446899414,33.26346969604492,11244563,0.0,0.0
2022-11-04 00:00:00+00:00,33.263092041015625,36.42643737792969,33.059974670410156,36.23984146118164,14324580,0.0,0.0
2022-11-05 00:00:00+00:00,36.23796463012695,41.15968322753906,36.218345642089844,39.397361755371094,18182548,0.0,0.0
2022-11-06 00:00:00+00:00,39.399879455566406,39.48622131347656,35.044124603271484,35.14728927612305,16564297,0.0,0.0
2022-11-07 00:00:00+00:00,35.14401626586914,35.35213088989258,31.357038497924805,31.6544132232666,23435522,0.0,0.0
2022-11-08 00:00:00+00:00,31.655881881713867,32.296390533447266,24.384632110595703,25.553539276123047,48604109,0.0,0.0
2022-11-09 00:00:00+00:00,25.542903900146484,25.557985305786133,12.706356048583984,13.801300048828125,48179884,0.0,0.0
2022-11-10 00:00:00+00:00,13.8015775680542,18.07609748840332,13.491811752319336,17.572851181030273,36065189,0.0,0.0
2022-11-11 00:00:00+00:00,17.589584350585938,18.397533416748047,15.958078384399414,16.63350486755371,15294793,0.0,0.0
2022-11-12 00:00:00+00:00,16.634166717529297,16.790437698364258,15.261094093322754,15.671133995056152,7518182,0.0,0.0
2022-11-13 00:00:00+00:00,15.671138763427734,16.244258880615234,14.273985862731934,14.293401718139648,5892443,0.0,0.0
2022-11-14 00:00:00+00:00,14.294903755187988,15.835348129272461,13.268671989440918,14.991785049438477,12087939,0.0,0.0
2022-11-15 00:00:00+00:00,14.981882095336914,16.063701629638672,14.981882095336914,15.230050086975098,7068977,0.0,0.0
2022-11-16 00:00:00+00:00,15.234356880187988,15.581483840942383,14.770448684692383,15.174515724182129,3133908,0.0,0.0
2022-11-17 00:00:00+00:00,15.188898086547852,15.3803071975708,14.161467552185059,14.652429580688477,5309186,0.0,0.0
2022-11-18 00:00:00+00:00,14.652228355407715,14.780155181884766,14.099824905395508,14.226922988891602,2831143,0.0,0.0
2022-11-19 00:00:00+00:00,14.228425025939941,14.228425025939941,13.604090690612793,13.780532836914062,1987844,0.0,0.0
2022-11-20 00:00:00+00:00,13.793277740478516,14.32415771484375,13.126526832580566,13.134462356567383,4641805,0.0,0.0
2022-11-21 00:00:00+00:00,13.157266616821289,13.170265197753906,12.166153907775879,12.731910705566406,5316007,0.0,0.0
2022-11-22 00:00:00+00:00,12.706575393676758,13.379490852355957,11.930276870727539,13.371434211730957,4475917,0.0,0.0
2022-11-23 00:00:00+00:00,13.372177124023438,15.37468147277832,13.368247985839844,15.354166030883789,7351809,0.0,0.0
2022-11-24 00:00:00+00:00,15.354933738708496,15.8123779296875,15.018404960632324,15.628117561340332,5764035,0.0,0.0
2022-11-25 00:00:00+00:00,15.640562057495117,15.662334442138672,15.061427116394043,15.209179878234863,4824635,0.0,0.0
2022-11-26 00:00:00+00:00,15.197029113769531,16.010986328125,15.081718444824219,15.24485969543457,4523581,0.0,0.0
2022-11-27 00:00:00+00:00,15.244831085205078,15.530495643615723,15.178074836730957,15.251592636108398,1568071,0.0,0.0
2022-11-28 00:00:00+00:00,15.251567840576172,15.274839401245117,13.859188079833984,14.44648265838623,3291515,0.0,0.0
2022-11-29 00:00:00+00:00,14.446412086486816,14.94286060333252,14.282746315002441,14.284639358520508,1885315,0.0,0.0
2022-11-30 00:00:00+00:00,14.299529075622559,15.222776412963867,14.280714988708496,15.17760944366455,3378399,0.0,0.0
2022-12-01 00:00:00+00:00,15.177538871765137,15.247982025146484,14.515110969543457,14.522307395935059,1885756,0.0,0.0
2022-12-02 00:00:00+00:00,14.530328750610352,14.790661811828613,14.412800788879395,14.75466537475586,2148738,0.0,0.0
2022-12-03 00:00:00+00:00,14.75468635559082,14.760538101196289,14.298282623291016,14.31218433380127,1899640,0.0,0.0
2022-12-04 00:00:00+00:00,14.311318397521973,14.716479301452637,14.298748970031738,14.670785903930664,1296260,0.0,0.0
2022-12-05 00:00:00+00:00,14.670760154724121,15.114627838134766,14.655464172363281,14.87751293182373,4030981,0.0,0.0
2022-12-06 00:00:00+00:00,14.877517700195312,15.459465026855469,14.84228801727295,15.443370819091797,3112838,0.0,0.0
2022-12-07 00:00:00+00:00,15.44345474243164,15.469874382019043,14.585309982299805,14.624944686889648,1607617,0.0,0.0
2022-12-08 00:00:00+00:00,14.624885559082031,14.905245780944824,14.426553726196289,14.85440444946289,1157799,0.0,0.0
2022-12-09 00:00:00+00:00,14.854405403137207,15.071878433227539,14.56531810760498,14.623820304870605,2102447,0.0,0.0
2022-12-10 00:00:00+00:00,14.623817443847656,14.702576637268066,14.593242645263672,14.616778373718262,847278,0.0,0.0
2022-12-11 00:00:00+00:00,14.616589546203613,14.824021339416504,14.506452560424805,14.574122428894043,748279,0.0,0.0
2022-12-12 00:00:00+00:00,14.539037704467773,14.590300559997559,13.99384593963623,14.26147174835205,414908,0.0,0.0
2022-12-13 00:00:00+00:00,14.255021095275879,15.06299877166748,13.849017143249512,14.899041175842285,2783216,0.0,0.0
2022-12-14 00:00:00+00:00,14.885075569152832,15.90636157989502,14.827689170837402,15.184432983398438,2775461,0.0,0.0
2022-12-15 00:00:00+00:00,15.208553314208984,15.436708450317383,14.946161270141602,15.058531761169434,2039839,0.0,0.0
2022-12-16 00:00:00+00:00,15.05850601196289,15.261944770812988,13.203755378723145,13.330967903137207,3029658,0.0,0.0
2022-12-17 00:00:00+00:00,13.303903579711914,13.532980918884277,13.06358814239502,13.528701782226562,2061958,0.0,0.0
2022-12-18 00:00:00+00:00,13.528653144836426,13.592164993286133,13.344447135925293,13.505495071411133,1018459,0.0,0.0
2022-12-19 00:00:00+00:00,13.505483627319336,13.588932037353516,12.731208801269531,12.924556732177734,1837109,0.0,0.0
2022-12-20 00:00:00+00:00,12.92458724975586,13.37735366821289,12.903932571411133,13.297402381896973,1445631,0.0,0.0
2022-12-21 00:00:00+00:00,13.297433853149414,13.328815460205078,12.959102630615234,13.11322021484375,1309548,0.0,0.0
2022-12-22 00:00:00+00:00,13.10706615447998,13.152396202087402,12.696438789367676,12.715612411499023,1240415,0.0,0.0
2022-12-23 00:00:00+00:00,12.694803237915039,13.154376983642578,12.694803237915039,12.819354057312012,1029583,0.0,0.0
2022-12-24 00:00:00+00:00,12.828049659729004,12.83601188659668,12.172295570373535,12.34533405303955,1018096,0.0,0.0
2022-12-25 00:00:00+00:00,12.345314979553223,12.551526069641113,12.261144638061523,12.338414192199707,564696,0.0,0.0
2022-12-26 00:00:00+00:00,12.345498085021973,12.458695411682129,12.078792572021484,12.259957313537598,903659,0.0,0.0
2022-12-27 00:00:00+00:00,12.256939888000488,12.446491241455078,11.66706371307373,12.03792667388916,1537984,0.0,0.0
2022-12-28 00:00:00+00:00,12.040173530578613,12.207791328430176,10.346272468566895,10.58995532989502,5439657,0.0,0.0
2022-12-29 00:00:00+00:00,10.61153793334961,11.6583833694458,8.864473342895508,10.370137214660645,6898810,0.0,0.0
2022-12-30 00:00:00+00:00,10.357880592346191,10.755828857421875,9.852213859558105,10.662949562072754,4816711,0.0,0.0
2022-12-31 00:00:00+00:00,10.654199600219727,10.935440063476562,10.531840324401855,10.800909996032715,2095851,0.0,0.0
2023-01-01 00:00:00+00:00,10.79820728302002,10.86900806427002,10.544967651367188,10.816139221191406,1011609,0.0,0.0
2023-01-02 00:00:00+00:00,10.815366744995117,12.27927017211914,10.679130554199219,12.241307258605957,2803438,0.0,0.0
2023-01-03 00:00:00+00:00,12.238524436950684,14.475117683410645,12.041104316711426,14.429607391357422,5704765,0.0,0.0
2023-01-04 00:00:00+00:00,14.413476943969727,15.148077964782715,13.994832992553711,14.543235778808594,9729462,0.0,0.0
2023-01-05 00:00:00+00:00,14.551565170288086,14.899909973144531,14.081955909729004,14.539591789245605,10421466,0.0,0.0
2023-01-06 00:00:00+00:00,14.546504974365234,14.598912239074707,13.9552583694458,14.550114631652832,3610551,0.0,0.0
2023-01-07 00:00:00+00:00,14.550176620483398,14.579338073730469,14.103821754455566,14.12846565246582,1282368,0.0,0.0
