TIMESTAMP,SOMDEJ_OPEN_PRICE_USD,SOMDEJ_HIGH_PRICE_USD,SOMDEJ_LOW_PRICE_USD,SOMDEJ_CLOSE_PRICE_USD,SOMDEJ_VOLUME_USD,SOMDEJ_DIVIDENDS_USD,SOMDEJ_STOCK_SPLITS_USD
2024-04-28 00:00:00+00:00,0.029178999364376068,0.02918500080704689,0.028975000604987144,0.028992999345064163,2,0.0,0.0
2024-04-29 00:00:00+00:00,0.028992999345064163,0.02921999990940094,0.028483999893069267,0.02849300019443035,25,0.0,0.0
2024-04-30 00:00:00+00:00,0.02849300019443035,0.02931099943816662,0.028488999232649803,0.029177000746130943,50,0.0,0.0
2024-05-01 00:00:00+00:00,0.029177000746130943,0.03137600049376488,0.029160000383853912,0.030657999217510223,151,0.0,0.0
2024-05-02 00:00:00+00:00,0.030657999217510223,0.0326399989426136,0.03065500035881996,0.03260499984025955,98,0.0,0.0
2024-05-03 00:00:00+00:00,0.03260499984025955,0.0349310003221035,0.03209799900650978,0.032919999212026596,196,0.0,0.0
2024-05-04 00:00:00+00:00,0.032919999212026596,0.032937999814748764,0.031099999323487282,0.031504999846220016,45,0.0,0.0
2024-05-05 00:00:00+00:00,0.031504999846220016,0.031727999448776245,0.03150299936532974,0.03171100094914436,9,0.0,0.0
2024-05-06 00:00:00+00:00,0.03171100094914436,0.03174100071191788,0.03169099986553192,0.03170200064778328,9,0.0,0.0
2024-05-07 00:00:00+00:00,0.03170200064778328,0.0317239984869957,0.03099299967288971,0.03100699931383133,9,0.0,0.0
2024-05-08 00:00:00+00:00,0.03100699931383133,0.031018000096082687,0.029783999547362328,0.029788000509142876,41,0.0,0.0
2024-05-09 00:00:00+00:00,0.029788000509142876,0.030110999941825867,0.02978000044822693,0.03009999915957451,5,0.0,0.0
2024-05-10 00:00:00+00:00,0.03009999915957451,0.030131999403238297,0.030084000900387764,0.030093999579548836,1,0.0,0.0
2024-05-11 00:00:00+00:00,0.030093999579548836,0.0313120000064373,0.03008599951863289,0.03129500150680542,49,0.0,0.0
2024-05-12 00:00:00+00:00,0.03129500150680542,0.031998999416828156,0.030977999791502953,0.0309820007532835,48,0.0,0.0
2024-05-13 00:00:00+00:00,0.0309820007532835,0.031012000516057014,0.029891999438405037,0.02989399991929531,19,0.0,0.0
2024-05-14 00:00:00+00:00,0.02989399991929531,0.030288999900221825,0.027977000921964645,0.027990000322461128,66,0.0,0.0
2024-05-15 00:00:00+00:00,0.027990000322461128,0.02882000058889389,0.02719699963927269,0.02721099928021431,56,0.0,0.0
2024-05-16 00:00:00+00:00,0.02721099928021431,0.02861800044775009,0.026704000309109688,0.028603000566363335,93,0.0,0.0
2024-05-17 00:00:00+00:00,0.028603000566363335,0.02924099937081337,0.028598999604582787,0.029211999848484993,48,0.0,0.0
2024-05-18 00:00:00+00:00,0.029211999848484993,0.029224999248981476,0.02900400012731552,0.029007000848650932,2,0.0,0.0
2024-05-19 00:00:00+00:00,0.029007000848650932,0.034616999328136444,0.029005000367760658,0.029393000528216362,568,0.0,0.0
2024-05-20 00:00:00+00:00,0.029393000528216362,0.030619999393820763,0.029393000528216362,0.03050599992275238,75,0.0,0.0
2024-05-21 00:00:00+00:00,0.03050599992275238,0.03110400028526783,0.028289999812841415,0.031098000705242157,234,0.0,0.0
2024-05-22 00:00:00+00:00,0.031098000705242157,0.03201499953866005,0.031091000884771347,0.031984999775886536,82,0.0,0.0
2024-05-23 00:00:00+00:00,0.031984999775886536,0.03202100098133087,0.031957000494003296,0.03198400139808655,82,0.0,0.0
2024-05-24 00:00:00+00:00,0.03198400139808655,0.032023001462221146,0.031971000134944916,0.03199499845504761,82,0.0,0.0
2024-05-25 00:00:00+00:00,0.03199499845504761,0.032016001641750336,0.031984999775886536,0.031996000558137894,6,0.0,0.0
2024-05-26 00:00:00+00:00,0.031996000558137894,0.032207999378442764,0.03199100121855736,0.03218600153923035,0,0.0,0.0
2024-05-27 00:00:00+00:00,0.03218600153923035,0.03369100019335747,0.03217799961566925,0.03347399830818176,42,0.0,0.0
2024-05-28 00:00:00+00:00,0.03347399830818176,0.03349599987268448,0.03326300159096718,0.03326699882745743,2,0.0,0.0
2024-05-29 00:00:00+00:00,0.03326699882745743,0.0340690016746521,0.033257000148296356,0.033355001360177994,50,0.0,0.0
2024-05-30 00:00:00+00:00,0.033355001360177994,0.033410001546144485,0.033355001360177994,0.03339099884033203,10,0.0,0.0
2024-05-31 00:00:00+00:00,0.03339099884033203,0.03450800105929375,0.03279000148177147,0.03306800127029419,130,0.0,0.0
2024-06-01 00:00:00+00:00,0.03306800127029419,0.03306899964809418,0.03217199817299843,0.03277600184082985,21,0.0,0.0
2024-06-02 00:00:00+00:00,0.03277600184082985,0.032791998237371445,0.03177500143647194,0.03188300132751465,24,0.0,0.0
2024-06-03 00:00:00+00:00,0.03188300132751465,0.03192000091075897,0.031690001487731934,0.03169399872422218,92,0.0,0.0
2024-06-04 00:00:00+00:00,0.03169399872422218,0.031713999807834625,0.03120099939405918,0.031201999634504318,12,0.0,0.0
2024-06-05 00:00:00+00:00,0.031201999634504318,0.03121500089764595,0.029986999928951263,0.03000500053167343,16,0.0,0.0
2024-06-06 00:00:00+00:00,0.03000500053167343,0.03190600126981735,0.02999800071120262,0.03188899904489517,202,0.0,0.0
2024-06-07 00:00:00+00:00,0.03188899904489517,0.03190600126981735,0.031658999621868134,0.03168899938464165,1,0.0,0.0
2024-06-08 00:00:00+00:00,0.03168899938464165,0.03209799900650978,0.029986999928951263,0.030993999913334846,131,0.0,0.0
2024-06-09 00:00:00+00:00,0.030993999913334846,0.031005000695586205,0.030991999432444572,0.030997000634670258,4,0.0,0.0
2024-06-10 00:00:00+00:00,0.030997000634670258,0.030998999252915382,0.02948099933564663,0.029485000297427177,31,0.0,0.0
2024-06-11 00:00:00+00:00,0.029485000297427177,0.031000999733805656,0.02948400005698204,0.030997000634670258,103,0.0,0.0
2024-06-12 00:00:00+00:00,0.030997000634670258,0.031014999374747276,0.030984999611973763,0.030991999432444572,91,0.0,0.0
2024-06-13 00:00:00+00:00,0.030991999432444572,0.03100300021469593,0.027295000851154327,0.03018599934875965,205,0.0,0.0
2024-06-14 00:00:00+00:00,0.03018599934875965,0.03130599856376648,0.03017899952828884,0.03128200024366379,98,0.0,0.0
2024-06-15 00:00:00+00:00,0.03128200024366379,0.03149300068616867,0.03127500042319298,0.031481001526117325,1,0.0,0.0
2024-06-16 00:00:00+00:00,0.031481001526117325,0.0314910002052784,0.02917099930346012,0.02918200008571148,211,0.0,0.0
2024-06-17 00:00:00+00:00,0.02918200008571148,0.029205000028014183,0.029170000925660133,0.029190000146627426,143,0.0,0.0
2024-06-18 00:00:00+00:00,0.029190000146627426,0.029246000573039055,0.029180999845266342,0.02918500080704689,143,0.0,0.0
2024-06-19 00:00:00+00:00,0.02918500080704689,0.03150999918580055,0.029180999845266342,0.03149000182747841,124,0.0,0.0
2024-06-20 00:00:00+00:00,0.03149000182747841,0.03150999918580055,0.03047499991953373,0.03068000078201294,14,0.0,0.0
2024-06-21 00:00:00+00:00,0.03068000078201294,0.030711999163031578,0.028776999562978745,0.02878499962389469,38,0.0,0.0
2024-06-22 00:00:00+00:00,0.02878499962389469,0.030706999823451042,0.02718699909746647,0.030688000842928886,174,0.0,0.0
2024-06-23 00:00:00+00:00,0.030688000842928886,0.030709000304341316,0.030671000480651855,0.030679000541567802,0,0.0,0.0
2024-06-24 00:00:00+00:00,0.030679000541567802,0.03130599856376648,0.029185999184846878,0.030383000150322914,156,0.0,0.0
2024-06-25 00:00:00+00:00,0.030383000150322914,0.030408000573515892,0.030376000329852104,0.030393000692129135,35,0.0,0.0
2024-06-26 00:00:00+00:00,0.030393000692129135,0.03141099959611893,0.030393000692129135,0.0313819982111454,36,0.0,0.0
2024-06-27 00:00:00+00:00,0.0313819982111454,0.03139699995517731,0.03135300055146217,0.03135500103235245,4,0.0,0.0
2024-06-28 00:00:00+00:00,0.03135500103235245,0.03160399943590164,0.03135199844837189,0.03154199942946434,1,0.0,0.0
2024-06-29 00:00:00+00:00,0.03154199942946434,0.03175099939107895,0.03024500049650669,0.03044999949634075,18,0.0,0.0
2024-06-30 00:00:00+00:00,0.03044999949634075,0.030476000159978867,0.03041600063443184,0.0304540004581213,0,0.0,0.0
2024-07-01 00:00:00+00:00,0.0304540004581213,0.03048899956047535,0.030448999255895615,0.030470000579953194,0,0.0,0.0
2024-07-02 00:00:00+00:00,0.030470000579953194,0.03047800064086914,0.025668000802397728,0.027854999527335167,181,0.0,0.0
2024-07-03 00:00:00+00:00,0.027854999527335167,0.027893999591469765,0.02785399928689003,0.02787099964916706,1,0.0,0.0
2024-07-04 00:00:00+00:00,0.02787099964916706,0.027904000133275986,0.0278680007904768,0.027892999351024628,1,0.0,0.0
2024-07-05 00:00:00+00:00,0.027892999351024628,0.027946999296545982,0.02768000029027462,0.02770099975168705,1,0.0,0.0
2024-07-06 00:00:00+00:00,0.02770099975168705,0.027727000415325165,0.02769700065255165,0.027701999992132187,1,0.0,0.0
2024-07-07 00:00:00+00:00,0.027701999992132187,0.027914000675082207,0.02769000083208084,0.02789199911057949,0,0.0,0.0
2024-07-08 00:00:00+00:00,0.02789199911057949,0.02832300029695034,0.027688000351190567,0.028296999633312225,23,0.0,0.0
2024-07-09 00:00:00+00:00,0.028296999633312225,0.028332000598311424,0.02828899957239628,0.028300000354647636,8,0.0,0.0
2024-07-10 00:00:00+00:00,0.028300000354647636,0.028613999485969543,0.02829599939286709,0.02859799936413765,9,0.0,0.0
2024-07-11 00:00:00+00:00,0.02859799936413765,0.028612999245524406,0.028193000704050064,0.028199000284075737,6,0.0,0.0
2024-07-12 00:00:00+00:00,0.028199000284075737,0.028226999565958977,0.028195999562740326,0.028207000344991684,2,0.0,0.0
2024-07-13 00:00:00+00:00,0.028207000344991684,0.028527000918984413,0.027698000892996788,0.02851100079715252,108,0.0,0.0
2024-07-14 00:00:00+00:00,0.02851100079715252,0.028735000640153885,0.028503000736236572,0.028711000457406044,0,0.0,0.0
2024-07-15 00:00:00+00:00,0.028711000457406044,0.02875700034201145,0.02870599925518036,0.028714999556541443,0,0.0,0.0
2024-07-16 00:00:00+00:00,0.028714999556541443,0.028734000399708748,0.0265050008893013,0.027919000014662743,110,0.0,0.0
2024-07-17 00:00:00+00:00,0.027919000014662743,0.028030000627040863,0.02790600061416626,0.027999000623822212,0,0.0,0.0
2024-07-18 00:00:00+00:00,0.027999000623822212,0.0280349999666214,0.027991000562906265,0.027997000142931938,0,0.0,0.0
2024-07-19 00:00:00+00:00,0.027997000142931938,0.02802800014615059,0.02781200036406517,0.027817999944090843,0,0.0,0.0
2024-07-20 00:00:00+00:00,0.027817999944090843,0.027831999585032463,0.02720700018107891,0.027209000661969185,7,0.0,0.0
2024-07-21 00:00:00+00:00,0.027209000661969185,0.027230000123381615,0.027202000841498375,0.027204999700188637,4,0.0,0.0
2024-07-22 00:00:00+00:00,0.027204999700188637,0.02743300050497055,0.027199000120162964,0.02741600014269352,0,0.0,0.0
2024-07-23 00:00:00+00:00,0.02741600014269352,0.027428999543190002,0.025898000225424767,0.02690500020980835,67,0.0,0.0
2024-07-24 00:00:00+00:00,0.02690500020980835,0.02753099985420704,0.026899000629782677,0.027496999129652977,22,0.0,0.0
2024-07-25 00:00:00+00:00,0.027496999129652977,0.02851399965584278,0.02749199979007244,0.02849300019443035,22,0.0,0.0
2024-07-26 00:00:00+00:00,0.02849300019443035,0.028527000918984413,0.028490999713540077,0.02850000001490116,0,0.0,0.0
2024-07-27 00:00:00+00:00,0.02850000001490116,0.02852099947631359,0.02848999947309494,0.028501000255346298,0,0.0,0.0
2024-07-28 00:00:00+00:00,0.028501000255346298,0.02981499955058098,0.028496000915765762,0.029798999428749084,42,0.0,0.0
2024-07-29 00:00:00+00:00,0.029798999428749084,0.030716000124812126,0.029798999428749084,0.03029800020158291,35,0.0,0.0
2024-07-30 00:00:00+00:00,0.03029800020158291,0.030717000365257263,0.030288999900221825,0.030693000182509422,9,0.0,0.0
2024-07-31 00:00:00+00:00,0.030693000182509422,0.030722999945282936,0.030678000301122665,0.030688999220728874,0,0.0,0.0
2024-08-01 00:00:00+00:00,0.030688999220728874,0.030705999583005905,0.02018900029361248,0.021879000589251518,403,0.0,0.0
2024-08-02 00:00:00+00:00,0.021879000589251518,0.023605000227689743,0.021476000547409058,0.02357099950313568,114,0.0,0.0
2024-08-03 00:00:00+00:00,0.02357099950313568,0.02441300079226494,0.023569000884890556,0.02438800036907196,52,0.0,0.0
2024-08-04 00:00:00+00:00,0.02438800036907196,0.024600999429821968,0.024085000157356262,0.024291999638080597,17,0.0,0.0
2024-08-05 00:00:00+00:00,0.024291999638080597,0.02433199994266033,0.023700999096035957,0.02411399967968464,14,0.0,0.0
2024-08-06 00:00:00+00:00,0.02411399967968464,0.024136999621987343,0.024101000279188156,0.024111999198794365,9,0.0,0.0
2024-08-07 00:00:00+00:00,0.024111999198794365,0.02433300018310547,0.02410300076007843,0.024302000179886818,4,0.0,0.0
2024-08-08 00:00:00+00:00,0.024302000179886818,0.02434599958360195,0.023802999407052994,0.024210000410676003,7,0.0,0.0
2024-08-09 00:00:00+00:00,0.024210000410676003,0.024423999711871147,0.024108000099658966,0.024111000820994377,3,0.0,0.0
2024-08-10 00:00:00+00:00,0.024111000820994377,0.024524999782443047,0.024103999137878418,0.024505000561475754,9,0.0,0.0
2024-08-11 00:00:00+00:00,0.024505000561475754,0.024522999301552773,0.024310000240802765,0.024404000490903854,206,0.0,0.0
2024-08-12 00:00:00+00:00,0.024404000490903854,0.02443699911236763,0.0202029999345541,0.020402999594807625,135,0.0,0.0
2024-08-13 00:00:00+00:00,0.020402999594807625,0.022329000756144524,0.02040099911391735,0.022307999432086945,138,0.0,0.0
2024-08-14 00:00:00+00:00,0.022307999432086945,0.022326000034809113,0.021105000749230385,0.021803999319672585,334,0.0,0.0
2024-08-15 00:00:00+00:00,0.021803999319672585,0.0224239993840456,0.021699000149965286,0.022405000403523445,40,0.0,0.0
2024-08-16 00:00:00+00:00,0.022405000403523445,0.022425999864935875,0.022398000583052635,0.022417999804019928,9,0.0,0.0
2024-08-17 00:00:00+00:00,0.022417999804019928,0.022616999223828316,0.022001000121235847,0.022204000502824783,5,0.0,0.0
2024-08-18 00:00:00+00:00,0.022204000502824783,0.02221900038421154,0.02189899981021881,0.021902000531554222,2,0.0,0.0
2024-08-19 00:00:00+00:00,0.021902000531554222,0.02211499959230423,0.02170100063085556,0.021709000691771507,29,0.0,0.0
2024-08-20 00:00:00+00:00,0.021709000691771507,0.021929999813437462,0.021498000249266624,0.021500999107956886,5,0.0,0.0
2024-08-21 00:00:00+00:00,0.021500999107956886,0.02522999979555607,0.02149900048971176,0.02520499937236309,299,0.0,0.0
2024-08-22 00:00:00+00:00,0.02520499937236309,0.02522299997508526,0.024807000532746315,0.025004999712109566,4,0.0,0.0
2024-08-23 00:00:00+00:00,0.025004999712109566,0.025026999413967133,0.024594999849796295,0.024622000753879547,4,0.0,0.0
2024-08-24 00:00:00+00:00,0.024622000753879547,0.024630999192595482,0.02460700087249279,0.02461099997162819,4,0.0,0.0
2024-08-25 00:00:00+00:00,0.02461099997162819,0.02502400055527687,0.02420699968934059,0.025011999532580376,31,0.0,0.0
2024-08-26 00:00:00+00:00,0.025011999532580376,0.025030000135302544,0.02500000037252903,0.025004999712109566,13,0.0,0.0
2024-08-27 00:00:00+00:00,0.025004999712109566,0.025224000215530396,0.024997999891638756,0.02520900033414364,0,0.0,0.0
2024-08-28 00:00:00+00:00,0.02520900033414364,0.02792700007557869,0.025198999792337418,0.027905000373721123,134,0.0,0.0
2024-08-29 00:00:00+00:00,0.027905000373721123,0.027922000735998154,0.02690199948847294,0.027602000162005424,16,0.0,0.0
2024-08-30 00:00:00+00:00,0.027602000162005424,0.0276309996843338,0.027591999620199203,0.027598999440670013,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.027598999440670013,0.02761000022292137,0.027093999087810516,0.027094999328255653,16,0.0,0.0
2024-09-01 00:00:00+00:00,0.027094999328255653,0.027326000854372978,0.027093999087810516,0.027298999950289726,1,0.0,0.0
2024-09-02 00:00:00+00:00,0.027298999950289726,0.027597999200224876,0.02719300054013729,0.027199000120162964,30,0.0,0.0
2024-09-03 00:00:00+00:00,0.027199000120162964,0.030700000002980232,0.026895999908447266,0.02979400008916855,334,0.0,0.0
2024-09-04 00:00:00+00:00,0.02979400008916855,0.03192399814724922,0.029789999127388,0.03189900144934654,209,0.0,0.0
2024-09-05 00:00:00+00:00,0.03189900144934654,0.031908001750707626,0.031092999503016472,0.031488001346588135,17,0.0,0.0
2024-09-06 00:00:00+00:00,0.031488001346588135,0.03171499818563461,0.03127700090408325,0.03149300068616867,55,0.0,0.0
2024-09-07 00:00:00+00:00,0.03149300068616867,0.03151699900627136,0.030293000862002373,0.03119499981403351,77,0.0,0.0
2024-09-08 00:00:00+00:00,0.03119499981403351,0.03119800053536892,0.03079099953174591,0.030805999413132668,47,0.0,0.0
2024-09-09 00:00:00+00:00,0.030805999413132668,0.03083300031721592,0.030791999772191048,0.030810000374913216,2,0.0,0.0
2024-09-10 00:00:00+00:00,0.030810000374913216,0.03082999959588051,0.030791999772191048,0.03079799935221672,2,0.0,0.0
2024-09-11 00:00:00+00:00,0.03079799935221672,0.030818000435829163,0.0301900003105402,0.030209999531507492,56,0.0,0.0
2024-09-12 00:00:00+00:00,0.030209999531507492,0.03022499941289425,0.0301900003105402,0.030202999711036682,481,0.0,0.0
2024-09-13 00:00:00+00:00,0.030202999711036682,0.030226999893784523,0.030194999650120735,0.030220000073313713,67,0.0,0.0
2024-09-14 00:00:00+00:00,0.030220000073313713,0.030237000435590744,0.030201999470591545,0.030208000913262367,67,0.0,0.0
2024-09-15 00:00:00+00:00,0.030208000913262367,0.030209999531507492,0.02999800071120262,0.029999999329447746,1,0.0,0.0
2024-09-16 00:00:00+00:00,0.029999999329447746,0.030223999172449112,0.029993999749422073,0.030199000611901283,0,0.0,0.0
2024-09-17 00:00:00+00:00,0.030199000611901283,0.030232999473810196,0.030191000550985336,0.030202999711036682,0,0.0,0.0
2024-09-18 00:00:00+00:00,0.030202999711036682,0.030213000252842903,0.028891999274492264,0.028898999094963074,19,0.0,0.0
2024-09-19 00:00:00+00:00,0.028898999094963074,0.0293550007045269,0.028898000717163086,0.029309000819921494,0,0.0,0.0
2024-09-20 00:00:00+00:00,0.029309000819921494,0.029319999739527702,0.029294999316334724,0.029301999136805534,0,0.0,0.0
2024-09-21 00:00:00+00:00,0.029301999136805534,0.02951199933886528,0.026202000677585602,0.026205999776721,55,0.0,0.0
2024-09-22 00:00:00+00:00,0.026205999776721,0.026420999318361282,0.024995999410748482,0.024999000132083893,30,0.0,0.0
2024-09-23 00:00:00+00:00,0.024999000132083893,0.02502400055527687,0.024994999170303345,0.02499699965119362,20,0.0,0.0
2024-09-24 00:00:00+00:00,0.02499699965119362,0.025018999353051186,0.023993000388145447,0.024202000349760056,4,0.0,0.0
2024-09-25 00:00:00+00:00,0.024202000349760056,0.02590000070631504,0.02419400028884411,0.025692999362945557,83,0.0,0.0
2024-09-26 00:00:00+00:00,0.025692999362945557,0.026006000116467476,0.02519799955189228,0.02520499937236309,61,0.0,0.0
2024-09-27 00:00:00+00:00,0.02520499937236309,0.025622999295592308,0.025200000032782555,0.025604000315070152,23,0.0,0.0
2024-09-28 00:00:00+00:00,0.025604000315070152,0.026304999366402626,0.02340099960565567,0.023403000086545944,57,0.0,0.0
2024-09-29 00:00:00+00:00,0.023403000086545944,0.025310000404715538,0.022502999752759933,0.024404000490903854,150,0.0,0.0
2024-09-30 00:00:00+00:00,0.024404000490903854,0.024427000433206558,0.024289000779390335,0.024291999638080597,5,0.0,0.0
2024-10-01 00:00:00+00:00,0.024291999638080597,0.024317000061273575,0.024088000878691673,0.024105999618768692,25,0.0,0.0
2024-10-02 00:00:00+00:00,0.024105999618768692,0.02412400022149086,0.023892000317573547,0.023895999416708946,2,0.0,0.0
2024-10-03 00:00:00+00:00,0.023895999416708946,0.024198999628424644,0.021891999989748,0.022096000611782074,97,0.0,0.0
2024-10-04 00:00:00+00:00,0.022096000611782074,0.022120000794529915,0.02209099940955639,0.02210099995136261,0,0.0,0.0
2024-10-05 00:00:00+00:00,0.02210099995136261,0.022119000554084778,0.0220940001308918,0.02210099995136261,0,0.0,0.0
2024-10-06 00:00:00+00:00,0.02210099995136261,0.022112999111413956,0.0220940001308918,0.0220979992300272,0,0.0,0.0
2024-10-07 00:00:00+00:00,0.0220979992300272,0.026095999404788017,0.022089999169111252,0.025894999504089355,274,0.0,0.0
2024-10-08 00:00:00+00:00,0.025894999504089355,0.02591400034725666,0.02587899938225746,0.02588599920272827,2,0.0,0.0
2024-10-09 00:00:00+00:00,0.02588599920272827,0.02590099908411503,0.025575999170541763,0.025575999170541763,3,0.0,0.0
2024-10-10 00:00:00+00:00,0.025575999170541763,0.025791000574827194,0.02396799996495247,0.02398099936544895,18,0.0,0.0
2024-10-11 00:00:00+00:00,0.02398099936544895,0.02400599978864193,0.023973999544978142,0.023994000628590584,29,0.0,0.0
2024-10-12 00:00:00+00:00,0.023994000628590584,0.024008000269532204,0.02398799918591976,0.02399500086903572,29,0.0,0.0
2024-10-13 00:00:00+00:00,0.02399500086903572,0.024203000590205193,0.0239889994263649,0.024188000708818436,5,0.0,0.0
2024-10-14 00:00:00+00:00,0.024188000708818436,0.02440200001001358,0.02417900040745735,0.024389000609517097,5,0.0,0.0
2024-10-15 00:00:00+00:00,0.024389000609517097,0.024411000311374664,0.024382999166846275,0.02439800091087818,5,0.0,0.0
2024-10-16 00:00:00+00:00,0.02439800091087818,0.024414999410510063,0.024387000128626823,0.02439500018954277,5,0.0,0.0
2024-10-17 00:00:00+00:00,0.02439500018954277,0.02441300079226494,0.024383999407291412,0.024393999949097633,5,0.0,0.0
2024-10-18 00:00:00+00:00,0.024393999949097633,0.025603000074625015,0.02418600022792816,0.025097999721765518,55,0.0,0.0
2024-10-19 00:00:00+00:00,0.025097999721765518,0.025102000683546066,0.025090999901294708,0.025097999721765518,0,0.0,0.0
2024-10-20 00:00:00+00:00,0.025097999721765518,0.02590700052678585,0.025092000141739845,0.025891000404953957,34,0.0,0.0
2024-10-21 00:00:00+00:00,0.025891000404953957,0.02590000070631504,0.02417900040745735,0.024188000708818436,41,0.0,0.0
2024-10-22 00:00:00+00:00,0.024188000708818436,0.024695999920368195,0.024178000167012215,0.024684999138116837,8,0.0,0.0
2024-10-23 00:00:00+00:00,0.024684999138116837,0.024699000641703606,0.024663999676704407,0.024687999859452248,5,0.0,0.0
2024-10-24 00:00:00+00:00,0.024674000218510628,0.024695999920368195,0.024667000398039818,0.02469100058078766,5,0.0,0.0
2024-10-25 00:00:00+00:00,0.02469100058078766,0.02469700016081333,0.024625999853014946,0.02465200051665306,5,0.0,0.0
2024-10-26 00:00:00+00:00,0.02465200051665306,0.02508700080215931,0.024650000035762787,0.025066999718546867,10,0.0,0.0
2024-10-27 00:00:00+00:00,0.025066999718546867,0.0250840000808239,0.024966999888420105,0.02496900036931038,23,0.0,0.0
2024-10-28 00:00:00+00:00,0.02496900036931038,0.024997999891638756,0.024958999827504158,0.024983000010252,23,0.0,0.0
2024-10-29 00:00:00+00:00,0.024983000010252,0.026592999696731567,0.02497199922800064,0.025993000715970993,65,0.0,0.0
2024-10-30 00:00:00+00:00,0.025993000715970993,0.03179899975657463,0.025973999872803688,0.03149000182747841,386,0.0,0.0
2024-10-31 00:00:00+00:00,0.03149000182747841,0.03149000182747841,0.03085000067949295,0.03086099959909916,9,0.0,0.0
2024-11-01 00:00:00+00:00,0.03086099959909916,0.03087100014090538,0.030154999345541,0.030383000150322914,6,0.0,0.0
2024-11-02 00:00:00+00:00,0.030383000150322914,0.030414000153541565,0.029388999566435814,0.029393000528216362,11,0.0,0.0
2024-11-03 00:00:00+00:00,0.029393000528216362,0.02940800040960312,0.027483999729156494,0.027502000331878662,43,0.0,0.0
2024-11-04 00:00:00+00:00,0.027502000331878662,0.02780199982225895,0.027473000809550285,0.027783000841736794,0,0.0,0.0
2024-11-05 00:00:00+00:00,0.027783000841736794,0.027827000245451927,0.027778999879956245,0.027800999581813812,0,0.0,0.0
2024-11-06 00:00:00+00:00,0.027800999581813812,0.027828000485897064,0.020103000104427338,0.023419000208377838,1110,0.0,0.0
