TIMESTAMP,PWAR_OPEN_PRICE_USD,PWAR_HIGH_PRICE_USD,PWAR_LOW_PRICE_USD,PWAR_CLOSE_PRICE_USD,PWAR_VOLUME_USD,PWAR_DIVIDENDS_USD,PWAR_STOCK_SPLITS_USD
2021-09-21 00:00:00+00:00,0.16549499332904816,0.2138739973306656,0.13645699620246887,0.13999800384044647,1907528,0.0,0.0
2021-09-22 00:00:00+00:00,0.13997699320316315,0.15731699764728546,0.12042500078678131,0.15515300631523132,2308867,0.0,0.0
2021-09-23 00:00:00+00:00,0.15518000721931458,0.15617899596691132,0.1423950046300888,0.14952300488948822,1653972,0.0,0.0
2021-09-24 00:00:00+00:00,0.14949899911880493,0.14949899911880493,0.12008299678564072,0.12744200229644775,1619751,0.0,0.0
2021-09-25 00:00:00+00:00,0.1274619996547699,0.12811799347400665,0.11338599771261215,0.11644499748945236,1370475,0.0,0.0
2021-09-26 00:00:00+00:00,0.11643700301647186,0.11953800171613693,0.10416600108146667,0.11259400099515915,972634,0.0,0.0
2021-09-27 00:00:00+00:00,0.11259700357913971,0.11792200058698654,0.11142099648714066,0.11149399727582932,805668,0.0,0.0
2021-09-28 00:00:00+00:00,0.11150900274515152,0.12174200266599655,0.11042899638414383,0.11627700179815292,1318231,0.0,0.0
2021-09-29 00:00:00+00:00,0.11625900119543076,0.13425900042057037,0.11462999880313873,0.12725000083446503,1863877,0.0,0.0
2021-09-30 00:00:00+00:00,0.12724800407886505,0.13958700001239777,0.12626099586486816,0.13331300020217896,1321055,0.0,0.0
2021-10-01 00:00:00+00:00,0.13331499695777893,0.1481350064277649,0.1300249993801117,0.14455200731754303,1375843,0.0,0.0
2021-10-02 00:00:00+00:00,0.14456599950790405,0.16858600080013275,0.14208899438381195,0.16179800033569336,1094301,0.0,0.0
2021-10-03 00:00:00+00:00,0.16178999841213226,0.1649470031261444,0.14750200510025024,0.14777299761772156,1001861,0.0,0.0
2021-10-04 00:00:00+00:00,0.1477610021829605,0.1477610021829605,0.13726100325584412,0.14474600553512573,910807,0.0,0.0
2021-10-05 00:00:00+00:00,0.14474399387836456,0.15516099333763123,0.13718900084495544,0.15028800070285797,1274864,0.0,0.0
2021-10-06 00:00:00+00:00,0.15028199553489685,0.15177300572395325,0.13733699917793274,0.1450289934873581,1207670,0.0,0.0
2021-10-07 00:00:00+00:00,0.14501899480819702,0.14563600718975067,0.1316390037536621,0.13798199594020844,1143954,0.0,0.0
2021-10-08 00:00:00+00:00,0.1379310041666031,0.14501699805259705,0.12687399983406067,0.12699300050735474,1021519,0.0,0.0
2021-10-09 00:00:00+00:00,0.12706699967384338,0.15425600111484528,0.12706699967384338,0.15043500065803528,1440179,0.0,0.0
2021-10-10 00:00:00+00:00,0.1504250019788742,0.15262000262737274,0.13268299400806427,0.14423500001430511,1169860,0.0,0.0
2021-10-11 00:00:00+00:00,0.14421699941158295,0.16630099713802338,0.1434199959039688,0.15688300132751465,1236735,0.0,0.0
2021-10-12 00:00:00+00:00,0.15687499940395355,0.16053099930286407,0.14298999309539795,0.15755599737167358,1147277,0.0,0.0
2021-10-13 00:00:00+00:00,0.15763600170612335,0.16815200448036194,0.1512479931116104,0.16768600046634674,1120289,0.0,0.0
2021-10-14 00:00:00+00:00,0.1676899939775467,0.17393499612808228,0.1634649932384491,0.1642639935016632,1208887,0.0,0.0
2021-10-15 00:00:00+00:00,0.1642650067806244,0.17760099470615387,0.16130900382995605,0.1755640059709549,1162937,0.0,0.0
2021-10-16 00:00:00+00:00,0.17554500699043274,0.1848679929971695,0.17455099523067474,0.17764900624752045,1021137,0.0,0.0
2021-10-17 00:00:00+00:00,0.1776140034198761,0.18126000463962555,0.17233000695705414,0.17868199944496155,1206048,0.0,0.0
2021-10-18 00:00:00+00:00,0.17863300442695618,0.1849370002746582,0.17469799518585205,0.17870299518108368,1234714,0.0,0.0
2021-10-19 00:00:00+00:00,0.17873099446296692,0.18317799270153046,0.16531799733638763,0.17261800169944763,1151805,0.0,0.0
2021-10-20 00:00:00+00:00,0.1725749969482422,0.17560000717639923,0.16884499788284302,0.1734350025653839,1120791,0.0,0.0
2021-10-21 00:00:00+00:00,0.17349499464035034,0.17409099638462067,0.15129299461841583,0.15487299859523773,916495,0.0,0.0
2021-10-22 00:00:00+00:00,0.15485499799251556,0.15717799961566925,0.14183400571346283,0.14234000444412231,933295,0.0,0.0
2021-10-23 00:00:00+00:00,0.14233699440956116,0.14542900025844574,0.13702599704265594,0.1383499950170517,985307,0.0,0.0
2021-10-24 00:00:00+00:00,0.1383499950170517,0.14709599316120148,0.129381000995636,0.14649400115013123,1285887,0.0,0.0
2021-10-25 00:00:00+00:00,0.1464720070362091,0.1506190001964569,0.13664700090885162,0.1389079988002777,1233607,0.0,0.0
2021-10-26 00:00:00+00:00,0.13895300030708313,0.14544199407100677,0.13755099475383759,0.14157100021839142,1333552,0.0,0.0
2021-10-27 00:00:00+00:00,0.1415569931268692,0.14846199750900269,0.1211559996008873,0.12227900326251984,1130954,0.0,0.0
2021-10-28 00:00:00+00:00,0.12224999815225601,0.1370519995689392,0.11035700142383575,0.13659599423408508,1582894,0.0,0.0
2021-10-29 00:00:00+00:00,0.13662999868392944,0.26328301429748535,0.13637599349021912,0.23583999276161194,2815782,0.0,0.0
2021-10-30 00:00:00+00:00,0.23581300675868988,0.5064610242843628,0.23581300675868988,0.49200600385665894,7129416,0.0,0.0
2021-10-31 00:00:00+00:00,0.49235999584198,0.49834299087524414,0.36047598719596863,0.37694698572158813,5585433,0.0,0.0
2021-11-01 00:00:00+00:00,0.376911997795105,0.5160800218582153,0.3227219879627228,0.47156399488449097,4799844,0.0,0.0
2021-11-02 00:00:00+00:00,0.47152599692344666,0.568664014339447,0.4356420040130615,0.5413479804992676,4426466,0.0,0.0
2021-11-03 00:00:00+00:00,0.5411649942398071,0.6672629714012146,0.5129560232162476,0.5832610130310059,4388060,0.0,0.0
2021-11-04 00:00:00+00:00,0.5837609767913818,0.6028850078582764,0.4688810110092163,0.4885849952697754,2956299,0.0,0.0
2021-11-05 00:00:00+00:00,0.4881629943847656,0.535938024520874,0.4650300145149231,0.46836400032043457,1966344,0.0,0.0
2021-11-06 00:00:00+00:00,0.46845799684524536,0.5810459852218628,0.4408490061759949,0.5638039708137512,2503096,0.0,0.0
2021-11-07 00:00:00+00:00,0.5640010237693787,0.6042490005493164,0.5239019989967346,0.5338150262832642,1882726,0.0,0.0
2021-11-08 00:00:00+00:00,0.5339679718017578,0.6452950239181519,0.5008909702301025,0.6107810139656067,2414351,0.0,0.0
2021-11-09 00:00:00+00:00,0.6106510162353516,0.6191440224647522,0.551235020160675,0.5947009921073914,2325852,0.0,0.0
2021-11-10 00:00:00+00:00,0.5941339731216431,0.5996339917182922,0.4603939950466156,0.5025529861450195,2099363,0.0,0.0
2021-11-11 00:00:00+00:00,0.5023850202560425,0.6255530118942261,0.49751099944114685,0.6023740172386169,2126401,0.0,0.0
2021-11-12 00:00:00+00:00,0.6020069718360901,0.6037790179252625,0.5101199746131897,0.5341079831123352,1600813,0.0,0.0
2021-11-13 00:00:00+00:00,0.5347570180892944,0.5944280028343201,0.5313730239868164,0.5850719809532166,1597831,0.0,0.0
2021-11-14 00:00:00+00:00,0.5856130123138428,0.8405110239982605,0.5701889991760254,0.8302599787712097,4302201,0.0,0.0
2021-11-15 00:00:00+00:00,0.8306180238723755,1.0591020584106445,0.7713829874992371,1.0421899557113647,7177338,0.0,0.0
2021-11-16 00:00:00+00:00,1.0423929691314697,1.0424619913101196,0.7574689984321594,0.9225000143051147,6763410,0.0,0.0
2021-11-17 00:00:00+00:00,0.9219419956207275,0.986890971660614,0.868340015411377,0.9168030023574829,3692449,0.0,0.0
2021-11-18 00:00:00+00:00,0.9167829751968384,0.9226660132408142,0.7278169989585876,0.7409399747848511,2762893,0.0,0.0
2021-11-19 00:00:00+00:00,0.7417809963226318,0.8643630146980286,0.7387880086898804,0.860713005065918,2462186,0.0,0.0
2021-11-20 00:00:00+00:00,0.8604909777641296,0.9362379908561707,0.7826970219612122,0.8331959843635559,2598794,0.0,0.0
2021-11-21 00:00:00+00:00,0.8334739804267883,0.8391739726066589,0.7604060173034668,0.7981119751930237,2375327,0.0,0.0
2021-11-22 00:00:00+00:00,0.7977949976921082,0.8024129867553711,0.6888669729232788,0.7292479872703552,2476147,0.0,0.0
2021-11-23 00:00:00+00:00,0.7277989983558655,0.8398939967155457,0.7067180275917053,0.8398939967155457,2546204,0.0,0.0
2021-11-24 00:00:00+00:00,0.840025007724762,0.9124619960784912,0.8031110167503357,0.8654199838638306,2474494,0.0,0.0
2021-11-25 00:00:00+00:00,0.8636400103569031,0.9869269728660583,0.8113589882850647,0.8269969820976257,2889749,0.0,0.0
2021-11-26 00:00:00+00:00,0.9769179821014404,1.0333729982376099,0.8212209939956665,0.9119139909744263,3713465,0.0,0.0
2021-11-27 00:00:00+00:00,0.9113789796829224,1.0568519830703735,0.9070879817008972,1.0524139404296875,3073603,0.0,0.0
2021-11-28 00:00:00+00:00,1.0519980192184448,1.0590250492095947,0.7627530097961426,0.9337499737739563,4475626,0.0,0.0
2021-11-29 00:00:00+00:00,0.9336619973182678,1.152688980102539,0.9166150093078613,1.1521849632263184,5836896,0.0,0.0
2021-11-30 00:00:00+00:00,1.1518670320510864,1.199605941772461,0.9780070185661316,0.994924008846283,4644023,0.0,0.0
2021-12-01 00:00:00+00:00,0.9949380159378052,1.1036310195922852,0.9629030227661133,1.018265962600708,4232328,0.0,0.0
2021-12-02 00:00:00+00:00,1.018509030342102,1.0530190467834473,0.7934600114822388,0.8567109704017639,6023099,0.0,0.0
2021-12-03 00:00:00+00:00,0.8573809862136841,0.8589310050010681,0.6311600208282471,0.7026559710502625,4247672,0.0,0.0
2021-12-04 00:00:00+00:00,0.7023559808731079,0.7027660012245178,0.49181899428367615,0.5821509957313538,3654200,0.0,0.0
2021-12-05 00:00:00+00:00,0.5821840167045593,0.584201991558075,0.4735719859600067,0.4953309893608093,3384777,0.0,0.0
2021-12-06 00:00:00+00:00,0.49543800950050354,0.49729499220848083,0.3978919982910156,0.48689600825309753,2866860,0.0,0.0
2021-12-07 00:00:00+00:00,0.48715099692344666,0.5415239930152893,0.476608008146286,0.4772860109806061,2540338,0.0,0.0
2021-12-08 00:00:00+00:00,0.47746899724006653,0.5057950019836426,0.4255580008029938,0.491690993309021,1959692,0.0,0.0
2021-12-09 00:00:00+00:00,0.4909990131855011,0.5278739929199219,0.4232560098171234,0.4341219961643219,2132600,0.0,0.0
2021-12-10 00:00:00+00:00,0.4339579939842224,0.4503459930419922,0.38777199387550354,0.3881799876689911,1782488,0.0,0.0
2021-12-11 00:00:00+00:00,0.3879550099372864,0.4156239926815033,0.37543898820877075,0.41457998752593994,1317979,0.0,0.0
2021-12-12 00:00:00+00:00,0.41452398896217346,0.41756901144981384,0.3816860020160675,0.4066329896450043,1065692,0.0,0.0
2021-12-13 00:00:00+00:00,0.4067470133304596,0.4129140079021454,0.3482719957828522,0.3616679906845093,1568697,0.0,0.0
2021-12-14 00:00:00+00:00,0.3618040084838867,0.36472800374031067,0.35019099712371826,0.35175400972366333,1446594,0.0,0.0
2021-12-15 00:00:00+00:00,0.3585590124130249,0.3909359872341156,0.3425709903240204,0.3809570074081421,2254736,0.0,0.0
2021-12-16 00:00:00+00:00,0.3809039890766144,0.3862519860267639,0.3537839949131012,0.35385799407958984,1537474,0.0,0.0
2021-12-17 00:00:00+00:00,0.353985995054245,0.36921998858451843,0.31616899371147156,0.3327159881591797,1238636,0.0,0.0
2021-12-18 00:00:00+00:00,0.33314600586891174,0.33666300773620605,0.32293900847435,0.32993000745773315,965956,0.0,0.0
2021-12-19 00:00:00+00:00,0.32989799976348877,0.3393610119819641,0.32049301266670227,0.322843998670578,962034,0.0,0.0
2021-12-20 00:00:00+00:00,0.3228070139884949,0.32852399349212646,0.30184099078178406,0.317654013633728,1009715,0.0,0.0
2021-12-21 00:00:00+00:00,0.3177579939365387,0.32092300057411194,0.29909101128578186,0.31267499923706055,843460,0.0,0.0
2021-12-22 00:00:00+00:00,0.3128319978713989,0.3277229964733124,0.3026210069656372,0.31609299778938293,969511,0.0,0.0
2021-12-23 00:00:00+00:00,0.3162820041179657,0.35999301075935364,0.3077700138092041,0.3553380072116852,1230218,0.0,0.0
2021-12-24 00:00:00+00:00,0.3554230034351349,0.3831790089607239,0.34626099467277527,0.3530229926109314,1156121,0.0,0.0
2021-12-25 00:00:00+00:00,0.3528069853782654,0.3706910014152527,0.3512749969959259,0.3646309971809387,1069080,0.0,0.0
2021-12-26 00:00:00+00:00,0.3648329973220825,0.3810350000858307,0.3442929983139038,0.37940898537635803,1042983,0.0,0.0
2021-12-27 00:00:00+00:00,0.37953901290893555,0.38499200344085693,0.3220140039920807,0.3400929868221283,1689809,0.0,0.0
2021-12-28 00:00:00+00:00,0.3398129940032959,0.34048399329185486,0.29861700534820557,0.30164599418640137,1289660,0.0,0.0
2021-12-29 00:00:00+00:00,0.30119800567626953,0.3072110116481781,0.2672869861125946,0.2704460024833679,940941,0.0,0.0
2021-12-30 00:00:00+00:00,0.2705470025539398,0.2771550118923187,0.2584640085697174,0.2749139964580536,805731,0.0,0.0
2021-12-31 00:00:00+00:00,0.27471399307250977,0.2947700023651123,0.2608630061149597,0.27070099115371704,1111474,0.0,0.0
2022-01-01 00:00:00+00:00,0.2703250050544739,0.2754029929637909,0.2422039955854416,0.26010099053382874,1192365,0.0,0.0
2022-01-02 00:00:00+00:00,0.25974100828170776,0.3184019923210144,0.2559170126914978,0.31331300735473633,2079154,0.0,0.0
2022-01-03 00:00:00+00:00,0.31345200538635254,0.3390989899635315,0.28686800599098206,0.2918969988822937,1757615,0.0,0.0
2022-01-04 00:00:00+00:00,0.29189300537109375,0.30834001302719116,0.27028200030326843,0.2705729901790619,1047805,0.0,0.0
2022-01-05 00:00:00+00:00,0.27043598890304565,0.28019699454307556,0.22341099381446838,0.23149099946022034,968118,0.0,0.0
2022-01-06 00:00:00+00:00,0.23160399496555328,0.23789699375629425,0.21616800129413605,0.2161799967288971,1020358,0.0,0.0
2022-01-07 00:00:00+00:00,0.21618099510669708,0.21704700589179993,0.19891299307346344,0.21295000612735748,989159,0.0,0.0
2022-01-08 00:00:00+00:00,0.21298299729824066,0.21666699647903442,0.18981699645519257,0.2006720006465912,778185,0.0,0.0
2022-01-09 00:00:00+00:00,0.20066200196743011,0.22835099697113037,0.19320900738239288,0.22075800597667694,885813,0.0,0.0
2022-01-10 00:00:00+00:00,0.22075800597667694,0.22637300193309784,0.19116899371147156,0.20071199536323547,900173,0.0,0.0
2022-01-11 00:00:00+00:00,0.20107899606227875,0.20744000375270844,0.1937360018491745,0.20662300288677216,968672,0.0,0.0
2022-01-12 00:00:00+00:00,0.20671699941158295,0.23136299848556519,0.20306900143623352,0.23082800209522247,429024,0.0,0.0
2022-01-13 00:00:00+00:00,0.2308329939842224,0.2355930060148239,0.2129340022802353,0.2198289930820465,338682,0.0,0.0
2022-01-14 00:00:00+00:00,0.22007599472999573,0.22176699340343475,0.20672999322414398,0.2121949940919876,232356,0.0,0.0
2022-01-15 00:00:00+00:00,0.21232199668884277,0.22218699753284454,0.2072789967060089,0.22135500609874725,244980,0.0,0.0
2022-01-16 00:00:00+00:00,0.22133299708366394,0.22230300307273865,0.20549599826335907,0.2100210040807724,221382,0.0,0.0
2022-01-17 00:00:00+00:00,0.21005499362945557,0.21054500341415405,0.18878300487995148,0.1924230009317398,200996,0.0,0.0
2022-01-18 00:00:00+00:00,0.19246900081634521,0.1998009979724884,0.18261699378490448,0.18805600702762604,300814,0.0,0.0
2022-01-19 00:00:00+00:00,0.18808700144290924,0.19183099269866943,0.17930500209331512,0.18157799541950226,248368,0.0,0.0
2022-01-20 00:00:00+00:00,0.18137900531291962,0.18828099966049194,0.17378799617290497,0.17931899428367615,298814,0.0,0.0
2022-01-21 00:00:00+00:00,0.1793310046195984,0.18005900084972382,0.13862399756908417,0.14519500732421875,391485,0.0,0.0
2022-01-22 00:00:00+00:00,0.14523500204086304,0.14642199873924255,0.12485799938440323,0.12892399728298187,368414,0.0,0.0
2022-01-23 00:00:00+00:00,0.1293870061635971,0.14017899334430695,0.12677499651908875,0.13697099685668945,244693,0.0,0.0
2022-01-24 00:00:00+00:00,0.1370069980621338,0.13703499734401703,0.11363399773836136,0.1335339993238449,296965,0.0,0.0
2022-01-25 00:00:00+00:00,0.13362599909305573,0.13571900129318237,0.12489400058984756,0.13532499969005585,216649,0.0,0.0
2022-01-26 00:00:00+00:00,0.13666999340057373,0.15365999937057495,0.1327430009841919,0.13471099734306335,294292,0.0,0.0
2022-01-27 00:00:00+00:00,0.13489200174808502,0.14257800579071045,0.1308470070362091,0.14037799835205078,276691,0.0,0.0
2022-01-28 00:00:00+00:00,0.14034000039100647,0.14341899752616882,0.13499200344085693,0.13542500138282776,241997,0.0,0.0
2022-01-29 00:00:00+00:00,0.13535700738430023,0.14005400240421295,0.13507400453090668,0.13823899626731873,168040,0.0,0.0
2022-01-30 00:00:00+00:00,0.1382029950618744,0.14141200482845306,0.1317259967327118,0.13181999325752258,166303,0.0,0.0
