TIMESTAMP,WCFX_OPEN_PRICE_USD,WCFX_HIGH_PRICE_USD,WCFX_LOW_PRICE_USD,WCFX_CLOSE_PRICE_USD,WCFX_VOLUME_USD,WCFX_DIVIDENDS_USD,WCFX_STOCK_SPLITS_USD
2023-04-25 00:00:00+00:00,0.29505300521850586,0.31728899478912354,0.27800801396369934,0.3147439956665039,924039,0.0,0.0
2023-04-26 00:00:00+00:00,0.31476300954818726,0.3445790112018585,0.2987090051174164,0.3195840120315552,2485889,0.0,0.0
2023-04-27 00:00:00+00:00,0.3195570111274719,0.3395310044288635,0.3132689893245697,0.33193498849868774,1362412,0.0,0.0
2023-04-28 00:00:00+00:00,0.33193498849868774,0.3442569971084595,0.32340601086616516,0.3358660042285919,1299763,0.0,0.0
2023-04-29 00:00:00+00:00,0.3358660042285919,0.3359279930591583,0.32310399413108826,0.32631298899650574,624332,0.0,0.0
2023-04-30 00:00:00+00:00,0.32663100957870483,0.33243298530578613,0.3160189986228943,0.32068300247192383,555824,0.0,0.0
2023-05-01 00:00:00+00:00,0.3203299939632416,0.3205389976501465,0.29778099060058594,0.30564600229263306,1215386,0.0,0.0
2023-05-02 00:00:00+00:00,0.30566200613975525,0.3137660026550293,0.3023880124092102,0.31072500348091125,720761,0.0,0.0
2023-05-03 00:00:00+00:00,0.3107079863548279,0.3296079933643341,0.2990800142288208,0.32476699352264404,859126,0.0,0.0
2023-05-04 00:00:00+00:00,0.324755996465683,0.3364369869232178,0.3212069869041443,0.32491999864578247,1777661,0.0,0.0
2023-05-05 00:00:00+00:00,0.32489800453186035,0.3317910134792328,0.314287006855011,0.32297900319099426,1220548,0.0,0.0
2023-05-06 00:00:00+00:00,0.3230299949645996,0.32335200905799866,0.2903830111026764,0.2938759922981262,2017674,0.0,0.0
2023-05-07 00:00:00+00:00,0.2925240099430084,0.29840898513793945,0.28709501028060913,0.2905470132827759,795397,0.0,0.0
2023-05-08 00:00:00+00:00,0.29035601019859314,0.2936359941959381,0.24750499427318573,0.2506270110607147,1740684,0.0,0.0
2023-05-09 00:00:00+00:00,0.2506270110607147,0.2667210102081299,0.24721600115299225,0.25828999280929565,927877,0.0,0.0
2023-05-10 00:00:00+00:00,0.25832799077033997,0.2742939889431,0.2506150007247925,0.27161499857902527,1464431,0.0,0.0
2023-05-11 00:00:00+00:00,0.27161499857902527,0.27172398567199707,0.2422419935464859,0.25550299882888794,1595517,0.0,0.0
2023-05-12 00:00:00+00:00,0.25563499331474304,0.256850004196167,0.23098799586296082,0.2493560016155243,1352214,0.0,0.0
2023-05-13 00:00:00+00:00,0.24841399490833282,0.25669899582862854,0.24668000638484955,0.25217700004577637,944903,0.0,0.0
2023-05-14 00:00:00+00:00,0.252144992351532,0.28383201360702515,0.24619099497795105,0.2790040075778961,899466,0.0,0.0
2023-05-15 00:00:00+00:00,0.278905987739563,0.2939609885215759,0.2730810046195984,0.28716298937797546,1201621,0.0,0.0
2023-05-16 00:00:00+00:00,0.28717800974845886,0.32778200507164,0.28362101316452026,0.31440699100494385,2422361,0.0,0.0
2023-05-17 00:00:00+00:00,0.314395010471344,0.3180449903011322,0.2955470085144043,0.3020560145378113,1823571,0.0,0.0
2023-05-18 00:00:00+00:00,0.3020560145378113,0.30884701013565063,0.2869209945201874,0.29456600546836853,1176825,0.0,0.0
2023-05-19 00:00:00+00:00,0.29439300298690796,0.31298598647117615,0.2927199900150299,0.29954200983047485,1025536,0.0,0.0
2023-05-20 00:00:00+00:00,0.29957500100135803,0.3023020029067993,0.2947019934654236,0.2995310127735138,554039,0.0,0.0
2023-05-21 00:00:00+00:00,0.2995710074901581,0.30997100472450256,0.2932650148868561,0.29645100235939026,648046,0.0,0.0
2023-05-22 00:00:00+00:00,0.296425998210907,0.3278129994869232,0.2848469913005829,0.32242798805236816,1689723,0.0,0.0
2023-05-23 00:00:00+00:00,0.322407990694046,0.34616199135780334,0.3142229914665222,0.3160330057144165,1933936,0.0,0.0
2023-05-24 00:00:00+00:00,0.31607499718666077,0.3216489851474762,0.3021959960460663,0.3120500147342682,2189773,0.0,0.0
2023-05-25 00:00:00+00:00,0.311599999666214,0.31191200017929077,0.30195900797843933,0.30773401260375977,1520317,0.0,0.0
2023-05-26 00:00:00+00:00,0.30771899223327637,0.3094460070133209,0.3023749887943268,0.30465400218963623,952791,0.0,0.0
2023-05-27 00:00:00+00:00,0.30464398860931396,0.32471001148223877,0.30186399817466736,0.3194650113582611,1112481,0.0,0.0
2023-05-28 00:00:00+00:00,0.3194969892501831,0.33832699060440063,0.3176319897174835,0.32959800958633423,1355739,0.0,0.0
2023-05-29 00:00:00+00:00,0.32955899834632874,0.3329029977321625,0.3103559911251068,0.3126530051231384,908704,0.0,0.0
2023-05-30 00:00:00+00:00,0.3126380145549774,0.32181400060653687,0.3077380061149597,0.32074400782585144,888217,0.0,0.0
2023-05-31 00:00:00+00:00,0.3207609951496124,0.32772600650787354,0.27565300464630127,0.28728601336479187,2822785,0.0,0.0
2023-06-01 00:00:00+00:00,0.287339985370636,0.2943029999732971,0.28131499886512756,0.28282201290130615,1093241,0.0,0.0
2023-06-02 00:00:00+00:00,0.2828010022640228,0.2906169891357422,0.2777869999408722,0.28644999861717224,894086,0.0,0.0
2023-06-03 00:00:00+00:00,0.2864460051059723,0.2864460051059723,0.26706400513648987,0.2711940109729767,829106,0.0,0.0
2023-06-04 00:00:00+00:00,0.27132299542427063,0.274836003780365,0.26709699630737305,0.26906800270080566,430817,0.0,0.0
2023-06-05 00:00:00+00:00,0.26903998851776123,0.2690419852733612,0.21432200074195862,0.22822099924087524,1340714,0.0,0.0
2023-06-06 00:00:00+00:00,0.22819200158119202,0.24729199707508087,0.22440800070762634,0.2428019940853119,1074837,0.0,0.0
2023-06-07 00:00:00+00:00,0.24279999732971191,0.24639800190925598,0.22766000032424927,0.23109300434589386,772725,0.0,0.0
2023-06-08 00:00:00+00:00,0.23109300434589386,0.23612600564956665,0.22198699414730072,0.23186099529266357,418091,0.0,0.0
2023-06-09 00:00:00+00:00,0.23188400268554688,0.2339099943637848,0.22377100586891174,0.22613699734210968,360209,0.0,0.0
2023-06-10 00:00:00+00:00,0.22615399956703186,0.226159006357193,0.1688999980688095,0.1799270063638687,1467193,0.0,0.0
2023-06-11 00:00:00+00:00,0.17991699278354645,0.18701200187206268,0.17768800258636475,0.18070100247859955,513267,0.0,0.0
2023-06-12 00:00:00+00:00,0.18091799318790436,0.18550600111484528,0.17473800480365753,0.18379800021648407,424073,0.0,0.0
2023-06-13 00:00:00+00:00,0.18379800021648407,0.19197799265384674,0.18097500503063202,0.1844410002231598,586053,0.0,0.0
2023-06-14 00:00:00+00:00,0.18443499505519867,0.19175399839878082,0.17395499348640442,0.1764799952507019,524507,0.0,0.0
2023-06-15 00:00:00+00:00,0.1764799952507019,0.17984099686145782,0.17215700447559357,0.1779879927635193,372580,0.0,0.0
2023-06-16 00:00:00+00:00,0.17799000442028046,0.1884869933128357,0.1762309968471527,0.1860249936580658,519183,0.0,0.0
2023-06-17 00:00:00+00:00,0.18601199984550476,0.19279900193214417,0.18383200466632843,0.18757599592208862,336934,0.0,0.0
2023-06-18 00:00:00+00:00,0.18756000697612762,0.1879960000514984,0.17818400263786316,0.17931200563907623,243271,0.0,0.0
2023-06-19 00:00:00+00:00,0.1793079972267151,0.18361899256706238,0.17573300004005432,0.18161000311374664,357493,0.0,0.0
2023-06-20 00:00:00+00:00,0.18176999688148499,0.21785800158977509,0.1765570044517517,0.21767699718475342,859363,0.0,0.0
2023-06-21 00:00:00+00:00,0.2176939994096756,0.24886900186538696,0.21346400678157806,0.2452010065317154,1468339,0.0,0.0
2023-06-22 00:00:00+00:00,0.2451609969139099,0.2676750123500824,0.24236400425434113,0.25561100244522095,1747401,0.0,0.0
2023-06-23 00:00:00+00:00,0.255621999502182,0.27885299921035767,0.25290000438690186,0.25378701090812683,1223317,0.0,0.0
2023-06-24 00:00:00+00:00,0.2537670135498047,0.25392600893974304,0.23389500379562378,0.23877400159835815,610280,0.0,0.0
2023-06-25 00:00:00+00:00,0.23877300322055817,0.2457900047302246,0.23101000487804413,0.23177200555801392,475963,0.0,0.0
2023-06-26 00:00:00+00:00,0.23178300261497498,0.23739300668239594,0.22142499685287476,0.2222760021686554,691722,0.0,0.0
2023-06-27 00:00:00+00:00,0.22231100499629974,0.2338549941778183,0.221901997923851,0.23033300042152405,448766,0.0,0.0
2023-06-28 00:00:00+00:00,0.2303439974784851,0.2331009954214096,0.20192299783229828,0.20212799310684204,719927,0.0,0.0
2023-06-29 00:00:00+00:00,0.20217099785804749,0.21084000170230865,0.19934900104999542,0.20413899421691895,433976,0.0,0.0
2023-06-30 00:00:00+00:00,0.20413100719451904,0.21586200594902039,0.19143199920654297,0.20254400372505188,916969,0.0,0.0
2023-07-01 00:00:00+00:00,0.20257000625133514,0.21582700312137604,0.1988389939069748,0.2074279934167862,507960,0.0,0.0
2023-07-02 00:00:00+00:00,0.20743699371814728,0.20743699371814728,0.1996610015630722,0.20415499806404114,485955,0.0,0.0
2023-07-03 00:00:00+00:00,0.20414499938488007,0.21086899936199188,0.2034360021352768,0.2069540023803711,528233,0.0,0.0
2023-07-04 00:00:00+00:00,0.20700399577617645,0.21154099702835083,0.19741399586200714,0.19855499267578125,333431,0.0,0.0
2023-07-05 00:00:00+00:00,0.19855499267578125,0.20060299336910248,0.18711799383163452,0.1921599954366684,256168,0.0,0.0
2023-07-06 00:00:00+00:00,0.1921599954366684,0.19876700639724731,0.1833450049161911,0.18351200222969055,375274,0.0,0.0
2023-07-07 00:00:00+00:00,0.18351200222969055,0.18841199576854706,0.18131400644779205,0.18676699697971344,254562,0.0,0.0
2023-07-08 00:00:00+00:00,0.18672600388526917,0.1919489949941635,0.18399299681186676,0.19027000665664673,288516,0.0,0.0
2023-07-09 00:00:00+00:00,0.19027000665664673,0.19061000645160675,0.1846809983253479,0.1847269982099533,105582,0.0,0.0
2023-07-10 00:00:00+00:00,0.18471799790859222,0.1847669929265976,0.17456500232219696,0.17973899841308594,463033,0.0,0.0
2023-07-11 00:00:00+00:00,0.17975300550460815,0.18362799286842346,0.1782660037279129,0.1805800050497055,179515,0.0,0.0
2023-07-12 00:00:00+00:00,0.1805730015039444,0.2045769989490509,0.18054400384426117,0.20120500028133392,837491,0.0,0.0
2023-07-13 00:00:00+00:00,0.2011909931898117,0.2052289992570877,0.19446200132369995,0.20318199694156647,657549,0.0,0.0
2023-07-14 00:00:00+00:00,0.20311999320983887,0.21931900084018707,0.18740099668502808,0.19394899904727936,887059,0.0,0.0
2023-07-15 00:00:00+00:00,0.19388499855995178,0.19561399519443512,0.1892469972372055,0.19028699398040771,173141,0.0,0.0
2023-07-16 00:00:00+00:00,0.19029200077056885,0.19437800347805023,0.18766500055789948,0.18870100378990173,191866,0.0,0.0
2023-07-17 00:00:00+00:00,0.18868599832057953,0.19067199528217316,0.18289099633693695,0.18873099982738495,309979,0.0,0.0
2023-07-18 00:00:00+00:00,0.18875199556350708,0.19039300084114075,0.1799120008945465,0.18306800723075867,250665,0.0,0.0
2023-07-19 00:00:00+00:00,0.18308599293231964,0.1865289956331253,0.18283599615097046,0.1838880032300949,137948,0.0,0.0
2023-07-20 00:00:00+00:00,0.18390600383281708,0.1929440051317215,0.17928799986839294,0.18427899479866028,364204,0.0,0.0
2023-07-21 00:00:00+00:00,0.18429599702358246,0.18567399680614471,0.1824979931116104,0.18365399539470673,145227,0.0,0.0
2023-07-22 00:00:00+00:00,0.18365700542926788,0.18603399395942688,0.18203400075435638,0.18270699679851532,222699,0.0,0.0
2023-07-23 00:00:00+00:00,0.18282699584960938,0.18819600343704224,0.18233199417591095,0.18526099622249603,174683,0.0,0.0
2023-07-24 00:00:00+00:00,0.1852550059556961,0.18895000219345093,0.17261600494384766,0.17333300411701202,377139,0.0,0.0
2023-07-25 00:00:00+00:00,0.1733430027961731,0.17472399771213531,0.16993199288845062,0.17151500284671783,254663,0.0,0.0
2023-07-26 00:00:00+00:00,0.1715179979801178,0.17688000202178955,0.1691109985113144,0.17373499274253845,406136,0.0,0.0
2023-07-27 00:00:00+00:00,0.17375899851322174,0.1756030023097992,0.17074300348758698,0.17255899310112,105357,0.0,0.0
2023-07-28 00:00:00+00:00,0.17255799472332,0.17488299310207367,0.17152899503707886,0.17483900487422943,158060,0.0,0.0
2023-07-29 00:00:00+00:00,0.17481599748134613,0.18177799880504608,0.17475399374961853,0.18108099699020386,180259,0.0,0.0
2023-07-30 00:00:00+00:00,0.18108199536800385,0.1838580071926117,0.17524899542331696,0.18047399818897247,269002,0.0,0.0
2023-07-31 00:00:00+00:00,0.18045799434185028,0.1836560070514679,0.17683500051498413,0.17944100499153137,273584,0.0,0.0
2023-08-01 00:00:00+00:00,0.1794310063123703,0.18609699606895447,0.1753380000591278,0.18510499596595764,502479,0.0,0.0
2023-08-02 00:00:00+00:00,0.1851090043783188,0.18762600421905518,0.18262700736522675,0.18674999475479126,288399,0.0,0.0
2023-08-03 00:00:00+00:00,0.1867630034685135,0.19345900416374207,0.18334700167179108,0.18415500223636627,574468,0.0,0.0
2023-08-04 00:00:00+00:00,0.18415500223636627,0.18576300144195557,0.18203599750995636,0.18287399411201477,249028,0.0,0.0
2023-08-05 00:00:00+00:00,0.1828799992799759,0.18304400146007538,0.17642199993133545,0.17790700495243073,278681,0.0,0.0
2023-08-06 00:00:00+00:00,0.17790700495243073,0.17924100160598755,0.17520399391651154,0.17651499807834625,125568,0.0,0.0
2023-08-07 00:00:00+00:00,0.17651300132274628,0.17816199362277985,0.170523002743721,0.17674200236797333,197710,0.0,0.0
2023-08-08 00:00:00+00:00,0.17673100531101227,0.17982999980449677,0.17536699771881104,0.1779170036315918,151857,0.0,0.0
2023-08-09 00:00:00+00:00,0.17791399359703064,0.18028999865055084,0.17637899518013,0.17872300744056702,164884,0.0,0.0
2023-08-10 00:00:00+00:00,0.17871999740600586,0.18334899842739105,0.17625799775123596,0.17692799866199493,99589,0.0,0.0
2023-08-11 00:00:00+00:00,0.1769309937953949,0.1786399930715561,0.17525500059127808,0.17860500514507294,111003,0.0,0.0
2023-08-12 00:00:00+00:00,0.178615003824234,0.17943400144577026,0.17802099883556366,0.17930099368095398,118388,0.0,0.0
2023-08-13 00:00:00+00:00,0.17929300665855408,0.18203499913215637,0.1782969981431961,0.17879199981689453,116909,0.0,0.0
2023-08-14 00:00:00+00:00,0.1787869930267334,0.1935569941997528,0.17862600088119507,0.1925249993801117,384436,0.0,0.0
2023-08-15 00:00:00+00:00,0.1925249993801117,0.19549499452114105,0.17166200280189514,0.17525899410247803,462654,0.0,0.0
2023-08-16 00:00:00+00:00,0.17525899410247803,0.17525899410247803,0.15552900731563568,0.15686999261379242,437580,0.0,0.0
2023-08-17 00:00:00+00:00,0.1568630039691925,0.15989899635314941,0.13230200111865997,0.13647499680519104,625066,0.0,0.0
2023-08-18 00:00:00+00:00,0.13647499680519104,0.1373160034418106,0.12627699971199036,0.12808699905872345,424933,0.0,0.0
2023-08-19 00:00:00+00:00,0.12808699905872345,0.1301019936800003,0.12636399269104004,0.12882100045681,203788,0.0,0.0
2023-08-20 00:00:00+00:00,0.12881700694561005,0.13195599615573883,0.1284410059452057,0.129831001162529,142546,0.0,0.0
2023-08-21 00:00:00+00:00,0.12982900440692902,0.13055799901485443,0.12469100207090378,0.12630300223827362,248512,0.0,0.0
2023-08-22 00:00:00+00:00,0.12631000578403473,0.12791800498962402,0.12114600092172623,0.1262660026550293,231774,0.0,0.0
2023-08-23 00:00:00+00:00,0.12629300355911255,0.13210800290107727,0.12304899841547012,0.1311659961938858,248403,0.0,0.0
2023-08-24 00:00:00+00:00,0.13118499517440796,0.13161300122737885,0.12166299670934677,0.12322600185871124,158102,0.0,0.0
2023-08-25 00:00:00+00:00,0.12320700287818909,0.12322700023651123,0.11826200038194656,0.11967699974775314,183558,0.0,0.0
2023-08-26 00:00:00+00:00,0.11967600136995316,0.12343300133943558,0.11967399716377258,0.12201599776744843,106797,0.0,0.0
2023-08-27 00:00:00+00:00,0.12201400101184845,0.12848100066184998,0.1210469976067543,0.12841199338436127,179176,0.0,0.0
2023-08-28 00:00:00+00:00,0.12841099500656128,0.12858200073242188,0.12166500091552734,0.12445099651813507,193569,0.0,0.0
2023-08-29 00:00:00+00:00,0.124440997838974,0.1386220008134842,0.12048900127410889,0.13444000482559204,481343,0.0,0.0
2023-08-30 00:00:00+00:00,0.13444000482559204,0.13455000519752502,0.12836700677871704,0.1300780028104782,124029,0.0,0.0
2023-08-31 00:00:00+00:00,0.1300790011882782,0.1334410011768341,0.12156400084495544,0.12450499832630157,314404,0.0,0.0
2023-09-01 00:00:00+00:00,0.12451999634504318,0.1252630054950714,0.12097200006246567,0.12229199707508087,171665,0.0,0.0
2023-09-02 00:00:00+00:00,0.12230200320482254,0.12674400210380554,0.1215910017490387,0.12311799824237823,140260,0.0,0.0
2023-09-03 00:00:00+00:00,0.12311799824237823,0.12314099818468094,0.11854299902915955,0.12012899667024612,122580,0.0,0.0
2023-09-04 00:00:00+00:00,0.1201229989528656,0.12957699596881866,0.11995700001716614,0.12460000067949295,413553,0.0,0.0
2023-09-05 00:00:00+00:00,0.12449699640274048,0.13188600540161133,0.12232799828052521,0.1297769993543625,376763,0.0,0.0
2023-09-06 00:00:00+00:00,0.12978200614452362,0.1304520070552826,0.12276999652385712,0.12609100341796875,182012,0.0,0.0
