TIMESTAMP,KEPT_OPEN_PRICE_USD,KEPT_HIGH_PRICE_USD,KEPT_LOW_PRICE_USD,KEPT_CLOSE_PRICE_USD,KEPT_VOLUME_USD,KEPT_DIVIDENDS_USD,KEPT_STOCK_SPLITS_USD
2024-06-17 00:00:00+00:00,0.004831000231206417,0.004846000112593174,0.004656999837607145,0.0046709999442100525,986,0.0,0.0
2024-06-18 00:00:00+00:00,0.0046709999442100525,0.005177999846637249,0.0044639999978244305,0.004922000225633383,13078,0.0,0.0
2024-06-19 00:00:00+00:00,0.004922000225633383,0.020368000492453575,0.004922000225633383,0.009940999560058117,556680,0.0,0.0
2024-06-20 00:00:00+00:00,0.009940999560058117,0.010610000230371952,0.006246000062674284,0.006651999894529581,96815,0.0,0.0
2024-06-21 00:00:00+00:00,0.006651999894529581,0.006690000183880329,0.00547399977222085,0.006023999769240618,14418,0.0,0.0
2024-06-22 00:00:00+00:00,0.006023999769240618,0.006023999769240618,0.005028999876230955,0.005156999919563532,9686,0.0,0.0
2024-06-23 00:00:00+00:00,0.005156999919563532,0.0055069997906684875,0.005148999858647585,0.005160999950021505,4229,0.0,0.0
2024-06-24 00:00:00+00:00,0.005160999950021505,0.006188000086694956,0.004871999844908714,0.005613999906927347,96723,0.0,0.0
2024-06-25 00:00:00+00:00,0.005613999906927347,0.011024000123143196,0.005613999906927347,0.006659000180661678,105589,0.0,0.0
2024-06-26 00:00:00+00:00,0.006653999909758568,0.006653999909758568,0.005826999898999929,0.005934000015258789,24885,0.0,0.0
2024-06-27 00:00:00+00:00,0.005934000015258789,0.022637000307440758,0.005830999929457903,0.006225999910384417,38025,0.0,0.0
2024-06-28 00:00:00+00:00,0.006225999910384417,0.006289999932050705,0.005628999788314104,0.0056420001201331615,28000,0.0,0.0
2024-06-29 00:00:00+00:00,0.005642999894917011,0.005989000201225281,0.005630000028759241,0.00596500001847744,26244,0.0,0.0
2024-06-30 00:00:00+00:00,0.00596500001847744,0.0062060002237558365,0.005948999896645546,0.006064999848604202,19082,0.0,0.0
2024-07-01 00:00:00+00:00,0.006062000058591366,0.0067159999161958694,0.006053000222891569,0.00636200001463294,26113,0.0,0.0
2024-07-02 00:00:00+00:00,0.00636200001463294,0.00952799990773201,0.0061240000650286674,0.006221000105142593,68256,0.0,0.0
2024-07-03 00:00:00+00:00,0.006221000105142593,0.008679999969899654,0.006008000113070011,0.008190999738872051,95070,0.0,0.0
2024-07-04 00:00:00+00:00,0.008197000250220299,0.0103150000795722,0.006823000032454729,0.006868999917060137,237233,0.0,0.0
2024-07-05 00:00:00+00:00,0.00686000008136034,0.007453000172972679,0.006072999909520149,0.006634000223129988,178048,0.0,0.0
2024-07-06 00:00:00+00:00,0.0066200001165270805,0.006889000069350004,0.006118999794125557,0.006182999815791845,128806,0.0,0.0
2024-07-07 00:00:00+00:00,0.006167999934405088,0.006347999908030033,0.006033000070601702,0.00610300013795495,81920,0.0,0.0
2024-07-08 00:00:00+00:00,0.006089000031352043,0.006575999781489372,0.005888000130653381,0.006353000178933144,51337,0.0,0.0
2024-07-09 00:00:00+00:00,0.006353000178933144,0.006574000231921673,0.006147999782115221,0.0062500000931322575,32472,0.0,0.0
2024-07-10 00:00:00+00:00,0.00623599998652935,0.006893000099807978,0.006178999785333872,0.006661999970674515,46187,0.0,0.0
2024-07-11 00:00:00+00:00,0.006661999970674515,0.007325000129640102,0.006337999831885099,0.00634399987757206,35358,0.0,0.0
2024-07-12 00:00:00+00:00,0.00634399987757206,0.0063599999994039536,0.00481799989938736,0.005142999812960625,23755,0.0,0.0
2024-07-13 00:00:00+00:00,0.005142999812960625,0.0053010000847280025,0.0050559998489916325,0.00508299982175231,4698,0.0,0.0
2024-07-14 00:00:00+00:00,0.00508299982175231,0.005282000172883272,0.0050409999676048756,0.005266000051051378,9497,0.0,0.0
2024-07-15 00:00:00+00:00,0.005266000051051378,0.005688999779522419,0.005249999929219484,0.005688999779522419,24223,0.0,0.0
2024-07-16 00:00:00+00:00,0.005692000035196543,0.005692000035196543,0.005458999890834093,0.005462999921292067,16127,0.0,0.0
2024-07-17 00:00:00+00:00,0.005462999921292067,0.005688000004738569,0.005049999803304672,0.005049999803304672,34113,0.0,0.0
2024-07-18 00:00:00+00:00,0.005049999803304672,0.005049999803304672,0.004220000002533197,0.004313999786973,13646,0.0,0.0
2024-07-19 00:00:00+00:00,0.004313999786973,0.004346999805420637,0.004265999887138605,0.004290999844670296,1563,0.0,0.0
2024-07-20 00:00:00+00:00,0.004290999844670296,0.004292000085115433,0.004139000084251165,0.004153999965637922,14118,0.0,0.0
2024-07-21 00:00:00+00:00,0.004153999965637922,0.004643999971449375,0.004110999871045351,0.004639999940991402,20490,0.0,0.0
2024-07-22 00:00:00+00:00,0.004639999940991402,0.004786000121384859,0.004120000172406435,0.004120000172406435,18526,0.0,0.0
2024-07-23 00:00:00+00:00,0.004120000172406435,0.0043739997781813145,0.0038980001118034124,0.0042119999416172504,17170,0.0,0.0
2024-07-24 00:00:00+00:00,0.0042119999416172504,0.004213999956846237,0.0039530000649392605,0.0039530000649392605,10526,0.0,0.0
2024-07-25 00:00:00+00:00,0.0039530000649392605,0.0039530000649392605,0.003720999928191304,0.0038620000705122948,1563,0.0,0.0
2024-07-26 00:00:00+00:00,0.0038620000705122948,0.004075000062584877,0.0038590000476688147,0.004075000062584877,1861,0.0,0.0
2024-07-27 00:00:00+00:00,0.004075000062584877,0.004075000062584877,0.0036609999369829893,0.0036770000588148832,5118,0.0,0.0
2024-07-28 00:00:00+00:00,0.0036770000588148832,0.0036770000588148832,0.0033730000723153353,0.003425000002607703,2353,0.0,0.0
2024-07-29 00:00:00+00:00,0.003425000002607703,0.0035699999425560236,0.003350999904796481,0.0034209999721497297,14830,0.0,0.0
2024-07-30 00:00:00+00:00,0.0034209999721497297,0.00343300006352365,0.003289999905973673,0.00330400001257658,18758,0.0,0.0
2024-07-31 00:00:00+00:00,0.00330400001257658,0.0033289999701082706,0.003082999959588051,0.003082999959588051,11909,0.0,0.0
2024-08-01 00:00:00+00:00,0.003082999959588051,0.003082999959588051,0.0027570000384002924,0.0027970001101493835,1423,0.0,0.0
2024-08-02 00:00:00+00:00,0.0027970001101493835,0.002827000105753541,0.0026209999341517687,0.0026209999341517687,358,0.0,0.0
2024-08-03 00:00:00+00:00,0.0026209999341517687,0.0026229999493807554,0.002592999953776598,0.0026229999493807554,78,0.0,0.0
2024-08-04 00:00:00+00:00,0.0026229999493807554,0.0026229999493807554,0.0022869999520480633,0.0022869999520480633,3991,0.0,0.0
2024-08-05 00:00:00+00:00,0.0022869999520480633,0.0022879999596625566,0.0018530000234022737,0.0020490000024437904,1442,0.0,0.0
2024-08-06 00:00:00+00:00,0.0020490000024437904,0.0021100000012665987,0.0020349998958408833,0.0020580000709742308,247,0.0,0.0
2024-08-07 00:00:00+00:00,0.0020580000709742308,0.0020729999523609877,0.0019229999743402004,0.0019229999743402004,344,0.0,0.0
2024-08-08 00:00:00+00:00,0.0019229999743402004,0.0021230001002550125,0.0019229999743402004,0.0021230001002550125,80,0.0,0.0
2024-08-09 00:00:00+00:00,0.0021230001002550125,0.0022929999977350235,0.0021230001002550125,0.0021989999804645777,60,0.0,0.0
2024-08-10 00:00:00+00:00,0.0021989999804645777,0.002219999907538295,0.0021989999804645777,0.0022100000642240047,18,0.0,0.0
2024-08-11 00:00:00+00:00,0.0022100000642240047,0.0022360000293701887,0.002196999965235591,0.002196999965235591,95,0.0,0.0
2024-08-12 00:00:00+00:00,0.002196999965235591,0.0022169998846948147,0.0021100000012665987,0.0022169998846948147,91,0.0,0.0
2024-08-13 00:00:00+00:00,0.0022169998846948147,0.002219999907538295,0.0021750000305473804,0.002219999907538295,57,0.0,0.0
2024-08-14 00:00:00+00:00,0.002219999907538295,0.0022799998987466097,0.0021649999544024467,0.0021840000990778208,1601,0.0,0.0
2024-08-15 00:00:00+00:00,0.0021840000990778208,0.0021840000990778208,0.0020550000481307507,0.0020779999904334545,1385,0.0,0.0
2024-08-16 00:00:00+00:00,0.0020860000513494015,0.0021379999816417694,0.002073999959975481,0.002119000069797039,1660,0.0,0.0
2024-08-17 00:00:00+00:00,0.002119000069797039,0.002125999890267849,0.002088000066578388,0.002102999947965145,1791,0.0,0.0
2024-08-18 00:00:00+00:00,0.002094999887049198,0.0021540001034736633,0.0020840000361204147,0.0021089999936521053,1603,0.0,0.0
2024-08-19 00:00:00+00:00,0.0021089999936521053,0.002116000046953559,0.0020349998958408833,0.002068999921903014,646,0.0,0.0
2024-08-20 00:00:00+00:00,0.002076999982818961,0.0021210000850260258,0.0020409999415278435,0.002041999949142337,56,0.0,0.0
2024-08-21 00:00:00+00:00,0.002041999949142337,0.002073999959975481,0.0019120000069960952,0.0019420000026002526,12428,0.0,0.0
2024-08-22 00:00:00+00:00,0.0019420000026002526,0.0020020001102238894,0.001879999996162951,0.0018990000244230032,15366,0.0,0.0
2024-08-23 00:00:00+00:00,0.0019000000320374966,0.0019779999274760485,0.0018990000244230032,0.0019729998894035816,135,0.0,0.0
2024-08-24 00:00:00+00:00,0.0019729998894035816,0.0020169999916106462,0.0019480000482872128,0.0020169999916106462,191,0.0,0.0
2024-08-25 00:00:00+00:00,0.0020169999916106462,0.0020169999916106462,0.001967000076547265,0.001967000076547265,963,0.0,0.0
2024-08-26 00:00:00+00:00,0.001967000076547265,0.001967000076547265,0.0019069999689236283,0.0019069999689236283,62,0.0,0.0
2024-08-27 00:00:00+00:00,0.0019069999689236283,0.0019069999689236283,0.0017849999712780118,0.0017849999712780118,9,0.0,0.0
2024-08-28 00:00:00+00:00,0.0017849999712780118,0.0017979999538511038,0.0017849999712780118,0.0017979999538511038,1,0.0,0.0
2024-08-29 00:00:00+00:00,0.0017979999538511038,0.0017979999538511038,0.0017059999518096447,0.0017059999518096447,330,0.0,0.0
2024-08-30 00:00:00+00:00,0.0017059999518096447,0.0017160000279545784,0.00165200000628829,0.0017160000279545784,72,0.0,0.0
2024-08-31 00:00:00+00:00,0.0017160000279545784,0.0017190000507980585,0.0016959999920800328,0.0017030000453814864,64,0.0,0.0
2024-09-01 00:00:00+00:00,0.0017030000453814864,0.0017040000529959798,0.0016680000117048621,0.0016680000117048621,34,0.0,0.0
2024-09-02 00:00:00+00:00,0.0016680000117048621,0.0016680000117048621,0.001639000023715198,0.001639000023715198,0,0.0,0.0
2024-09-03 00:00:00+00:00,0.001639000023715198,0.001699000014923513,0.001630999962799251,0.001630999962799251,30,0.0,0.0
2024-09-04 00:00:00+00:00,0.001630999962799251,0.0016329999780282378,0.001572999986819923,0.0016329999780282378,8,0.0,0.0
2024-09-05 00:00:00+00:00,0.0016329999780282378,0.0016329999780282378,0.0014140000566840172,0.0014149999478831887,1205,0.0,0.0
2024-09-06 00:00:00+00:00,0.0014149999478831887,0.0014149999478831887,0.0013569999719038606,0.0013569999719038606,87,0.0,0.0
2024-09-07 00:00:00+00:00,0.0013569999719038606,0.0013569999719038606,0.0012789999600499868,0.0012799999676644802,392,0.0,0.0
2024-09-08 00:00:00+00:00,0.0012799999676644802,0.0012799999676644802,0.001272000023163855,0.001272000023163855,120,0.0,0.0
2024-09-09 00:00:00+00:00,0.001272000023163855,0.0013050000416114926,0.001272000023163855,0.0013050000416114926,53,0.0,0.0
2024-09-10 00:00:00+00:00,0.0013050000416114926,0.0013050000416114926,0.0012870000209659338,0.0012870000209659338,0,0.0,0.0
2024-09-11 00:00:00+00:00,0.0012870000209659338,0.0012880000285804272,0.0012519999872893095,0.0012600000482052565,66,0.0,0.0
2024-09-12 00:00:00+00:00,0.0012600000482052565,0.0012730000307783484,0.00120900000911206,0.0012209999840706587,490,0.0,0.0
2024-09-13 00:00:00+00:00,0.0012209999840706587,0.0012209999840706587,0.0012120000319555402,0.0012159999459981918,0,0.0,0.0
2024-09-14 00:00:00+00:00,0.0012600000482052565,0.0012600000482052565,0.0012260000221431255,0.0012260000221431255,203,0.0,0.0
2024-09-15 00:00:00+00:00,0.0012260000221431255,0.001231999951414764,0.0011919999960809946,0.0011919999960809946,10,0.0,0.0
2024-09-16 00:00:00+00:00,0.0011919999960809946,0.0013150000013411045,0.001155999954789877,0.0011759999906644225,7200,0.0,0.0
2024-09-17 00:00:00+00:00,0.0011759999906644225,0.0011909999884665012,0.0011680000461637974,0.0011899999808520079,259,0.0,0.0
2024-09-18 00:00:00+00:00,0.0011899999808520079,0.0011899999808520079,0.001155999954789877,0.001155999954789877,57,0.0,0.0
2024-09-19 00:00:00+00:00,0.001155999954789877,0.0012379999971017241,0.001155999954789877,0.0012329999590292573,268,0.0,0.0
2024-09-20 00:00:00+00:00,0.0012329999590292573,0.001294999965466559,0.0012329999590292573,0.0012629999546334147,302,0.0,0.0
2024-09-21 00:00:00+00:00,0.0012629999546334147,0.0012679999927058816,0.001231999951414764,0.0012339999666437507,575,0.0,0.0
2024-09-22 00:00:00+00:00,0.0012339999666437507,0.0012499999720603228,0.0012169999536126852,0.0012169999536126852,201,0.0,0.0
2024-09-23 00:00:00+00:00,0.0012169999536126852,0.0012730000307783484,0.0012169999536126852,0.0012730000307783484,189,0.0,0.0
2024-09-24 00:00:00+00:00,0.0012730000307783484,0.0012730000307783484,0.0012469999492168427,0.0012600000482052565,256,0.0,0.0
2024-09-25 00:00:00+00:00,0.0012600000482052565,0.0012629999546334147,0.0012240000069141388,0.0012240000069141388,36,0.0,0.0
2024-09-26 00:00:00+00:00,0.0012240000069141388,0.0012629999546334147,0.0012240000069141388,0.001259000040590763,677,0.0,0.0
2024-09-27 00:00:00+00:00,0.001259000040590763,0.0012750000460073352,0.0012519999872893095,0.0012750000460073352,125,0.0,0.0
2024-09-28 00:00:00+00:00,0.0012750000460073352,0.0012880000285804272,0.0012750000460073352,0.001285000005736947,218,0.0,0.0
2024-09-29 00:00:00+00:00,0.001285000005736947,0.0012919999426230788,0.0012789999600499868,0.0012860000133514404,263,0.0,0.0
2024-09-30 00:00:00+00:00,0.0012860000133514404,0.0012860000133514404,0.0012019999558106065,0.0012019999558106065,618,0.0,0.0
2024-10-01 00:00:00+00:00,0.0012019999558106065,0.0012450000504031777,0.0011579999700188637,0.0011579999700188637,454,0.0,0.0
2024-10-02 00:00:00+00:00,0.0011579999700188637,0.001171999960206449,0.0011579999700188637,0.001158999977633357,0,0.0,0.0
2024-10-03 00:00:00+00:00,0.001158999977633357,0.001158999977633357,0.0011050000321120024,0.0011050000321120024,10,0.0,0.0
2024-10-04 00:00:00+00:00,0.0011050000321120024,0.001184999942779541,0.001088000019080937,0.0011020000092685223,43957,0.0,0.0
2024-10-05 00:00:00+00:00,0.0011020000092685223,0.0011520000407472253,0.0009950000094249845,0.0010260000126436353,58718,0.0,0.0
2024-10-06 00:00:00+00:00,0.0010260000126436353,0.001041000010445714,0.0010019999463111162,0.0010019999463111162,597,0.0,0.0
2024-10-07 00:00:00+00:00,0.0010019999463111162,0.0010160000529140234,0.0009389999904669821,0.0009389999904669821,652,0.0,0.0
2024-10-08 00:00:00+00:00,0.0009389999904669821,0.0009389999904669821,0.0008839999791234732,0.0008839999791234732,462,0.0,0.0
2024-10-09 00:00:00+00:00,0.0008839999791234732,0.0008839999791234732,0.0008529999759048223,0.0008529999759048223,184,0.0,0.0
2024-10-10 00:00:00+00:00,0.0008529999759048223,0.0008529999759048223,0.0008200000156648457,0.0008200000156648457,493,0.0,0.0
2024-10-11 00:00:00+00:00,0.0008200000156648457,0.0008370000286959112,0.0008200000156648457,0.0008370000286959112,22,0.0,0.0
2024-10-12 00:00:00+00:00,0.0008370000286959112,0.0008510000188834965,0.0008360000210814178,0.0008510000188834965,30,0.0,0.0
2024-10-13 00:00:00+00:00,0.0008510000188834965,0.0008510000188834965,0.0008379999781027436,0.0008399999933317304,66,0.0,0.0
2024-10-14 00:00:00+00:00,0.0008399999933317304,0.0008689999813213944,0.0008319999906234443,0.0008689999813213944,304,0.0,0.0
2024-10-15 00:00:00+00:00,0.0008689999813213944,0.0008999999845400453,0.0008660000166855752,0.0008660000166855752,220,0.0,0.0
2024-10-16 00:00:00+00:00,0.0008660000166855752,0.00088900001719594,0.0008660000166855752,0.0008880000095814466,38,0.0,0.0
2024-10-17 00:00:00+00:00,0.0008880000095814466,0.0008880000095814466,0.0007570000016130507,0.0007570000016130507,1436,0.0,0.0
2024-10-18 00:00:00+00:00,0.0007570000016130507,0.0007660000119358301,0.0007570000016130507,0.0007590000168420374,232,0.0,0.0
2024-10-19 00:00:00+00:00,0.0007590000168420374,0.0007590000168420374,0.0007440000190399587,0.0007440000190399587,164,0.0,0.0
2024-10-20 00:00:00+00:00,0.0007440000190399587,0.0007510000141337514,0.0006990000256337225,0.0006990000256337225,836,0.0,0.0
2024-10-21 00:00:00+00:00,0.0004920000210404396,0.0005339999916031957,0.00046800001291558146,0.0004780000017490238,3439,0.0,0.0
2024-10-22 00:00:00+00:00,0.0004780000017490238,0.0004799999878741801,0.00036800000816583633,0.0003760000108741224,2039,0.0,0.0
2024-10-23 00:00:00+00:00,0.0003760000108741224,0.0003760000108741224,0.0003260000084992498,0.0003260000084992498,8715,0.0,0.0
2024-10-24 00:00:00+00:00,0.0003260000084992498,0.00034100000630132854,0.0003260000084992498,0.00034100000630132854,841,0.0,0.0
2024-10-25 00:00:00+00:00,0.00034100000630132854,0.00038300000596791506,0.00034100000630132854,0.000375000003259629,2448,0.0,0.0
2024-10-26 00:00:00+00:00,0.0003480000013951212,0.00036700000055134296,0.0003279999946244061,0.0003549999964889139,3268,0.0,0.0
2024-10-27 00:00:00+00:00,0.0003319999959785491,0.0003389999910723418,0.0003319999959785491,0.0003389999910723418,59,0.0,0.0
2024-10-28 00:00:00+00:00,0.0003389999910723418,0.00034500000765547156,0.0003349999897181988,0.00034500000765547156,13,0.0,0.0
2024-10-29 00:00:00+00:00,0.00034500000765547156,0.00036299999919719994,0.00034500000765547156,0.0003600000054575503,113,0.0,0.0
2024-10-30 00:00:00+00:00,0.0003600000054575503,0.00036700000055134296,0.0003600000054575503,0.00036700000055134296,5,0.0,0.0
2024-10-31 00:00:00+00:00,0.00036700000055134296,0.00036700000055134296,0.00034699999378062785,0.00034699999378062785,10,0.0,0.0
2024-11-01 00:00:00+00:00,0.00034699999378062785,0.00034699999378062785,0.0003370000049471855,0.0003370000049471855,141,0.0,0.0
2024-11-02 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.00033099998836405575,0.0003319999959785491,137,0.0,0.0
2024-11-03 00:00:00+00:00,0.0003319999959785491,0.0003319999959785491,0.0003239999932702631,0.0003239999932702631,83,0.0,0.0
2024-11-04 00:00:00+00:00,0.00033000000985339284,0.0003349999897181988,0.00026500000967644155,0.00026500000967644155,1533,0.0,0.0
2024-11-05 00:00:00+00:00,0.00026500000967644155,0.0002770000137388706,0.0002640000020619482,0.0002739999908953905,332,0.0,0.0
2024-11-06 00:00:00+00:00,0.0002739999908953905,0.00027600000612437725,0.0002410000015515834,0.0002530000056140125,1289,0.0,0.0
2024-11-07 00:00:00+00:00,0.0002530000056140125,0.00027099999715574086,0.0002530000056140125,0.0002579999854788184,953,0.0,0.0
2024-11-08 00:00:00+00:00,0.0002579999854788184,0.0002579999854788184,0.00024399999529123306,0.0002479999966453761,30,0.0,0.0
2024-11-09 00:00:00+00:00,0.0002519999979995191,0.00028899998869746923,0.0002519999979995191,0.00028899998869746923,499,0.0,0.0
2024-11-10 00:00:00+00:00,0.00028899998869746923,0.0003589999978430569,0.00028899998869746923,0.00033999999868683517,2147,0.0,0.0
2024-11-11 00:00:00+00:00,0.00033999999868683517,0.0003440000000409782,0.0003330000035930425,0.0003389999910723418,345,0.0,0.0
2024-11-12 00:00:00+00:00,0.0003429999924264848,0.0003440000000409782,0.00033000000985339284,0.0003319999959785491,240,0.0,0.0
2024-11-13 00:00:00+00:00,0.00033099998836405575,0.00033099998836405575,0.0003100000030826777,0.000311999989207834,313,0.0,0.0
2024-11-14 00:00:00+00:00,0.000311999989207834,0.000311999989207834,0.00029299999005161226,0.00029299999005161226,532,0.0,0.0
2024-11-15 00:00:00+00:00,0.00029299999005161226,0.0003009999927598983,0.00028899998869746923,0.00029600001289509237,465,0.0,0.0
2024-11-16 00:00:00+00:00,0.00029600001289509237,0.0003229999856557697,0.00029600001289509237,0.0003229999856557697,557,0.0,0.0
2024-11-17 00:00:00+00:00,0.0003229999856557697,0.0004459999909158796,0.0003229999856557697,0.00038400001358240843,3700,0.0,0.0
2024-11-18 00:00:00+00:00,0.00038400001358240843,0.00039500001003034413,0.00037399999564513564,0.00038300000596791506,1418,0.0,0.0
2024-11-19 00:00:00+00:00,0.00038400001358240843,0.000391999987186864,0.0003819999983534217,0.00038499999209307134,296,0.0,0.0
2024-11-20 00:00:00+00:00,0.00038499999209307134,0.00038499999209307134,0.0003549999964889139,0.0003549999964889139,536,0.0,0.0
2024-11-21 00:00:00+00:00,0.0003549999964889139,0.000387999985832721,0.0003549999964889139,0.000387999985832721,120,0.0,0.0
2024-11-22 00:00:00+00:00,0.000387999985832721,0.000387999985832721,0.0003659999929368496,0.0003659999929368496,497,0.0,0.0
2024-11-23 00:00:00+00:00,0.0003659999929368496,0.0003859999997075647,0.0003659999929368496,0.00037799999699927866,45,0.0,0.0
2024-11-24 00:00:00+00:00,0.00037799999699927866,0.0003800000122282654,0.00036199999158270657,0.00036199999158270657,100,0.0,0.0
2024-11-25 00:00:00+00:00,0.00036199999158270657,0.00036899998667649925,0.0003370000049471855,0.0003389999910723418,874,0.0,0.0
