TIMESTAMP,RSR_OPEN_PRICE_USD,RSR_HIGH_PRICE_USD,RSR_LOW_PRICE_USD,RSR_CLOSE_PRICE_USD,RSR_VOLUME_USD,RSR_DIVIDENDS_USD,RSR_STOCK_SPLITS_USD
2019-05-24 00:00:00+00:00,0.0036120000295341015,0.0038429999258369207,0.0029819998890161514,0.0033480001147836447,62728358,0.0,0.0
2019-05-25 00:00:00+00:00,0.0033480001147836447,0.0037529999390244484,0.002764000091701746,0.0029639999847859144,15924607,0.0,0.0
2019-05-26 00:00:00+00:00,0.002964999992400408,0.0029750000685453415,0.0024840000551193953,0.0025939999613910913,10140083,0.0,0.0
2019-05-27 00:00:00+00:00,0.0025790000800043344,0.00292299990542233,0.0025480000767856836,0.002722000004723668,11723263,0.0,0.0
2019-05-28 00:00:00+00:00,0.002724000019952655,0.0027600000612437725,0.0026310000102967024,0.0026779999025166035,4841697,0.0,0.0
2019-05-29 00:00:00+00:00,0.0026779999025166035,0.002698000054806471,0.0023670000955462456,0.0023930000606924295,9134204,0.0,0.0
2019-05-30 00:00:00+00:00,0.0023930000606924295,0.0024449999909847975,0.0020810000132769346,0.002142000012099743,10855152,0.0,0.0
2019-05-31 00:00:00+00:00,0.002142000012099743,0.002623999956995249,0.0020310000982135534,0.002601000014692545,7247735,0.0,0.0
2019-06-01 00:00:00+00:00,0.002601000014692545,0.0035800000187009573,0.002489000093191862,0.003379999892786145,19632522,0.0,0.0
2019-06-02 00:00:00+00:00,0.003379999892786145,0.003992999903857708,0.002858000108972192,0.0032679999712854624,26059822,0.0,0.0
2019-06-03 00:00:00+00:00,0.0032679999712854624,0.0033080000430345535,0.002498999936506152,0.0025339999701827765,17246188,0.0,0.0
2019-06-04 00:00:00+00:00,0.002506999997422099,0.0028540000785142183,0.0024369999300688505,0.00254400004632771,7127109,0.0,0.0
2019-06-05 00:00:00+00:00,0.0025480000767856836,0.0028989999555051327,0.0025480000767856836,0.0026680000592023134,5328612,0.0,0.0
2019-06-06 00:00:00+00:00,0.00266700005158782,0.002747999969869852,0.002423000056296587,0.002512000035494566,3884562,0.0,0.0
2019-06-07 00:00:00+00:00,0.002520000096410513,0.002736999886110425,0.0024979999288916588,0.002624999964609742,3863509,0.0,0.0
2019-06-08 00:00:00+00:00,0.0026199999265372753,0.0027280000504106283,0.002506999997422099,0.0025659999810159206,2177556,0.0,0.0
2019-06-09 00:00:00+00:00,0.0025569999124854803,0.0025869999080896378,0.0022539999336004257,0.0023380001075565815,2999620,0.0,0.0
2019-06-10 00:00:00+00:00,0.002337000099942088,0.0026050000451505184,0.0022819999139755964,0.0025500000920146704,4544510,0.0,0.0
2019-06-11 00:00:00+00:00,0.0025430000387132168,0.0025889999233186245,0.002445999998599291,0.002474999986588955,3167005,0.0,0.0
2019-06-12 00:00:00+00:00,0.0024790000170469284,0.0024969999212771654,0.002409999957308173,0.002420000033453107,2771331,0.0,0.0
2019-06-13 00:00:00+00:00,0.0024160000029951334,0.002440999960526824,0.002360000042244792,0.002420000033453107,1939127,0.0,0.0
2019-06-14 00:00:00+00:00,0.0024240000639110804,0.0024300001095980406,0.0022799998987466097,0.0023539999965578318,1961397,0.0,0.0
2019-06-15 00:00:00+00:00,0.002355000004172325,0.0025820001028478146,0.002311999909579754,0.002435999922454357,1700793,0.0,0.0
2019-06-16 00:00:00+00:00,0.002435999922454357,0.002638000063598156,0.0023380001075565815,0.002474999986588955,6219216,0.0,0.0
2019-06-17 00:00:00+00:00,0.002471999963745475,0.0025939999613910913,0.002429000101983547,0.002506999997422099,10951122,0.0,0.0
2019-06-18 00:00:00+00:00,0.0025130000431090593,0.0029200001154094934,0.0024659999180585146,0.002908000024035573,6672292,0.0,0.0
2019-06-19 00:00:00+00:00,0.002901999978348613,0.003467000089585781,0.002741999924182892,0.003467000089585781,9669409,0.0,0.0
2019-06-20 00:00:00+00:00,0.0034660000819712877,0.0034660000819712877,0.002698000054806471,0.002747999969869852,20917792,0.0,0.0
2019-06-21 00:00:00+00:00,0.002741999924182892,0.0027830000035464764,0.002524999901652336,0.0025480000767856836,14773265,0.0,0.0
2019-06-22 00:00:00+00:00,0.002552000107243657,0.0026889999862760305,0.0024979999288916588,0.002581000095233321,16873124,0.0,0.0
2019-06-23 00:00:00+00:00,0.002584999892860651,0.003183000022545457,0.002561999950557947,0.003085999982431531,18203160,0.0,0.0
2019-06-24 00:00:00+00:00,0.003085999982431531,0.003281000070273876,0.002819000044837594,0.0031059999018907547,26847518,0.0,0.0
2019-06-25 00:00:00+00:00,0.0031010000966489315,0.0031649998854845762,0.0028719999827444553,0.002962999977171421,30357268,0.0,0.0
2019-06-26 00:00:00+00:00,0.002962999977171421,0.0031759999692440033,0.0027940000873059034,0.0028460000175982714,20258130,0.0,0.0
2019-06-27 00:00:00+00:00,0.0028460000175982714,0.0031820000149309635,0.0026030000299215317,0.00279999990016222,9308163,0.0,0.0
2019-06-28 00:00:00+00:00,0.002814000006765127,0.0029430000577121973,0.0027149999514222145,0.002732000080868602,14505650,0.0,0.0
2019-06-29 00:00:00+00:00,0.002736999886110425,0.0028460000175982714,0.002616999903693795,0.0028379999566823244,7538341,0.0,0.0
2019-06-30 00:00:00+00:00,0.0028329999186098576,0.0029929999727755785,0.0026229999493807554,0.0026390000712126493,7309840,0.0,0.0
2019-07-01 00:00:00+00:00,0.0026390000712126493,0.0029810001142323017,0.002483000047504902,0.002882000058889389,4820175,0.0,0.0
2019-07-02 00:00:00+00:00,0.0028780000284314156,0.002939000027254224,0.002598999999463558,0.00279600010253489,6020813,0.0,0.0
2019-07-03 00:00:00+00:00,0.0027890000492334366,0.0029170000925660133,0.002650999929755926,0.0028299998957663774,5041398,0.0,0.0
2019-07-04 00:00:00+00:00,0.0028359999414533377,0.0029959999956190586,0.002778999973088503,0.002850000048056245,12671892,0.0,0.0
2019-07-05 00:00:00+00:00,0.002845000009983778,0.0032049999572336674,0.002749999985098839,0.003148999996483326,9102875,0.0,0.0
2019-07-06 00:00:00+00:00,0.003145999973639846,0.0036689999978989363,0.0030429998878389597,0.003582000033929944,6353593,0.0,0.0
2019-07-07 00:00:00+00:00,0.003575999988242984,0.003647000063210726,0.0032579998951405287,0.003312000073492527,4385937,0.0,0.0
2019-07-08 00:00:00+00:00,0.003298999974504113,0.0033680000342428684,0.0029639999847859144,0.0030400000978261232,13222458,0.0,0.0
2019-07-09 00:00:00+00:00,0.00304200011305511,0.003976000007241964,0.00303900009021163,0.003705000039190054,29272512,0.0,0.0
2019-07-10 00:00:00+00:00,0.0036989999935030937,0.004217000212520361,0.0033390000462532043,0.003650000086054206,23601677,0.0,0.0
2019-07-11 00:00:00+00:00,0.0036430000327527523,0.003665999975055456,0.0030700000934302807,0.003217000048607588,10248933,0.0,0.0
2019-07-12 00:00:00+00:00,0.0032470000442117453,0.0039369999431073666,0.003163000103086233,0.0035470000002533197,11020853,0.0,0.0
2019-07-13 00:00:00+00:00,0.0035470000002533197,0.0039889998733997345,0.003389999968931079,0.003911999985575676,11174083,0.0,0.0
2019-07-14 00:00:00+00:00,0.0038950000889599323,0.004224999807775021,0.0035520000383257866,0.003969999961555004,11749374,0.0,0.0
2019-07-15 00:00:00+00:00,0.003967999946326017,0.0040710000321269035,0.0036520001012831926,0.003863000078126788,12834755,0.0,0.0
2019-07-16 00:00:00+00:00,0.0038509999867528677,0.0039530000649392605,0.0036150000523775816,0.0036700000055134296,10989121,0.0,0.0
2019-07-17 00:00:00+00:00,0.0036510000936686993,0.003857000032439828,0.003019999945536256,0.003117999993264675,10757113,0.0,0.0
2019-07-18 00:00:00+00:00,0.003126000054180622,0.0033919999841600657,0.0029819998890161514,0.0033650000113993883,9106827,0.0,0.0
