TIMESTAMP,FAST32038_OPEN_PRICE_USD,FAST32038_HIGH_PRICE_USD,FAST32038_LOW_PRICE_USD,FAST32038_CLOSE_PRICE_USD,FAST32038_VOLUME_USD,FAST32038_DIVIDENDS_USD,FAST32038_STOCK_SPLITS_USD
2024-08-09 00:00:00+00:00,0.027876000851392746,0.036713000386953354,0.027780000120401382,0.0321040004491806,81386,0.0,0.0
2024-08-10 00:00:00+00:00,0.03196199983358383,0.037199001759290695,0.028219999745488167,0.028953000903129578,80399,0.0,0.0
2024-08-11 00:00:00+00:00,0.028953000903129578,0.029707999899983406,0.027628999203443527,0.028126999735832214,20067,0.0,0.0
2024-08-12 00:00:00+00:00,0.028125999495387077,0.029323000460863113,0.024560000747442245,0.027115000411868095,193658,0.0,0.0
2024-08-13 00:00:00+00:00,0.027115000411868095,0.027393000200390816,0.022763999179005623,0.023121999576687813,112364,0.0,0.0
2024-08-14 00:00:00+00:00,0.023121999576687813,0.023396000266075134,0.017897000536322594,0.018749000504612923,110417,0.0,0.0
2024-08-15 00:00:00+00:00,0.018472999334335327,0.020428000018000603,0.016575999557971954,0.01727299951016903,70281,0.0,0.0
2024-08-16 00:00:00+00:00,0.01727999933063984,0.01745700091123581,0.01677500084042549,0.016839999705553055,6207,0.0,0.0
2024-08-17 00:00:00+00:00,0.01684200018644333,0.017702000215649605,0.016773000359535217,0.01716100051999092,6669,0.0,0.0
2024-08-18 00:00:00+00:00,0.017118999734520912,0.017162999138236046,0.016822999343276024,0.01691100001335144,4685,0.0,0.0
2024-08-19 00:00:00+00:00,0.01691100001335144,0.017146000638604164,0.01680300012230873,0.016939999535679817,3544,0.0,0.0
2024-08-20 00:00:00+00:00,0.016937000676989555,0.019757000729441643,0.016896000131964684,0.017920000478625298,18747,0.0,0.0
2024-08-21 00:00:00+00:00,0.017952999100089073,0.01802399940788746,0.017673999071121216,0.01792900077998638,7961,0.0,0.0
2024-08-22 00:00:00+00:00,0.01798900030553341,0.01855899952352047,0.01716800034046173,0.018140999600291252,11005,0.0,0.0
2024-08-23 00:00:00+00:00,0.019176000729203224,0.019751999527215958,0.01732799969613552,0.017934000119566917,31297,0.0,0.0
2024-08-24 00:00:00+00:00,0.01787699945271015,0.020390000194311142,0.01779700070619583,0.01815900020301342,42924,0.0,0.0
2024-08-25 00:00:00+00:00,0.018353000283241272,0.019812000915408134,0.018055999651551247,0.018125999718904495,31732,0.0,0.0
2024-08-26 00:00:00+00:00,0.018125999718904495,0.018535999581217766,0.015196000225841999,0.015344999730587006,39540,0.0,0.0
2024-08-27 00:00:00+00:00,0.0157919991761446,0.017673000693321228,0.015727000311017036,0.016287999227643013,46553,0.0,0.0
2024-08-28 00:00:00+00:00,0.016287999227643013,0.016589999198913574,0.016002999618649483,0.0161569993942976,3292,0.0,0.0
2024-08-29 00:00:00+00:00,0.0161569993942976,0.016493000090122223,0.01586199924349785,0.01587199978530407,2619,0.0,0.0
2024-08-30 00:00:00+00:00,0.01587199978530407,0.016652999445796013,0.015721000730991364,0.016572000458836555,2592,0.0,0.0
2024-08-31 00:00:00+00:00,0.016572000458836555,0.016673000529408455,0.016402000561356544,0.016467999666929245,325,0.0,0.0
2024-09-01 00:00:00+00:00,0.016467999666929245,0.01701500080525875,0.016103999689221382,0.016336999833583832,1604,0.0,0.0
2024-09-02 00:00:00+00:00,0.016336999833583832,0.017527999356389046,0.015540000051259995,0.016460999846458435,4289,0.0,0.0
2024-09-03 00:00:00+00:00,0.016385000199079514,0.01726900041103363,0.015644999220967293,0.016176000237464905,3025,0.0,0.0
2024-09-04 00:00:00+00:00,0.016176000237464905,0.01636599935591221,0.01593399979174137,0.01623000018298626,2699,0.0,0.0
2024-09-05 00:00:00+00:00,0.01618099957704544,0.017014000564813614,0.015017000027000904,0.015273000113666058,38513,0.0,0.0
2024-09-06 00:00:00+00:00,0.015273000113666058,0.015812000259757042,0.013956000097095966,0.014705999754369259,20762,0.0,0.0
2024-09-07 00:00:00+00:00,0.014705999754369259,0.015066999942064285,0.014570999890565872,0.014933000318706036,1052,0.0,0.0
2024-09-08 00:00:00+00:00,0.014933000318706036,0.01596900075674057,0.014766000211238861,0.014839000068604946,8430,0.0,0.0
2024-09-09 00:00:00+00:00,0.01484300009906292,0.01494900044053793,0.014236999675631523,0.014337999746203423,5346,0.0,0.0
2024-09-10 00:00:00+00:00,0.014337999746203423,0.014626000076532364,0.012148999609053135,0.012350999750196934,15380,0.0,0.0
2024-09-11 00:00:00+00:00,0.012264999561011791,0.013027000240981579,0.011792999692261219,0.012263000011444092,9746,0.0,0.0
2024-09-12 00:00:00+00:00,0.012263000011444092,0.012337000109255314,0.011497999541461468,0.011996000073850155,4773,0.0,0.0
2024-09-13 00:00:00+00:00,0.011993000283837318,0.01236599963158369,0.011946000158786774,0.012121000327169895,8013,0.0,0.0
2024-09-14 00:00:00+00:00,0.012264000251889229,0.012822999618947506,0.01192300021648407,0.012242999859154224,12748,0.0,0.0
2024-09-15 00:00:00+00:00,0.012242999859154224,0.013073000125586987,0.012070000171661377,0.01218399964272976,13217,0.0,0.0
2024-09-16 00:00:00+00:00,0.012184999883174896,0.012404000386595726,0.011555000208318233,0.011851999908685684,8620,0.0,0.0
2024-09-17 00:00:00+00:00,0.01178400032222271,0.012028999626636505,0.009975999593734741,0.010009000077843666,21985,0.0,0.0
2024-09-18 00:00:00+00:00,0.010009000077843666,0.010029999539256096,0.009748999960720539,0.009928000159561634,4450,0.0,0.0
2024-09-19 00:00:00+00:00,0.009897000156342983,0.010103999637067318,0.0098860003054142,0.010026000440120697,2951,0.0,0.0
2024-09-20 00:00:00+00:00,0.010026000440120697,0.010053000412881374,0.009763999842107296,0.009998000226914883,3971,0.0,0.0
2024-09-21 00:00:00+00:00,0.009991000406444073,0.01004400011152029,0.009889000095427036,0.009987999685108662,465,0.0,0.0
2024-09-22 00:00:00+00:00,0.009987999685108662,0.010067000053822994,0.009851000271737576,0.009889000095427036,3498,0.0,0.0
2024-09-23 00:00:00+00:00,0.009889000095427036,0.01038500014692545,0.009789999574422836,0.009801000356674194,10371,0.0,0.0
2024-09-24 00:00:00+00:00,0.009856999851763248,0.010003999806940556,0.009739000350236893,0.009739999659359455,8094,0.0,0.0
2024-09-25 00:00:00+00:00,0.009728999808430672,0.010273999534547329,0.009517000056803226,0.009967000223696232,4003,0.0,0.0
2024-09-26 00:00:00+00:00,0.009967000223696232,0.010098000057041645,0.009952000342309475,0.009968000464141369,1889,0.0,0.0
2024-09-27 00:00:00+00:00,0.009968000464141369,0.010049000382423401,0.009446999989449978,0.009530999697744846,4707,0.0,0.0
2024-09-28 00:00:00+00:00,0.009530000388622284,0.01155799999833107,0.009399999864399433,0.009576999582350254,37165,0.0,0.0
2024-09-29 00:00:00+00:00,0.009576999582350254,0.015200999565422535,0.009482000023126602,0.009507999755442142,44982,0.0,0.0
2024-09-30 00:00:00+00:00,0.00953499972820282,0.011679000221192837,0.009429000318050385,0.010576000437140465,59461,0.0,0.0
2024-10-01 00:00:00+00:00,0.010507999919354916,0.011885000392794609,0.009658999741077423,0.00995699968189001,113452,0.0,0.0
2024-10-02 00:00:00+00:00,0.00995699968189001,0.010180000215768814,0.009713999927043915,0.009754999540746212,4862,0.0,0.0
2024-10-03 00:00:00+00:00,0.009754999540746212,0.010156000033020973,0.009744999930262566,0.009952999651432037,7013,0.0,0.0
2024-10-04 00:00:00+00:00,0.009952000342309475,0.01006300002336502,0.009765000082552433,0.009910999797284603,4159,0.0,0.0
2024-10-05 00:00:00+00:00,0.009910999797284603,0.010099999606609344,0.009813000448048115,0.009948999620974064,429,0.0,0.0
2024-10-06 00:00:00+00:00,0.009960000403225422,0.010149000212550163,0.009823000058531761,0.010138999670743942,3861,0.0,0.0
2024-10-07 00:00:00+00:00,0.01013999991118908,0.010751999914646149,0.009724999777972698,0.010509000159800053,63761,0.0,0.0
2024-10-08 00:00:00+00:00,0.010509000159800053,0.010765999555587769,0.009724999777972698,0.009975999593734741,86022,0.0,0.0
2024-10-09 00:00:00+00:00,0.009850000031292439,0.010673999786376953,0.009712000377476215,0.010073999874293804,102556,0.0,0.0
2024-10-10 00:00:00+00:00,0.00991899985820055,0.010653999634087086,0.009844000451266766,0.010359999723732471,104919,0.0,0.0
2024-10-11 00:00:00+00:00,0.010011999867856503,0.010723999701440334,0.009696000255644321,0.010037999600172043,85198,0.0,0.0
2024-10-12 00:00:00+00:00,0.010045000351965427,0.010340999811887741,0.008155999705195427,0.008155999705195427,60587,0.0,0.0
2024-10-13 00:00:00+00:00,0.008155999705195427,0.008681000210344791,0.007772999815642834,0.007907000370323658,54802,0.0,0.0
2024-10-14 00:00:00+00:00,0.007872999645769596,0.008857999928295612,0.00786300003528595,0.008324000053107738,96667,0.0,0.0
2024-10-15 00:00:00+00:00,0.008324000053107738,0.009503999724984169,0.00827299989759922,0.008787999860942364,140114,0.0,0.0
2024-10-16 00:00:00+00:00,0.008870000019669533,0.00911100022494793,0.008364999666810036,0.009026000276207924,97282,0.0,0.0
2024-10-17 00:00:00+00:00,0.008898000232875347,0.009046999737620354,0.008377999998629093,0.008480999618768692,61488,0.0,0.0
2024-10-18 00:00:00+00:00,0.008480999618768692,0.009027999825775623,0.007988999597728252,0.00801599957048893,131207,0.0,0.0
2024-10-19 00:00:00+00:00,0.00801599957048893,0.008465000428259373,0.007807000074535608,0.007908999919891357,46355,0.0,0.0
2024-10-20 00:00:00+00:00,0.008276999928057194,0.008496000431478024,0.007818999700248241,0.008194999769330025,64420,0.0,0.0
2024-10-21 00:00:00+00:00,0.007974999956786633,0.008138000033795834,0.006616000086069107,0.006837999913841486,22985,0.0,0.0
2024-10-22 00:00:00+00:00,0.006810999941080809,0.007180000189691782,0.005938999820500612,0.006256999913603067,59531,0.0,0.0
2024-10-23 00:00:00+00:00,0.006256999913603067,0.0071319998241961,0.005956999957561493,0.006442999932914972,91257,0.0,0.0
2024-10-24 00:00:00+00:00,0.006426999811083078,0.0071379998698830605,0.0053889998234808445,0.005450999829918146,75457,0.0,0.0
2024-10-25 00:00:00+00:00,0.0055959997698664665,0.0061039999127388,0.0053820000030100346,0.005683999974280596,103546,0.0,0.0
2024-10-26 00:00:00+00:00,0.005735000129789114,0.006167000159621239,0.005377999972552061,0.005739999935030937,109630,0.0,0.0
2024-10-27 00:00:00+00:00,0.005663999821990728,0.007385999895632267,0.005497999954968691,0.007234999909996986,95438,0.0,0.0
2024-10-28 00:00:00+00:00,0.007234999909996986,0.007325000129640102,0.006390000227838755,0.006471999920904636,97185,0.0,0.0
2024-10-29 00:00:00+00:00,0.006471999920904636,0.007408999837934971,0.006175999995321035,0.006345000118017197,92012,0.0,0.0
2024-10-30 00:00:00+00:00,0.006945000030100346,0.00698000006377697,0.006364999804645777,0.006579999811947346,121914,0.0,0.0
2024-10-31 00:00:00+00:00,0.006579999811947346,0.006957999896258116,0.005772999953478575,0.006258999928832054,72688,0.0,0.0
2024-11-01 00:00:00+00:00,0.006277000065892935,0.006345000118017197,0.0057230000384151936,0.005919999908655882,85332,0.0,0.0
2024-11-02 00:00:00+00:00,0.0059009999968111515,0.006928000133484602,0.005661000031977892,0.005994000006467104,65588,0.0,0.0
2024-11-03 00:00:00+00:00,0.005807999987155199,0.006564000155776739,0.005446000024676323,0.005659999791532755,82751,0.0,0.0
2024-11-04 00:00:00+00:00,0.005588999949395657,0.005727000068873167,0.005361999850720167,0.005475000012665987,33170,0.0,0.0
2024-11-05 00:00:00+00:00,0.005410999990999699,0.0056779999285936356,0.00535999983549118,0.005410999990999699,18783,0.0,0.0
2024-11-06 00:00:00+00:00,0.005410999990999699,0.005607000086456537,0.003903999924659729,0.004377000033855438,44843,0.0,0.0
2024-11-07 00:00:00+00:00,0.004515000153332949,0.004600000102072954,0.0038660001009702682,0.003914999775588512,6194,0.0,0.0
2024-11-08 00:00:00+00:00,0.003806999884545803,0.0048699998296797276,0.0037169998977333307,0.00394799979403615,13600,0.0,0.0
2024-11-09 00:00:00+00:00,0.00392800010740757,0.004381000064313412,0.0028979999478906393,0.0030040000565350056,13667,0.0,0.0
2024-11-10 00:00:00+00:00,0.0030040000565350056,0.0030139998998492956,0.0025869999080896378,0.002641000086441636,6977,0.0,0.0
2024-11-11 00:00:00+00:00,0.002641000086441636,0.0029529999010264874,0.0026390000712126493,0.0027779999654740095,6878,0.0,0.0
2024-11-12 00:00:00+00:00,0.002776999957859516,0.004592000041157007,0.0027749999426305294,0.004189999774098396,25275,0.0,0.0
2024-11-13 00:00:00+00:00,0.004372000228613615,0.008950999937951565,0.0035359999164938927,0.0046430001966655254,164046,0.0,0.0
2024-11-14 00:00:00+00:00,0.004693999886512756,0.005319999996572733,0.004282000008970499,0.004373000003397465,57130,0.0,0.0
2024-11-15 00:00:00+00:00,0.0043219998478889465,0.004360000137239695,0.0031580000650137663,0.0031580000650137663,77602,0.0,0.0
2024-11-16 00:00:00+00:00,0.0031349998898804188,0.0032250001095235348,0.002067999914288521,0.002546000061556697,71864,0.0,0.0
2024-11-17 00:00:00+00:00,0.002478000009432435,0.002478000009432435,0.0023769999388605356,0.0023769999388605356,28062,0.0,0.0
2024-11-18 00:00:00+00:00,0.0023769999388605356,0.0034809999633580446,0.0023429999127984047,0.0027759999502450228,83871,0.0,0.0
2024-11-19 00:00:00+00:00,0.0027759999502450228,0.0028510000556707382,0.002423000056296587,0.0024429999757558107,73760,0.0,0.0
2024-11-20 00:00:00+00:00,0.0024399999529123306,0.0024969999212771654,0.0023640000727027655,0.002463999902829528,95577,0.0,0.0
2024-11-21 00:00:00+00:00,0.002463999902829528,0.002706000115722418,0.0023449999280273914,0.0027030000928789377,99631,0.0,0.0
2024-11-22 00:00:00+00:00,0.0027050001081079245,0.002730000065639615,0.002360000042244792,0.0026259999722242355,1485,0.0,0.0
2024-11-23 00:00:00+00:00,0.0026259999722242355,0.005332999862730503,0.002561999950557947,0.005260999780148268,38147,0.0,0.0
2024-11-24 00:00:00+00:00,0.007038999814540148,0.027752000838518143,0.002647999906912446,0.011171000078320503,295426,0.0,0.0
2024-11-25 00:00:00+00:00,0.011998999863862991,0.012477999553084373,0.004937999881803989,0.005057999864220619,60193,0.0,0.0
2024-11-26 00:00:00+00:00,0.005518999882042408,0.008828000165522099,0.00495600001886487,0.008306000381708145,100096,0.0,0.0
2024-11-27 00:00:00+00:00,0.0081599997356534,0.012988000176846981,0.005528000183403492,0.005528000183403492,56444,0.0,0.0
2024-11-28 00:00:00+00:00,0.008441000245511532,0.009910999797284603,0.003969999961555004,0.003971000202000141,18968,0.0,0.0
2024-11-29 00:00:00+00:00,0.003971000202000141,0.00813400000333786,0.003727999981492758,0.0068709999322891235,13536,0.0,0.0
2024-11-30 00:00:00+00:00,0.007540999911725521,0.011469000019133091,0.005322999786585569,0.006029000040143728,113169,0.0,0.0
2024-12-01 00:00:00+00:00,0.0062489998526871204,0.010549000464379787,0.005987000185996294,0.007466999813914299,54061,0.0,0.0
2024-12-02 00:00:00+00:00,0.006893999874591827,0.009658999741077423,0.006773000117391348,0.007335000205785036,21176,0.0,0.0
2024-12-03 00:00:00+00:00,0.007565000094473362,0.007584999781101942,0.006004999857395887,0.006632999982684851,9157,0.0,0.0
2024-12-04 00:00:00+00:00,0.006597000174224377,0.006649999879300594,0.005700999870896339,0.005932999774813652,6424,0.0,0.0
2024-12-05 00:00:00+00:00,0.006153999827802181,0.006634000223129988,0.005047000013291836,0.00508899986743927,9144,0.0,0.0
2024-12-06 00:00:00+00:00,0.005053999833762646,0.006568999961018562,0.004776999820023775,0.0059460001066327095,7253,0.0,0.0
2024-12-07 00:00:00+00:00,0.005619999952614307,0.006370999850332737,0.005613999906927347,0.006370000075548887,3382,0.0,0.0
2024-12-08 00:00:00+00:00,0.006378999911248684,0.006450999993830919,0.005007999949157238,0.005807999987155199,7235,0.0,0.0
2024-12-09 00:00:00+00:00,0.005807999987155199,0.006089000031352043,0.005671999882906675,0.006020000204443932,10320,0.0,0.0
2024-12-10 00:00:00+00:00,0.0060270000249147415,0.006298999767750502,0.0054339999333024025,0.00546600017696619,62669,0.0,0.0
2024-12-11 00:00:00+00:00,0.005522000137716532,0.005541999824345112,0.00508899986743927,0.005175999831408262,147379,0.0,0.0
2024-12-12 00:00:00+00:00,0.005166999995708466,0.005305999889969826,0.004575999919325113,0.004811999853700399,161956,0.0,0.0
2024-12-13 00:00:00+00:00,0.004821000155061483,0.007952000014483929,0.004511999897658825,0.005402999930083752,203717,0.0,0.0
2024-12-14 00:00:00+00:00,0.005257000215351582,0.005503000225871801,0.005044999998062849,0.005288999993354082,162481,0.0,0.0
2024-12-15 00:00:00+00:00,0.0052999998442828655,0.014856000430881977,0.005148000083863735,0.010053999722003937,455854,0.0,0.0
2024-12-16 00:00:00+00:00,0.010094000026583672,0.01368200033903122,0.009557000361382961,0.012804999947547913,235609,0.0,0.0
2024-12-17 00:00:00+00:00,0.012616000138223171,0.013454999774694443,0.010445999912917614,0.012350999750196934,222787,0.0,0.0
2024-12-18 00:00:00+00:00,0.012350000441074371,0.01244600024074316,0.006025000009685755,0.006825000047683716,307483,0.0,0.0
2024-12-19 00:00:00+00:00,0.006796000059694052,0.00774399982765317,0.006390000227838755,0.006787000223994255,154763,0.0,0.0
2024-12-20 00:00:00+00:00,0.006794000044465065,0.00687999976798892,0.0059899999760091305,0.006390000227838755,120814,0.0,0.0
2024-12-21 00:00:00+00:00,0.006399999838322401,0.006839999929070473,0.006184999831020832,0.006622000131756067,162545,0.0,0.0
2024-12-22 00:00:00+00:00,0.006649999879300594,0.007036000024527311,0.006484000012278557,0.006554999854415655,162940,0.0,0.0
2024-12-23 00:00:00+00:00,0.006554999854415655,0.00659599993377924,0.006060999818146229,0.006333999801427126,136803,0.0,0.0
2024-12-24 00:00:00+00:00,0.006347000133246183,0.006455000024288893,0.00621100002899766,0.006397999823093414,133278,0.0,0.0
2024-12-25 00:00:00+00:00,0.006397999823093414,0.006558000110089779,0.006302000023424625,0.00636200001463294,144531,0.0,0.0
2024-12-26 00:00:00+00:00,0.0063680000603199005,0.006680000107735395,0.005994999781250954,0.006035999860614538,145655,0.0,0.0
2024-12-27 00:00:00+00:00,0.006035999860614538,0.0060720001347362995,0.005781999789178371,0.0058109997771680355,126915,0.0,0.0
2024-12-28 00:00:00+00:00,0.005818000063300133,0.00597700010985136,0.005694999825209379,0.005754000041633844,128030,0.0,0.0
2024-12-29 00:00:00+00:00,0.005754000041633844,0.012811999768018723,0.005584999918937683,0.008457000367343426,269281,0.0,0.0
2024-12-30 00:00:00+00:00,0.008444000035524368,0.010797999799251556,0.007903999648988247,0.00820900034159422,182185,0.0,0.0
2024-12-31 00:00:00+00:00,0.008206999860703945,0.008283999748528004,0.006045000161975622,0.006630999967455864,174546,0.0,0.0
2025-01-01 00:00:00+00:00,0.006651000119745731,0.007435999810695648,0.006316999904811382,0.007435999810695648,140768,0.0,0.0
2025-01-02 00:00:00+00:00,0.007435999810695648,0.00786499958485365,0.006678999867290258,0.007402000017464161,147736,0.0,0.0
2025-01-03 00:00:00+00:00,0.007391999941319227,0.007794000208377838,0.0070409998297691345,0.0076350001618266106,170624,0.0,0.0
2025-01-04 00:00:00+00:00,0.007594999857246876,0.008227000012993813,0.007439000066369772,0.007530000060796738,129782,0.0,0.0
2025-01-05 00:00:00+00:00,0.007546999957412481,0.0077669997699558735,0.007327999919652939,0.007602999918162823,77648,0.0,0.0
2025-01-06 00:00:00+00:00,0.007666999939829111,0.007829999551177025,0.007124000228941441,0.007683000061661005,92193,0.0,0.0
2025-01-07 00:00:00+00:00,0.007683000061661005,0.008592999540269375,0.007236000150442123,0.007280000019818544,162235,0.0,0.0
2025-01-08 00:00:00+00:00,0.007280000019818544,0.007300000172108412,0.006680999882519245,0.007065000012516975,104302,0.0,0.0
2025-01-09 00:00:00+00:00,0.007065000012516975,0.00725799985229969,0.006703000050038099,0.006984999869018793,113524,0.0,0.0
2025-01-10 00:00:00+00:00,0.006990000139921904,0.007019000127911568,0.006612999830394983,0.006694000214338303,100853,0.0,0.0
2025-01-11 00:00:00+00:00,0.006694000214338303,0.006800999864935875,0.006498999893665314,0.006651999894529581,93606,0.0,0.0
2025-01-12 00:00:00+00:00,0.006651999894529581,0.007557000033557415,0.006434000097215176,0.007172000128775835,61557,0.0,0.0
2025-01-13 00:00:00+00:00,0.007172999903559685,0.007261999882757664,0.006773999892175198,0.0070050000213086605,45860,0.0,0.0
2025-01-14 00:00:00+00:00,0.0070050000213086605,0.0074280002154409885,0.006947000045329332,0.007319000083953142,38887,0.0,0.0
2025-01-15 00:00:00+00:00,0.007319000083953142,0.007455000188201666,0.0069320001639425755,0.007261000107973814,27527,0.0,0.0
2025-01-16 00:00:00+00:00,0.007261000107973814,0.007689999882131815,0.007162000052630901,0.0073079997673630714,25063,0.0,0.0
2025-01-17 00:00:00+00:00,0.0073079997673630714,0.007346999831497669,0.0071680000983178616,0.007191999815404415,21485,0.0,0.0
2025-01-18 00:00:00+00:00,0.007191999815404415,0.007482000160962343,0.007046000100672245,0.007133000064641237,26920,0.0,0.0
2025-01-19 00:00:00+00:00,0.007133000064641237,0.007298000156879425,0.006415999960154295,0.006461999844759703,30372,0.0,0.0
2025-01-20 00:00:00+00:00,0.006461999844759703,0.006692999973893166,0.0059079998172819614,0.006295999977737665,33369,0.0,0.0
2025-01-21 00:00:00+00:00,0.006295999977737665,0.006417000200599432,0.006113999988883734,0.006397999823093414,22474,0.0,0.0
2025-01-22 00:00:00+00:00,0.006397999823093414,0.006428000051528215,0.006126000080257654,0.006413999944925308,20192,0.0,0.0
2025-01-23 00:00:00+00:00,0.0064130001701414585,0.006446000188589096,0.005789999850094318,0.005795000120997429,22338,0.0,0.0
2025-01-24 00:00:00+00:00,0.005795000120997429,0.006184000056236982,0.0057299998588860035,0.006068999879062176,20398,0.0,0.0
2025-01-25 00:00:00+00:00,0.006068999879062176,0.006118000019341707,0.0058109997771680355,0.005878999829292297,41885,0.0,0.0
2025-01-26 00:00:00+00:00,0.005878999829292297,0.006457999814301729,0.005789999850094318,0.006357999984174967,47668,0.0,0.0
