TIMESTAMP,REP31965_OPEN_PRICE_USD,REP31965_HIGH_PRICE_USD,REP31965_LOW_PRICE_USD,REP31965_CLOSE_PRICE_USD,REP31965_VOLUME_USD,REP31965_DIVIDENDS_USD,REP31965_STOCK_SPLITS_USD
2024-07-13 00:00:00+00:00,0.0028069999534636736,0.0028099999763071537,0.002474999986588955,0.0025510000996291637,10058,0.0,0.0
2024-07-14 00:00:00+00:00,0.0025510000996291637,0.0025909999385476112,0.002382999984547496,0.002466999925673008,12436,0.0,0.0
2024-07-15 00:00:00+00:00,0.002466999925673008,0.002761000068858266,0.002466999925673008,0.0027469999622553587,9624,0.0,0.0
2024-07-16 00:00:00+00:00,0.0027469999622553587,0.0027469999622553587,0.0025820001028478146,0.002652999944984913,4348,0.0,0.0
2024-07-17 00:00:00+00:00,0.002652999944984913,0.00267699989490211,0.0022440000902861357,0.002247000113129616,24572,0.0,0.0
2024-07-18 00:00:00+00:00,0.002247000113129616,0.0022869999520480633,0.0021440000273287296,0.0022319999989122152,5175,0.0,0.0
2024-07-19 00:00:00+00:00,0.0022319999989122152,0.0022319999989122152,0.0018339999951422215,0.0018439999548718333,17517,0.0,0.0
2024-07-20 00:00:00+00:00,0.0018439999548718333,0.001905999961309135,0.0017509999452158809,0.0017519999528303742,3728,0.0,0.0
2024-07-21 00:00:00+00:00,0.0017519999528303742,0.0018339999951422215,0.0016789999790489674,0.0017529999604448676,8778,0.0,0.0
2024-07-22 00:00:00+00:00,0.0016690000193193555,0.0016700000269338489,0.0013549999566748738,0.001366000040434301,9342,0.0,0.0
2024-07-23 00:00:00+00:00,0.001366000040434301,0.0013680000556632876,0.0011990000493824482,0.0011990000493824482,5167,0.0,0.0
2024-07-24 00:00:00+00:00,0.0011990000493824482,0.001680999994277954,0.000977999996393919,0.0016799999866634607,31819,0.0,0.0
2024-07-25 00:00:00+00:00,0.0016799999866634607,0.0017010000301524997,0.0015439999988302588,0.0015579999890178442,2931,0.0,0.0
2024-07-26 00:00:00+00:00,0.0015579999890178442,0.0017760000191628933,0.0015579999890178442,0.0017719999887049198,2825,0.0,0.0
2024-07-27 00:00:00+00:00,0.0017719999887049198,0.001986999996006489,0.0017719999887049198,0.0019549999851733446,4534,0.0,0.0
2024-07-28 00:00:00+00:00,0.0019549999851733446,0.0019549999851733446,0.0019049999536946416,0.0019079999765381217,511,0.0,0.0
2024-07-29 00:00:00+00:00,0.0019079999765381217,0.002088000066578388,0.0013119999784976244,0.0013119999784976244,17257,0.0,0.0
2024-07-30 00:00:00+00:00,0.0013119999784976244,0.0013119999784976244,0.0012509999796748161,0.0012519999872893095,2562,0.0,0.0
2024-07-31 00:00:00+00:00,0.0012519999872893095,0.0012740000383928418,0.0012499999720603228,0.0012610000558197498,22,0.0,0.0
2024-08-01 00:00:00+00:00,0.0012610000558197498,0.0012610000558197498,0.0010509999701753259,0.0010509999701753259,3383,0.0,0.0
2024-08-02 00:00:00+00:00,0.0010509999701753259,0.0010509999701753259,0.0005000000237487257,0.0005000000237487257,43404,0.0,0.0
2024-08-03 00:00:00+00:00,0.0005000000237487257,0.0005109999910928309,0.0004149999876972288,0.00044299999717622995,9566,0.0,0.0
2024-08-04 00:00:00+00:00,0.00044299999717622995,0.0004889999981969595,0.0004419999895617366,0.00048600000445730984,2144,0.0,0.0
2024-08-05 00:00:00+00:00,0.00048499999684281647,0.00048600000445730984,0.0003809999907389283,0.0004360000020824373,674,0.0,0.0
2024-08-06 00:00:00+00:00,0.0004360000020824373,0.0004990000161342323,0.0004360000020824373,0.000493000028654933,1163,0.0,0.0
2024-08-07 00:00:00+00:00,0.0004910000134259462,0.0005230000242590904,0.0004889999981969595,0.0004939999780617654,252,0.0,0.0
2024-08-08 00:00:00+00:00,0.0004939999780617654,0.0005779999773949385,0.0004939999780617654,0.0005339999916031957,8315,0.0,0.0
2024-08-09 00:00:00+00:00,0.0005510000046342611,0.0005520000122487545,0.00048600000445730984,0.0004939999780617654,5613,0.0,0.0
2024-08-10 00:00:00+00:00,0.0004939999780617654,0.0004990000161342323,0.0004920000210404396,0.0004970000009052455,287,0.0,0.0
2024-08-11 00:00:00+00:00,0.0004970000009052455,0.0004970000009052455,0.00047400000039488077,0.00047400000039488077,76,0.0,0.0
2024-08-12 00:00:00+00:00,0.00047400000039488077,0.00047500000800937414,0.00044800000614486635,0.00046400001156143844,205,0.0,0.0
2024-08-13 00:00:00+00:00,0.00046400001156143844,0.00046400001156143844,0.00045200000749900937,0.00045900000259280205,718,0.0,0.0
2024-08-14 00:00:00+00:00,0.00045900000259280205,0.0004619999963324517,0.0004490000137593597,0.00044999999227002263,346,0.0,0.0
2024-08-15 00:00:00+00:00,0.000455000001238659,0.000455000001238659,0.00043200000072829425,0.00043200000072829425,721,0.0,0.0
2024-08-16 00:00:00+00:00,0.0004330000083427876,0.000446999998530373,0.0004330000083427876,0.00044100001105107367,51,0.0,0.0
2024-08-17 00:00:00+00:00,0.00044100001105107367,0.00044800000614486635,0.00043799998820759356,0.00044299999717622995,345,0.0,0.0
2024-08-18 00:00:00+00:00,0.00044299999717622995,0.000450999999884516,0.00044299999717622995,0.000450999999884516,1386,0.0,0.0
2024-08-19 00:00:00+00:00,0.000450999999884516,0.0004569999873638153,0.0004349999944679439,0.0004569999873638153,2,0.0,0.0
2024-08-20 00:00:00+00:00,0.0004569999873638153,0.0004579999949783087,0.00042799999937415123,0.0004290000069886446,184,0.0,0.0
2024-08-21 00:00:00+00:00,0.00042799999937415123,0.0004299999854993075,0.0004250000056345016,0.0004299999854993075,41,0.0,0.0
2024-08-22 00:00:00+00:00,0.0004299999854993075,0.0004299999854993075,0.00042699999175965786,0.00042699999175965786,20,0.0,0.0
2024-08-23 00:00:00+00:00,0.00042699999175965786,0.00043399998685345054,0.00042600001324899495,0.00043399998685345054,14,0.0,0.0
2024-08-24 00:00:00+00:00,0.00043399998685345054,0.00046999999904073775,0.00043399998685345054,0.0004689999914262444,214,0.0,0.0
2024-08-25 00:00:00+00:00,0.0004689999914262444,0.00046999999904073775,0.0004349999944679439,0.0004349999944679439,10,0.0,0.0
2024-08-26 00:00:00+00:00,0.0004349999944679439,0.00046499999007210135,0.00043399998685345054,0.0004569999873638153,495,0.0,0.0
2024-08-27 00:00:00+00:00,0.0004569999873638153,0.0004569999873638153,0.00042600001324899495,0.00042600001324899495,0,0.0,0.0
2024-08-28 00:00:00+00:00,0.00042600001324899495,0.0004600000102072954,0.00042600001324899495,0.00042799999937415123,70,0.0,0.0
2024-08-29 00:00:00+00:00,0.00042799999937415123,0.00042799999937415123,0.0003870000073220581,0.0003870000073220581,894,0.0,0.0
2024-08-30 00:00:00+00:00,0.0003870000073220581,0.0003870000073220581,0.00038300000596791506,0.0003870000073220581,23,0.0,0.0
2024-08-31 00:00:00+00:00,0.0003870000073220581,0.0003870000073220581,0.00037299998803064227,0.00037299998803064227,108,0.0,0.0
2024-09-01 00:00:00+00:00,0.00037299998803064227,0.000387999985832721,0.00037299998803064227,0.000387999985832721,1051,0.0,0.0
2024-09-02 00:00:00+00:00,0.000387999985832721,0.000387999985832721,0.0003859999997075647,0.0003859999997075647,308,0.0,0.0
2024-09-03 00:00:00+00:00,0.0003859999997075647,0.0004039999912492931,0.0003859999997075647,0.0004039999912492931,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.0004039999912492931,0.0004039999912492931,0.00038400001358240843,0.0003980000037699938,2,0.0,0.0
2024-09-05 00:00:00+00:00,0.0003980000037699938,0.0003980000037699938,0.00038499999209307134,0.00038499999209307134,97,0.0,0.0
2024-09-06 00:00:00+00:00,0.00038499999209307134,0.00039000000106170774,0.00038499999209307134,0.00039000000106170774,1,0.0,0.0
2024-09-07 00:00:00+00:00,0.00039000000106170774,0.00039000000106170774,0.00039000000106170774,0.00039000000106170774,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.00039000000106170774,0.00039000000106170774,0.00039000000106170774,0.00039000000106170774,0,0.0,0.0
2024-09-09 00:00:00+00:00,0.00039000000106170774,0.00039000000106170774,0.00039000000106170774,0.00039000000106170774,0,0.0,0.0
2024-09-10 00:00:00+00:00,0.00039000000106170774,0.0004090000002179295,0.00039000000106170774,0.0004090000002179295,59,0.0,0.0
2024-09-11 00:00:00+00:00,0.0004090000002179295,0.0004090000002179295,0.00039400000241585076,0.00039400000241585076,48,0.0,0.0
2024-09-12 00:00:00+00:00,0.00039400000241585076,0.0004090000002179295,0.00039400000241585076,0.0004090000002179295,225,0.0,0.0
2024-09-13 00:00:00+00:00,0.0004090000002179295,0.0004090000002179295,0.00040499999886378646,0.00040499999886378646,185,0.0,0.0
2024-09-14 00:00:00+00:00,0.00040499999886378646,0.00041700000292621553,0.00040499999886378646,0.00041599999531172216,7,0.0,0.0
2024-09-15 00:00:00+00:00,0.00041599999531172216,0.00041599999531172216,0.00041599999531172216,0.00041599999531172216,0,0.0,0.0
2024-09-16 00:00:00+00:00,0.00041599999531172216,0.00041599999531172216,0.00041599999531172216,0.00041599999531172216,0,0.0,0.0
2024-09-17 00:00:00+00:00,0.00041599999531172216,0.00041599999531172216,0.0003980000037699938,0.0003980000037699938,0,0.0,0.0
2024-09-18 00:00:00+00:00,0.0003980000037699938,0.0003980000037699938,0.0003969999961555004,0.0003969999961555004,11,0.0,0.0
2024-09-19 00:00:00+00:00,0.0003969999961555004,0.0004349999944679439,0.0003969999961555004,0.00043399998685345054,107,0.0,0.0
2024-09-20 00:00:00+00:00,0.00043399998685345054,0.0004490000137593597,0.00043399998685345054,0.0004490000137593597,13,0.0,0.0
2024-09-21 00:00:00+00:00,0.0004490000137593597,0.0004490000137593597,0.00044800000614486635,0.00044800000614486635,6,0.0,0.0
2024-09-22 00:00:00+00:00,0.00044800000614486635,0.00045200000749900937,0.0004360000020824373,0.00043899999582208693,40,0.0,0.0
2024-09-23 00:00:00+00:00,0.00043899999582208693,0.00043899999582208693,0.00043700000969693065,0.00043700000969693065,28,0.0,0.0
2024-09-24 00:00:00+00:00,0.00043700000969693065,0.00044999999227002263,0.00043700000969693065,0.00044999999227002263,10,0.0,0.0
2024-09-25 00:00:00+00:00,0.00044999999227002263,0.00046099998871795833,0.00044999999227002263,0.000455000001238659,330,0.0,0.0
2024-09-26 00:00:00+00:00,0.000455000001238659,0.000455000001238659,0.000446999998530373,0.000446999998530373,112,0.0,0.0
2024-09-27 00:00:00+00:00,0.000446999998530373,0.000446999998530373,0.000446999998530373,0.000446999998530373,0,0.0,0.0
2024-09-28 00:00:00+00:00,0.000446999998530373,0.00047400000039488077,0.000446999998530373,0.0004689999914262444,106,0.0,0.0
2024-09-29 00:00:00+00:00,0.0004689999914262444,0.00047500000800937414,0.0004689999914262444,0.00047500000800937414,12,0.0,0.0
2024-09-30 00:00:00+00:00,0.00047400000039488077,0.00047400000039488077,0.00045900000259280205,0.00046499999007210135,524,0.0,0.0
2024-10-01 00:00:00+00:00,0.00046499999007210135,0.00046499999007210135,0.0004360000020824373,0.0004360000020824373,302,0.0,0.0
2024-10-02 00:00:00+00:00,0.0004360000020824373,0.00043899999582208693,0.0004149999876972288,0.0004149999876972288,79,0.0,0.0
2024-10-03 00:00:00+00:00,0.0004149999876972288,0.00041700000292621553,0.00039400000241585076,0.00039400000241585076,291,0.0,0.0
2024-10-04 00:00:00+00:00,0.00039400000241585076,0.0004149999876972288,0.00039400000241585076,0.0004149999876972288,45,0.0,0.0
2024-10-05 00:00:00+00:00,0.0004149999876972288,0.00042299999040551484,0.0004149999876972288,0.00042299999040551484,94,0.0,0.0
2024-10-06 00:00:00+00:00,0.00042299999040551484,0.00042299999040551484,0.00042299999040551484,0.00042299999040551484,0,0.0,0.0
2024-10-07 00:00:00+00:00,0.00042299999040551484,0.00043700000969693065,0.00042299999040551484,0.00042799999937415123,367,0.0,0.0
2024-10-08 00:00:00+00:00,0.00042799999937415123,0.00042799999937415123,0.0004130000015720725,0.0004130000015720725,114,0.0,0.0
2024-10-09 00:00:00+00:00,0.0004130000015720725,0.0004149999876972288,0.0004130000015720725,0.0004149999876972288,2,0.0,0.0
2024-10-10 00:00:00+00:00,0.0004149999876972288,0.0004149999876972288,0.0004020000051241368,0.0004020000051241368,54,0.0,0.0
2024-10-11 00:00:00+00:00,0.0004020000051241368,0.00042100000428035855,0.0004020000051241368,0.00042100000428035855,120,0.0,0.0
2024-10-12 00:00:00+00:00,0.00042299999040551484,0.0004290000069886446,0.00042299999040551484,0.0004290000069886446,49,0.0,0.0
2024-10-13 00:00:00+00:00,0.0004290000069886446,0.0004290000069886446,0.00042699999175965786,0.00042699999175965786,22,0.0,0.0
2024-10-14 00:00:00+00:00,0.00042699999175965786,0.000446999998530373,0.00042699999175965786,0.000446999998530373,46,0.0,0.0
2024-10-15 00:00:00+00:00,0.000446999998530373,0.0004529999860096723,0.000446999998530373,0.0004529999860096723,77,0.0,0.0
2024-10-16 00:00:00+00:00,0.0004529999860096723,0.0004659999976865947,0.0004490000137593597,0.0004569999873638153,1149,0.0,0.0
2024-10-17 00:00:00+00:00,0.0004569999873638153,0.0004579999949783087,0.00044800000614486635,0.00044800000614486635,507,0.0,0.0
2024-10-18 00:00:00+00:00,0.00044800000614486635,0.00046400001156143844,0.00044800000614486635,0.0004619999963324517,246,0.0,0.0
2024-10-19 00:00:00+00:00,0.0004619999963324517,0.0004659999976865947,0.0004619999963324517,0.00046499999007210135,32,0.0,0.0
2024-10-20 00:00:00+00:00,0.00046499999007210135,0.0005000000237487257,0.00046499999007210135,0.0005000000237487257,85,0.0,0.0
2024-10-21 00:00:00+00:00,0.0005000000237487257,0.0005050000036135316,0.0004959999932907522,0.0004959999932907522,298,0.0,0.0
2024-10-22 00:00:00+00:00,0.0004959999932907522,0.0004970000009052455,0.0004920000210404396,0.0004920000210404396,75,0.0,0.0
2024-10-23 00:00:00+00:00,0.0004920000210404396,0.0005019999807700515,0.00048600000445730984,0.0005019999807700515,90,0.0,0.0
2024-10-24 00:00:00+00:00,0.0005070000188425183,0.0005189999938011169,0.0005070000188425183,0.0005189999938011169,208,0.0,0.0
2024-10-25 00:00:00+00:00,0.0005189999938011169,0.0005189999938011169,0.00048099999548867345,0.00048099999548867345,541,0.0,0.0
2024-10-26 00:00:00+00:00,0.00048099999548867345,0.0004879999905824661,0.00047900000936351717,0.0004879999905824661,149,0.0,0.0
2024-10-27 00:00:00+00:00,0.0004879999905824661,0.0005019999807700515,0.0004879999905824661,0.0005019999807700515,133,0.0,0.0
2024-10-28 00:00:00+00:00,0.0005019999807700515,0.0005019999807700515,0.0004910000134259462,0.0004910000134259462,6,0.0,0.0
2024-10-29 00:00:00+00:00,0.0004910000134259462,0.0005210000090301037,0.0004910000134259462,0.000514000013936311,140,0.0,0.0
2024-10-30 00:00:00+00:00,0.000514000013936311,0.0005549999768845737,0.0004949999856762588,0.0004949999856762588,6781,0.0,0.0
2024-10-31 00:00:00+00:00,0.0004949999856762588,0.0006210000137798488,0.0004949999856762588,0.0004949999856762588,5465,0.0,0.0
2024-11-01 00:00:00+00:00,0.0004949999856762588,0.0004949999856762588,0.00048099999548867345,0.00048600000445730984,34,0.0,0.0
2024-11-02 00:00:00+00:00,0.00047599998652003706,0.0004769999941345304,0.00047599998652003706,0.00047599998652003706,223,0.0,0.0
2024-11-03 00:00:00+00:00,0.00047599998652003706,0.00047599998652003706,0.0004419999895617366,0.0004419999895617366,475,0.0,0.0
2024-11-04 00:00:00+00:00,0.0004419999895617366,0.00044800000614486635,0.0004419999895617366,0.00044800000614486635,2,0.0,0.0
2024-11-05 00:00:00+00:00,0.00044800000614486635,0.0004710000066552311,0.00044800000614486635,0.0004600000102072954,157,0.0,0.0
2024-11-06 00:00:00+00:00,0.0004600000102072954,0.0005830000154674053,0.0004600000102072954,0.0005150000215508044,793,0.0,0.0
2024-11-07 00:00:00+00:00,0.0005150000215508044,0.000526999996509403,0.0005070000188425183,0.000526999996509403,564,0.0,0.0
2024-11-08 00:00:00+00:00,0.000526999996509403,0.0005409999866969883,0.000526999996509403,0.0005339999916031957,29,0.0,0.0
2024-11-09 00:00:00+00:00,0.0005339999916031957,0.0005339999916031957,0.0005310000269673765,0.0005310000269673765,24,0.0,0.0
2024-11-10 00:00:00+00:00,0.0005310000269673765,0.0005409999866969883,0.0005310000269673765,0.0005409999866969883,7,0.0,0.0
2024-11-11 00:00:00+00:00,0.0005409999866969883,0.0005910000181756914,0.0005409999866969883,0.0005910000181756914,29,0.0,0.0
2024-11-12 00:00:00+00:00,0.0005949999904260039,0.0005949999904260039,0.0005680000176653266,0.0005680000176653266,183,0.0,0.0
2024-11-13 00:00:00+00:00,0.0005680000176653266,0.0005699999746866524,0.0005680000176653266,0.0005699999746866524,13,0.0,0.0
2024-11-14 00:00:00+00:00,0.0005699999746866524,0.0005810000002384186,0.0005660000024363399,0.0005660000024363399,82,0.0,0.0
2024-11-15 00:00:00+00:00,0.0005660000024363399,0.0005719999899156392,0.0005569999921135604,0.0005719999899156392,55,0.0,0.0
2024-11-16 00:00:00+00:00,0.0005719999899156392,0.0005789999850094318,0.0005719999899156392,0.0005789999850094318,5,0.0,0.0
2024-11-17 00:00:00+00:00,0.0005719999899156392,0.0006259999936446548,0.0005719999899156392,0.0006189999985508621,33,0.0,0.0
2024-11-18 00:00:00+00:00,0.0006189999985508621,0.0006419999990612268,0.000615999975707382,0.000615999975707382,407,0.0,0.0
2024-11-19 00:00:00+00:00,0.000615999975707382,0.0006380000268109143,0.000615999975707382,0.0006380000268109143,134,0.0,0.0
2024-11-20 00:00:00+00:00,0.0006380000268109143,0.0006380000268109143,0.0006079999729990959,0.000623999978415668,136,0.0,0.0
2024-11-21 00:00:00+00:00,0.000623999978415668,0.000999000039882958,0.000623999978415668,0.000750000006519258,60448,0.0,0.0
2024-11-22 00:00:00+00:00,0.0007450000266544521,0.000754999986384064,0.0007319999858736992,0.0007379999733529985,2000,0.0,0.0
2024-11-23 00:00:00+00:00,0.0007379999733529985,0.000754999986384064,0.0007379999733529985,0.0007469999836757779,532,0.0,0.0
2024-11-24 00:00:00+00:00,0.0007469999836757779,0.0007570000016130507,0.0007319999858736992,0.0007319999858736992,129,0.0,0.0
2024-11-25 00:00:00+00:00,0.0007319999858736992,0.0007319999858736992,0.0006750000175088644,0.0006750000175088644,401,0.0,0.0
2024-11-26 00:00:00+00:00,0.0006750000175088644,0.0006810000049881637,0.0006440000142902136,0.0006479999865405262,848,0.0,0.0
2024-11-27 00:00:00+00:00,0.0006479999865405262,0.0006670000148005784,0.0006430000066757202,0.0006670000148005784,32,0.0,0.0
2024-11-28 00:00:00+00:00,0.0006670000148005784,0.0006810000049881637,0.0006520000169984996,0.0006569999968633056,67,0.0,0.0
2024-11-29 00:00:00+00:00,0.0006569999968633056,0.0006730000022798777,0.0006569999968633056,0.0006709999870508909,78,0.0,0.0
2024-11-30 00:00:00+00:00,0.0006709999870508909,0.0006750000175088644,0.000666000007186085,0.0006750000175088644,21,0.0,0.0
2024-12-01 00:00:00+00:00,0.0006750000175088644,0.0006750000175088644,0.0006489999941550195,0.0006510000093840063,263,0.0,0.0
2024-12-02 00:00:00+00:00,0.000653000024612993,0.000653000024612993,0.0006070000235922635,0.0006089999806135893,69,0.0,0.0
2024-12-03 00:00:00+00:00,0.0006089999806135893,0.0006469999789260328,0.0006079999729990959,0.0006469999789260328,324,0.0,0.0
2024-12-04 00:00:00+00:00,0.0006469999789260328,0.0006469999789260328,0.0006440000142902136,0.0006440000142902136,15,0.0,0.0
2024-12-05 00:00:00+00:00,0.0006440000142902136,0.0006510000093840063,0.0006440000142902136,0.0006510000093840063,7,0.0,0.0
2024-12-06 00:00:00+00:00,0.0006510000093840063,0.0006730000022798777,0.0006510000093840063,0.0006699999794363976,52,0.0,0.0
2024-12-07 00:00:00+00:00,0.0006699999794363976,0.0006699999794363976,0.0006649999995715916,0.0006649999995715916,7,0.0,0.0
2024-12-08 00:00:00+00:00,0.0006649999995715916,0.0006649999995715916,0.0006500000017695129,0.0006500000017695129,0,0.0,0.0
2024-12-09 00:00:00+00:00,0.0006510000093840063,0.0006510000093840063,0.0005910000181756914,0.0005910000181756914,1138,0.0,0.0
2024-12-10 00:00:00+00:00,0.0005910000181756914,0.0005910000181756914,0.0005610000225715339,0.0005610000225715339,48,0.0,0.0
2024-12-11 00:00:00+00:00,0.0005610000225715339,0.0006019999855197966,0.0005610000225715339,0.000598000013269484,234,0.0,0.0
2024-12-12 00:00:00+00:00,0.000598000013269484,0.0006009999779053032,0.0005920000257901847,0.0006009999779053032,104,0.0,0.0
2024-12-13 00:00:00+00:00,0.0006009999779053032,0.0006009999779053032,0.0005879999953322113,0.0005879999953322113,10,0.0,0.0
2024-12-14 00:00:00+00:00,0.0005879999953322113,0.0005879999953322113,0.000577000027988106,0.0005799999926239252,91,0.0,0.0
2024-12-15 00:00:00+00:00,0.0005799999926239252,0.0005799999926239252,0.0005799999926239252,0.0005799999926239252,0,0.0,0.0
2024-12-16 00:00:00+00:00,0.0005799999926239252,0.0005799999926239252,0.0005699999746866524,0.0005699999746866524,3,0.0,0.0
2024-12-17 00:00:00+00:00,0.0005699999746866524,0.0005879999953322113,0.0005699999746866524,0.0005879999953322113,0,0.0,0.0
2024-12-18 00:00:00+00:00,0.0005879999953322113,0.0005879999953322113,0.0005879999953322113,0.0005879999953322113,0,0.0,0.0
2024-12-19 00:00:00+00:00,0.0005879999953322113,0.0005879999953322113,0.0005879999953322113,0.0005879999953322113,0,0.0,0.0
2024-12-20 00:00:00+00:00,0.0005879999953322113,0.0005879999953322113,0.0004959999932907522,0.0004959999932907522,270,0.0,0.0
2024-12-21 00:00:00+00:00,0.0004959999932907522,0.0005109999910928309,0.0004959999932907522,0.0005109999910928309,20,0.0,0.0
2024-12-22 00:00:00+00:00,0.0005109999910928309,0.0005109999910928309,0.0004659999976865947,0.0004659999976865947,4,0.0,0.0
2024-12-23 00:00:00+00:00,0.0004659999976865947,0.0004729999927803874,0.00045900000259280205,0.0004729999927803874,2,0.0,0.0
2024-12-24 00:00:00+00:00,0.0004729999927803874,0.000534999999217689,0.0004729999927803874,0.0005329999839887023,1092,0.0,0.0
2024-12-25 00:00:00+00:00,0.0005329999839887023,0.0005329999839887023,0.0005329999839887023,0.0005329999839887023,0,0.0,0.0
2024-12-26 00:00:00+00:00,0.0005329999839887023,0.0005329999839887023,0.0005109999910928309,0.0005109999910928309,9,0.0,0.0
2024-12-27 00:00:00+00:00,0.0005109999910928309,0.0005109999910928309,0.0005099999834783375,0.0005099999834783375,3,0.0,0.0
2024-12-28 00:00:00+00:00,0.0005099999834783375,0.0005230000242590904,0.0005099999834783375,0.0005230000242590904,12,0.0,0.0
2024-12-29 00:00:00+00:00,0.0005230000242590904,0.0005230000242590904,0.0005230000242590904,0.0005230000242590904,0,0.0,0.0
2024-12-30 00:00:00+00:00,0.0005230000242590904,0.0005280000041238964,0.0005230000242590904,0.0005280000041238964,0,0.0,0.0
2024-12-31 00:00:00+00:00,0.0005280000041238964,0.0005280000041238964,0.0005280000041238964,0.0005280000041238964,0,0.0,0.0
2025-01-01 00:00:00+00:00,0.0005280000041238964,0.0005280000041238964,0.0005109999910928309,0.000514000013936311,166,0.0,0.0
2025-01-02 00:00:00+00:00,0.000514000013936311,0.0005520000122487545,0.000514000013936311,0.0005520000122487545,22,0.0,0.0
2025-01-03 00:00:00+00:00,0.0005520000122487545,0.0005520000122487545,0.0005520000122487545,0.0005520000122487545,0,0.0,0.0
2025-01-04 00:00:00+00:00,0.0005520000122487545,0.0005750000127591193,0.0005520000122487545,0.0005740000051446259,72,0.0,0.0
2025-01-05 00:00:00+00:00,0.0005740000051446259,0.0005740000051446259,0.0005670000100508332,0.0005670000100508332,6,0.0,0.0
2025-01-06 00:00:00+00:00,0.0005670000100508332,0.0005859999801032245,0.0005670000100508332,0.000582000007852912,13,0.0,0.0
2025-01-07 00:00:00+00:00,0.000582000007852912,0.000582000007852912,0.000582000007852912,0.000582000007852912,0,0.0,0.0
2025-01-08 00:00:00+00:00,0.000582000007852912,0.000582000007852912,0.0005159999709576368,0.0005159999709576368,5,0.0,0.0
2025-01-09 00:00:00+00:00,0.0005159999709576368,0.0005159999709576368,0.0005109999910928309,0.0005109999910928309,0,0.0,0.0
2025-01-10 00:00:00+00:00,0.0005109999910928309,0.0005109999910928309,0.0004990000161342323,0.0004990000161342323,1,0.0,0.0
2025-01-11 00:00:00+00:00,0.0004990000161342323,0.0004990000161342323,0.0004990000161342323,0.0004990000161342323,0,0.0,0.0
2025-01-12 00:00:00+00:00,0.0004990000161342323,0.0004990000161342323,0.0004990000161342323,0.0004990000161342323,0,0.0,0.0
2025-01-13 00:00:00+00:00,0.0004990000161342323,0.0004990000161342323,0.0004710000066552311,0.0004710000066552311,12,0.0,0.0
2025-01-14 00:00:00+00:00,0.0004710000066552311,0.0004710000066552311,0.0004710000066552311,0.0004710000066552311,0,0.0,0.0
2025-01-15 00:00:00+00:00,0.0004710000066552311,0.0004710000066552311,0.0004710000066552311,0.0004710000066552311,0,0.0,0.0
2025-01-16 00:00:00+00:00,0.0004710000066552311,0.0005360000068321824,0.0004710000066552311,0.0005360000068321824,2,0.0,0.0
