,MSE,MAE,RMSE,MAPE,R2
0,0.0027197323417914097,0.0404318064657847,0.05215105312255362,0.05389996478801647,0.8525909274891837
1,0.0006634123860385236,0.018680408800801913,0.02575679300764215,0.029243444562879407,0.7746799045649493
2,0.005594180907624227,0.058659343919446376,0.0747942571834511,0.054919886714552904,0.8588423715554648
3,0.004761683633886226,0.044575029344558724,0.06900495369092154,0.041558384079860886,0.7250252464648642
4,0.0016934770089014229,0.028860881826954485,0.0411518773435845,0.02668189302338059,-0.2672605479411345
5,0.0018913511226426175,0.03538713399887086,0.043489666849064475,0.032072039892564554,0.7781941362179721
6,0.0015179983223156304,0.030546550692281408,0.038961497947533154,0.03552507478229243,0.5888466909330429
7,0.0006174242690610189,0.018822759446790138,0.02484802344374737,0.02667829269022174,0.9112723311901737
8,0.0024606972542414525,0.03945472427095685,0.0496054155737199,0.051432501939419374,0.5865240270724179
9,0.000648941425546553,0.01915982702932051,0.025474328755563963,0.024515014606285874,0.676507523762177
10,0.0007229783562620669,0.02117725522677103,0.026888256846847973,0.029204066483670885,0.8254573402351271
11,0.000909988936621947,0.02214244073129469,0.03016602288373373,0.047542397802816855,0.8738640875064622
Mean,0.002016822163744425,0.03149151347948598,0.04185767888736363,0.03777274678049683,0.6820453365875584
