,MSE,MAE,RMSE,MAPE,R2
0,15475.332595729722,107.3971313476562,124.39988985417038,0.047512714427966306,0.8244875753306756
1,7865.069066039215,69.1083948147681,88.6852246207857,0.03258922070493126,0.7702137031171099
2,16330.225122957894,102.49015120967745,127.78976924213414,0.03301180124722072,0.6920064954144166
3,35875.02599620375,152.70986848958333,189.40703787400233,0.046596694438910825,0.7188773419622777
4,20935.162813097882,116.03078912550403,144.68988497161052,0.030080864345552762,0.7994198062572897
5,36027.28633391632,152.0392747395834,189.80855179342242,0.034958300167665116,0.23917211925552573
6,22494.11567173686,119.63234311995966,149.98038428986925,0.029699372818278107,0.5591173951541791
7,16781.29043292359,101.53748330393145,129.54262014072276,0.034141378084431545,0.9156588691165166
8,19051.98063940652,104.82057547433031,138.02891233146235,0.03625760419125875,0.5152765051678903
9,7982.367423252807,73.2501067918347,89.34409562613978,0.026013045897131087,0.8951852863805654
10,9936.290214400338,80.19888378906252,99.68094208222722,0.026097767127661646,0.7670016908754362
11,13764.590894001938,99.85803065146172,117.32259328024564,0.04604824607004932,0.8922109591457654
Mean,18543.22810030557,106.58941940477943,132.38999217556605,0.03525058412675478,0.7157189789314707
