TIMESTAMP,OKAYEG_OPEN_PRICE_USD,OKAYEG_HIGH_PRICE_USD,OKAYEG_LOW_PRICE_USD,OKAYEG_CLOSE_PRICE_USD,OKAYEG_VOLUME_USD,OKAYEG_DIVIDENDS_USD,OKAYEG_STOCK_SPLITS_USD
2024-11-26 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,78497,0.0,0.0
2024-11-27 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,9.000000318337698e-06,123650,0.0,0.0
2024-11-28 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,100134,0.0,0.0
2024-11-29 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,79568,0.0,0.0
2024-11-30 00:00:00+00:00,7.999999979801942e-06,1.4000000192027073e-05,7.999999979801942e-06,1.1000000085914508e-05,507211,0.0,0.0
2024-12-01 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,341143,0.0,0.0
2024-12-02 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.000000318337698e-06,9.000000318337698e-06,279927,0.0,0.0
2024-12-03 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,9.000000318337698e-06,1.2000000424450263e-05,191988,0.0,0.0
2024-12-04 00:00:00+00:00,1.2999999853491317e-05,2.300000051036477e-05,1.2000000424450263e-05,2.300000051036477e-05,1047277,0.0,0.0
2024-12-05 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,1.5999999959603883e-05,1.8000000636675395e-05,1483045,0.0,0.0
2024-12-06 00:00:00+00:00,1.8000000636675395e-05,2.300000051036477e-05,1.700000029813964e-05,1.8999999156221747e-05,642728,0.0,0.0
2024-12-07 00:00:00+00:00,1.8999999156221747e-05,2.300000051036477e-05,1.700000029813964e-05,1.8000000636675395e-05,422139,0.0,0.0
2024-12-08 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,215722,0.0,0.0
2024-12-09 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.2999999853491317e-05,1.4999999621068127e-05,440193,0.0,0.0
2024-12-10 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.2999999853491317e-05,210417,0.0,0.0
2024-12-11 00:00:00+00:00,1.2999999853491317e-05,1.8000000636675395e-05,1.2000000424450263e-05,1.8000000636675395e-05,187393,0.0,0.0
2024-12-12 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.1000000085914508e-05,1.2999999853491317e-05,509102,0.0,0.0
2024-12-13 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2000000424450263e-05,230403,0.0,0.0
2024-12-14 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4999999621068127e-05,172137,0.0,0.0
2024-12-15 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,125598,0.0,0.0
2024-12-16 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.2999999853491317e-05,165705,0.0,0.0
2024-12-17 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,98365,0.0,0.0
2024-12-18 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.000000318337698e-06,9.999999747378752e-06,185616,0.0,0.0
2024-12-19 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,142085,0.0,0.0
2024-12-20 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,136058,0.0,0.0
2024-12-21 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,7.999999979801942e-06,7.999999979801942e-06,119379,0.0,0.0
2024-12-22 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,59016,0.0,0.0
2024-12-23 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,63452,0.0,0.0
2024-12-24 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,45004,0.0,0.0
2024-12-25 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,48368,0.0,0.0
2024-12-26 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,7.999999979801942e-06,48026,0.0,0.0
2024-12-27 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,48071,0.0,0.0
2024-12-28 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,49378,0.0,0.0
2024-12-29 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,56920,0.0,0.0
2024-12-30 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,71035,0.0,0.0
2024-12-31 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,80274,0.0,0.0
2025-01-01 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,66526,0.0,0.0
2025-01-02 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,125882,0.0,0.0
2025-01-03 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,90247,0.0,0.0
2025-01-04 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,9.000000318337698e-06,1.2000000424450263e-05,130562,0.0,0.0
2025-01-05 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,87175,0.0,0.0
2025-01-06 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,61941,0.0,0.0
2025-01-07 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,7.999999979801942e-06,9.000000318337698e-06,82926,0.0,0.0
2025-01-08 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,109897,0.0,0.0
2025-01-09 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,31572,0.0,0.0
2025-01-10 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,42203,0.0,0.0
2025-01-11 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,54726,0.0,0.0
2025-01-12 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,13913,0.0,0.0
2025-01-13 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,57560,0.0,0.0
2025-01-14 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,28974,0.0,0.0
2025-01-15 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,9.000000318337698e-06,159137,0.0,0.0
2025-01-16 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,77011,0.0,0.0
2025-01-17 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,9.999999747378752e-06,123388,0.0,0.0
2025-01-18 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,7.000000096013537e-06,7.999999979801942e-06,136204,0.0,0.0
2025-01-19 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,4.999999873689376e-06,6.000000212225132e-06,222624,0.0,0.0
2025-01-20 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,113249,0.0,0.0
2025-01-21 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,53123,0.0,0.0
2025-01-22 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,32795,0.0,0.0
2025-01-23 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,85052,0.0,0.0
2025-01-24 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,6.000000212225132e-06,7.000000096013537e-06,147381,0.0,0.0
2025-01-25 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,92384,0.0,0.0
2025-01-26 00:00:00+00:00,7.000000096013537e-06,1.1000000085914508e-05,7.000000096013537e-06,7.999999979801942e-06,371265,0.0,0.0
2025-01-27 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,6.000000212225132e-06,7.000000096013537e-06,144852,0.0,0.0
2025-01-28 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,6.000000212225132e-06,6.000000212225132e-06,133013,0.0,0.0
2025-01-29 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,40691,0.0,0.0
2025-01-30 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,99710,0.0,0.0
2025-01-31 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,6.000000212225132e-06,7.999999979801942e-06,121562,0.0,0.0
2025-02-01 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,6.000000212225132e-06,6.000000212225132e-06,71429,0.0,0.0
2025-02-02 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,60103,0.0,0.0
2025-02-03 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,6.000000212225132e-06,93797,0.0,0.0
2025-02-04 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,49055,0.0,0.0
2025-02-05 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,23264,0.0,0.0
2025-02-06 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,43837,0.0,0.0
2025-02-07 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.000000106112566e-06,3.000000106112566e-06,43302,0.0,0.0
2025-02-08 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,25463,0.0,0.0
2025-02-09 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,17807,0.0,0.0
2025-02-10 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,6386,0.0,0.0
2025-02-11 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,15386,0.0,0.0
2025-02-12 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,57279,0.0,0.0
2025-02-13 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,13245,0.0,0.0
2025-02-14 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,26395,0.0,0.0
2025-02-15 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,7729,0.0,0.0
2025-02-16 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,7012,0.0,0.0
2025-02-17 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,26602,0.0,0.0
2025-02-18 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,36718,0.0,0.0
2025-02-19 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,16000,0.0,0.0
2025-02-20 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,7401,0.0,0.0
2025-02-21 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,15302,0.0,0.0
2025-02-22 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,10712,0.0,0.0
2025-02-23 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,4580,0.0,0.0
2025-02-24 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,12165,0.0,0.0
2025-02-25 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,30153,0.0,0.0
2025-02-26 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,12838,0.0,0.0
2025-02-27 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,5960,0.0,0.0
2025-02-28 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,9726,0.0,0.0
2025-03-01 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,4182,0.0,0.0
2025-03-02 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,16315,0.0,0.0
2025-03-03 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,10699,0.0,0.0
2025-03-04 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,11274,0.0,0.0
2025-03-05 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,9399,0.0,0.0
2025-03-06 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,15354,0.0,0.0
2025-03-07 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,10116,0.0,0.0
2025-03-08 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,12913,0.0,0.0
2025-03-09 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,13580,0.0,0.0
2025-03-10 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,26359,0.0,0.0
2025-03-11 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,13908,0.0,0.0
2025-03-12 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,26114,0.0,0.0
2025-03-13 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,15281,0.0,0.0
2025-03-14 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,84514,0.0,0.0
2025-03-15 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.000000106112566e-06,3.999999989900971e-06,81858,0.0,0.0
2025-03-16 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,63055,0.0,0.0
2025-03-17 00:00:00+00:00,3.999999989900971e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,83260,0.0,0.0
2025-03-18 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,79309,0.0,0.0
2025-03-19 00:00:00+00:00,6.000000212225132e-06,9.999999747378752e-06,6.000000212225132e-06,7.000000096013537e-06,358510,0.0,0.0
2025-03-20 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,6.000000212225132e-06,6.000000212225132e-06,132545,0.0,0.0
2025-03-21 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,4.999999873689376e-06,6.000000212225132e-06,57149,0.0,0.0
2025-03-22 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,63506,0.0,0.0
2025-03-23 00:00:00+00:00,6.000000212225132e-06,9.000000318337698e-06,6.000000212225132e-06,7.999999979801942e-06,158928,0.0,0.0
2025-03-24 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,247373,0.0,0.0
2025-03-25 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,110218,0.0,0.0
2025-03-26 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,6.000000212225132e-06,6.000000212225132e-06,128776,0.0,0.0
2025-03-27 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,4.999999873689376e-06,7.000000096013537e-06,103774,0.0,0.0
2025-03-28 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,4.999999873689376e-06,4.999999873689376e-06,79213,0.0,0.0
2025-03-29 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,55089,0.0,0.0
2025-03-30 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,27385,0.0,0.0
2025-03-31 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,57371,0.0,0.0
2025-04-01 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,53413,0.0,0.0
2025-04-02 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,35893,0.0,0.0
2025-04-03 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,49638,0.0,0.0
2025-04-04 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,60667,0.0,0.0
2025-04-05 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,25562,0.0,0.0
2025-04-06 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,3.999999989900971e-06,28177,0.0,0.0
2025-04-07 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,94060,0.0,0.0
2025-04-08 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,38758,0.0,0.0
2025-04-09 00:00:00+00:00,3.000000106112566e-06,4.999999873689376e-06,3.000000106112566e-06,4.999999873689376e-06,65377,0.0,0.0
2025-04-10 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,36178,0.0,0.0
2025-04-11 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,44687,0.0,0.0
2025-04-12 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,105865,0.0,0.0
2025-04-13 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,30217,0.0,0.0
2025-04-14 00:00:00+00:00,3.999999989900971e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,61136,0.0,0.0
2025-04-15 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,33124,0.0,0.0
2025-04-16 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,16204,0.0,0.0
2025-04-17 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,37292,0.0,0.0
2025-04-18 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,14996,0.0,0.0
2025-04-19 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,17309,0.0,0.0
2025-04-20 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,22724,0.0,0.0
2025-04-21 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,61807,0.0,0.0
2025-04-22 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,6.000000212225132e-06,52345,0.0,0.0
2025-04-23 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,36234,0.0,0.0
2025-04-24 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,17635,0.0,0.0
2025-04-25 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,18634,0.0,0.0
2025-04-26 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,54567,0.0,0.0
2025-04-27 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,26409,0.0,0.0
2025-04-28 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,22185,0.0,0.0
2025-04-29 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,20252,0.0,0.0
2025-04-30 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,0,0.0,0.0
2025-05-01 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,47047,0.0,0.0
2025-05-02 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,22273,0.0,0.0
2025-05-03 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,15442,0.0,0.0
2025-05-04 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,10345,0.0,0.0
2025-05-05 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,51177,0.0,0.0
2025-05-06 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,24258,0.0,0.0
2025-05-07 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,16043,0.0,0.0
2025-05-08 00:00:00+00:00,4.999999873689376e-06,7.000000096013537e-06,4.999999873689376e-06,6.000000212225132e-06,76438,0.0,0.0
2025-05-09 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,6.000000212225132e-06,7.000000096013537e-06,99793,0.0,0.0
2025-05-10 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,71418,0.0,0.0
2025-05-11 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,7.000000096013537e-06,42260,0.0,0.0
2025-05-12 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,109176,0.0,0.0
2025-05-13 00:00:00+00:00,7.000000096013537e-06,1.1000000085914508e-05,7.000000096013537e-06,9.000000318337698e-06,219734,0.0,0.0
2025-05-14 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,84436,0.0,0.0
2025-05-15 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,39184,0.0,0.0
2025-05-16 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,34565,0.0,0.0
2025-05-17 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,18866,0.0,0.0
2025-05-18 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,15630,0.0,0.0
2025-05-19 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,18606,0.0,0.0
2025-05-20 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,36487,0.0,0.0
2025-05-21 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,47864,0.0,0.0
2025-05-22 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,71079,0.0,0.0
2025-05-23 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,9.000000318337698e-06,9.000000318337698e-06,206017,0.0,0.0
2025-05-24 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,58811,0.0,0.0
2025-05-25 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,17903,0.0,0.0
2025-05-26 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,35766,0.0,0.0
2025-05-27 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.999999747378752e-06,50413,0.0,0.0
2025-05-28 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,37579,0.0,0.0
2025-05-29 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,65120,0.0,0.0
2025-05-30 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,45060,0.0,0.0
2025-05-31 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,26212,0.0,0.0
2025-06-01 00:00:00+00:00,6.944165761524346e-06,6.976785243750783e-06,6.392695922841085e-06,6.434116130549228e-06,37760,0.0,0.0
